participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,467,466.5,466.5,467,500,0,0,10750,384,466.5,466.5,0,106,,,0.2810,-2.2190,2.23,0.2810,Computer Trackpad,Right,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,2026-06-30,2026-06-30T16:06:32.383Z,11:06:32,2026-06-30 11:06:32,1364918,1364918,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,400,400.20000000001164,400.20000000001164,400,401,0,0,10750,423,400.20000000001164,400.20000000001164,0,114,39.00,5.6577,0.2323,-4.2677,41.23,5.9808,Computer Trackpad,Right,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,2026-06-30,2026-06-30T16:06:32.383Z,11:06:32,2026-06-30 11:06:32,1364918,1364918,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,550,550.1999999999534,550.1999999999534,550,550,0,0,10750,484,550.1999999999534,550.1999999999534,0,118,61.00,8.9251,0.0823,-2.9177,102.23,14.9572,Computer Trackpad,Right,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,2026-06-30,2026-06-30T16:06:32.383Z,11:06:32,2026-06-30 11:06:32,1364918,1364918,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,400,399.70000000001164,399.70000000001164,400,399,0,0,10750,525,399.70000000001164,399.70000000001164,0,117,41.00,6.1476,0.0832,-4.4168,143.23,21.4757,Computer Trackpad,Right,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,2026-06-30,2026-06-30T16:06:32.383Z,11:06:32,2026-06-30 11:06:32,1364918,1364918,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,267,266.70000000001164,266.70000000001164,267,251,0,0,10750,585,266.70000000001164,266.70000000001164,0,117,60.00,11.9906,0.1062,-1.8938,203.23,40.6137,Computer Trackpad,Right,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,2026-06-30,2026-06-30T16:06:32.383Z,11:06:32,2026-06-30 11:06:32,1364918,1364918,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,10750,,,,,,,,,,,,Computer Trackpad,Right,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,2026-06-30,2026-06-30T16:06:32.383Z,11:06:32,2026-06-30 11:06:32,1364918,1364918,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,267,266.5,266.5,267,249,0,0,10750,636,266.5,266.5,0,118,51.00,7.9085,0.2314,-4.2686,254.23,39.4225,Computer Trackpad,Right,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,2026-06-30,2026-06-30T16:06:32.383Z,11:06:32,2026-06-30 11:06:32,1364918,1364918,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,500,500.1000000000349,500.1000000000349,500,501,0,0,10750,695,500.1000000000349,500.1000000000349,0,119,59.00,8.9352,0.3715,-2.1285,313.23,47.4362,Computer Trackpad,Right,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,2026-06-30,2026-06-30T16:06:32.383Z,11:06:32,2026-06-30 11:06:32,1364918,1364918,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,317,316.70000000001164,316.70000000001164,317,350,0,0,10750,729,316.70000000001164,316.70000000001164,0,119,34.00,4.4979,0.4548,-4.0452,347.23,45.9355,Computer Trackpad,Right,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,2026-06-30,2026-06-30T16:06:32.383Z,11:06:32,2026-06-30 11:06:32,1364918,1364918,spotlight-prolific
PZ68DYSL,69aafa2956b44dbc95d9a56e,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,350,350,350,350,350,0,0,10750,794,350,350,0,118,65.00,10.9025,0.0681,-3.9319,412.23,69.1435,Computer Trackpad,Right,2026-06-30,2026-06-30,2026-06-30T15:43:47.465Z,10:43:47,2026-06-30 10:43:47,2026-06-30,2026-06-30T16:06:32.383Z,11:06:32,2026-06-30 11:06:32,1364918,1364918,spotlight-prolific
