participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
8S4TQRFJ,69e8eac1d56c9bfaafd83562,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,766,766,766,766,794,0,0,17291,622,766,766,0,133,,,0.0288,-2.4712,0.23,0.0288,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:48:51.690Z,07:48:51,2026-08-16 07:48:51,2026-08-16,2026-08-16T11:24:04.452Z,08:24:04,2026-08-16 08:24:04,2112762,2112762,spotlight-prolific
8S4TQRFJ,69e8eac1d56c9bfaafd83562,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,667,667.4000000357628,667.4000000357628,667,651,0,0,17291,662,667.4000000357628,667.4000000357628,0,138,40.00,5.8021,0.0861,-4.4139,40.23,5.8352,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:48:51.690Z,07:48:51,2026-08-16 07:48:51,2026-08-16,2026-08-16T11:24:04.452Z,08:24:04,2026-08-16 08:24:04,2112762,2112762,spotlight-prolific
8S4TQRFJ,69e8eac1d56c9bfaafd83562,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,550,550.0999999642372,550.0999999642372,550,549,0,0,17291,724,550.0999999642372,550.0999999642372,0,139,62.00,9.0697,0.0800,-2.9200,102.23,14.9545,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:48:51.690Z,07:48:51,2026-08-16 07:48:51,2026-08-16,2026-08-16T11:24:04.452Z,08:24:04,2026-08-16 08:24:04,2112762,2112762,spotlight-prolific
8S4TQRFJ,69e8eac1d56c9bfaafd83562,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,964,964.4000000357628,964.4000000357628,964,950,0,0,17291,765,964.4000000357628,964.4000000357628,0,140,41.00,6.1468,0.0796,-4.4204,143.23,21.4730,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:48:51.690Z,07:48:51,2026-08-16 07:48:51,2026-08-16,2026-08-16T11:24:04.452Z,08:24:04,2026-08-16 08:24:04,2112762,2112762,spotlight-prolific
8S4TQRFJ,69e8eac1d56c9bfaafd83562,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,302,302.19999998807907,302.19999998807907,302,301,0,0,17291,825,302.19999998807907,302.19999998807907,0,144,60.00,11.9906,0.0999,-1.9001,203.23,40.6139,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:48:51.690Z,07:48:51,2026-08-16 07:48:51,2026-08-16,2026-08-16T11:24:04.452Z,08:24:04,2026-08-16 08:24:04,2112762,2112762,spotlight-prolific
8S4TQRFJ,69e8eac1d56c9bfaafd83562,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,311,311.10000002384186,311.10000002384186,311,349,0,0,17291,845,311.10000002384186,311.10000002384186,0,144,20.00,3.3299,0.0806,-2.4194,223.23,37.1660,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:48:51.690Z,07:48:51,2026-08-16 07:48:51,2026-08-16,2026-08-16T11:24:04.452Z,08:24:04,2026-08-16 08:24:04,2112762,2112762,spotlight-prolific
8S4TQRFJ,69e8eac1d56c9bfaafd83562,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,550,549.8999999761581,549.8999999761581,550,551,0,0,17291,875,549.8999999761581,549.8999999761581,0,144,30.00,4.6514,0.0703,-4.4297,253.23,39.2623,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:48:51.690Z,07:48:51,2026-08-16 07:48:51,2026-08-16,2026-08-16T11:24:04.452Z,08:24:04,2026-08-16 08:24:04,2112762,2112762,spotlight-prolific
8S4TQRFJ,69e8eac1d56c9bfaafd83562,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,317,316.69999998807907,316.69999998807907,317,300,0,0,17291,933,316.69999998807907,316.69999998807907,0,144,58.00,8.7837,0.0615,-2.4385,311.23,47.1335,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:48:51.690Z,07:48:51,2026-08-16 07:48:51,2026-08-16,2026-08-16T11:24:04.452Z,08:24:04,2026-08-16 08:24:04,2112762,2112762,spotlight-prolific
8S4TQRFJ,69e8eac1d56c9bfaafd83562,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,972,1150,972.1999999880791,972,950,1,0,17291,966,972.1999999880791,1150,,145,33.00,4.3656,0.0517,-4.4483,344.23,45.5387,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:48:51.690Z,07:48:51,2026-08-16 07:48:51,2026-08-16,2026-08-16T11:24:04.452Z,08:24:04,2026-08-16 08:24:04,2112762,2112762,spotlight-prolific
8S4TQRFJ,69e8eac1d56c9bfaafd83562,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,671,670.8000000119209,670.8000000119209,671,708,0,0,17291,1034,670.8000000119209,670.8000000119209,0,142,68.00,11.4076,0.0603,-3.9397,412.23,69.1549,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T10:48:51.690Z,07:48:51,2026-08-16 07:48:51,2026-08-16,2026-08-16T11:24:04.452Z,08:24:04,2026-08-16 08:24:04,2112762,2112762,spotlight-prolific
