responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
406,raw_position_sample,2,3,adv,30,2,2,3,-1,999,348,90,855885.8000000119,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
466,raw_position_sample,2,3,adv,30,2,2,3,-1,999,358,93,855946.1999999881,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
516,raw_position_sample,2,3,adv,30,2,2,3,-1,999,358,93,855996,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
563,raw_position_sample,2,3,adv,30,2,2,3,-1,999,358,93,856042.8000000119,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
611,raw_position_sample,2,3,adv,30,2,2,3,-1,999,358,93,856090.5,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
656,raw_position_sample,2,3,adv,30,2,2,3,-1,999,362,95,856136.0999999642,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
720,raw_position_sample,2,3,adv,30,2,2,3,-1,999,384,103,856200.0999999642,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
766,raw_position_sample,2,3,adv,30,2,2,3,-1,999,396,105,856246.0999999642,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
806,raw_position_sample,2,3,adv,30,2,2,3,-1,999,404,108,856285.8999999762,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
859,raw_position_sample,2,3,adv,30,2,2,3,-1,999,412,110,856339.1999999881,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
906,raw_position_sample,2,3,adv,30,2,2,3,1, Professor ,418,110,856385.5,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,110.4625015258789,421.6125183105469,130.4625015258789,503.65001678466797,1,1,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
955,raw_position_sample,2,3,adv,30,2,2,3,1, Professor ,421,111,856435,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,110.4625015258789,421.6125183105469,130.4625015258789,503.65001678466797,1,1,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
1005,raw_position_sample,2,3,adv,30,2,2,3,1, Professor ,429,114,856485.1999999881,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,110.4625015258789,421.6125183105469,130.4625015258789,503.65001678466797,1,1,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
1055,raw_position_sample,2,3,adv,30,2,2,3,1, Professor ,438,118,856535.1999999881,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,110.4625015258789,421.6125183105469,130.4625015258789,503.65001678466797,1,1,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
1109,raw_position_sample,2,3,adv,30,2,2,3,1, Professor ,440,118,856588.8999999762,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,110.4625015258789,421.6125183105469,130.4625015258789,503.65001678466797,1,1,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
1155,raw_position_sample,2,3,adv,30,2,2,3,1, Professor ,441,118,856635.0999999642,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,advanced,2,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,spotlight_PROLIFIC,,22,Colombia,Spanisg,"English, Italian",Italian,Spanisg:75|English:20|Italian:5,100,Spanisg:45|English:50|Italian:5,100,Spanisg:30|English:60|Italian:10,100,15,4,Bachelor's,10,10,10,8,9,9,8,20,10,20,Duolingo,130,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,110.4625015258789,421.6125183105469,130.4625015258789,503.65001678466797,1,1,,,,,,,,,,,,2026-09-22T23:13:14.919Z,E2MZX9XJ,2026-09-22,2026-09-22,18:13:14,2026-09-22 18:13:14,,,,,,,,698bdd72fe7b81c1f228103e,698bdd72fe7b81c1f228103e,,,,
