participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,-1,999,260,2521273,609,125,,,,,,,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,1," Fildes, ",307,2521321,629,151,123.265625,625.375,143.265625,683.40625,1,1,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,31," area, ",370,2521383,867,221,203.265625,841.515625,223.265625,887.546875,3,5,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,417,2521430,1212,298,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,-1,999,462,2521475,1358,339,,,,,,,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,-1,999,509,2521522,1345,330,,,,,,,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,-1,999,571,2521584,1328,320,,,,,,,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,-1,999,616,2521630,1319,330,,,,,,,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,-1,999,662,2521675,1311,334,,,,,,,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,83, only ,710,2521724,1268,329,323.265625,1237.6875,343.265625,1275.71875,6,12,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,767,2521780,1189,291,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,815,2521829,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,864,2521878,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,912,2521925,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,959,2521973,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1022,2522035,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1057,2522071,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1115,2522129,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1162,2522175,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1208,2522222,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1271,2522284,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1317,2522331,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1364,2522377,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1411,2522424,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1458,2522472,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1520,2522534,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1568,2522581,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
BKQS6W9X,69f8a509f5af19e8fa9fed75,2,int,6,2,7,8,71, Arizona-based ,1614,2522628,1185,288,283.265625,1164.484375,303.265625,1280.5625,5,15,Whether the park’s night sky is sufficiently dark,1,,,2026-07-08,2026-07-08,2026-07-08T18:11:39.916Z,15:11:39,2026-07-08 15:11:39,,,,,,,spotlight-prolific
