participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,1,1, The ,Yes,0,1,1,1,0,212,211.5,211.5,212,200,0,0,9008,351,211.5,211.5,0,58,,,1.7341,-0.7659,13.72,1.7341,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,2,2,,Yes,0,,,0,1,,,,,,,,9008,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,3,3,,Yes,0,,,0,1,,,,,,,,9008,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,1,0,166,165.59999999403954,165.59999999403954,166,,0,0,9008,490,165.59999999403954,165.59999999403954,0,96,139.00,19.3485,0.5285,-3.9715,152.72,21.2585,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,9008,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,6,6,,Yes,0,,,0,1,,,,,,,,9008,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,467,466.79999999701977,466.79999999701977,467,,1,0,9008,605,466.79999999701977,466.79999999701977,0,85,15.00,2.1407,0.0557,-4.4443,267.72,38.2081,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,8,8,,Yes,0,,,0,1,,,,,,,,9008,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,1,0,433,433.09999999403954,433.09999999403954,433,,0,0,9008,704,433.09999999403954,433.09999999403954,0,76,99.00,12.0916,0.0134,-4.4866,366.72,44.7905,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,217,217,217,217,,0,0,9008,779,217,217,0,76,75.00,11.9292,0.2262,-3.7738,441.72,70.2583,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,1,0,801,800.6000000089407,800.6000000089407,801,,0,0,9008,828,800.6000000089407,800.6000000089407,0,86,49.00,5.1610,0.0132,-5.4868,490.72,51.6858,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,12,12,,Yes,0,,,0,1,,,,,,,,9008,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,13,13,,Yes,0,,,0,1,,,,,,,,9008,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,14,14, the ,Yes,0,2,2,1,0,200,199.5,199.5,200,,0,0,9008,379,199.5,199.5,0,132,-449.00,-69.1434,0.0433,-2.4567,0.28,0.0433,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,15,15,,Yes,0,,,0,1,,,,,,,,9008,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
LX82ETPE,69922b857e51f8f34ccc591f,2,int,,,900,1,16,16, with ,Yes,0,2,4,1,0,311,311.29999999701977,311.29999999701977,311,,0,0,9008,445,311.29999999701977,311.29999999701977,0,132,66.00,9.6328,0.1414,-2.8586,66.28,9.6739,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T11:51:06.699Z,08:51:06,2026-08-16 08:51:06,2026-08-16,2026-08-16T12:21:33.332Z,09:21:33,2026-08-16 09:21:33,1826633,1826633,spotlight-prolific
