responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
60,raw_position_sample,2,2,int,9,1,16,17,-1,999,559,98,2335180.5,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,intermediate,1,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,spotlight_PROLIFIC,,28,Mexico,Spanish,"Spanish, English, Japanese",Japanese,Spanish:50|English:40|Japanese:10,100,Spanish:40|English:55|Japanese:5,100,Spanish:50|English:40|Japanese:10,100,18,2,Bachelor's,9,9,7,8,8,7,6,14,10,14,CEFR,c1,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:30:20.770Z,XDSZR65D,2026-09-22,2026-09-22,10:30:20,2026-09-22 10:30:20,,,,,,,,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,,,,
116,raw_position_sample,2,2,int,9,1,16,17,-1,999,559,98,2335237,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,intermediate,1,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,spotlight_PROLIFIC,,28,Mexico,Spanish,"Spanish, English, Japanese",Japanese,Spanish:50|English:40|Japanese:10,100,Spanish:40|English:55|Japanese:5,100,Spanish:50|English:40|Japanese:10,100,18,2,Bachelor's,9,9,7,8,8,7,6,14,10,14,CEFR,c1,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:30:20.770Z,XDSZR65D,2026-09-22,2026-09-22,10:30:20,2026-09-22 10:30:20,,,,,,,,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,,,,
162,raw_position_sample,2,2,int,9,1,16,17,-1,999,559,98,2335282.600000024,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,intermediate,1,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,spotlight_PROLIFIC,,28,Mexico,Spanish,"Spanish, English, Japanese",Japanese,Spanish:50|English:40|Japanese:10,100,Spanish:40|English:55|Japanese:5,100,Spanish:50|English:40|Japanese:10,100,18,2,Bachelor's,9,9,7,8,8,7,6,14,10,14,CEFR,c1,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:30:20.770Z,XDSZR65D,2026-09-22,2026-09-22,10:30:20,2026-09-22 10:30:20,,,,,,,,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,,,,
209,raw_position_sample,2,2,int,9,1,16,17,-1,999,559,98,2335329.4000000358,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,intermediate,1,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,spotlight_PROLIFIC,,28,Mexico,Spanish,"Spanish, English, Japanese",Japanese,Spanish:50|English:40|Japanese:10,100,Spanish:40|English:55|Japanese:5,100,Spanish:50|English:40|Japanese:10,100,18,2,Bachelor's,9,9,7,8,8,7,6,14,10,14,CEFR,c1,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:30:20.770Z,XDSZR65D,2026-09-22,2026-09-22,10:30:20,2026-09-22 10:30:20,,,,,,,,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,,,,
271,raw_position_sample,2,2,int,9,1,16,17,-1,999,559,98,2335391.800000012,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,intermediate,1,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,spotlight_PROLIFIC,,28,Mexico,Spanish,"Spanish, English, Japanese",Japanese,Spanish:50|English:40|Japanese:10,100,Spanish:40|English:55|Japanese:5,100,Spanish:50|English:40|Japanese:10,100,18,2,Bachelor's,9,9,7,8,8,7,6,14,10,14,CEFR,c1,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:30:20.770Z,XDSZR65D,2026-09-22,2026-09-22,10:30:20,2026-09-22 10:30:20,,,,,,,,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,,,,
319,raw_position_sample,2,2,int,9,1,16,17,-1,999,559,98,2335439.4000000358,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,intermediate,1,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,spotlight_PROLIFIC,,28,Mexico,Spanish,"Spanish, English, Japanese",Japanese,Spanish:50|English:40|Japanese:10,100,Spanish:40|English:55|Japanese:5,100,Spanish:50|English:40|Japanese:10,100,18,2,Bachelor's,9,9,7,8,8,7,6,14,10,14,CEFR,c1,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:30:20.770Z,XDSZR65D,2026-09-22,2026-09-22,10:30:20,2026-09-22 10:30:20,,,,,,,,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,,,,
365,raw_position_sample,2,2,int,9,1,16,17,-1,999,559,98,2335486.2000000477,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,intermediate,1,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,spotlight_PROLIFIC,,28,Mexico,Spanish,"Spanish, English, Japanese",Japanese,Spanish:50|English:40|Japanese:10,100,Spanish:40|English:55|Japanese:5,100,Spanish:50|English:40|Japanese:10,100,18,2,Bachelor's,9,9,7,8,8,7,6,14,10,14,CEFR,c1,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:30:20.770Z,XDSZR65D,2026-09-22,2026-09-22,10:30:20,2026-09-22 10:30:20,,,,,,,,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,,,,
411,raw_position_sample,2,2,int,9,1,16,17,-1,999,559,98,2335531.9000000358,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,intermediate,1,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,spotlight_PROLIFIC,,28,Mexico,Spanish,"Spanish, English, Japanese",Japanese,Spanish:50|English:40|Japanese:10,100,Spanish:40|English:55|Japanese:5,100,Spanish:50|English:40|Japanese:10,100,18,2,Bachelor's,9,9,7,8,8,7,6,14,10,14,CEFR,c1,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:30:20.770Z,XDSZR65D,2026-09-22,2026-09-22,10:30:20,2026-09-22 10:30:20,,,,,,,,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,,,,
457,raw_position_sample,2,2,int,9,1,16,17,-1,999,559,98,2335578.100000024,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,intermediate,1,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,spotlight_PROLIFIC,,28,Mexico,Spanish,"Spanish, English, Japanese",Japanese,Spanish:50|English:40|Japanese:10,100,Spanish:40|English:55|Japanese:5,100,Spanish:50|English:40|Japanese:10,100,18,2,Bachelor's,9,9,7,8,8,7,6,14,10,14,CEFR,c1,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:30:20.770Z,XDSZR65D,2026-09-22,2026-09-22,10:30:20,2026-09-22 10:30:20,,,,,,,,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,,,,
519,raw_position_sample,2,2,int,9,1,16,17,-1,999,559,98,2335640.100000024,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,intermediate,1,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,spotlight_PROLIFIC,,28,Mexico,Spanish,"Spanish, English, Japanese",Japanese,Spanish:50|English:40|Japanese:10,100,Spanish:40|English:55|Japanese:5,100,Spanish:50|English:40|Japanese:10,100,18,2,Bachelor's,9,9,7,8,8,7,6,14,10,14,CEFR,c1,,,,,22,25,C1,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:30:20.770Z,XDSZR65D,2026-09-22,2026-09-22,10:30:20,2026-09-22 10:30:20,,,,,,,,6a0f653a3e7e7af7ddbf11f4,6a0f653a3e7e7af7ddbf11f4,,,,
