participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,767,766.6999999880791,766.6999999880791,767,,1,0,20201,375,766.6999999880791,766.6999999880791,0,84,-63.00,-7.9476,4.7595,2.2595,37.73,4.7595,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,2,2, coastal ,No,1,1,2,3,0,200,1549.8000000715256,199.5,583,1352,1,1,20201,438,199.5,1549.8000000715256,0,77,,,8.8617,4.3617,100.73,14.6108,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,734,1534.2999999523163,733.8999999761581,734,745,0,0,20201,440,733.8999999761581,1534.2999999523163,0,88,60.00,8.7771,0.1531,-2.8469,102.73,15.0277,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,4,4, arrived ,No,1,1,4,1,0,832,832.1999999880791,832.1999999880791,832,852,0,0,20201,481,832.1999999880791,832.1999999880791,0,88,41.00,6.1468,0.1546,-4.3454,143.73,21.5480,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,5,5, at ,No,1,1,5,2,0,183,416.7000000476837,183.4000000357628,183,,0,0,20201,542,183.4000000357628,416.7000000476837,0,89,61.00,12.1905,0.3997,-1.6003,204.73,40.9137,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,184,183.69999998807907,183.69999998807907,184,200,0,0,20201,561,183.69999998807907,183.69999998807907,0,88,19.00,3.1634,0.1639,-2.3361,223.73,37.2492,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,633,800.1999999284744,633.0999999642372,633,604,0,0,20201,591,633.0999999642372,800.1999999284744,0,86,30.00,4.6514,0.1478,-4.3522,253.73,39.3398,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,517,1132.6000000834465,516.7000000476837,517,549,0,0,20201,650,516.7000000476837,1132.6000000834465,0,82,59.00,8.9352,0.2887,-2.2113,312.73,47.3606,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,167,733.1999999880791,166.5,167,,0,0,20201,687,166.5,733.1999999880791,0,82,37.00,4.8948,0.7793,-3.7207,349.73,46.2663,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,10,10, early. ,No,1,1,10,3,0,284,1133.5999999642372,283.5999999642372,284,302,1,0,20201,753,283.5999999642372,1133.5999999642372,0,81,66.00,11.0721,0.6474,-3.3526,415.73,69.7421,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,11,11, Commuters ,No,1,1,11,3,0,1283,2116.5000000596046,1283.4000000357628,1567,2195,0,1,20201,798,1283.4000000357628,2116.5000000596046,0,79,45.00,5.0502,0.1315,-5.3685,460.73,51.7061,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,12,12, stepped ,No,1,1,12,2,0,620,1336.7999999523163,620.1999999880791,620,646,0,0,20201,896,620.1999999880791,1336.7999999523163,0,95,90.00,11.7285,0.1507,-4.3493,558.73,72.8116,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,13,13,,No,1,,,0,1,,,,,,,,20201,,,,,,,,,,,,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
PHG4DX6V,69822263f7fabee5b60430f5,2,int,,,900,1,14,14, the ,No,1,2,1,2,0,717,1233.6000000238419,716.6999999880791,717,706,0,0,20201,363,716.6999999880791,1233.6000000238419,,108,-533.00,-79.2344,3.8247,1.3247,25.73,3.8247,Computer Mouse,Right,2026-07-07,2026-07-07,2026-07-07T19:40:01.168Z,16:40:01,2026-07-07 16:40:01,2026-07-07,2026-07-07T20:23:57.271Z,17:23:57,2026-07-07 17:23:57,2636103,2636103,spotlight-prolific
