participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,1, Kakali ,1165,175,81,0,415,0.008743578403021127,0.5015625,66.9375,166.498046875,106.9375,223.90625,1,1,Islands will have to pay additional taxes,1,1,46717,175,81,1165,168,89,1569,10.63,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,1, Kakali ,1569,168,89,1,208,0.3745449596842786,0.8515625,66.9375,166.498046875,106.9375,223.90625,1,1,Islands will have to pay additional taxes,1,1,46717,168,89,1569,189,107,1913,27.66,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,14, ATM ,1913,189,107,0,344,0.6104920875785823,0.0015625,106.9375,166.498046875,146.9375,211.546875,2,1,Islands will have to pay additional taxes,1,14,46717,189,107,1913,192,106,2490,3.16,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,1, Kakali ,2490,192,106,0,577,0.3745449596842786,0.6015625,66.9375,166.498046875,106.9375,223.90625,1,1,Islands will have to pay additional taxes,1,1,46717,192,106,2490,267,131,2960,79.06,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,16, weeks ,2960,267,131,0,328,0.3644729503625209,0.0015625,106.9375,262.578125,146.9375,318.609375,2,3,Islands will have to pay additional taxes,1,16,46717,267,131,2960,251,97,3460,37.58,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,2, has ,3460,251,97,1,360,0.9136822773186409,0.7515625,66.9375,223.90625,106.9375,257.9375,1,2,Islands will have to pay additional taxes,1,2,46717,251,97,3460,258,97,4929,7.00,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,3, badgered ,4929,258,97,0,1469,0.9998072846405859,0.3015625,66.9375,257.9375,106.9375,339.015625,1,3,Islands will have to pay additional taxes,1,3,46717,258,97,4929,371,79,5663,114.42,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,5, government ,5663,371,79,0,688,0.9289506558401,0.3265625,66.9375,369.046875,106.9375,469.109375,1,5,Islands will have to pay additional taxes,1,5,46717,371,79,5663,522,80,6007,151.00,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,8, major ,6007,522,80,0,251,0.1965010934083099,0.4515625,66.9375,519.171875,106.9375,569.1875,1,8,Islands will have to pay additional taxes,1,8,46717,522,80,6007,502,94,6288,24.41,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,6, and ,6288,502,94,1,250,0.9670084707980383,0.6765625,66.9375,469.109375,106.9375,504.15625,1,6,Islands will have to pay additional taxes,1,6,46717,502,94,6288,571,82,6913,70.04,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,9, Greek ,6913,571,82,0,484,0.9774436090225563,0.3515625,66.9375,569.1875,106.9375,623.21875,1,9,Islands will have to pay additional taxes,1,9,46717,571,82,6913,630,81,7616,59.01,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,10, bank ,7616,630,81,0,703,0.6761262859169919,0.6015625,66.9375,623.21875,106.9375,667.265625,1,10,Islands will have to pay additional taxes,1,10,46717,630,81,7616,704,90,8164,74.55,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,12, promising ,8164,704,90,0,501,0.044599171998494544,0.6515625,66.9375,701.296875,106.9375,784.328125,1,12,Islands will have to pay additional taxes,1,12,46717,704,90,8164,175,85,9502,529.02,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,1, Kakali ,9502,175,85,1,909,0.9842139284863743,0.4015625,66.9375,166.498046875,106.9375,223.90625,1,1,Islands will have to pay additional taxes,1,1,46717,175,85,9502,224,83,10678,49.04,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,2, has ,10678,224,83,0,1176,0.9430670339761249,0.4515625,66.9375,223.90625,106.9375,257.9375,1,2,Islands will have to pay additional taxes,1,2,46717,224,83,10678,263,85,11054,39.05,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,3, badgered ,11054,263,85,0,376,0.9504721526305646,0.3265625,66.9375,257.9375,106.9375,339.015625,1,3,Islands will have to pay additional taxes,1,3,46717,263,85,11054,341,80,11382,78.16,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,4, the ,11382,341,80,0,328,0.9318418314255983,0.2765625,66.9375,339.015625,106.9375,369.046875,1,4,Islands will have to pay additional taxes,1,4,46717,341,80,11382,373,78,11771,32.06,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,5, government ,11771,373,78,0,389,0.9889131792629606,0.0265625,66.9375,369.046875,106.9375,469.109375,1,5,Islands will have to pay additional taxes,1,5,46717,373,78,11771,470,68,12335,97.51,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
DG73UPR6,6a428d528c7c96ed50249e69,2,int,24,3,3,4,6, and ,12335,470,68,0,564,0.71020954079358,0.1015625,66.9375,469.109375,106.9375,504.15625,1,6,Islands will have to pay additional taxes,1,6,46717,470,68,12335,579,83,12882,110.03,,,2026-07-06,2026-07-06,2026-07-06T16:08:01.686Z,13:08:01,2026-07-06 13:08:01,,,,,,,spotlight-prolific
