participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,1,1, The ,No,1,1,1,3,0,300,1033.9999999403954,300.39999997615814,300,290,1,0,26532,297,300.39999997615814,1033.9999999403954,0,79,,,0.3980,-2.1020,3.15,0.3980,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,2,2, coastal ,No,1,1,2,4,0,1000,2165.7000000476837,999.5,1000,999,1,1,26532,338,999.5,2165.7000000476837,0,69,41.00,5.9476,0.6573,-3.8427,44.15,6.4052,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,3,3, tram ,No,1,1,3,3,0,317,850.5999999642372,317,317,350,0,0,26532,398,317,850.5999999642372,0,67,60.00,8.7783,0.3642,-2.6358,104.15,15.2382,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,4,4, arrived ,No,1,1,4,4,0,466,1949.8000000715256,466.4000000357628,466,455,1,1,26532,438,466.4000000357628,1949.8000000715256,0,69,40.00,5.9979,0.2218,-4.2782,144.15,21.6156,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,5,5, at ,No,1,1,5,2,0,200,383.80000001192093,200,200,203,0,0,26532,497,200,383.80000001192093,0,69,59.00,11.7877,0.0916,-1.9084,203.15,40.5886,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,6,6, the ,No,1,1,6,3,0,200,1048.4999999403954,199.79999995231628,200,203,0,0,26532,518,199.79999995231628,1048.4999999403954,0,70,21.00,3.4964,0.2393,-2.2607,224.15,37.3202,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,7,7, station ,No,1,1,7,3,0,317,966.9000000357628,316.80000001192093,317,297,1,1,26532,550,316.80000001192093,966.9000000357628,1,70,32.00,4.9620,0.5282,-3.9718,256.15,39.7195,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,200,616.5999999642372,200,200,201,1,1,26532,605,200,616.5999999642372,1,69,55.00,8.3281,0.0552,-2.4448,311.15,47.1148,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,9,9, minutes ,No,1,1,9,3,0,300,2600.100000023842,300,300,295,0,1,26532,641,300,2600.100000023842,0,67,36.00,4.7625,0.4424,-4.0576,347.15,45.9258,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,300,916.7000000476837,299.9000000357628,300,303,0,0,26532,706,299.9000000357628,916.7000000476837,0,64,65.00,10.9043,0.0524,-3.9476,412.15,69.1425,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,11,11, Commuters ,No,1,1,11,3,0,717,3334.100000023842,716.8999999761581,717,703,1,0,26532,754,716.8999999761581,3334.100000023842,0,65,48.00,5.3866,0.0701,-5.4299,460.15,51.6390,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,12,12, stepped ,No,1,1,12,2,0,183,532.8000000119209,182.89999997615814,533,1150,0,1,26532,852,182.89999997615814,532.8000000119209,0,73,98.00,12.7710,0.0787,-4.4213,558.15,72.7368,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,13,13,,No,1,,,0,1,,,,,,,,26532,,,,,,,,,,,,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,14,14, the ,No,1,2,1,2,0,649,1115.699999988079,649.1000000238419,649,639,0,0,26532,323,649.1000000238419,1115.699999988079,0,113,-530.00,-78.7909,4.3341,1.8341,29.15,4.3341,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,15,15,,No,1,,,0,1,,,,,,,,26532,,,,,,,,,,,,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,16,16,,No,1,,,0,1,,,,,,,,26532,,,,,,,,,,,,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,17,17, their ,No,1,2,4,2,0,217,549.7000000476837,216.60000002384186,217,,1,0,26532,395,216.60000002384186,549.7000000476837,0,121,72.00,12.5934,0.0820,-3.4180,101.15,17.6928,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
PTGKR2Z7,698a7ea777be98cdc76d8284,2,int,,,900,1,18,18, collars ,No,1,2,5,3,0,300,1300.300000011921,300.10000002384186,300,297,0,1,26532,437,300.10000002384186,1300.300000011921,0,123,114.00,17.9934,0.3864,-4.1136,143.15,22.5950,Computer Trackpad,Right,2026-08-16,2026-08-16,2026-08-16T17:54:41.151Z,13:54:41,2026-08-16 13:54:41,2026-08-16,2026-08-16T18:32:04.183Z,14:32:04,2026-08-16 14:32:04,2243032,2243032,spotlight-prolific
