participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,367,367.00000000023283,367.00000000023283,367,,1,0,17302,554,367.00000000023283,367.00000000023283,0,137,-53.00,-6.6887,4.6981,2.1981,37.23,4.6981,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,318,318,318,318,,1,0,17302,618,318,318,0,125,-120.00,-17.4100,8.9382,4.4382,101.23,14.6863,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,500,500,500,500,,0,0,17302,619,500,500,0,138,65.00,9.5120,0.0840,-2.9160,102.23,14.9597,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,566,864.9999999997672,565.9999999997672,566,,1,0,17302,677,565.9999999997672,864.9999999997672,0,139,58.00,8.6970,2.6351,-1.8649,160.23,24.0258,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,5,5, at ,No,1,1,5,2,0,168,539,168.00000000011642,168,,1,1,17302,728,168.00000000011642,539,1,140,51.00,10.1935,1.7095,-0.2905,211.23,42.2186,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,17302,,,,,,,,,,,,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,7,7, station ,No,1,1,7,3,0,416,1166.0000000002328,416.00000000023283,416,,1,1,17302,770,416.00000000023283,1166.0000000002328,0,137,56.00,8.6845,0.0801,-4.4199,253.23,39.2707,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,167,167.00000000011642,167.00000000011642,167,,0,0,17302,828,167.00000000011642,167.00000000011642,0,130,210.00,31.8069,0.0731,-2.4269,311.23,47.1388,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,699,698.9999999997672,698.9999999997672,699,,0,1,17302,861,698.9999999997672,698.9999999997672,1,120,33.00,4.3659,0.0623,-4.4377,344.23,45.5411,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,616,616,616,616,,0,0,17302,930,616,616,0,138,160.00,26.8403,0.2421,-3.7579,413.23,69.3196,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,11,11, Commuters ,No,1,1,11,1,0,300,299.9999999998836,299.9999999998836,300,,0,0,17302,990,299.9999999998836,299.9999999998836,0,142,60.00,6.7336,1.5436,-3.9564,473.23,53.1088,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,12,12, stepped ,No,1,1,12,1,0,417,417.0000000001164,417.0000000001164,417,,0,0,17302,1132,417.0000000001164,417.0000000001164,0,146,142.00,18.5068,7.5250,3.0250,615.23,80.1823,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,13,13,,No,1,,,0,1,,,,,,,,17302,,,,,,,,,,,,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,14,14, the ,No,1,2,1,2,0,450,932.9999999998836,450,450,,1,0,17302,550,450,932.9999999998836,0,174,-27.00,-4.0148,4.9408,2.4408,33.23,4.9408,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,15,15, fog ,No,1,2,2,1,0,401,401.0000000001164,401.0000000001164,401,,0,1,17302,577,401.0000000001164,401.0000000001164,1,173,-555.00,-92.4278,4.4301,1.9301,60.23,10.0300,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,16,16, with ,No,1,2,3,1,0,334,334.0000000001164,334.0000000001164,334,4664,0,1,17302,607,334.0000000001164,334.0000000001164,1,149,,,4.3087,1.3087,90.23,14.6271,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,17,17, their ,No,1,2,4,3,0,416,863.0000000002328,416.00000000023283,863,3504,0,1,17302,628,416.00000000023283,863.0000000002328,,178,78.00,13.6443,1.8485,-1.6515,111.23,19.4566,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,18,18,,No,1,,,0,1,,,,,,,,17302,,,,,,,,,,,,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
CKKDS7RY,6a02845a2eb062311739bed9,2,int,,,900,1,19,19,,No,1,,,0,1,,,,,,,,17302,,,,,,,,,,,,Computer Trackpad,Right,2026-07-02,2026-07-02,2026-07-02T20:56:21.111Z,14:56:21,2026-07-02 14:56:21,2026-07-02,2026-07-02T21:32:21.963Z,15:32:21,2026-07-02 15:32:21,2160852,2160852,spotlight-prolific
