participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,1,1, The ,Yes,0,1,1,1,0,466,466.3999999985099,466.3999999985099,466,,1,0,38595,343,466.3999999985099,466.3999999985099,0,79,-52.00,-6.5600,0.7226,-1.7774,5.73,0.7226,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,3,0,216,1100.1999999955297,216.09999999776483,484,,1,1,38595,395,216.09999999776483,1100.1999999955297,0,96,-134.00,-19.4369,2.6245,-1.8755,57.73,8.3736,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,3,3, tram ,Yes,0,1,3,2,0,799,1115.6000000052154,799.2000000029802,1116,,0,1,38595,440,799.2000000029802,1115.6000000052154,0,83,57.00,8.3383,0.1531,-2.8469,102.73,15.0277,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,1,0,400,400.29999999701977,400.29999999701977,400,,0,0,38595,483,400.29999999701977,400.29999999701977,0,90,37.00,5.5471,0.4545,-4.0455,145.73,21.8478,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,38595,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,6,6,,Yes,0,,,0,1,,,,,,,,38595,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,7,7, station ,Yes,0,1,7,1,0,667,666.5,666.5,667,,0,0,38595,595,666.5,666.5,0,91,112.00,17.3653,0.7680,-3.7320,257.73,39.9600,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,8,8,,Yes,0,,,0,1,,,,,,,,38595,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,9,9,,Yes,0,,,0,1,,,,,,,,38595,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,533,532.6999999992549,532.6999999992549,533,,0,0,38595,751,532.6999999992549,532.6999999992549,0,92,156.00,26.1704,0.3119,-3.6881,413.73,69.4066,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,1,0,219,218.89999999850988,218.89999999850988,219,,0,0,38595,799,218.89999999850988,218.89999999850988,0,94,48.00,5.3869,0.2437,-5.2563,461.73,51.8184,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,12,12, stepped ,Yes,0,1,12,1,0,598,597.8000000007451,597.8000000007451,598,,0,0,38595,895,597.8000000007451,597.8000000007451,0,85,96.00,12.5104,0.0204,-4.4796,557.73,72.6813,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,13,13,,Yes,0,,,0,1,,,,,,,,38595,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,14,14,,Yes,0,,,0,1,,,,,,,,38595,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,15,15,,Yes,0,,,0,1,,,,,,,,38595,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,16,16, with ,Yes,0,2,3,1,0,233,233.30000000074506,233.30000000074506,233,,0,0,38595,404,233.30000000074506,233.30000000074506,0,134,-491.00,-79.5880,0.4964,-2.5036,3.06,0.4964,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,17,17, their ,Yes,0,2,4,1,0,333,333.3999999985099,333.3999999985099,333,,0,0,38595,441,333.3999999985099,333.3999999985099,,133,37.00,6.4699,0.5328,-2.9672,40.06,7.0055,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,18,18, collars ,Yes,0,2,5,1,0,300,300,300,300,5901,0,1,38595,529,300,300,1,115,,,8.0529,3.5529,128.06,20.2149,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,,,900,1,19,19,,Yes,0,,,0,1,,,,,,,,38595,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,1,1, Angela ,"She found it in her basement on April 28th, 2014",0,1,1,1,0,1584,1584.3999999985099,1584.3999999985099,1584,1600,0,0,28239,343,1584.3999999985099,1584.3999999985099,0,87,,,0.7326,-3.2674,5.94,0.7326,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,2,2, Erdmann ,"She found it in her basement on April 28th, 2014",0,1,2,2,0,567,992.8000000007451,567,567,551,1,0,28239,402,567,992.8000000007451,,78,59.00,6.8036,0.0072,-4.4928,64.94,7.4887,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,3,3, never ,"She found it in her basement on April 28th, 2014",0,1,3,1,0,299,298.6000000014901,298.6000000014901,299,301,0,0,28239,481,298.6000000014901,298.6000000014901,0,82,79.00,11.0531,0.1421,-3.3579,143.94,20.1392,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,4,4, knew ,"She found it in her basement on April 28th, 2014",0,1,4,1,0,434,433.5,433.5,434,450,0,0,28239,531,433.5,433.5,0,79,50.00,6.3787,0.1256,-2.8744,193.94,24.7420,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,5,5,,"She found it in her basement on April 28th, 2014",0,,,0,1,,,,,,,,28239,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,6,6, grandfather. ,"She found it in her basement on April 28th, 2014",0,1,6,1,0,484,483.70000000298023,483.70000000298023,484,450,0,0,28239,616,483.70000000298023,483.70000000298023,0,75,85.00,11.7731,1.0972,-5.9028,278.94,38.6353,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,7,7,,"She found it in her basement on April 28th, 2014",0,,,0,1,,,,,,,,28239,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,8,8, died ,"She found it in her basement on April 28th, 2014",0,1,8,1,0,900,899.8000000007451,899.8000000007451,900,899,0,0,28239,744,899.8000000007451,899.8000000007451,0,75,128.00,19.6687,1.0492,-1.9508,406.94,62.5312,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,9,9,,"She found it in her basement on April 28th, 2014",0,,,0,1,,,,,,,,28239,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,10,10," 1946, ","She found it in her basement on April 28th, 2014",0,1,10,1,0,400,400.0999999977648,400.0999999977648,400,401,0,0,28239,807,400.0999999977648,400.0999999977648,0,76,63.00,8.8117,1.6456,-1.8544,469.94,65.7302,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,11,11,,"She found it in her basement on April 28th, 2014",0,,,0,1,,,,,,,,28239,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,12,12, years ,"She found it in her basement on April 28th, 2014",0,1,12,1,0,550,549.7000000029802,549.7000000029802,550,,1,0,28239,918,549.7000000029802,549.7000000029802,0,80,-4.00,-0.5711,6.5271,3.0271,580.94,82.9387,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,13,13, before ,"She found it in her basement on April 28th, 2014",0,1,13,2,0,467,850.2999999970198,467.19999999925494,850,1400,0,1,28239,922,467.19999999925494,850.2999999970198,0,76,115.00,16.4148,0.0981,-3.9019,584.94,83.4932,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,14,14,,"She found it in her basement on April 28th, 2014",0,,,0,1,,,,,,,,28239,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
GQ33ARGR,6a033acb0a8d2884cfb8a924,2,int,1,1,1,2,15,15, was ,"She found it in her basement on April 28th, 2014",0,2,1,1,0,217,216.90000000223517,216.90000000223517,217,,1,0,28239,371,216.90000000223517,216.90000000223517,0,122,-38.00,-4.6532,4.1562,1.6562,33.94,4.1562,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T18:48:26.488Z,12:48:26,2026-07-02 12:48:26,2026-07-02,2026-07-02T19:41:05.224Z,13:41:05,2026-07-02 13:41:05,3158736,3158736,spotlight-prolific
