responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
31666,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171312,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
31719,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171365,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
31774,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171420,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
31828,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171473,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
31883,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171529,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
31936,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171582,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
31988,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171635,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32042,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171688,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32092,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171739,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32144,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171791,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32200,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171845,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32251,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171898,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32305,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1171951,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32356,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172002,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32409,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172055,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32465,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172111,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32520,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172166,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32572,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172218,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32622,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172268,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32675,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172321,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32727,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172373,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32781,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172426,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32834,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172480,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32889,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172535,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
32941,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172587,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33001,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172647,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33055,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172701,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33109,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172756,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33164,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172810,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33217,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172863,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33271,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172917,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33322,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1172968,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33372,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173019,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33427,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173073,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33482,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173128,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33537,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173183,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33592,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173239,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33648,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173293,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33698,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173344,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33751,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173397,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33806,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173453,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33861,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173507,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33915,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173561,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
33968,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173613,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34020,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173665,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34075,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173721,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34126,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173772,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34178,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173823,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34229,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173875,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34284,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173930,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34339,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1173986,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34390,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1174036,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34442,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1174088,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34495,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1174141,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34548,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1174193,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34602,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1174249,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34654,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1174300,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34709,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1174355,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34765,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1174411,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34821,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1174467,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34873,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1174519,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
34927,raw_position_sample,2,2,int,12,4,4,5,24, and ,935,169,1174573,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.96665954589844,901.1500244140625,170.46665954589844,936.2000274658203,2,13,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
