responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
607,raw_position_sample,2,2,int,27,3,13,14,1, “The ,424,113,1791241,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,466.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
662,raw_position_sample,2,2,int,27,3,13,14,1, “The ,430,116,1791295,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,466.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
716,raw_position_sample,2,2,int,27,3,13,14,1, “The ,434,118,1791348,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,466.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
768,raw_position_sample,2,2,int,27,3,13,14,1, “The ,441,120,1791401,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,466.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
821,raw_position_sample,2,2,int,27,3,13,14,1, “The ,450,121,1791454,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,466.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
872,raw_position_sample,2,2,int,27,3,13,14,1, “The ,464,122,1791505,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,424.6166687011719,130.46665954589844,466.6499938964844,1,1,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
877,hover_association,2,2,int,27,3,13,14,1, “The ,424,113,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,421.1138916015625,141.21665954589844,466.6499938964844,1,1,hover,283,283,0.9418045514892499,0.5195835113525391,113,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
923,raw_position_sample,2,2,int,27,3,13,14,2, Occupy ,479,122,1791555,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,466.6499938964844,130.46665954589844,532.6833343505859,1,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
973,raw_position_sample,2,2,int,27,3,13,14,2, Occupy ,504,120,1791607,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,466.6499938964844,130.46665954589844,532.6833343505859,1,2,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1011,hover_association,2,2,int,27,3,13,14,2, Occupy ,467,122,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,466.6499938964844,141.21665954589844,532.6833419799805,1,2,hover,134,134,0.9290761090281444,0.44458351135253904,113,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1025,raw_position_sample,2,2,int,27,3,13,14,3, Wall ,537,119,1791659,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,532.683349609375,130.46665954589844,572.0333557128906,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1077,raw_position_sample,2,2,int,27,3,13,14,3, Wall ,550,119,1791710,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,532.683349609375,130.46665954589844,572.0333557128906,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1132,raw_position_sample,2,2,int,27,3,13,14,3, Wall ,550,119,1791765,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,532.683349609375,130.46665954589844,572.0333557128906,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1187,raw_position_sample,2,2,int,27,3,13,14,3, Wall ,550,119,1791820,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,532.683349609375,130.46665954589844,572.0333557128906,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1241,raw_position_sample,2,2,int,27,3,13,14,3, Wall ,550,119,1791873,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,532.683349609375,130.46665954589844,572.0333557128906,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1294,raw_position_sample,2,2,int,27,3,13,14,3, Wall ,550,119,1791926,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,532.683349609375,130.46665954589844,572.0333557128906,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1346,raw_position_sample,2,2,int,27,3,13,14,3, Wall ,550,119,1791979,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,532.683349609375,130.46665954589844,572.0333557128906,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1400,raw_position_sample,2,2,int,27,3,13,14,3, Wall ,550,119,1792032,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,532.683349609375,130.46665954589844,572.0333557128906,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1450,raw_position_sample,2,2,int,27,3,13,14,3, Wall ,572,119,1792083,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,532.683349609375,130.46665954589844,572.0333557128906,1,3,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1454,hover_association,2,2,int,27,3,13,14,3, Wall ,534,119,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,532.6833419799805,141.21665954589844,572.0333404541016,1,3,hover,441,441,0.9991527203203454,0.44458351135253904,113,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1500,raw_position_sample,2,2,int,27,3,13,14,4, Street ,612,122,1792133,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,572.0333251953125,130.46665954589844,625.066650390625,1,4,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1520,hover_association,2,2,int,27,3,13,14,4, Street ,580,119,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,572.0333404541016,141.21665954589844,625.066650390625,1,4,hover,68,68,0.9798871616366828,0.5195835113525391,113,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1553,raw_position_sample,2,2,int,27,3,13,14,5, movement ,646,123,1792186,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,625.066650390625,130.46665954589844,714.1333160400391,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1604,raw_position_sample,2,2,int,27,3,13,14,5, movement ,664,123,1792237,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,625.066650390625,130.46665954589844,714.1333160400391,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1658,raw_position_sample,2,2,int,27,3,13,14,5, movement ,690,123,1792290,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,625.066650390625,130.46665954589844,714.1333160400391,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1702,hover_association,2,2,int,27,3,13,14,5, movement ,630,123,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,625.066650390625,141.21665954589844,714.1333084106445,1,5,hover,182,182,0.9760481816869673,0.544583511352539,113,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1713,raw_position_sample,2,2,int,27,3,13,14,6, was ,720,123,1792347,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,714.13330078125,130.46665954589844,751.1499633789062,1,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1767,raw_position_sample,2,2,int,27,3,13,14,6, was ,735,120,1792400,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,714.13330078125,130.46665954589844,751.1499633789062,1,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1822,raw_position_sample,2,2,int,27,3,13,14,6, was ,737,120,1792455,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,714.13330078125,130.46665954589844,751.1499633789062,1,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1875,raw_position_sample,2,2,int,27,3,13,14,6, was ,737,120,1792507,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,714.13330078125,130.46665954589844,751.1499633789062,1,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1928,raw_position_sample,2,2,int,27,3,13,14,6, was ,737,120,1792560,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,714.13330078125,130.46665954589844,751.1499633789062,1,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
1978,raw_position_sample,2,2,int,27,3,13,14,6, was ,737,120,1792611,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,714.13330078125,130.46665954589844,751.1499633789062,1,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2033,raw_position_sample,2,2,int,27,3,13,14,6, was ,737,120,1792665,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,714.13330078125,130.46665954589844,751.1499633789062,1,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2084,raw_position_sample,2,2,int,27,3,13,14,6, was ,729,121,1792716,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,714.13330078125,130.46665954589844,751.1499633789062,1,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2114,hover_association,2,2,int,27,3,13,14,6, was ,715,123,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,714.1333084106445,141.21665954589844,751.1499938964844,1,6,hover,412,412,0.1044580717750813,0.569583511352539,113,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2137,raw_position_sample,2,2,int,27,3,13,14,5, movement ,701,126,1792769,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,625.066650390625,130.46665954589844,714.1333160400391,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2189,raw_position_sample,2,2,int,27,3,13,14,5, movement ,688,127,1792822,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,625.066650390625,130.46665954589844,714.1333160400391,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2241,raw_position_sample,2,2,int,27,3,13,14,5, movement ,687,127,1792874,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,625.066650390625,130.46665954589844,714.1333160400391,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2294,raw_position_sample,2,2,int,27,3,13,14,5, movement ,699,125,1792927,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,625.066650390625,130.46665954589844,714.1333160400391,1,5,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2316,hover_association,2,2,int,27,3,13,14,5, movement ,713,124,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,625.066650390625,141.21665954589844,714.1333084106445,1,5,hover,201,201,0.9535930896866537,0.569583511352539,113,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2372,raw_position_sample,2,2,int,27,3,13,14,6, was ,731,121,1793005,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,714.13330078125,130.46665954589844,751.1499633789062,1,6,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2399,hover_association,2,2,int,27,3,13,14,6, was ,715,123,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,714.1333084106445,141.21665954589844,751.1499938964844,1,6,hover,83,83,0.9689330937821462,0.46958351135253906,113,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2428,raw_position_sample,2,2,int,27,3,13,14,7, a ,763,120,1793061,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,751.1500244140625,130.46665954589844,766.1667022705078,1,7,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2444,hover_association,2,2,int,27,3,13,14,7, a ,753,120,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,751.1499938964844,141.21665954589844,766.1666946411133,1,7,hover,46,46,0.9223068594790651,0.46958351135253906,113,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2482,raw_position_sample,2,2,int,27,3,13,14,8, good ,778,120,1793115,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,766.1666870117188,130.46665954589844,811.2333526611328,1,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2534,raw_position_sample,2,2,int,27,3,13,14,8, good ,801,120,1793167,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,766.1666870117188,130.46665954589844,811.2333526611328,1,8,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2553,hover_association,2,2,int,27,3,13,14,8, good ,767,120,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,766.1666946411133,141.21665954589844,811.2333450317383,1,8,hover,108,108,0.9504435095046941,0.46958351135253906,113,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2587,raw_position_sample,2,2,int,27,3,13,14,9, one ,827,120,1793220,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.96665954589844,811.2333374023438,130.46665954589844,846.2833404541016,1,9,,,,,,,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
2632,hover_association,2,2,int,27,3,13,14,9, one ,812,120,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c,intermediate,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101.21665954589844,811.2333450317383,141.21665954589844,846.283332824707,1,9,hover,79,79,0.8207322392857578,0.46958351135253906,113,,,,,,,,,,,,,,,6a1f7436bde25c55cb81754c,6a1f7436bde25c55cb81754c
