participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
XST7E8BP,69ee2e8675301578c95e1e60,2,int,,,900,1,1,1, The ,No,1,1,1,1,0,467,467,467,467,451,0,0,10600,629,467,467,0,118,,,0.9129,-1.5871,7.24,0.9129,,,2026-07-06,2026-07-06,2026-07-06T21:58:30.539Z,18:58:30,2026-07-06 18:58:30,,,,,,,spotlight-prolific
XST7E8BP,69ee2e8675301578c95e1e60,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,216,216,216,216,250,0,0,10600,665,216,216,0,139,36.00,5.2216,0.5222,-3.9778,43.24,6.2712,,,2026-07-06,2026-07-06,2026-07-06T21:58:30.539Z,18:58:30,2026-07-06 18:58:30,,,,,,,spotlight-prolific
XST7E8BP,69ee2e8675301578c95e1e60,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,268,636,268,268,252,1,0,10600,725,268,636,0,139,60.00,8.7769,0.2267,-2.7733,103.24,15.1017,,,2026-07-06,2026-07-06,2026-07-06T21:58:30.539Z,18:58:30,2026-07-06 18:58:30,,,,,,,spotlight-prolific
XST7E8BP,69ee2e8675301578c95e1e60,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,333,783,333,333,350,0,0,10600,768,333,783,0,144,43.00,6.4446,0.5296,-3.9704,146.24,21.9172,,,2026-07-06,2026-07-06,2026-07-06T21:58:30.539Z,18:58:30,2026-07-06 18:58:30,,,,,,,spotlight-prolific
XST7E8BP,69ee2e8675301578c95e1e60,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,10600,,,,,,,,,,,,,,2026-07-06,2026-07-06,2026-07-06T21:58:30.539Z,18:58:30,2026-07-06 18:58:30,,,,,,,spotlight-prolific
XST7E8BP,69ee2e8675301578c95e1e60,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,167,167,167,167,,0,0,10600,846,167,167,0,145,78.00,12.9856,0.2442,-2.2558,224.24,37.3313,,,2026-07-06,2026-07-06,2026-07-06T21:58:30.539Z,18:58:30,2026-07-06 18:58:30,,,,,,,spotlight-prolific
XST7E8BP,69ee2e8675301578c95e1e60,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,266,966,266,266,251,0,0,10600,877,266,966,0,145,31.00,4.8062,0.3773,-4.1227,255.24,39.5716,,,2026-07-06,2026-07-06,2026-07-06T21:58:30.539Z,18:58:30,2026-07-06 18:58:30,,,,,,,spotlight-prolific
XST7E8BP,69ee2e8675301578c95e1e60,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,250,250,250,250,,0,0,10600,938,250,250,0,139,63.00,9.5406,0.8152,-1.6848,316.24,47.8905,,,2026-07-06,2026-07-06,2026-07-06T21:58:30.539Z,18:58:30,2026-07-06 18:58:30,,,,,,,spotlight-prolific
XST7E8BP,69ee2e8675301578c95e1e60,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,284,501,284,284,301,0,0,10600,966,284,501,0,149,89.00,11.7708,0.0485,-4.4515,344.24,45.5273,,,2026-07-06,2026-07-06,2026-07-06T21:58:30.539Z,18:58:30,2026-07-06 18:58:30,,,,,,,spotlight-prolific
XST7E8BP,69ee2e8675301578c95e1e60,2,int,,,900,1,10,10,,No,1,,,0,1,,,,,,,,10600,,,,,,,,,,,,,,2026-07-06,2026-07-06,2026-07-06T21:58:30.539Z,18:58:30,2026-07-06 18:58:30,,,,,,,spotlight-prolific
