participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,1, While ,539,1791720,644,133,123.03125,621.375,143.03125,671.390625,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,1, While ,590,1791771,647,135,123.03125,621.375,143.03125,671.390625,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,1, While ,638,1791819,653,136,123.03125,621.375,143.03125,671.390625,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,1, While ,692,1791873,665,138,123.03125,621.375,143.03125,671.390625,1,1,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,2, the ,740,1791921,677,139,123.03125,671.390625,143.03125,701.421875,1,2,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,2, the ,789,1791970,691,140,123.03125,671.390625,143.03125,701.421875,1,2,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,3, same ,839,1792020,704,141,123.03125,701.421875,143.03125,750.453125,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,3, same ,890,1792071,712,141,123.03125,701.421875,143.03125,750.453125,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,3, same ,942,1792123,716,141,123.03125,701.421875,143.03125,750.453125,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,3, same ,989,1792170,720,141,123.03125,701.421875,143.03125,750.453125,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,3, same ,1039,1792220,724,141,123.03125,701.421875,143.03125,750.453125,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,3, same ,1088,1792269,731,141,123.03125,701.421875,143.03125,750.453125,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,3, same ,1139,1792320,741,141,123.03125,701.421875,143.03125,750.453125,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,3, same ,1189,1792370,749,141,123.03125,701.421875,143.03125,750.453125,1,3,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,4, actions ,1239,1792420,756,141,123.03125,750.453125,143.03125,812.5,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,4, actions ,1290,1792471,761,141,123.03125,750.453125,143.03125,812.5,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,4, actions ,1339,1792520,765,141,123.03125,750.453125,143.03125,812.5,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,4, actions ,1388,1792569,771,141,123.03125,750.453125,143.03125,812.5,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,4, actions ,1438,1792619,778,141,123.03125,750.453125,143.03125,812.5,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,4, actions ,1490,1792671,785,141,123.03125,750.453125,143.03125,812.5,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,4, actions ,1540,1792721,795,141,123.03125,750.453125,143.03125,812.5,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,4, actions ,1589,1792770,811,141,123.03125,750.453125,143.03125,812.5,1,4,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,5, would ,1640,1792821,823,141,123.03125,812.5,143.03125,864.53125,1,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,5, would ,1693,1792874,834,141,123.03125,812.5,143.03125,864.53125,1,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,5, would ,1740,1792920,846,143,123.03125,812.5,143.03125,864.53125,1,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,5, would ,1789,1792970,856,144,123.03125,812.5,143.03125,864.53125,1,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,5, would ,1839,1793020,864,145,123.03125,812.5,143.03125,864.53125,1,5,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,6, probably ,1892,1793072,878,146,123.03125,864.53125,143.03125,938.59375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,6, probably ,1942,1793123,885,147,123.03125,864.53125,143.03125,938.59375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,6, probably ,1988,1793169,890,148,123.03125,864.53125,143.03125,938.59375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,6, probably ,2038,1793219,898,148,123.03125,864.53125,143.03125,938.59375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,6, probably ,2090,1793271,906,149,123.03125,864.53125,143.03125,938.59375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,6, probably ,2140,1793320,914,150,123.03125,864.53125,143.03125,938.59375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,6, probably ,2189,1793370,924,152,123.03125,864.53125,143.03125,938.59375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,6, probably ,2238,1793419,932,153,123.03125,864.53125,143.03125,938.59375,1,6,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,7, be ,2292,1793473,942,153,123.03125,938.59375,143.03125,963.625,1,7,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,7, be ,2340,1793521,954,153,123.03125,938.59375,143.03125,963.625,1,7,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,8, better ,2389,1793570,969,153,123.03125,963.625,143.03125,1014.65625,1,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,8, better ,2440,1793621,982,153,123.03125,963.625,143.03125,1014.65625,1,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,8, better ,2491,1793672,996,153,123.03125,963.625,143.03125,1014.65625,1,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,8, better ,2540,1793721,1007,152,123.03125,963.625,143.03125,1014.65625,1,8,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,9, understood ,2589,1793770,1015,150,123.03125,1014.65625,143.03125,1109.734375,1,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,9, understood ,2641,1793822,1020,150,123.03125,1014.65625,143.03125,1109.734375,1,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,9, understood ,2688,1793869,1023,150,123.03125,1014.65625,143.03125,1109.734375,1,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,9, understood ,2741,1793922,1026,149,123.03125,1014.65625,143.03125,1109.734375,1,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,9, understood ,2791,1793972,1030,149,123.03125,1014.65625,143.03125,1109.734375,1,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,9, understood ,2841,1794022,1036,149,123.03125,1014.65625,143.03125,1109.734375,1,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,9, understood ,2891,1794072,1042,149,123.03125,1014.65625,143.03125,1109.734375,1,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,9, understood ,2938,1794119,1050,150,123.03125,1014.65625,143.03125,1109.734375,1,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,9, understood ,2990,1794171,1058,152,123.03125,1014.65625,143.03125,1109.734375,1,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,9, understood ,3039,1794220,1069,153,123.03125,1014.65625,143.03125,1109.734375,1,9,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,23, movement ,3092,1794273,1082,155,163.03125,1056.40625,183.03125,1145.453125,2,10,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,23, movement ,3140,1794321,1098,155,163.03125,1056.40625,183.03125,1145.453125,2,10,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,23, movement ,3188,1794369,1115,156,163.03125,1056.40625,183.03125,1145.453125,2,10,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,23, movement ,3243,1794424,1132,156,163.03125,1056.40625,183.03125,1145.453125,2,10,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,11, today’s ,3288,1794469,1145,149,123.03125,1128.75,143.03125,1190.46875,1,11,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,11, today’s ,3340,1794521,1158,141,123.03125,1128.75,143.03125,1190.46875,1,11,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,11, today’s ,3388,1794569,1166,136,123.03125,1128.75,143.03125,1190.46875,1,11,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,11, today’s ,3438,1794619,1168,133,123.03125,1128.75,143.03125,1190.46875,1,11,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,11, today’s ,3498,1794679,1169,133,123.03125,1128.75,143.03125,1190.46875,1,11,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,11, today’s ,3538,1794719,1174,133,123.03125,1128.75,143.03125,1190.46875,1,11,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,11, today’s ,3589,1794770,1186,133,123.03125,1128.75,143.03125,1190.46875,1,11,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,12," Spain, ",3641,1794822,1199,133,123.03125,1190.46875,143.03125,1246.515625,1,12,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,12," Spain, ",3702,1794883,1206,134,123.03125,1190.46875,143.03125,1246.515625,1,12,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,12," Spain, ",3749,1794930,1206,134,123.03125,1190.46875,143.03125,1246.515625,1,12,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
TG5SUHAP,6153cd6d2d8ea888dc6248a3,3,adv,22,5,15,16,12," Spain, ",3796,1794977,1206,134,123.03125,1190.46875,143.03125,1246.515625,1,12,"Nothing; in fact, he thinks that the banks are the ones that owe him money",0,,,2026-07-02,2026-07-02,2026-07-02T21:45:16.068Z,15:45:16,2026-07-02 15:45:16,,,,,,,spotlight-prolific
