responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
3086,hover_association,2,3,adv,12,1,51,52,1," Crunchy, ",356,127,hover,0.6999998092651367,0.6999998092651367,0.16870607892279718,0.859375,133,33916,33916,33916,92.625,342.58984375,132.625,422.078125,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3122,raw_position_sample,2,3,adv,12,1,51,52,-1,999,325,113,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618045.700000286,,,,,,,,,,,
3172,raw_position_sample,2,3,adv,12,1,51,52,-1,999,315,110,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618095.200000286,,,,,,,,,,,
3223,raw_position_sample,2,3,adv,12,1,51,52,-1,999,315,110,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618146.4000000954,,,,,,,,,,,
3272,raw_position_sample,2,3,adv,12,1,51,52,-1,999,315,112,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618195.9000000954,,,,,,,,,,,
3322,raw_position_sample,2,3,adv,12,1,51,52,-1,999,317,111,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618245.8000001907,,,,,,,,,,,
3372,raw_position_sample,2,3,adv,12,1,51,52,-1,999,328,108,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618295.700000286,,,,,,,,,,,
3423,raw_position_sample,2,3,adv,12,1,51,52,1," Crunchy, ",365,107,,,,,,,33916,33916,33916,102.375,346.375,122.875,422.078125,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618346.200000286,,,,,,,,,,,
3473,raw_position_sample,2,3,adv,12,1,51,52,1," Crunchy, ",408,109,,,,,,,33916,33916,33916,102.375,346.375,122.875,422.078125,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618396.0999999046,,,,,,,,,,,
3503,hover_association,2,3,adv,12,1,51,52,1," Crunchy, ",350,107,hover,99.89999961853027,99.89999961853027,0.9990171507199371,0.409375,133,33916,33916,33916,92.625,342.58984375,132.625,422.078125,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3523,raw_position_sample,2,3,adv,12,1,51,52,2, full ,442,109,,,,,,,33916,33916,33916,102.375,422.078125,122.875,450.09375,1,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618446.5,,,,,,,,,,,
3553,hover_association,2,3,adv,12,1,51,52,2, full ,434,109,hover,50,50,0.9966536530953709,0.384375,133,33916,33916,33916,92.625,422.078125,132.625,450.09375,1,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3569,hover_association,2,3,adv,12,1,51,52,3, of ,463,107,hover,16.800000190734863,16.800000190734863,0.644808743169399,0.359375,133,33916,33916,33916,92.625,450.09375,132.625,470.109375,1,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3573,raw_position_sample,2,3,adv,12,1,51,52,4, protein ,472,107,,,,,,,33916,33916,33916,102.375,470.109375,122.875,530.1484375,1,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618496.5999999046,,,,,,,,,,,
3623,raw_position_sample,2,3,adv,12,1,51,52,4, protein ,503,107,,,,,,,33916,33916,33916,102.375,470.109375,122.875,530.1484375,1,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618546.5,,,,,,,,,,,
3674,raw_position_sample,2,3,adv,12,1,51,52,4, protein ,509,107,,,,,,,33916,33916,33916,102.375,470.109375,122.875,530.1484375,1,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618597.200000286,,,,,,,,,,,
3724,raw_position_sample,2,3,adv,12,1,51,52,4, protein ,509,107,,,,,,,33916,33916,33916,102.375,470.109375,122.875,530.1484375,1,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618647.4000000954,,,,,,,,,,,
3773,raw_position_sample,2,3,adv,12,1,51,52,4, protein ,509,107,,,,,,,33916,33916,33916,102.375,470.109375,122.875,530.1484375,1,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618696.8000001907,,,,,,,,,,,
3822,raw_position_sample,2,3,adv,12,1,51,52,4, protein ,509,107,,,,,,,33916,33916,33916,102.375,470.109375,122.875,530.1484375,1,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618745.700000286,,,,,,,,,,,
3853,hover_association,2,3,adv,12,1,51,52,4, protein ,472,107,hover,283.40000009536743,283.40000009536743,0.864281067013663,0.359375,133,33916,33916,33916,92.625,470.109375,132.625,530.1484375,1,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870,hover_association,2,3,adv,12,1,51,52,5, and ,542,107,hover,16.699999809265137,16.699999809265137,0.3382385730211817,0.359375,133,33916,33916,33916,92.625,530.1484375,132.625,565.1875,1,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873,raw_position_sample,2,3,adv,12,1,51,52,7, be ,587,107,,,,,,,33916,33916,33916,102.375,585.203125,122.875,610.2265625,1,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618796.3000001907,,,,,,,,,,,
3886,hover_association,2,3,adv,12,1,51,52,7, be ,587,107,hover,16.700000286102295,16.700000286102295,0.07180768029971901,0.359375,133,33916,33916,33916,92.625,585.203125,132.625,610.2265625,1,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3903,hover_association,2,3,adv,12,1,51,52,8, found ,639,105,hover,16.5,16.5,0.5749297533562285,0.309375,133,33916,33916,33916,92.625,610.2265625,132.625,660.2734375,1,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3923,raw_position_sample,2,3,adv,12,1,51,52,9, under ,708,105,,,,,,,33916,33916,33916,102.375,660.2734375,122.875,711.3125,1,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618846.3000001907,,,,,,,,,,,
3936,hover_association,2,3,adv,12,1,51,52,9, under ,671,105,hover,33.299999713897705,33.299999713897705,0.9350987295270167,0.309375,133,33916,33916,33916,92.625,660.2734375,132.625,711.3125,1,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3969,hover_association,2,3,adv,12,1,51,52,11, rock ,730,105,hover,33.200000286102295,33.200000286102295,0.6581213699178851,0.309375,133,33916,33916,33916,92.625,726.328125,132.625,765.3359375,1,11,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3972,raw_position_sample,2,3,adv,12,1,51,52,12, near ,767,105,,,,,,,33916,33916,33916,102.375,765.3359375,122.875,806.3671875,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618895.5999999046,,,,,,,,,,,
4023,raw_position_sample,2,3,adv,12,1,51,52,12, near ,788,105,,,,,,,33916,33916,33916,102.375,765.3359375,122.875,806.3671875,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618946.700000286,,,,,,,,,,,
4073,raw_position_sample,2,3,adv,12,1,51,52,12, near ,788,105,,,,,,,33916,33916,33916,102.375,765.3359375,122.875,806.3671875,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1618996.200000286,,,,,,,,,,,
4122,raw_position_sample,2,3,adv,12,1,51,52,12, near ,788,105,,,,,,,33916,33916,33916,102.375,765.3359375,122.875,806.3671875,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619045.9000000954,,,,,,,,,,,
4173,raw_position_sample,2,3,adv,12,1,51,52,12, near ,788,105,,,,,,,33916,33916,33916,102.375,765.3359375,122.875,806.3671875,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619096.200000286,,,,,,,,,,,
4223,raw_position_sample,2,3,adv,12,1,51,52,12, near ,800,105,,,,,,,33916,33916,33916,102.375,765.3359375,122.875,806.3671875,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619146.700000286,,,,,,,,,,,
4236,hover_association,2,3,adv,12,1,51,52,12, near ,767,105,hover,266.7999997138977,266.7999997138977,0.8448210205635949,0.309375,133,33916,33916,33916,92.625,765.3359375,132.625,806.3671875,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4269,hover_association,2,3,adv,12,1,51,52,13, you. ,816,105,hover,33.40000009536743,33.40000009536743,0.8362362362362362,0.334375,133,33916,33916,33916,92.625,806.3671875,132.625,845.390625,1,13,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4272,raw_position_sample,2,3,adv,12,1,51,52,14, Insects ,872,108,,,,,,,33916,33916,33916,102.375,845.390625,122.875,907.421875,1,14,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619195.8000001907,,,,,,,,,,,
4303,hover_association,2,3,adv,12,1,51,52,14, Insects ,872,108,hover,33.30000019073486,33.30000019073486,0.7513853904282116,0.409375,133,33916,33916,33916,92.625,845.390625,132.625,907.421875,1,14,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323,raw_position_sample,2,3,adv,12,1,51,52,15, have ,926,109,,,,,,,33916,33916,33916,102.375,907.421875,122.875,951.4609375,1,15,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619246.5,,,,,,,,,,,
4373,raw_position_sample,2,3,adv,12,1,51,52,15, have ,949,109,,,,,,,33916,33916,33916,102.375,907.421875,122.875,951.4609375,1,15,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619296.5999999046,,,,,,,,,,,
4386,hover_association,2,3,adv,12,1,51,52,15, have ,914,109,hover,83.2999997138977,83.2999997138977,0.944119212346993,0.409375,133,33916,33916,33916,92.625,907.421875,132.625,951.4609375,1,15,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4423,raw_position_sample,2,3,adv,12,1,51,52,16, long ,965,109,,,,,,,33916,33916,33916,102.375,951.4609375,122.875,990.5,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619346.3000001907,,,,,,,,,,,
4473,raw_position_sample,2,3,adv,12,1,51,52,16, long ,975,106,,,,,,,33916,33916,33916,102.375,951.4609375,122.875,990.5,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619396.3000001907,,,,,,,,,,,
4503,hover_association,2,3,adv,12,1,51,52,16, long ,956,109,hover,117.7000002861023,117.7000002861023,0.7566539923954373,0.284375,133,33916,33916,33916,92.625,951.4609375,132.625,990.5,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4520,hover_association,2,3,adv,12,1,51,52,16, long ,984,103,hover,1.0999999046325684,1.0999999046325684,0.833500100060036,0.259375,133,33916,33916,33916,92.625,951.4609375,132.625,990.5,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4522,raw_position_sample,2,3,adv,12,1,51,52,-1,999,984,103,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619445.8000001907,,,,,,,,,,,
4537,hover_association,2,3,adv,12,1,51,52,16, long ,987,103,hover,1,1,0.9103462077246348,0.259375,133,33916,33916,33916,92.625,951.4609375,132.625,990.5,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4553,hover_association,2,3,adv,12,1,51,52,16, long ,988,103,hover,0.9000000953674316,0.9000000953674316,0.9359615769461677,0.259375,133,33916,33916,33916,92.625,951.4609375,132.625,990.5,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4570,hover_association,2,3,adv,12,1,51,52,16, long ,990,103,hover,0.8999996185302734,0.8999996185302734,0.9871923153892336,0.259375,133,33916,33916,33916,92.625,951.4609375,132.625,990.5,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4572,raw_position_sample,2,3,adv,12,1,51,52,-1,999,990,103,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619495.5,,,,,,,,,,,
4586,hover_association,2,3,adv,12,1,51,52,16, long ,990,103,hover,0.8000001907348633,0.8000001907348633,0.9871923153892336,0.259375,133,33916,33916,33916,92.625,951.4609375,132.625,990.5,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4605,hover_association,2,3,adv,12,1,51,52,16, long ,990,103,hover,1.1999998092651367,1.1999998092651367,0.9871923153892336,0.259375,133,33916,33916,33916,92.625,951.4609375,132.625,990.5,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4620,hover_association,2,3,adv,12,1,51,52,16, long ,986,103,hover,1,1,0.8847308385031019,0.259375,133,33916,33916,33916,92.625,951.4609375,132.625,990.5,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4622,raw_position_sample,2,3,adv,12,1,51,52,-1,999,986,103,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619546.0999999046,,,,,,,,,,,
4636,hover_association,2,3,adv,12,1,51,52,15, have ,947,103,hover,0.9000000953674316,0.9000000953674316,0.8987049849210573,0.259375,133,33916,33916,33916,92.625,907.421875,132.625,951.4609375,1,15,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4653,hover_association,2,3,adv,12,1,51,52,14, Insects ,883,98,hover,0.8000001907348633,0.8000001907348633,0.6062972292191435,0.134375,133,33916,33916,33916,92.625,845.390625,132.625,907.421875,1,14,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4672,raw_position_sample,2,3,adv,12,1,51,52,-1,999,764,89,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619595.5999999046,,,,,,,,,,,
4720,hover_association,2,3,adv,12,1,51,52,4, protein ,487,98,hover,1,1,0.281327260897853,0.134375,133,33916,33916,33916,92.625,470.109375,132.625,530.1484375,1,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4723,raw_position_sample,2,3,adv,12,1,51,52,-1,999,487,98,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619646.200000286,,,,,,,,,,,
4752,hover_association,2,3,adv,12,1,51,52,2, full ,442,105,hover,16.700000286102295,16.700000286102295,0.7110987172336866,0.309375,133,33916,33916,33916,92.625,422.078125,132.625,450.09375,1,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4773,raw_position_sample,2,3,adv,12,1,51,52,1," Crunchy, ",376,119,,,,,,,33916,33916,33916,102.375,346.375,122.875,422.078125,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619696.4000000954,,,,,,,,,,,
4786,hover_association,2,3,adv,12,1,51,52,1," Crunchy, ",376,119,hover,16.799999713897705,16.799999713897705,0.42031549461890017,0.659375,133,33916,33916,33916,92.625,342.58984375,132.625,422.078125,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4803,hover_association,2,3,adv,12,1,51,52,1," Crunchy, ",346,128,hover,0.9000000953674316,0.9000000953674316,0.04290137107474569,0.884375,133,33916,33916,33916,92.625,342.58984375,132.625,422.078125,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4822,raw_position_sample,2,3,adv,12,1,51,52,-1,999,337,131,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619745.4000000954,,,,,,,,,,,
4872,raw_position_sample,2,3,adv,12,1,51,52,-1,999,324,138,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619796,,,,,,,,,,,
4923,raw_position_sample,2,3,adv,12,1,51,52,-1,999,317,143,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619846.5,,,,,,,,,,,
4972,raw_position_sample,2,3,adv,12,1,51,52,-1,999,314,146,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619896,,,,,,,,,,,
5022,raw_position_sample,2,3,adv,12,1,51,52,-1,999,331,146,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619945.700000286,,,,,,,,,,,
5073,raw_position_sample,2,3,adv,12,1,51,52,18, overlooked ,376,150,,,,,,,33916,33916,33916,142.375,346.375,162.875,439.4375,2,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1619996.200000286,,,,,,,,,,,
5122,raw_position_sample,2,3,adv,12,1,51,52,18, overlooked ,412,152,,,,,,,33916,33916,33916,142.375,346.375,162.875,439.4375,2,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620045.8000001907,,,,,,,,,,,
5173,raw_position_sample,2,3,adv,12,1,51,52,18, overlooked ,437,153,,,,,,,33916,33916,33916,142.375,346.375,162.875,439.4375,2,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620096.4000000954,,,,,,,,,,,
5186,hover_association,2,3,adv,12,1,51,52,18, overlooked ,361,149,hover,133.40000009536743,133.40000009536743,0.9738079247817327,0.509375,133,33916,33916,33916,132.625,346.375,172.625,439.4375,2,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5219,hover_association,2,3,adv,12,1,51,52,19, as ,444,153,hover,33.40000009536743,33.40000009536743,0.8562134027325959,0.509375,133,33916,33916,33916,132.625,439.4375,172.625,463.453125,2,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5222,raw_position_sample,2,3,adv,12,1,51,52,20, food ,474,153,,,,,,,33916,33916,33916,142.375,463.453125,162.875,503.4921875,2,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620145.5999999046,,,,,,,,,,,
5253,hover_association,2,3,adv,12,1,51,52,20, food ,474,153,hover,33.40000009536743,33.40000009536743,0.8378536585365853,0.509375,133,33916,33916,33916,132.625,463.453125,172.625,503.4921875,2,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5269,hover_association,2,3,adv,12,1,51,52,21, in ,510,153,hover,16.5,16.5,0.3422350041084634,0.509375,133,33916,33916,33916,132.625,503.4921875,172.625,522.5078125,2,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5273,raw_position_sample,2,3,adv,12,1,51,52,22, all ,528,153,,,,,,,33916,33916,33916,142.375,522.5078125,162.875,545.5234375,2,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1620196.5,,,,,,,,,,,
5303,hover_association,2,3,adv,12,1,51,52,22, all ,528,153,hover,33.5,33.5,0.9772572980312287,0.509375,133,33916,33916,33916,132.625,522.5078125,172.625,545.5234375,2,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
