responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
1324,hover_association,2,2,int,20,5,11,12,32," BPI, ",512,173,hover,1.3000001907348633,1.3000001907348633,0.3213856627953544,0.009375,81,33916,33916,33916,172.625,499.4609375,212.625,538.4765625,3,4,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1337,hover_association,2,2,int,20,5,11,12,32," BPI, ",505,173,hover,0.7999997138977051,0.7999997138977051,0.1419703644373248,0.009375,81,33916,33916,33916,172.625,499.4609375,212.625,538.4765625,3,4,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1353,hover_association,2,2,int,20,5,11,12,16, member ,488,169,hover,0.8999996185302734,0.8999996185302734,0.44455445544554456,0.909375,81,33916,33916,33916,132.625,456.4296875,172.625,527.4453125,2,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1370,hover_association,2,2,int,20,5,11,12,16, member ,464,163,hover,0.8000001907348633,0.8000001907348633,0.1066006600660066,0.759375,81,33916,33916,33916,132.625,456.4296875,172.625,527.4453125,2,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1370,raw_position_sample,2,2,int,20,5,11,12,-1,999,464,163,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641446.2000002861,,,,,,,,,,,
1402,hover_association,2,2,int,20,5,11,12,15, Conservative ,421,151,hover,16.699999809265137,16.699999809265137,0.6780719812593171,0.459375,81,33916,33916,33916,132.625,346.375,172.625,456.4296875,2,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1420,raw_position_sample,2,2,int,20,5,11,12,-1,999,331,124,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641496.2000002861,,,,,,,,,,,
1470,raw_position_sample,2,2,int,20,5,11,12,-1,999,301,112,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641546,,,,,,,,,,,
1521,raw_position_sample,2,2,int,20,5,11,12,-1,999,301,107,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641596.8000001907,,,,,,,,,,,
1570,raw_position_sample,2,2,int,20,5,11,12,-1,999,307,105,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641645.8000001907,,,,,,,,,,,
1620,raw_position_sample,2,2,int,20,5,11,12,-1,999,324,99,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641695.8000001907,,,,,,,,,,,
1654,hover_association,2,2,int,20,5,11,12,1, One ,344,99,hover,0.6999998092651367,0.6999998092651367,0.03558103558103558,0.159375,81,33916,33916,33916,92.625,342.47265625,132.625,385.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670,hover_association,2,2,int,20,5,11,12,1, One ,346,99,hover,0.6999998092651367,0.6999998092651367,0.08217308217308217,0.159375,81,33916,33916,33916,92.625,342.47265625,132.625,385.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670,raw_position_sample,2,2,int,20,5,11,12,-1,999,346,99,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641746.0999999046,,,,,,,,,,,
1686,hover_association,2,2,int,20,5,11,12,1, One ,354,101,hover,0.7000002861022949,0.7000002861022949,0.26854126854126853,0.209375,81,33916,33916,33916,92.625,342.47265625,132.625,385.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1703,hover_association,2,2,int,20,5,11,12,1, One ,358,102,hover,0.6999998092651367,0.6999998092651367,0.36172536172536174,0.234375,81,33916,33916,33916,92.625,342.47265625,132.625,385.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1719,hover_association,2,2,int,20,5,11,12,1, One ,360,102,hover,0.6999998092651367,0.6999998092651367,0.4083174083174083,0.234375,81,33916,33916,33916,92.625,342.47265625,132.625,385.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1720,raw_position_sample,2,2,int,20,5,11,12,-1,999,360,102,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641796.0999999046,,,,,,,,,,,
1736,hover_association,2,2,int,20,5,11,12,1, One ,362,103,hover,0.7000002861022949,0.7000002861022949,0.4549094549094549,0.259375,81,33916,33916,33916,92.625,342.47265625,132.625,385.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1753,hover_association,2,2,int,20,5,11,12,1, One ,364,104,hover,0.6999998092651367,0.6999998092651367,0.5015015015015015,0.284375,81,33916,33916,33916,92.625,342.47265625,132.625,385.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1770,raw_position_sample,2,2,int,20,5,11,12,1, One ,366,104,,,,,,,33916,33916,33916,102.375,346.375,122.875,385.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641846.4000000954,,,,,,,,,,,
1820,raw_position_sample,2,2,int,20,5,11,12,1, One ,376,104,,,,,,,33916,33916,33916,102.375,346.375,122.875,385.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641896.2000002861,,,,,,,,,,,
1853,hover_association,2,2,int,20,5,11,12,1, One ,366,104,hover,83.30000019073486,83.30000019073486,0.8975338975338976,0.284375,81,33916,33916,33916,92.625,342.47265625,132.625,385.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,raw_position_sample,2,2,int,20,5,11,12,2, thing ,396,105,,,,,,,33916,33916,33916,102.375,385.3984375,122.875,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641946.2000002861,,,,,,,,,,,
1920,raw_position_sample,2,2,int,20,5,11,12,2, thing ,417,112,,,,,,,33916,33916,33916,102.375,385.3984375,122.875,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641996.3000001907,,,,,,,,,,,
1969,hover_association,2,2,int,20,5,11,12,2, thing ,388,104,hover,116.59999990463257,116.59999990463257,0.9446514103246407,0.559375,81,33916,33916,33916,92.625,385.3984375,132.625,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1970,raw_position_sample,2,2,int,20,5,11,12,3, to ,435,115,,,,,,,33916,33916,33916,102.375,429.4375,122.875,449.453125,1,3,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642046.4000000954,,,,,,,,,,,
2020,raw_position_sample,2,2,int,20,5,11,12,3, to ,444,114,,,,,,,33916,33916,33916,102.375,429.4375,122.875,449.453125,1,3,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642096.2000002861,,,,,,,,,,,
2071,raw_position_sample,2,2,int,20,5,11,12,3, to ,444,114,,,,,,,33916,33916,33916,102.375,429.4375,122.875,449.453125,1,3,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642146.8000001907,,,,,,,,,,,
2121,raw_position_sample,2,2,int,20,5,11,12,3, to ,444,114,,,,,,,33916,33916,33916,102.375,429.4375,122.875,449.453125,1,3,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642196.9000000954,,,,,,,,,,,
2170,raw_position_sample,2,2,int,20,5,11,12,3, to ,444,114,,,,,,,33916,33916,33916,102.375,429.4375,122.875,449.453125,1,3,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642246,,,,,,,,,,,
2221,raw_position_sample,2,2,int,20,5,11,12,3, to ,444,114,,,,,,,33916,33916,33916,102.375,429.4375,122.875,449.453125,1,3,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642296.9000000954,,,,,,,,,,,
2236,hover_association,2,2,int,20,5,11,12,3, to ,435,115,hover,266.80000019073486,266.80000019073486,0.7775175644028103,0.534375,81,33916,33916,33916,92.625,429.4375,132.625,449.453125,1,3,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269,hover_association,2,2,int,20,5,11,12,4, emerge ,463,113,hover,33.40000009536743,33.40000009536743,0.6745534129894712,0.459375,81,33916,33916,33916,92.625,449.453125,132.625,515.4921875,1,4,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2270,raw_position_sample,2,2,int,20,5,11,12,5, from ,552,110,,,,,,,33916,33916,33916,102.375,515.4921875,122.875,556.5,1,5,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642346.5999999046,,,,,,,,,,,
2286,hover_association,2,2,int,20,5,11,12,5, from ,552,110,hover,16.5,16.5,0.8902648123452086,0.434375,81,33916,33916,33916,92.625,515.4921875,132.625,556.5,1,5,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2303,hover_association,2,2,int,20,5,11,12,7, Downing ,633,110,hover,16.699999809265137,16.699999809265137,0.6193004372267333,0.434375,81,33916,33916,33916,92.625,586.5234375,132.625,661.5703125,1,7,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2319,hover_association,2,2,int,20,5,11,12,8, Street ,705,110,hover,16.59999990463257,16.59999990463257,0.8189451974071892,0.434375,81,33916,33916,33916,92.625,661.5703125,132.625,714.6015625,1,8,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2320,raw_position_sample,2,2,int,20,5,11,12,9, meeting ,745,110,,,,,,,33916,33916,33916,102.375,714.6015625,122.875,783.640625,1,9,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642396.3000001907,,,,,,,,,,,
2336,hover_association,2,2,int,20,5,11,12,9, meeting ,745,110,hover,16.700000286102295,16.700000286102295,0.44030779676360754,0.434375,81,33916,33916,33916,92.625,714.6015625,132.625,783.640625,1,9,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2370,raw_position_sample,2,2,int,20,5,11,12,10, was ,818,109,,,,,,,33916,33916,33916,102.375,783.640625,122.875,820.65625,1,10,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642446.3000001907,,,,,,,,,,,
2386,hover_association,2,2,int,20,5,11,12,10, was ,787,110,hover,50,50,0.9282397636133389,0.409375,81,33916,33916,33916,92.625,783.640625,132.625,820.65625,1,10,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2420,raw_position_sample,2,2,int,20,5,11,12,11, Cameron’s ,839,109,,,,,,,33916,33916,33916,102.375,820.65625,122.875,912.375,1,11,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642496.4000000954,,,,,,,,,,,
2470,raw_position_sample,2,2,int,20,5,11,12,11, Cameron’s ,844,110,,,,,,,33916,33916,33916,102.375,820.65625,122.875,912.375,1,11,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642546.4000000954,,,,,,,,,,,
2520,raw_position_sample,2,2,int,20,5,11,12,11, Cameron’s ,847,110,,,,,,,33916,33916,33916,102.375,820.65625,122.875,912.375,1,11,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642596.7000002861,,,,,,,,,,,
2570,raw_position_sample,2,2,int,20,5,11,12,11, Cameron’s ,850,110,,,,,,,33916,33916,33916,102.375,820.65625,122.875,912.375,1,11,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642646.4000000954,,,,,,,,,,,
2620,raw_position_sample,2,2,int,20,5,11,12,11, Cameron’s ,864,110,,,,,,,33916,33916,33916,102.375,820.65625,122.875,912.375,1,11,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642696.5,,,,,,,,,,,
2670,raw_position_sample,2,2,int,20,5,11,12,11, Cameron’s ,892,110,,,,,,,33916,33916,33916,102.375,820.65625,122.875,912.375,1,11,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642746.2000002861,,,,,,,,,,,
2703,hover_association,2,2,int,20,5,11,12,11, Cameron’s ,829,109,hover,316.69999980926514,316.69999980926514,0.9086882453151618,0.434375,81,33916,33916,33916,92.625,820.65625,132.625,912.375,1,11,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2720,raw_position_sample,2,2,int,20,5,11,12,12, appointment ,926,110,,,,,,,33916,33916,33916,102.375,912.375,122.875,1016.453125,1,12,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642796.5999999046,,,,,,,,,,,
2770,raw_position_sample,2,2,int,20,5,11,12,12, appointment ,956,110,,,,,,,33916,33916,33916,102.375,912.375,122.875,1016.453125,1,12,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642846.4000000954,,,,,,,,,,,
2820,raw_position_sample,2,2,int,20,5,11,12,12, appointment ,983,110,,,,,,,33916,33916,33916,102.375,912.375,122.875,1016.453125,1,12,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642896.5,,,,,,,,,,,
2870,raw_position_sample,2,2,int,20,5,11,12,12, appointment ,998,110,,,,,,,33916,33916,33916,102.375,912.375,122.875,1016.453125,1,12,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642946.2000002861,,,,,,,,,,,
2920,raw_position_sample,2,2,int,20,5,11,12,12, appointment ,1005,110,,,,,,,33916,33916,33916,102.375,912.375,122.875,1016.453125,1,12,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,642996.0999999046,,,,,,,,,,,
2970,raw_position_sample,2,2,int,20,5,11,12,12, appointment ,1005,110,,,,,,,33916,33916,33916,102.375,912.375,122.875,1016.453125,1,12,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643046.4000000954,,,,,,,,,,,
3020,raw_position_sample,2,2,int,20,5,11,12,12, appointment ,1002,109,,,,,,,33916,33916,33916,102.375,912.375,122.875,1016.453125,1,12,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643096.3000001907,,,,,,,,,,,
3069,hover_association,2,2,int,20,5,11,12,12, appointment ,916,110,hover,366.80000019073486,366.80000019073486,0.6689686233298303,0.409375,81,33916,33916,33916,92.625,912.375,132.625,1016.453125,1,12,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3070,raw_position_sample,2,2,int,20,5,11,12,-1,999,982,109,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643146.2000002861,,,,,,,,,,,
3087,hover_association,2,2,int,20,5,11,12,9, meeting ,781,100,hover,0.9000000953674316,0.9000000953674316,0.9617517256987665,0.184375,81,33916,33916,33916,92.625,714.6015625,132.625,783.640625,1,9,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3103,hover_association,2,2,int,20,5,11,12,8, Street ,679,100,hover,0.8000001907348633,0.8000001907348633,0.3286682380671774,0.184375,81,33916,33916,33916,92.625,661.5703125,132.625,714.6015625,1,8,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3120,hover_association,2,2,int,20,5,11,12,7, Downing ,610,101,hover,0.5999999046325684,0.5999999046325684,0.3128253175098897,0.209375,81,33916,33916,33916,92.625,586.5234375,132.625,661.5703125,1,7,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3120,raw_position_sample,2,2,int,20,5,11,12,-1,999,610,101,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643196.2000002861,,,,,,,,,,,
3152,hover_association,2,2,int,20,5,11,12,5, from ,535,111,hover,16.800000190734863,16.800000190734863,0.4757096589826634,0.459375,81,33916,33916,33916,92.625,515.4921875,132.625,556.5,1,5,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3170,hover_association,2,2,int,20,5,11,12,3, to ,444,124,hover,0.8000001907348633,0.8000001907348633,0.7275565964090555,0.784375,81,33916,33916,33916,92.625,429.4375,132.625,449.453125,1,3,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3170,raw_position_sample,2,2,int,20,5,11,12,-1,999,444,124,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643246.4000000954,,,,,,,,,,,
3187,hover_association,2,2,int,20,5,11,12,2, thing ,425,127,hover,0.7999997138977051,0.7999997138977051,0.899237182898705,0.859375,81,33916,33916,33916,92.625,385.3984375,132.625,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3203,hover_association,2,2,int,20,5,11,12,2, thing ,413,128,hover,0.7000002861022949,0.7000002861022949,0.6267518183430904,0.884375,81,33916,33916,33916,92.625,385.3984375,132.625,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220,hover_association,2,2,int,20,5,11,12,2, thing ,404,130,hover,0.5999999046325684,0.5999999046325684,0.4223877949263793,0.934375,81,33916,33916,33916,92.625,385.3984375,132.625,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3220,raw_position_sample,2,2,int,20,5,11,12,-1,999,404,130,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643296.2000002861,,,,,,,,,,,
3236,hover_association,2,2,int,20,5,11,12,2, thing ,400,131,hover,0.39999961853027344,0.39999961853027344,0.3315593400745077,0.959375,81,33916,33916,33916,92.625,385.3984375,132.625,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253,hover_association,2,2,int,20,5,11,12,2, thing ,397,131,hover,0.5,0.5,0.26343799893560405,0.959375,81,33916,33916,33916,92.625,385.3984375,132.625,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3269,hover_association,2,2,int,20,5,11,12,2, thing ,396,131,hover,0.40000009536743164,0.40000009536743164,0.24073088522263617,0.959375,81,33916,33916,33916,92.625,385.3984375,132.625,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3270,raw_position_sample,2,2,int,20,5,11,12,-1,999,396,131,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643345.5999999046,,,,,,,,,,,
3286,hover_association,2,2,int,20,5,11,12,2, thing ,396,131,hover,0.40000009536743164,0.40000009536743164,0.24073088522263617,0.959375,81,33916,33916,33916,92.625,385.3984375,132.625,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303,hover_association,2,2,int,20,5,11,12,2, thing ,395,131,hover,0.5999999046325684,0.5999999046325684,0.21802377150966826,0.959375,81,33916,33916,33916,92.625,385.3984375,132.625,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319,hover_association,2,2,int,20,5,11,12,2, thing ,394,131,hover,0.40000009536743164,0.40000009536743164,0.19531665779670038,0.959375,81,33916,33916,33916,92.625,385.3984375,132.625,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3319,raw_position_sample,2,2,int,20,5,11,12,-1,999,394,131,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,643395.7000002861,,,,,,,,,,,
3336,hover_association,2,2,int,20,5,11,12,2, thing ,393,131,hover,0.40000009536743164,0.40000009536743164,0.17260954408373247,0.959375,81,33916,33916,33916,92.625,385.3984375,132.625,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3353,hover_association,2,2,int,20,5,11,12,2, thing ,391,132,hover,0.40000009536743164,0.40000009536743164,0.1271953166577967,0.984375,81,33916,33916,33916,92.625,385.3984375,132.625,429.4375,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3369,hover_association,2,2,int,20,5,11,12,15, Conservative ,389,134,hover,0.40000009536743164,0.40000009536743164,0.387307446581955,0.034375,81,33916,33916,33916,132.625,346.375,172.625,456.4296875,2,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
