responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
1042,raw_position_sample,2,2,int,27,4,4,5,1, “It’s ,370,109,,,,,,,33916,33916,33916,102.375,346.375,122.875,380.0546875,1,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426447,,,,,,,,,,,
1093,raw_position_sample,2,2,int,27,4,4,5,1, “It’s ,369,109,,,,,,,33916,33916,33916,102.375,346.375,122.875,380.0546875,1,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426497.7000002861,,,,,,,,,,,
1142,raw_position_sample,2,2,int,27,4,4,5,1, “It’s ,369,110,,,,,,,33916,33916,33916,102.375,346.375,122.875,380.0546875,1,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426546.90000009537,,,,,,,,,,,
1167,hover_association,2,2,int,27,4,4,5,1, “It’s ,380,116,hover,450.09999990463257,450.09999990463257,0.8599242248511559,0.459375,109,33916,33916,33916,92.625,343.9693080357143,132.625,380.0546875,1,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1191,raw_position_sample,2,2,int,27,4,4,5,2, really ,400,115,,,,,,,33916,33916,33916,102.375,380.0546875,122.875,428.0703125,1,2,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426595.5,,,,,,,,,,,
1234,hover_association,2,2,int,27,4,4,5,2, really ,388,113,hover,66.60000038146973,66.60000038146973,0.9985356329319883,0.659375,109,33916,33916,33916,92.625,380.0546875,132.625,428.0703125,1,2,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1241,raw_position_sample,2,2,int,27,4,4,5,3, isolating ,435,119,,,,,,,33916,33916,33916,102.375,428.0703125,122.875,499.1171875,1,3,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426646,,,,,,,,,,,
1292,raw_position_sample,2,2,int,27,4,4,5,3, isolating ,449,116,,,,,,,33916,33916,33916,102.375,428.0703125,122.875,499.1171875,1,3,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426696.90000009537,,,,,,,,,,,
1342,raw_position_sample,2,2,int,27,4,4,5,3, isolating ,461,111,,,,,,,33916,33916,33916,102.375,428.0703125,122.875,499.1171875,1,3,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426746.5,,,,,,,,,,,
1392,raw_position_sample,2,2,int,27,4,4,5,3, isolating ,473,109,,,,,,,33916,33916,33916,102.375,428.0703125,122.875,499.1171875,1,3,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426796.59999990463,,,,,,,,,,,
1442,raw_position_sample,2,2,int,27,4,4,5,3, isolating ,487,108,,,,,,,33916,33916,33916,102.375,428.0703125,122.875,499.1171875,1,3,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426846.7000002861,,,,,,,,,,,
1484,hover_association,2,2,int,27,4,4,5,3, isolating ,435,119,hover,250.09999990463257,250.09999990463257,0.9561249175280405,0.409375,109,33916,33916,33916,92.625,428.0703125,132.625,499.1171875,1,3,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1492,raw_position_sample,2,2,int,27,4,4,5,4, to ,502,109,,,,,,,33916,33916,33916,102.375,499.1171875,122.875,519.1328125,1,4,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426896.59999990463,,,,,,,,,,,
1517,hover_association,2,2,int,27,4,4,5,4, to ,502,109,hover,33.40000009536743,33.40000009536743,0.5437158469945356,0.434375,109,33916,33916,33916,92.625,499.1171875,132.625,519.1328125,1,4,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1541,raw_position_sample,2,2,int,27,4,4,5,5, have ,533,112,,,,,,,33916,33916,33916,102.375,519.1328125,122.875,563.171875,1,5,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426946.2000002861,,,,,,,,,,,
1567,hover_association,2,2,int,27,4,4,5,5, have ,520,111,hover,50,50,0.6781976228490332,0.509375,109,33916,33916,33916,92.625,519.1328125,132.625,563.171875,1,5,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1584,hover_association,2,2,int,27,4,4,5,6, a ,571,115,hover,16.59999990463257,16.59999990463257,0.5213319458896982,0.559375,109,33916,33916,33916,92.625,563.171875,132.625,578.1875,1,6,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1591,raw_position_sample,2,2,int,27,4,4,5,7, lot ,585,117,,,,,,,33916,33916,33916,102.375,578.1875,122.875,602.203125,1,7,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,426996,,,,,,,,,,,
1601,hover_association,2,2,int,27,4,4,5,7, lot ,585,117,hover,16.59999990463257,16.59999990463257,0.2836694860117111,0.609375,109,33916,33916,33916,92.625,578.1875,132.625,602.203125,1,7,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1618,hover_association,2,2,int,27,4,4,5,8, of ,603,120,hover,17.699999809265137,17.699999809265137,0.8391881342701015,0.734375,109,33916,33916,33916,92.625,602.203125,132.625,622.21875,1,8,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1635,hover_association,2,2,int,27,4,4,5,9, money. ,627,123,hover,1.0999999046325684,1.0999999046325684,0.07625218041365561,0.759375,109,33916,33916,33916,92.625,622.21875,132.625,684.921875,1,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1642,raw_position_sample,2,2,int,27,4,4,5,-1,999,627,123,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427046.5,,,,,,,,,,,
1651,hover_association,2,2,int,27,4,4,5,9, money. ,635,123,hover,0.8000001907348633,0.8000001907348633,0.20383752803388985,0.759375,109,33916,33916,33916,92.625,622.21875,132.625,684.921875,1,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1668,hover_association,2,2,int,27,4,4,5,9, money. ,639,123,hover,0.8000001907348633,0.8000001907348633,0.267630201844007,0.759375,109,33916,33916,33916,92.625,622.21875,132.625,684.921875,1,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1692,raw_position_sample,2,2,int,27,4,4,5,-1,999,639,123,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427096.80000019073,,,,,,,,,,,
1742,raw_position_sample,2,2,int,27,4,4,5,-1,999,639,123,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427147.09999990463,,,,,,,,,,,
1792,raw_position_sample,2,2,int,27,4,4,5,-1,999,639,123,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427196.30000019073,,,,,,,,,,,
1842,raw_position_sample,2,2,int,27,4,4,5,-1,999,639,123,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427246.40000009537,,,,,,,,,,,
1892,raw_position_sample,2,2,int,27,4,4,5,-1,999,639,123,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427296.5,,,,,,,,,,,
1942,raw_position_sample,2,2,int,27,4,4,5,-1,999,639,123,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427346.59999990463,,,,,,,,,,,
1992,raw_position_sample,2,2,int,27,4,4,5,-1,999,639,123,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427397,,,,,,,,,,,
2005,hover_association,2,2,int,27,4,4,5,9, money. ,639,123,hover,2.5,2.5,0.267630201844007,0.759375,109,33916,33916,33916,92.625,622.21875,132.625,684.921875,1,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018,hover_association,2,2,int,27,4,4,5,9, money. ,643,123,hover,1.200000286102295,1.200000286102295,0.3314228756541241,0.759375,109,33916,33916,33916,92.625,622.21875,132.625,684.921875,1,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2035,hover_association,2,2,int,27,4,4,5,9, money. ,649,122,hover,1,1,0.42711188636929975,0.734375,109,33916,33916,33916,92.625,622.21875,132.625,684.921875,1,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2041,raw_position_sample,2,2,int,27,4,4,5,-1,999,649,122,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427446,,,,,,,,,,,
2051,hover_association,2,2,int,27,4,4,5,9, money. ,655,122,hover,1.0999999046325684,1.0999999046325684,0.5228008970844754,0.734375,109,33916,33916,33916,92.625,622.21875,132.625,684.921875,1,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2068,hover_association,2,2,int,27,4,4,5,9, money. ,660,122,hover,1,1,0.6025417393471219,0.734375,109,33916,33916,33916,92.625,622.21875,132.625,684.921875,1,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,hover_association,2,2,int,27,4,4,5,9, money. ,665,121,hover,1,1,0.6822825816097683,0.709375,109,33916,33916,33916,92.625,622.21875,132.625,684.921875,1,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2092,raw_position_sample,2,2,int,27,4,4,5,-1,999,665,121,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427496.5,,,,,,,,,,,
2141,raw_position_sample,2,2,int,27,4,4,5,9, money. ,675,117,,,,,,,33916,33916,33916,102.375,622.21875,122.875,684.921875,1,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427546,,,,,,,,,,,
2191,raw_position_sample,2,2,int,27,4,4,5,9, money. ,684,114,,,,,,,33916,33916,33916,102.375,622.21875,122.875,684.921875,1,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427596.09999990463,,,,,,,,,,,
2200,hover_association,2,2,int,27,4,4,5,9, money. ,668,120,hover,99.90000009536743,99.90000009536743,0.9852977822078246,0.534375,109,33916,33916,33916,92.625,622.21875,132.625,684.921875,1,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2242,raw_position_sample,2,2,int,27,4,4,5,10, People’s ,696,114,,,,,,,33916,33916,33916,102.375,684.921875,122.875,758.65625,1,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427646.40000009537,,,,,,,,,,,
2291,raw_position_sample,2,2,int,27,4,4,5,10, People’s ,719,115,,,,,,,33916,33916,33916,102.375,684.921875,122.875,758.65625,1,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427695.40000009537,,,,,,,,,,,
2342,raw_position_sample,2,2,int,27,4,4,5,10, People’s ,731,117,,,,,,,33916,33916,33916,102.375,684.921875,122.875,758.65625,1,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427746.40000009537,,,,,,,,,,,
2392,raw_position_sample,2,2,int,27,4,4,5,10, People’s ,731,117,,,,,,,33916,33916,33916,102.375,684.921875,122.875,758.65625,1,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427796.30000019073,,,,,,,,,,,
2442,raw_position_sample,2,2,int,27,4,4,5,10, People’s ,731,117,,,,,,,33916,33916,33916,102.375,684.921875,122.875,758.65625,1,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427847.30000019073,,,,,,,,,,,
2492,raw_position_sample,2,2,int,27,4,4,5,10, People’s ,731,117,,,,,,,33916,33916,33916,102.375,684.921875,122.875,758.65625,1,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427896.30000019073,,,,,,,,,,,
2541,raw_position_sample,2,2,int,27,4,4,5,10, People’s ,755,117,,,,,,,33916,33916,33916,102.375,684.921875,122.875,758.65625,1,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427945.90000009537,,,,,,,,,,,
2551,hover_association,2,2,int,27,4,4,5,10, People’s ,688,114,hover,350.19999980926514,350.19999980926514,0.9504132231404959,0.609375,109,33916,33916,33916,92.625,684.921875,132.625,758.65625,1,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2591,raw_position_sample,2,2,int,27,4,4,5,11, reactions ,804,116,,,,,,,33916,33916,33916,102.375,758.65625,122.875,836.6953125,1,11,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427995.5,,,,,,,,,,,
2642,raw_position_sample,2,2,int,27,4,4,5,11, reactions ,832,112,,,,,,,33916,33916,33916,102.375,758.65625,122.875,836.6953125,1,11,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428046.40000009537,,,,,,,,,,,
2651,hover_association,2,2,int,27,4,4,5,11, reactions ,769,117,hover,100.09999990463257,100.09999990463257,0.9398338171989188,0.484375,109,33916,33916,33916,92.625,758.65625,132.625,836.6953125,1,11,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2691,raw_position_sample,2,2,int,27,4,4,5,12, to ,847,109,,,,,,,33916,33916,33916,102.375,836.6953125,122.875,856.7109375,1,12,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428096.2000002861,,,,,,,,,,,
2734,hover_association,2,2,int,27,4,4,5,12, to ,838,111,hover,83.2000002861023,83.2000002861023,0.8645589383294301,0.409375,109,33916,33916,33916,92.625,836.6953125,132.625,856.7109375,1,12,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2742,raw_position_sample,2,2,int,27,4,4,5,13, you ,858,109,,,,,,,33916,33916,33916,102.375,856.7109375,122.875,890.734375,1,13,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428147,,,,,,,,,,,
2792,raw_position_sample,2,2,int,27,4,4,5,13, you ,863,109,,,,,,,33916,33916,33916,102.375,856.7109375,122.875,890.734375,1,13,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428196.80000019073,,,,,,,,,,,
2841,raw_position_sample,2,2,int,27,4,4,5,13, you ,870,108,,,,,,,33916,33916,33916,102.375,856.7109375,122.875,890.734375,1,13,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428245.59999990463,,,,,,,,,,,
2891,raw_position_sample,2,2,int,27,4,4,5,13, you ,880,108,,,,,,,33916,33916,33916,102.375,856.7109375,122.875,890.734375,1,13,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428296.2000002861,,,,,,,,,,,
2941,raw_position_sample,2,2,int,27,4,4,5,13, you ,890,109,,,,,,,33916,33916,33916,102.375,856.7109375,122.875,890.734375,1,13,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428345.80000019073,,,,,,,,,,,
2951,hover_association,2,2,int,27,4,4,5,13, you ,858,109,hover,216.59999990463257,216.59999990463257,0.9784156142365098,0.409375,109,33916,33916,33916,92.625,856.7109375,132.625,890.734375,1,13,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2992,raw_position_sample,2,2,int,27,4,4,5,14, can ,892,109,,,,,,,33916,33916,33916,102.375,890.734375,122.875,924.7578125,1,14,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428396.80000019073,,,,,,,,,,,
3043,raw_position_sample,2,2,int,27,4,4,5,14, can ,892,109,,,,,,,33916,33916,33916,102.375,890.734375,122.875,924.7578125,1,14,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428447.80000019073,,,,,,,,,,,
3093,raw_position_sample,2,2,int,27,4,4,5,14, can ,892,109,,,,,,,33916,33916,33916,102.375,890.734375,122.875,924.7578125,1,14,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428497.7000002861,,,,,,,,,,,
3142,raw_position_sample,2,2,int,27,4,4,5,14, can ,892,109,,,,,,,33916,33916,33916,102.375,890.734375,122.875,924.7578125,1,14,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428547.2000002861,,,,,,,,,,,
3192,raw_position_sample,2,2,int,27,4,4,5,14, can ,892,109,,,,,,,33916,33916,33916,102.375,890.734375,122.875,924.7578125,1,14,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428596.59999990463,,,,,,,,,,,
3241,raw_position_sample,2,2,int,27,4,4,5,14, can ,918,111,,,,,,,33916,33916,33916,102.375,890.734375,122.875,924.7578125,1,14,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428646.09999990463,,,,,,,,,,,
3250,hover_association,2,2,int,27,4,4,5,14, can ,892,109,hover,299.90000009536743,299.90000009536743,0.801377726750861,0.459375,109,33916,33916,33916,92.625,890.734375,132.625,924.7578125,1,14,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3291,raw_position_sample,2,2,int,27,4,4,5,15, be ,938,112,,,,,,,33916,33916,33916,102.375,924.7578125,122.875,949.78125,1,15,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428696.09999990463,,,,,,,,,,,
3342,raw_position_sample,2,2,int,27,4,4,5,15, be ,945,112,,,,,,,33916,33916,33916,102.375,924.7578125,122.875,949.78125,1,15,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428746.59999990463,,,,,,,,,,,
3351,hover_association,2,2,int,27,4,4,5,15, be ,926,112,hover,100.19999980926514,100.19999980926514,0.8089291289416173,0.484375,109,33916,33916,33916,92.625,924.7578125,132.625,949.78125,1,15,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3391,raw_position_sample,2,2,int,27,4,4,5,16," scary,” ",959,112,,,,,,,33916,33916,33916,102.375,949.78125,122.875,1007.4609375,1,16,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428796.09999990463,,,,,,,,,,,
3441,raw_position_sample,2,2,int,27,4,4,5,16," scary,” ",972,111,,,,,,,33916,33916,33916,102.375,949.78125,122.875,1007.4609375,1,16,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428845.80000019073,,,,,,,,,,,
3492,raw_position_sample,2,2,int,27,4,4,5,16," scary,” ",981,110,,,,,,,33916,33916,33916,102.375,949.78125,122.875,1007.4609375,1,16,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428896.7000002861,,,,,,,,,,,
3541,raw_position_sample,2,2,int,27,4,4,5,16," scary,” ",987,110,,,,,,,33916,33916,33916,102.375,949.78125,122.875,1007.4609375,1,16,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428946.09999990463,,,,,,,,,,,
3592,raw_position_sample,2,2,int,27,4,4,5,16," scary,” ",992,109,,,,,,,33916,33916,33916,102.375,949.78125,122.875,1007.4609375,1,16,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,428996.7000002861,,,,,,,,,,,
3641,raw_position_sample,2,2,int,27,4,4,5,16," scary,” ",998,108,,,,,,,33916,33916,33916,102.375,949.78125,122.875,1007.4609375,1,16,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429046,,,,,,,,,,,
3691,raw_position_sample,2,2,int,27,4,4,5,16," scary,” ",1002,108,,,,,,,33916,33916,33916,102.375,949.78125,122.875,1007.4609375,1,16,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429095.80000019073,,,,,,,,,,,
3741,raw_position_sample,2,2,int,27,4,4,5,16," scary,” ",1001,108,,,,,,,33916,33916,33916,102.375,949.78125,122.875,1007.4609375,1,16,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429146.30000019073,,,,,,,,,,,
