responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
2518,raw_position_sample,2,3,adv,15,4,37,38,-1,999,368,118,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247446.8000001907,,,,,,,,,,,
2569,hover_association,2,3,adv,15,4,37,38,1, “If ,367,97,hover,2.8000001907348633,2.8000001907348633,0.9837662337662337,0.109375,143,33916,33916,33916,92.625,344.275,132.625,367.375,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2571,raw_position_sample,2,3,adv,15,4,37,38,-1,999,367,97,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247500,,,,,,,,,,,
2586,hover_association,2,3,adv,15,4,37,38,1, “If ,367,100,hover,1.4000000953674316,1.4000000953674316,0.9837662337662337,0.184375,143,33916,33916,33916,92.625,344.275,132.625,367.375,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2603,hover_association,2,3,adv,15,4,37,38,1, “If ,367,103,hover,1,1,0.9837662337662337,0.259375,143,33916,33916,33916,92.625,344.275,132.625,367.375,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2617,raw_position_sample,2,3,adv,15,4,37,38,-1,999,367,103,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247546.3000001907,,,,,,,,,,,
2667,raw_position_sample,2,3,adv,15,4,37,38,1, “If ,367,107,,,,,,,33916,33916,33916,102.375,346.375,122.875,367.375,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247596.5999999046,,,,,,,,,,,
2684,hover_association,2,3,adv,15,4,37,38,1, “If ,367,105,hover,64.90000009536743,64.90000009536743,0.9837662337662337,0.384375,143,33916,33916,33916,92.625,344.275,132.625,367.375,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2717,raw_position_sample,2,3,adv,15,4,37,38,2, our ,376,110,,,,,,,33916,33916,33916,102.375,367.375,122.875,398.3984375,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247646.700000286,,,,,,,,,,,
2718,hover_association,2,3,adv,15,4,37,38,2, our ,370,109,hover,34,34,0.2780156131956686,0.434375,143,33916,33916,33916,92.625,367.375,132.625,398.3984375,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2752,hover_association,2,3,adv,15,4,37,38,3, study ,400,111,hover,33.80000019073486,33.80000019073486,0.5539287457296243,0.484375,143,33916,33916,33916,92.625,398.3984375,132.625,446.421875,1,3,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2766,raw_position_sample,2,3,adv,15,4,37,38,4, is ,459,115,,,,,,,33916,33916,33916,102.375,446.421875,122.875,464.421875,1,4,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247695.700000286,,,,,,,,,,,
2769,hover_association,2,3,adv,15,4,37,38,4, is ,459,115,hover,17.199999809265137,17.199999809265137,0.6987847222222222,0.559375,143,33916,33916,33916,92.625,446.421875,132.625,464.421875,1,4,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2803,hover_association,2,3,adv,15,4,37,38,5," replicated, ",494,117,hover,33.80000019073486,33.80000019073486,0.9718747227397746,0.734375,143,33916,33916,33916,92.625,464.421875,132.625,552.4765625,1,5,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818,hover_association,2,3,adv,15,4,37,38,7, suggests ,572,124,hover,1,1,0.07158791320219023,0.784375,143,33916,33916,33916,92.625,566.484375,132.625,643.53125,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2819,raw_position_sample,2,3,adv,15,4,37,38,-1,999,572,124,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247748.3000001907,,,,,,,,,,,
2836,hover_association,2,3,adv,15,4,37,38,7, suggests ,589,125,hover,1,1,0.29223281281687286,0.809375,143,33916,33916,33916,92.625,566.484375,132.625,643.53125,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2852,hover_association,2,3,adv,15,4,37,38,7, suggests ,603,127,hover,0.7999997138977051,0.7999997138977051,0.473940377205435,0.859375,143,33916,33916,33916,92.625,566.484375,132.625,643.53125,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2867,raw_position_sample,2,3,adv,15,4,37,38,-1,999,603,127,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247796.8000001907,,,,,,,,,,,
2869,hover_association,2,3,adv,15,4,37,38,7, suggests ,615,128,hover,1,1,0.6296897181099168,0.884375,143,33916,33916,33916,92.625,566.484375,132.625,643.53125,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2886,hover_association,2,3,adv,15,4,37,38,7, suggests ,622,129,hover,1,1,0.7205435003041979,0.909375,143,33916,33916,33916,92.625,566.484375,132.625,643.53125,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2903,hover_association,2,3,adv,15,4,37,38,7, suggests ,629,129,hover,1.1000003814697266,1.1000003814697266,0.811397282498479,0.909375,143,33916,33916,33916,92.625,566.484375,132.625,643.53125,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2917,raw_position_sample,2,3,adv,15,4,37,38,-1,999,629,129,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247846.5,,,,,,,,,,,
2919,hover_association,2,3,adv,15,4,37,38,7, suggests ,635,129,hover,1,1,0.8892719529507199,0.909375,143,33916,33916,33916,92.625,566.484375,132.625,643.53125,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2936,hover_association,2,3,adv,15,4,37,38,7, suggests ,640,129,hover,1,1,0.9541675116609207,0.909375,143,33916,33916,33916,92.625,566.484375,132.625,643.53125,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2953,hover_association,2,3,adv,15,4,37,38,8, that ,644,129,hover,1.1999998092651367,1.1999998092651367,0.013380909901873328,0.909375,143,33916,33916,33916,92.625,643.53125,132.625,678.5625,1,8,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2967,raw_position_sample,2,3,adv,15,4,37,38,-1,999,644,129,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247896.5999999046,,,,,,,,,,,
2970,hover_association,2,3,adv,15,4,37,38,8, that ,646,128,hover,1,1,0.0704727921498662,0.884375,143,33916,33916,33916,92.625,643.53125,132.625,678.5625,1,8,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3018,raw_position_sample,2,3,adv,15,4,37,38,-1,999,646,128,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247947,,,,,,,,,,,
3070,raw_position_sample,2,3,adv,15,4,37,38,-1,999,646,128,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247999.200000286,,,,,,,,,,,
3118,raw_position_sample,2,3,adv,15,4,37,38,-1,999,646,128,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248046.9000000954,,,,,,,,,,,
3168,raw_position_sample,2,3,adv,15,4,37,38,-1,999,646,128,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248096.9000000954,,,,,,,,,,,
3176,hover_association,2,3,adv,15,4,37,38,8, that ,648,128,hover,2.8000001907348633,2.8000001907348633,0.12756467439785907,0.884375,143,33916,33916,33916,92.625,643.53125,132.625,678.5625,1,8,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3187,hover_association,2,3,adv,15,4,37,38,8, that ,651,128,hover,1.200000286102295,1.200000286102295,0.21320249776984834,0.884375,143,33916,33916,33916,92.625,643.53125,132.625,678.5625,1,8,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3203,hover_association,2,3,adv,15,4,37,38,8, that ,664,125,hover,1.0999999046325684,1.0999999046325684,0.584299732381802,0.809375,143,33916,33916,33916,92.625,643.53125,132.625,678.5625,1,8,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3217,raw_position_sample,2,3,adv,15,4,37,38,-1,999,664,125,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248146.200000286,,,,,,,,,,,
3267,raw_position_sample,2,3,adv,15,4,37,38,9, oxytocin ,738,113,,,,,,,33916,33916,33916,102.375,678.5625,122.875,749.6015625,1,9,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248196.3000001907,,,,,,,,,,,
3269,hover_association,2,3,adv,15,4,37,38,9, oxytocin ,686,120,hover,50.09999990463257,50.09999990463257,0.836687561860772,0.509375,143,33916,33916,33916,92.625,678.5625,132.625,749.6015625,1,9,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3318,raw_position_sample,2,3,adv,15,4,37,38,10, might ,786,112,,,,,,,33916,33916,33916,102.375,749.6015625,122.875,798.625,1,10,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248247.200000286,,,,,,,,,,,
3319,hover_association,2,3,adv,15,4,37,38,10, might ,755,112,hover,50,50,0.7424701195219123,0.484375,143,33916,33916,33916,92.625,749.6015625,132.625,798.625,1,10,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3367,raw_position_sample,2,3,adv,15,4,37,38,11, treat ,825,115,,,,,,,33916,33916,33916,102.375,798.625,122.875,839.6484375,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248296.700000286,,,,,,,,,,,
3385,hover_association,2,3,adv,15,4,37,38,11, treat ,799,112,hover,66.69999980926514,66.69999980926514,0.911064559131594,0.584375,143,33916,33916,33916,92.625,798.625,132.625,839.6484375,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3418,raw_position_sample,2,3,adv,15,4,37,38,12, something ,857,116,,,,,,,33916,33916,33916,102.375,839.6484375,122.875,927.703125,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248347.5999999046,,,,,,,,,,,
3467,raw_position_sample,2,3,adv,15,4,37,38,12, something ,888,116,,,,,,,33916,33916,33916,102.375,839.6484375,122.875,927.703125,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248396.5,,,,,,,,,,,
3517,raw_position_sample,2,3,adv,15,4,37,38,12, something ,912,116,,,,,,,33916,33916,33916,102.375,839.6484375,122.875,927.703125,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248446.5999999046,,,,,,,,,,,
3535,hover_association,2,3,adv,15,4,37,38,12, something ,846,116,hover,150,150,0.9352320113565789,0.584375,143,33916,33916,33916,92.625,839.6484375,132.625,927.703125,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3569,raw_position_sample,2,3,adv,15,4,37,38,13, for ,939,115,,,,,,,33916,33916,33916,102.375,927.703125,122.875,953.7109375,1,13,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248498.5,,,,,,,,,,,
3618,raw_position_sample,2,3,adv,15,4,37,38,13, for ,951,115,,,,,,,33916,33916,33916,102.375,927.703125,122.875,953.7109375,1,13,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248547.200000286,,,,,,,,,,,
3619,hover_association,2,3,adv,15,4,37,38,13, for ,929,115,hover,83.30000019073486,83.30000019073486,0.8957644938419946,0.559375,143,33916,33916,33916,92.625,927.703125,132.625,953.7109375,1,13,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3668,raw_position_sample,2,3,adv,15,4,37,38,14, which ,976,115,,,,,,,33916,33916,33916,102.375,953.7109375,122.875,1004.734375,1,14,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248597.0999999046,,,,,,,,,,,
3702,hover_association,2,3,adv,15,4,37,38,14, which ,959,115,hover,83.40000009536743,83.40000009536743,0.8288164140254173,0.559375,143,33916,33916,33916,92.625,953.7109375,132.625,1004.734375,1,14,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3717,raw_position_sample,2,3,adv,15,4,37,38,15, we ,1006,116,,,,,,,33916,33916,33916,102.375,1004.734375,122.875,1032.75,1,15,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248646.5,,,,,,,,,,,
3767,raw_position_sample,2,3,adv,15,4,37,38,15, we ,1030,119,,,,,,,33916,33916,33916,102.375,1004.734375,122.875,1032.75,1,15,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248696,,,,,,,,,,,
3819,raw_position_sample,2,3,adv,15,4,37,38,15, we ,1032,119,,,,,,,33916,33916,33916,102.375,1004.734375,122.875,1032.75,1,15,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248747.9000000954,,,,,,,,,,,
3867,raw_position_sample,2,3,adv,15,4,37,38,15, we ,1032,119,,,,,,,33916,33916,33916,102.375,1004.734375,122.875,1032.75,1,15,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248796,,,,,,,,,,,
3919,raw_position_sample,2,3,adv,15,4,37,38,15, we ,1032,119,,,,,,,33916,33916,33916,102.375,1004.734375,122.875,1032.75,1,15,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248848,,,,,,,,,,,
3968,raw_position_sample,2,3,adv,15,4,37,38,15, we ,1032,119,,,,,,,33916,33916,33916,102.375,1004.734375,122.875,1032.75,1,15,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248897.700000286,,,,,,,,,,,
4018,raw_position_sample,2,3,adv,15,4,37,38,15, we ,1032,119,,,,,,,33916,33916,33916,102.375,1004.734375,122.875,1032.75,1,15,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248947.5999999046,,,,,,,,,,,
4068,raw_position_sample,2,3,adv,15,4,37,38,15, we ,1023,118,,,,,,,33916,33916,33916,102.375,1004.734375,122.875,1032.75,1,15,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1248996.9000000954,,,,,,,,,,,
4068,hover_association,2,3,adv,15,4,37,38,15, we ,1006,116,hover,366.69999980926514,366.69999980926514,0.6519799219185722,0.634375,143,33916,33916,33916,92.625,1004.734375,132.625,1032.75,1,15,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4118,raw_position_sample,2,3,adv,15,4,37,38,-1,999,755,75,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249046.9000000954,,,,,,,,,,,
4167,raw_position_sample,2,3,adv,15,4,37,38,-1,999,755,75,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249096.5999999046,,,,,,,,,,,
4217,raw_position_sample,2,3,adv,15,4,37,38,-1,999,464,91,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249146.8000001907,,,,,,,,,,,
4219,hover_association,2,3,adv,15,4,37,38,3, study ,442,100,hover,0.6999998092651367,0.6999998092651367,0.9079225638522856,0.184375,143,33916,33916,33916,92.625,398.3984375,132.625,446.421875,1,3,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4268,raw_position_sample,2,3,adv,15,4,37,38,3, study ,415,111,,,,,,,33916,33916,33916,102.375,398.3984375,122.875,446.421875,1,3,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249197,,,,,,,,,,,
4302,hover_association,2,3,adv,15,4,37,38,3, study ,426,106,hover,66.90000009536743,66.90000009536743,0.012526435659671384,0.584375,143,33916,33916,33916,92.625,398.3984375,132.625,446.421875,1,3,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4318,raw_position_sample,2,3,adv,15,4,37,38,2, our ,392,118,,,,,,,33916,33916,33916,102.375,367.375,122.875,398.3984375,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249246.8000001907,,,,,,,,,,,
4318,hover_association,2,3,adv,15,4,37,38,2, our ,392,118,hover,16.5,16.5,0.7937547217325611,0.634375,143,33916,33916,33916,92.625,367.375,132.625,398.3984375,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336,hover_association,2,3,adv,15,4,37,38,2, our ,382,122,hover,0.9000000953674316,0.9000000953674316,0.47141777889700326,0.734375,143,33916,33916,33916,92.625,367.375,132.625,398.3984375,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4352,hover_association,2,3,adv,15,4,37,38,2, our ,378,125,hover,0.8999996185302734,0.8999996185302734,0.3424830017627802,0.809375,143,33916,33916,33916,92.625,367.375,132.625,398.3984375,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4367,raw_position_sample,2,3,adv,15,4,37,38,-1,999,378,125,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249296.8000001907,,,,,,,,,,,
4369,hover_association,2,3,adv,15,4,37,38,2, our ,375,127,hover,0.7999997138977051,0.7999997138977051,0.24578191891211282,0.859375,143,33916,33916,33916,92.625,367.375,132.625,398.3984375,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4385,hover_association,2,3,adv,15,4,37,38,2, our ,373,130,hover,0.8000001907348633,0.8000001907348633,0.18131453034500125,0.934375,143,33916,33916,33916,92.625,367.375,132.625,398.3984375,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4402,hover_association,2,3,adv,15,4,37,38,17, have ,370,133,hover,0.6999998092651367,0.6999998092651367,0.5364555614688664,0.009375,143,33916,33916,33916,132.625,346.375,172.625,390.4140625,2,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4417,raw_position_sample,2,3,adv,15,4,37,38,-1,999,370,133,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249346.700000286,,,,,,,,,,,
4419,hover_association,2,3,adv,15,4,37,38,17, have ,367,135,hover,0.9000000953674316,0.9000000953674316,0.46833422032996275,0.059375,143,33916,33916,33916,132.625,346.375,172.625,390.4140625,2,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4436,hover_association,2,3,adv,15,4,37,38,17, have ,365,138,hover,0.8000001907348633,0.8000001907348633,0.422919992904027,0.134375,143,33916,33916,33916,132.625,346.375,172.625,390.4140625,2,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4452,hover_association,2,3,adv,15,4,37,38,17, have ,363,140,hover,0.6999998092651367,0.6999998092651367,0.37750576547809117,0.184375,143,33916,33916,33916,132.625,346.375,172.625,390.4140625,2,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4467,raw_position_sample,2,3,adv,15,4,37,38,-1,999,363,140,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1249396.4000000954,,,,,,,,,,,
4469,hover_association,2,3,adv,15,4,37,38,17, have ,361,142,hover,0.9000000953674316,0.9000000953674316,0.3320915380521554,0.234375,143,33916,33916,33916,132.625,346.375,172.625,390.4140625,2,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486,hover_association,2,3,adv,15,4,37,38,17, have ,359,143,hover,0.9000000953674316,0.9000000953674316,0.2866773106262196,0.259375,143,33916,33916,33916,132.625,346.375,172.625,390.4140625,2,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4502,hover_association,2,3,adv,15,4,37,38,17, have ,358,143,hover,0.8999996185302734,0.8999996185302734,0.26397019691325174,0.259375,143,33916,33916,33916,132.625,346.375,172.625,390.4140625,2,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
