responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
2418,hover_association,2,2,int,26,2,25,26,5," Vienna, ",612,98,hover,0.5,0.5,0.7529118136439268,0.134375,87,33916,33916,33916,92.625,562.5078125,132.625,628.2421875,1,5,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2424,raw_position_sample,2,2,int,26,2,25,26,-1,999,612,98,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979995.8000001907,,,,,,,,,,,
2435,hover_association,2,2,int,26,2,25,26,5," Vienna, ",622,97,hover,0.6000003814697266,0.6000003814697266,0.9050392203470407,0.109375,87,33916,33916,33916,92.625,562.5078125,132.625,628.2421875,1,5,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451,hover_association,2,2,int,26,2,25,26,6, said ,635,96,hover,0.40000009536743164,0.40000009536743164,0.1777275529073351,0.084375,87,33916,33916,33916,92.625,628.2421875,132.625,666.265625,1,6,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468,hover_association,2,2,int,26,2,25,26,6, said ,646,96,hover,0.5999999046325684,0.5999999046325684,0.4670228066570783,0.084375,87,33916,33916,33916,92.625,628.2421875,132.625,666.265625,1,6,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474,raw_position_sample,2,2,int,26,2,25,26,-1,999,646,96,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980045.8000001907,,,,,,,,,,,
2485,hover_association,2,2,int,26,2,25,26,6, said ,659,95,hover,0.7000002861022949,0.7000002861022949,0.8089171974522293,0.059375,87,33916,33916,33916,92.625,628.2421875,132.625,666.265625,1,6,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501,hover_association,2,2,int,26,2,25,26,7, she ,670,95,hover,0.5999999046325684,0.5999999046325684,0.10975889781859931,0.059375,87,33916,33916,33916,92.625,666.265625,132.625,700.2890625,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518,hover_association,2,2,int,26,2,25,26,7, she ,682,95,hover,0.6999998092651367,0.6999998092651367,0.4624569460390356,0.059375,87,33916,33916,33916,92.625,666.265625,132.625,700.2890625,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525,raw_position_sample,2,2,int,26,2,25,26,-1,999,682,95,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980096.7000002861,,,,,,,,,,,
2535,hover_association,2,2,int,26,2,25,26,7, she ,691,95,hover,0.8000001907348633,0.8000001907348633,0.7269804822043628,0.059375,87,33916,33916,33916,92.625,666.265625,132.625,700.2890625,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551,hover_association,2,2,int,26,2,25,26,7, she ,697,95,hover,0.5999999046325684,0.5999999046325684,0.903329506314581,0.059375,87,33916,33916,33916,92.625,666.265625,132.625,700.2890625,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,hover_association,2,2,int,26,2,25,26,8, was ,704,96,hover,0.5999999046325684,0.5999999046325684,0.10025327142254116,0.084375,87,33916,33916,33916,92.625,700.2890625,132.625,737.3046875,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2574,raw_position_sample,2,2,int,26,2,25,26,-1,999,704,96,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980146,,,,,,,,,,,
2585,hover_association,2,2,int,26,2,25,26,8, was ,710,97,hover,0.6000003814697266,0.6000003814697266,0.2623469818488814,0.109375,87,33916,33916,33916,92.625,700.2890625,132.625,737.3046875,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2602,hover_association,2,2,int,26,2,25,26,8, was ,715,98,hover,1.1999998092651367,1.1999998092651367,0.3974250738708316,0.134375,87,33916,33916,33916,92.625,700.2890625,132.625,737.3046875,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2618,hover_association,2,2,int,26,2,25,26,8, was ,717,99,hover,0.8000001907348633,0.8000001907348633,0.45145631067961167,0.159375,87,33916,33916,33916,92.625,700.2890625,132.625,737.3046875,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2624,raw_position_sample,2,2,int,26,2,25,26,-1,999,717,99,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980195.9000000954,,,,,,,,,,,
2675,raw_position_sample,2,2,int,26,2,25,26,-1,999,717,99,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980246.8000001907,,,,,,,,,,,
2725,raw_position_sample,2,2,int,26,2,25,26,-1,999,717,99,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980296.3000001907,,,,,,,,,,,
2774,raw_position_sample,2,2,int,26,2,25,26,-1,999,717,99,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980345.8000001907,,,,,,,,,,,
2824,raw_position_sample,2,2,int,26,2,25,26,-1,999,717,99,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980395.8000001907,,,,,,,,,,,
2839,hover_association,2,2,int,26,2,25,26,8, was ,718,99,hover,1.9000000953674316,1.9000000953674316,0.4784719290840017,0.159375,87,33916,33916,33916,92.625,700.2890625,132.625,737.3046875,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2853,hover_association,2,2,int,26,2,25,26,8, was ,722,99,hover,1.5,1.5,0.5865344027015619,0.159375,87,33916,33916,33916,92.625,700.2890625,132.625,737.3046875,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2868,hover_association,2,2,int,26,2,25,26,8, was ,734,99,hover,1,1,0.9107218235542422,0.159375,87,33916,33916,33916,92.625,700.2890625,132.625,737.3046875,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2875,raw_position_sample,2,2,int,26,2,25,26,-1,999,734,99,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980446.2000002861,,,,,,,,,,,
2885,hover_association,2,2,int,26,2,25,26,9, not ,747,99,hover,0.9000000953674316,0.9000000953674316,0.3229247983346344,0.159375,87,33916,33916,33916,92.625,737.3046875,132.625,767.328125,1,9,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2902,hover_association,2,2,int,26,2,25,26,10, surprised ,773,99,hover,0.9000000953674316,0.9000000953674316,0.07176749703440095,0.159375,87,33916,33916,33916,92.625,767.328125,132.625,846.359375,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2918,hover_association,2,2,int,26,2,25,26,10, surprised ,799,98,hover,0.7000002861022949,0.7000002861022949,0.4007512850929221,0.134375,87,33916,33916,33916,92.625,767.328125,132.625,846.359375,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2924,raw_position_sample,2,2,int,26,2,25,26,-1,999,799,98,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980495.9000000954,,,,,,,,,,,
2935,hover_association,2,2,int,26,2,25,26,10, surprised ,832,95,hover,0.6999998092651367,0.6999998092651367,0.8183076314748913,0.059375,87,33916,33916,33916,92.625,767.328125,132.625,846.359375,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2952,hover_association,2,2,int,26,2,25,26,11, at ,850,95,hover,0.7999997138977051,0.7999997138977051,0.18188914910226386,0.059375,87,33916,33916,33916,92.625,846.359375,132.625,866.375,1,11,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2968,hover_association,2,2,int,26,2,25,26,11, at ,865,94,hover,0.8000001907348633,0.8000001907348633,0.9313036690085871,0.034375,87,33916,33916,33916,92.625,846.359375,132.625,866.375,1,11,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974,raw_position_sample,2,2,int,26,2,25,26,-1,999,865,94,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980545.5999999046,,,,,,,,,,,
2985,hover_association,2,2,int,26,2,25,26,12, her ,872,94,hover,0.8000001907348633,0.8000001907348633,0.18131453034500125,0.034375,87,33916,33916,33916,92.625,866.375,132.625,897.3984375,1,12,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3002,hover_association,2,2,int,26,2,25,26,12, her ,880,94,hover,0.7999997138977051,0.7999997138977051,0.4391840846134475,0.034375,87,33916,33916,33916,92.625,866.375,132.625,897.3984375,1,12,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3018,hover_association,2,2,int,26,2,25,26,12, her ,885,94,hover,0.7000002861022949,0.7000002861022949,0.6003525560312264,0.034375,87,33916,33916,33916,92.625,866.375,132.625,897.3984375,1,12,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3024,raw_position_sample,2,2,int,26,2,25,26,-1,999,885,94,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980595.7000002861,,,,,,,,,,,
3035,hover_association,2,2,int,26,2,25,26,12, her ,889,94,hover,0.7000002861022949,0.7000002861022949,0.7292873331654495,0.034375,87,33916,33916,33916,92.625,866.375,132.625,897.3984375,1,12,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3051,hover_association,2,2,int,26,2,25,26,12, her ,893,94,hover,0.5999999046325684,0.5999999046325684,0.8582221102996727,0.034375,87,33916,33916,33916,92.625,866.375,132.625,897.3984375,1,12,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3068,hover_association,2,2,int,26,2,25,26,12, her ,897,96,hover,0.5999999046325684,0.5999999046325684,0.9871568874338957,0.084375,87,33916,33916,33916,92.625,866.375,132.625,897.3984375,1,12,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3074,raw_position_sample,2,2,int,26,2,25,26,-1,999,897,96,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980645.5999999046,,,,,,,,,,,
3085,hover_association,2,2,int,26,2,25,26,13, city’s ,903,98,hover,0.5999999046325684,0.5999999046325684,0.12534965034965034,0.134375,87,33916,33916,33916,92.625,897.3984375,132.625,942.0859375,1,13,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3102,hover_association,2,2,int,26,2,25,26,13, city’s ,909,100,hover,0.7999997138977051,0.7999997138977051,0.25961538461538464,0.184375,87,33916,33916,33916,92.625,897.3984375,132.625,942.0859375,1,13,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3118,hover_association,2,2,int,26,2,25,26,13, city’s ,917,103,hover,0.5999999046325684,0.5999999046325684,0.43863636363636366,0.259375,87,33916,33916,33916,92.625,897.3984375,132.625,942.0859375,1,13,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3124,raw_position_sample,2,2,int,26,2,25,26,-1,999,917,103,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980696,,,,,,,,,,,
3168,hover_association,2,2,int,26,2,25,26,13, city’s ,925,106,hover,33.5,33.5,0.8190559440559441,0.409375,87,33916,33916,33916,92.625,897.3984375,132.625,942.0859375,1,13,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3175,raw_position_sample,2,2,int,26,2,25,26,14, top ,945,111,,,,,,,33916,33916,33916,102.375,942.0859375,122.875,972.109375,1,14,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980746.2000002861,,,,,,,,,,,
3218,hover_association,2,2,int,26,2,25,26,14, top ,945,111,hover,50,50,0.9297423887587822,0.484375,87,33916,33916,33916,92.625,942.0859375,132.625,972.109375,1,14,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3225,raw_position_sample,2,2,int,26,2,25,26,15, position. ,980,111,,,,,,,33916,33916,33916,102.375,972.109375,122.875,1044,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980796.0999999046,,,,,,,,,,,
3274,raw_position_sample,2,2,int,26,2,25,26,15, position. ,1004,108,,,,,,,33916,33916,33916,102.375,972.109375,122.875,1044,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980845.5999999046,,,,,,,,,,,
3325,raw_position_sample,2,2,int,26,2,25,26,15, position. ,1023,108,,,,,,,33916,33916,33916,102.375,972.109375,122.875,1044,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980896.4000000954,,,,,,,,,,,
3374,raw_position_sample,2,2,int,26,2,25,26,15, position. ,1036,111,,,,,,,33916,33916,33916,102.375,972.109375,122.875,1044,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980946,,,,,,,,,,,
3418,hover_association,2,2,int,26,2,25,26,15, position. ,980,111,hover,199.90000009536743,199.90000009536743,0.986089980439035,0.534375,87,33916,33916,33916,92.625,972.109375,132.625,1044,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3425,raw_position_sample,2,2,int,26,2,25,26,16, The ,1046,115,,,,,,,33916,33916,33916,102.375,1044,122.875,1074.859375,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980996.4000000954,,,,,,,,,,,
3475,raw_position_sample,2,2,int,26,2,25,26,16, The ,1054,115,,,,,,,33916,33916,33916,102.375,1044,122.875,1074.859375,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981046.5,,,,,,,,,,,
3525,raw_position_sample,2,2,int,26,2,25,26,16, The ,1059,116,,,,,,,33916,33916,33916,102.375,1044,122.875,1074.859375,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981096.4000000954,,,,,,,,,,,
3574,raw_position_sample,2,2,int,26,2,25,26,16, The ,1054,116,,,,,,,33916,33916,33916,102.375,1044,122.875,1074.859375,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981145.7000002861,,,,,,,,,,,
3585,hover_association,2,2,int,26,2,25,26,16, The ,1046,115,hover,166.7000002861023,166.7000002861023,0.3240506329113924,0.584375,87,33916,33916,33916,92.625,1044,132.625,1074.859375,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3601,hover_association,2,2,int,26,2,25,26,15, position. ,1041,116,hover,16.699999809265137,16.699999809265137,0.958269941317105,0.584375,87,33916,33916,33916,92.625,972.109375,132.625,1044,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3625,raw_position_sample,2,2,int,26,2,25,26,13, city’s ,937,106,,,,,,,33916,33916,33916,102.375,897.3984375,122.875,942.0859375,1,13,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981196.8000001907,,,,,,,,,,,
3634,hover_association,2,2,int,26,2,25,26,13, city’s ,937,106,hover,16.800000190734863,16.800000190734863,0.8861888111888112,0.334375,87,33916,33916,33916,92.625,897.3984375,132.625,942.0859375,1,13,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3652,hover_association,2,2,int,26,2,25,26,9, not ,762,93,hover,1,1,0.8225344782721832,0.009375,87,33916,33916,33916,92.625,737.3046875,132.625,767.328125,1,9,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
