responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
5133,hover_association,2,3,adv,9,4,64,65,2, challenge ,390,109,hover,66.60000038146973,66.60000038146973,0.8724416944312232,0.434375,91,33916,33916,33916,92.625,385.3984375,132.625,467.46875,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5144,raw_position_sample,2,3,adv,9,4,64,65,4, creating ,509,104,,,,,,,33916,33916,33916,102.375,485.46875,122.875,554.5078125,1,4,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947146.700000286,,,,,,,,,,,
5150,hover_association,2,3,adv,9,4,64,65,4, creating ,509,104,hover,16.699999809265137,16.699999809265137,0.34083965146542944,0.284375,91,33916,33916,33916,92.625,485.46875,132.625,554.5078125,1,4,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5167,hover_association,2,3,adv,9,4,64,65,5, high-definition ,589,97,hover,0.7999997138977051,0.7999997138977051,0.29458864349102554,0.109375,91,33916,33916,33916,92.625,554.5078125,132.625,671.59375,1,5,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5184,hover_association,2,3,adv,9,4,64,65,5, high-definition ,606,97,hover,0.7999997138977051,0.7999997138977051,0.43978114365783677,0.109375,91,33916,33916,33916,92.625,554.5078125,132.625,671.59375,1,5,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5194,raw_position_sample,2,3,adv,9,4,64,65,-1,999,606,97,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947197.200000286,,,,,,,,,,,
5243,raw_position_sample,2,3,adv,9,4,64,65,-1,999,606,97,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947246.0999999046,,,,,,,,,,,
5293,raw_position_sample,2,3,adv,9,4,64,65,-1,999,606,97,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947296.0999999046,,,,,,,,,,,
5344,raw_position_sample,2,3,adv,9,4,64,65,-1,999,606,97,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947346.700000286,,,,,,,,,,,
5393,raw_position_sample,2,3,adv,9,4,64,65,-1,999,606,97,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947396.200000286,,,,,,,,,,,
5444,raw_position_sample,2,3,adv,9,4,64,65,-1,999,606,97,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947446.3000001907,,,,,,,,,,,
5478,hover_association,2,3,adv,9,4,64,65,5, high-definition ,607,97,hover,2.1000003814697266,2.1000003814697266,0.44832187896176684,0.109375,91,33916,33916,33916,92.625,554.5078125,132.625,671.59375,1,5,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5494,raw_position_sample,2,3,adv,9,4,64,65,-1,999,607,97,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947496.5,,,,,,,,,,,
5501,hover_association,2,3,adv,9,4,64,65,5, high-definition ,622,101,hover,1,1,0.5764329085207179,0.209375,91,33916,33916,33916,92.625,554.5078125,132.625,671.59375,1,5,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5544,raw_position_sample,2,3,adv,9,4,64,65,5, high-definition ,665,115,,,,,,,33916,33916,33916,102.375,554.5078125,122.875,671.59375,1,5,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947546.5,,,,,,,,,,,
5550,hover_association,2,3,adv,9,4,64,65,5, high-definition ,637,105,hover,33.5,33.5,0.9436845265897111,0.559375,91,33916,33916,33916,92.625,554.5078125,132.625,671.59375,1,5,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5551,hover_association,2,3,adv,9,4,64,65,6, scans ,686,122,hover,1,1,0.2769184562246584,0.734375,91,33916,33916,33916,92.625,671.59375,132.625,723.6171875,1,6,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5567,hover_association,2,3,adv,9,4,64,65,6, scans ,698,126,hover,0.9000000953674316,0.9000000953674316,0.5075837212794714,0.834375,91,33916,33916,33916,92.625,671.59375,132.625,723.6171875,1,6,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5585,hover_association,2,3,adv,9,4,64,65,22, gather ,724,136,hover,0.9000000953674316,0.9000000953674316,0.6136902272410428,0.084375,91,33916,33916,33916,132.625,689.609375,172.625,745.6484375,2,8,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5593,raw_position_sample,2,3,adv,9,4,64,65,-1,999,724,136,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947596.200000286,,,,,,,,,,,
5601,hover_association,2,3,adv,9,4,64,65,22, gather ,730,138,hover,0.8000001907348633,0.8000001907348633,0.7207583995538827,0.134375,91,33916,33916,33916,132.625,689.609375,172.625,745.6484375,2,8,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5617,hover_association,2,3,adv,9,4,64,65,22, gather ,736,140,hover,0.5999999046325684,0.5999999046325684,0.8278265718667225,0.184375,91,33916,33916,33916,132.625,689.609375,172.625,745.6484375,2,8,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5634,hover_association,2,3,adv,9,4,64,65,22, gather ,738,141,hover,0.5999999046325684,0.5999999046325684,0.863515962637669,0.209375,91,33916,33916,33916,132.625,689.609375,172.625,745.6484375,2,8,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5644,raw_position_sample,2,3,adv,9,4,64,65,-1,999,738,141,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947646.8000001907,,,,,,,,,,,
5694,raw_position_sample,2,3,adv,9,4,64,65,-1,999,738,141,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947696.4000000954,,,,,,,,,,,
5744,raw_position_sample,2,3,adv,9,4,64,65,-1,999,738,141,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947746.5,,,,,,,,,,,
5794,raw_position_sample,2,3,adv,9,4,64,65,-1,999,738,141,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947796.8000001907,,,,,,,,,,,
5844,raw_position_sample,2,3,adv,9,4,64,65,-1,999,738,141,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947846.5999999046,,,,,,,,,,,
5860,hover_association,2,3,adv,9,4,64,65,22, gather ,742,141,hover,1.1000003814697266,1.1000003814697266,0.9348947441795622,0.209375,91,33916,33916,33916,132.625,689.609375,172.625,745.6484375,2,8,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5868,hover_association,2,3,adv,9,4,64,65,23, and ,746,140,hover,0.9000000953674316,0.9000000953674316,0.010033444816053512,0.184375,91,33916,33916,33916,132.625,745.6484375,172.625,780.6875,2,9,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5885,hover_association,2,3,adv,9,4,64,65,23, and ,752,138,hover,0.7999997138977051,0.7999997138977051,0.18127090301003346,0.134375,91,33916,33916,33916,132.625,745.6484375,172.625,780.6875,2,9,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5893,raw_position_sample,2,3,adv,9,4,64,65,-1,999,752,138,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947895.700000286,,,,,,,,,,,
5941,hover_association,2,3,adv,9,4,64,65,9, roads ,800,128,hover,0.6999998092651367,0.6999998092651367,0.5265459088069956,0.884375,91,33916,33916,33916,92.625,773.65625,132.625,823.6875,1,9,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5944,raw_position_sample,2,3,adv,9,4,64,65,-1,999,800,128,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947946.5,,,,,,,,,,,
5951,hover_association,2,3,adv,9,4,64,65,10, and ,840,123,hover,0.8000001907348633,0.8000001907348633,0.46555183946488293,0.759375,91,33916,33916,33916,92.625,823.6875,132.625,858.7265625,1,10,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5968,hover_association,2,3,adv,9,4,64,65,10, and ,855,121,hover,0.9000000953674316,0.9000000953674316,0.8936454849498328,0.709375,91,33916,33916,33916,92.625,823.6875,132.625,858.7265625,1,10,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5994,raw_position_sample,2,3,adv,9,4,64,65,11, surroundings ,872,119,,,,,,,33916,33916,33916,102.375,858.7265625,122.875,967.796875,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1947996.5,,,,,,,,,,,
6044,raw_position_sample,2,3,adv,9,4,64,65,11, surroundings ,902,119,,,,,,,33916,33916,33916,102.375,858.7265625,122.875,967.796875,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948046.5,,,,,,,,,,,
6065,hover_association,2,3,adv,9,4,64,65,11, surroundings ,872,119,hover,82.30000019073486,82.30000019073486,0.44259007234438796,0.684375,91,33916,33916,33916,92.625,858.7265625,132.625,967.796875,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6084,hover_association,2,3,adv,9,4,64,65,11, surroundings ,931,125,hover,1.4000000953674316,1.4000000953674316,0.662631616646372,0.809375,91,33916,33916,33916,92.625,858.7265625,132.625,967.796875,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6094,raw_position_sample,2,3,adv,9,4,64,65,-1,999,931,125,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948096.8000001907,,,,,,,,,,,
6100,hover_association,2,3,adv,9,4,64,65,11, surroundings ,936,126,hover,0.7000002861022949,0.7000002861022949,0.7084736050426187,0.834375,91,33916,33916,33916,92.625,858.7265625,132.625,967.796875,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6118,hover_association,2,3,adv,9,4,64,65,11, surroundings ,949,127,hover,1.5,1.5,0.8276627748728601,0.859375,91,33916,33916,33916,92.625,858.7265625,132.625,967.796875,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6134,hover_association,2,3,adv,9,4,64,65,11, surroundings ,956,127,hover,1.1999998092651367,1.1999998092651367,0.8918415586276055,0.859375,91,33916,33916,33916,92.625,858.7265625,132.625,967.796875,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6144,raw_position_sample,2,3,adv,9,4,64,65,-1,999,956,127,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948146.9000000954,,,,,,,,,,,
6152,hover_association,2,3,adv,9,4,64,65,11, surroundings ,963,127,hover,1.1999998092651367,1.1999998092651367,0.9560203423823508,0.859375,91,33916,33916,33916,92.625,858.7265625,132.625,967.796875,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6167,hover_association,2,3,adv,9,4,64,65,12, before ,969,126,hover,0.6999998092651367,0.6999998092651367,0.021469399135647566,0.834375,91,33916,33916,33916,92.625,967.796875,132.625,1023.8359375,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6185,hover_association,2,3,adv,9,4,64,65,12, before ,974,126,hover,1.200000286102295,1.200000286102295,0.11069287606301408,0.834375,91,33916,33916,33916,92.625,967.796875,132.625,1023.8359375,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6193,raw_position_sample,2,3,adv,9,4,64,65,-1,999,974,126,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948195.5999999046,,,,,,,,,,,
6200,hover_association,2,3,adv,9,4,64,65,12, before ,980,126,hover,0.5999999046325684,0.5999999046325684,0.2177610483758539,0.834375,91,33916,33916,33916,92.625,967.796875,132.625,1023.8359375,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6217,hover_association,2,3,adv,9,4,64,65,12, before ,986,126,hover,0.8999996185302734,0.8999996185302734,0.3248292206886937,0.834375,91,33916,33916,33916,92.625,967.796875,132.625,1023.8359375,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6234,hover_association,2,3,adv,9,4,64,65,12, before ,991,126,hover,0.9000000953674316,0.9000000953674316,0.41405269761606023,0.834375,91,33916,33916,33916,92.625,967.796875,132.625,1023.8359375,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6244,raw_position_sample,2,3,adv,9,4,64,65,-1,999,991,126,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948247.200000286,,,,,,,,,,,
6250,hover_association,2,3,adv,9,4,64,65,12, before ,999,126,hover,0.5999999046325684,0.5999999046325684,0.5568102606998466,0.834375,91,33916,33916,33916,92.625,967.796875,132.625,1023.8359375,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6267,hover_association,2,3,adv,9,4,64,65,12, before ,1005,127,hover,0.7999997138977051,0.7999997138977051,0.6638784330126865,0.859375,91,33916,33916,33916,92.625,967.796875,132.625,1023.8359375,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6284,hover_association,2,3,adv,9,4,64,65,12, before ,1014,129,hover,1.0999999046325684,1.0999999046325684,0.8244806914819461,0.909375,91,33916,33916,33916,92.625,967.796875,132.625,1023.8359375,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6293,raw_position_sample,2,3,adv,9,4,64,65,-1,999,1014,129,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948296.200000286,,,,,,,,,,,
6301,hover_association,2,3,adv,9,4,64,65,12, before ,1019,129,hover,0.6999998092651367,0.6999998092651367,0.9137041684093127,0.909375,91,33916,33916,33916,92.625,967.796875,132.625,1023.8359375,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6317,hover_association,2,3,adv,9,4,64,65,13, the ,1026,129,hover,0.6000003814697266,0.6000003814697266,0.07207910486599012,0.909375,91,33916,33916,33916,92.625,1023.8359375,132.625,1053.859375,1,13,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6334,hover_association,2,3,adv,9,4,64,65,13, the ,1032,129,hover,0.5999999046325684,0.5999999046325684,0.27192297684100963,0.909375,91,33916,33916,33916,92.625,1023.8359375,132.625,1053.859375,1,13,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6343,raw_position_sample,2,3,adv,9,4,64,65,-1,999,1032,129,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948345.8000001907,,,,,,,,,,,
6351,hover_association,2,3,adv,9,4,64,65,13, the ,1038,129,hover,1.200000286102295,1.200000286102295,0.47176684881602915,0.909375,91,33916,33916,33916,92.625,1023.8359375,132.625,1053.859375,1,13,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6366,hover_association,2,3,adv,9,4,64,65,13, the ,1045,129,hover,0.7000002861022949,0.7000002861022949,0.7049180327868853,0.909375,91,33916,33916,33916,92.625,1023.8359375,132.625,1053.859375,1,13,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6384,hover_association,2,3,adv,9,4,64,65,13, the ,1048,129,hover,1.1000003814697266,1.1000003814697266,0.804839968774395,0.909375,91,33916,33916,33916,92.625,1023.8359375,132.625,1053.859375,1,13,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6393,raw_position_sample,2,3,adv,9,4,64,65,-1,999,1048,129,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948395.9000000954,,,,,,,,,,,
6434,hover_association,2,3,adv,9,4,64,65,14, cars ,1070,122,hover,0.7000002861022949,0.7000002861022949,0.4746152079025959,0.734375,91,33916,33916,33916,92.625,1053.859375,132.625,1087.8671875,1,14,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6443,raw_position_sample,2,3,adv,9,4,64,65,-1,999,1070,122,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948445.5999999046,,,,,,,,,,,
6494,raw_position_sample,2,3,adv,9,4,64,65,14, cars ,1087,119,,,,,,,33916,33916,33916,102.375,1053.859375,122.875,1087.8671875,1,14,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948497.200000286,,,,,,,,,,,
6500,hover_association,2,3,adv,9,4,64,65,14, cars ,1078,119,hover,50,50,0.974500344589938,0.659375,91,33916,33916,33916,92.625,1053.859375,132.625,1087.8671875,1,14,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6543,raw_position_sample,2,3,adv,9,4,64,65,-1,999,1095,119,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948546.200000286,,,,,,,,,,,
6593,raw_position_sample,2,3,adv,9,4,64,65,-1,999,1097,123,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948596.200000286,,,,,,,,,,,
