responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
3238,raw_position_sample,2,3,adv,12,4,54,55,-1,999,354,79,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700947.200000286,,,,,,,,,,,
3287,hover_association,2,3,adv,12,4,54,55,1, Edible ,352,93,hover,1.299999713897705,1.299999713897705,0.15501189830083914,0.009375,152,33916,33916,33916,92.625,342.93505859375,132.625,401.4140625,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3287,raw_position_sample,2,3,adv,12,4,54,55,-1,999,352,93,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700996.9000000954,,,,,,,,,,,
3303,hover_association,2,3,adv,12,4,54,55,1, Edible ,351,98,hover,1.200000286102295,1.200000286102295,0.13791174383167035,0.134375,152,33916,33916,33916,92.625,342.93505859375,132.625,401.4140625,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3320,hover_association,2,3,adv,12,4,54,55,1, Edible ,351,101,hover,1.0999999046325684,1.0999999046325684,0.13791174383167035,0.209375,152,33916,33916,33916,92.625,342.93505859375,132.625,401.4140625,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3337,raw_position_sample,2,3,adv,12,4,54,55,1, Edible ,350,104,,,,,,,33916,33916,33916,102.375,346.375,122.875,401.4140625,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701046.5999999046,,,,,,,,,,,
3387,raw_position_sample,2,3,adv,12,4,54,55,1, Edible ,352,107,,,,,,,33916,33916,33916,102.375,346.375,122.875,401.4140625,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701096.4000000954,,,,,,,,,,,
3437,raw_position_sample,2,3,adv,12,4,54,55,1, Edible ,368,111,,,,,,,33916,33916,33916,102.375,346.375,122.875,401.4140625,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701146.4000000954,,,,,,,,,,,
3486,hover_association,2,3,adv,12,4,54,55,1, Edible ,350,104,hover,150.09999990463257,150.09999990463257,0.8390180770675907,0.534375,152,33916,33916,33916,92.625,342.93505859375,132.625,401.4140625,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3487,raw_position_sample,2,3,adv,12,4,54,55,2, insects ,407,114,,,,,,,33916,33916,33916,102.375,401.4140625,122.875,462.4375,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701196.8000001907,,,,,,,,,,,
3537,raw_position_sample,2,3,adv,12,4,54,55,2, insects ,447,114,,,,,,,33916,33916,33916,102.375,401.4140625,122.875,462.4375,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701246.3000001907,,,,,,,,,,,
3569,hover_association,2,3,adv,12,4,54,55,2, insects ,407,114,hover,83.30000019073486,83.30000019073486,0.9600563308155166,0.534375,152,33916,33916,33916,92.625,401.4140625,132.625,462.4375,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3587,raw_position_sample,2,3,adv,12,4,54,55,3, emit ,486,118,,,,,,,33916,33916,33916,102.375,462.4375,122.875,501.4453125,1,3,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701296.3000001907,,,,,,,,,,,
3619,hover_association,2,3,adv,12,4,54,55,3, emit ,474,115,hover,50,50,0.8091327859002604,0.684375,152,33916,33916,33916,92.625,462.4375,132.625,501.4453125,1,3,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3636,raw_position_sample,2,3,adv,12,4,54,55,-1,999,494,120,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701346,,,,,,,,,,,
3687,raw_position_sample,2,3,adv,12,4,54,55,-1,999,494,120,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701396.8000001907,,,,,,,,,,,
3737,raw_position_sample,2,3,adv,12,4,54,55,-1,999,494,120,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701446.9000000954,,,,,,,,,,,
3787,raw_position_sample,2,3,adv,12,4,54,55,-1,999,494,120,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701496.5,,,,,,,,,,,
3838,raw_position_sample,2,3,adv,12,4,54,55,-1,999,494,120,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701547.3000001907,,,,,,,,,,,
3844,hover_association,2,3,adv,12,4,54,55,4, few ,504,122,hover,2.5,2.5,0.07737813535257927,0.734375,152,33916,33916,33916,92.625,501.4453125,132.625,534.4609375,1,4,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3853,hover_association,2,3,adv,12,4,54,55,4, few ,510,122,hover,1.3000001907348633,1.3000001907348633,0.259110269758637,0.734375,152,33916,33916,33916,92.625,501.4453125,132.625,534.4609375,1,4,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3870,hover_association,2,3,adv,12,4,54,55,4, few ,525,121,hover,1.3999996185302734,1.3999996185302734,0.7134406057737813,0.709375,152,33916,33916,33916,92.625,501.4453125,132.625,534.4609375,1,4,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3887,hover_association,2,3,adv,12,4,54,55,5," gases, ",543,121,hover,1.200000286102295,1.200000286102295,0.14712612733880737,0.709375,152,33916,33916,33916,92.625,534.4609375,132.625,592.5,1,5,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3887,raw_position_sample,2,3,adv,12,4,54,55,-1,999,543,121,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701597.0999999046,,,,,,,,,,,
3903,hover_association,2,3,adv,12,4,54,55,5," gases, ",572,121,hover,1.3000001907348633,1.3000001907348633,0.6467896082918293,0.709375,152,33916,33916,33916,92.625,534.4609375,132.625,592.5,1,5,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3920,hover_association,2,3,adv,12,4,54,55,6, contain ,626,121,hover,1.1999998092651367,1.1999998092651367,0.5313506815365552,0.709375,152,33916,33916,33916,92.625,592.5,132.625,655.546875,1,6,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3937,hover_association,2,3,adv,12,4,54,55,6, contain ,648,121,hover,1.1999998092651367,1.1999998092651367,0.8802973977695168,0.709375,152,33916,33916,33916,92.625,592.5,132.625,655.546875,1,6,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3937,raw_position_sample,2,3,adv,12,4,54,55,-1,999,648,121,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701646.8000001907,,,,,,,,,,,
3953,hover_association,2,3,adv,12,4,54,55,7, high-quality ,668,122,hover,1,1,0.12830006439150032,0.734375,152,33916,33916,33916,92.625,655.546875,132.625,752.609375,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3970,hover_association,2,3,adv,12,4,54,55,7, high-quality ,682,123,hover,1.299999713897705,1.299999713897705,0.2725370251126851,0.759375,152,33916,33916,33916,92.625,655.546875,132.625,752.609375,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3987,hover_association,2,3,adv,12,4,54,55,7, high-quality ,689,124,hover,1.1000003814697266,1.1000003814697266,0.3446555054732775,0.784375,152,33916,33916,33916,92.625,655.546875,132.625,752.609375,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3987,raw_position_sample,2,3,adv,12,4,54,55,-1,999,689,124,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701697,,,,,,,,,,,
4003,hover_association,2,3,adv,12,4,54,55,7, high-quality ,693,125,hover,1.1999998092651367,1.1999998092651367,0.38586606567933035,0.809375,152,33916,33916,33916,92.625,655.546875,132.625,752.609375,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4020,hover_association,2,3,adv,12,4,54,55,7, high-quality ,701,127,hover,1,1,0.46828718609143594,0.859375,152,33916,33916,33916,92.625,655.546875,132.625,752.609375,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037,hover_association,2,3,adv,12,4,54,55,7, high-quality ,705,129,hover,1.200000286102295,1.200000286102295,0.5094977462974888,0.909375,152,33916,33916,33916,92.625,655.546875,132.625,752.609375,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037,raw_position_sample,2,3,adv,12,4,54,55,-1,999,705,129,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701746.9000000954,,,,,,,,,,,
4053,hover_association,2,3,adv,12,4,54,55,7, high-quality ,709,130,hover,1,1,0.5507083065035415,0.934375,152,33916,33916,33916,92.625,655.546875,132.625,752.609375,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4070,hover_association,2,3,adv,12,4,54,55,7, high-quality ,711,131,hover,0.7999997138977051,0.7999997138977051,0.571313586606568,0.959375,152,33916,33916,33916,92.625,655.546875,132.625,752.609375,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4087,raw_position_sample,2,3,adv,12,4,54,55,-1,999,711,131,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701796.700000286,,,,,,,,,,,
4137,raw_position_sample,2,3,adv,12,4,54,55,-1,999,711,131,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701846.5,,,,,,,,,,,
4187,raw_position_sample,2,3,adv,12,4,54,55,-1,999,711,131,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701896.8000001907,,,,,,,,,,,
4237,raw_position_sample,2,3,adv,12,4,54,55,-1,999,711,131,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701947,,,,,,,,,,,
4279,hover_association,2,3,adv,12,4,54,55,7, high-quality ,713,130,hover,2.8999996185302734,2.8999996185302734,0.5919188667095944,0.934375,152,33916,33916,33916,92.625,655.546875,132.625,752.609375,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4287,hover_association,2,3,adv,12,4,54,55,7, high-quality ,717,128,hover,1.3000001907348633,1.3000001907348633,0.6331294269156471,0.884375,152,33916,33916,33916,92.625,655.546875,132.625,752.609375,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4288,raw_position_sample,2,3,adv,12,4,54,55,-1,999,717,128,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701997.3000001907,,,,,,,,,,,
4303,hover_association,2,3,adv,12,4,54,55,7, high-quality ,727,123,hover,1.200000286102295,1.200000286102295,0.7361558274307791,0.759375,152,33916,33916,33916,92.625,655.546875,132.625,752.609375,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336,hover_association,2,3,adv,12,4,54,55,7, high-quality ,740,116,hover,16.699999809265137,16.699999809265137,0.8700901481004507,0.584375,152,33916,33916,33916,92.625,655.546875,132.625,752.609375,1,7,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4337,raw_position_sample,2,3,adv,12,4,54,55,8," protein, ",763,104,,,,,,,33916,33916,33916,102.375,752.609375,122.875,817.6484375,1,8,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702046.8000001907,,,,,,,,,,,
4352,hover_association,2,3,adv,12,4,54,55,8," protein, ",763,104,hover,16.59999990463257,16.59999990463257,0.15975975975975976,0.284375,152,33916,33916,33916,92.625,752.609375,132.625,817.6484375,1,8,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4387,raw_position_sample,2,3,adv,12,4,54,55,-1,999,815,84,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702096.200000286,,,,,,,,,,,
4436,raw_position_sample,2,3,adv,12,4,54,55,-1,999,840,82,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702146.0999999046,,,,,,,,,,,
4487,raw_position_sample,2,3,adv,12,4,54,55,-1,999,840,82,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702196.4000000954,,,,,,,,,,,
4537,raw_position_sample,2,3,adv,12,4,54,55,-1,999,840,82,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702246.700000286,,,,,,,,,,,
4587,raw_position_sample,2,3,adv,12,4,54,55,-1,999,840,82,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702296.9000000954,,,,,,,,,,,
4638,raw_position_sample,2,3,adv,12,4,54,55,-1,999,843,84,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702348,,,,,,,,,,,
4687,hover_association,2,3,adv,12,4,54,55,9, vitamins ,871,95,hover,1.1999998092651367,1.1999998092651367,0.7512651265126513,0.059375,152,33916,33916,33916,92.625,817.6484375,132.625,888.6640625,1,9,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4687,raw_position_sample,2,3,adv,12,4,54,55,-1,999,871,95,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702397,,,,,,,,,,,
4703,hover_association,2,3,adv,12,4,54,55,9, vitamins ,885,98,hover,1.0999999046325684,1.0999999046325684,0.9484048404840484,0.134375,152,33916,33916,33916,92.625,817.6484375,132.625,888.6640625,1,9,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4721,hover_association,2,3,adv,12,4,54,55,10, and ,904,102,hover,1.4000000953674316,1.4000000953674316,0.43768115942028984,0.234375,152,33916,33916,33916,92.625,888.6640625,132.625,923.703125,1,10,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4737,raw_position_sample,2,3,adv,12,4,54,55,10, and ,916,104,,,,,,,33916,33916,33916,102.375,888.6640625,122.875,923.703125,1,10,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702446.700000286,,,,,,,,,,,
4755,hover_association,2,3,adv,12,4,54,55,10, and ,916,104,hover,19.09999990463257,19.09999990463257,0.7801560758082497,0.284375,152,33916,33916,33916,92.625,888.6640625,132.625,923.703125,1,10,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4787,raw_position_sample,2,3,adv,12,4,54,55,11, amino ,941,110,,,,,,,33916,33916,33916,102.375,923.703125,122.875,977.734375,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702496.200000286,,,,,,,,,,,
4837,raw_position_sample,2,3,adv,12,4,54,55,11, amino ,961,111,,,,,,,33916,33916,33916,102.375,923.703125,122.875,977.734375,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702546.200000286,,,,,,,,,,,
4886,hover_association,2,3,adv,12,4,54,55,11, amino ,925,106,hover,130.90000009536743,130.90000009536743,0.9493927125506073,0.459375,152,33916,33916,33916,92.625,923.703125,132.625,977.734375,1,11,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4887,raw_position_sample,2,3,adv,12,4,54,55,12," acids, ",985,110,,,,,,,33916,33916,33916,102.375,977.734375,122.875,1029.7578125,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702596.4000000954,,,,,,,,,,,
4937,raw_position_sample,2,3,adv,12,4,54,55,12," acids, ",1015,109,,,,,,,33916,33916,33916,102.375,977.734375,122.875,1029.7578125,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702646.4000000954,,,,,,,,,,,
4986,hover_association,2,3,adv,12,4,54,55,12," acids, ",985,110,hover,100,100,0.9854332482354707,0.409375,152,33916,33916,33916,92.625,977.734375,132.625,1029.7578125,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4987,raw_position_sample,2,3,adv,12,4,54,55,13, and ,1035,109,,,,,,,33916,33916,33916,102.375,1029.7578125,122.875,1059.796875,1,13,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702696.5,,,,,,,,,,,
5037,raw_position_sample,2,3,adv,12,4,54,55,13, and ,1042,108,,,,,,,33916,33916,33916,102.375,1029.7578125,122.875,1059.796875,1,13,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702746.5,,,,,,,,,,,
5087,raw_position_sample,2,3,adv,12,4,54,55,13, and ,1035,108,,,,,,,33916,33916,33916,102.375,1029.7578125,122.875,1059.796875,1,13,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702796.5,,,,,,,,,,,
5102,hover_association,2,3,adv,12,4,54,55,13, and ,1035,109,hover,116.59999990463257,116.59999990463257,0.17451235370611184,0.384375,152,33916,33916,33916,92.625,1029.7578125,132.625,1059.796875,1,13,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5137,raw_position_sample,2,3,adv,12,4,54,55,12," acids, ",1002,108,,,,,,,33916,33916,33916,102.375,977.734375,122.875,1029.7578125,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702846.200000286,,,,,,,,,,,
5169,hover_association,2,3,adv,12,4,54,55,12," acids, ",1021,108,hover,66.80000019073486,66.80000019073486,0.46643640186214147,0.384375,152,33916,33916,33916,92.625,977.734375,132.625,1029.7578125,1,12,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5186,raw_position_sample,2,3,adv,12,4,54,55,6, contain ,618,108,,,,,,,33916,33916,33916,102.375,592.5,122.875,655.546875,1,6,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702896,,,,,,,,,,,
5202,hover_association,2,3,adv,12,4,54,55,6, contain ,618,108,hover,16.59999990463257,16.59999990463257,0.40446096654275093,0.384375,152,33916,33916,33916,92.625,592.5,132.625,655.546875,1,6,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5235,hover_association,2,3,adv,12,4,54,55,4, few ,503,113,hover,16.300000190734863,16.300000190734863,0.04708944628490298,0.509375,152,33916,33916,33916,92.625,501.4453125,132.625,534.4609375,1,4,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5236,raw_position_sample,2,3,adv,12,4,54,55,-1,999,503,113,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702945.5999999046,,,,,,,,,,,
5268,hover_association,2,3,adv,12,4,54,55,2, insects ,428,119,hover,16.100000381469727,16.100000381469727,0.43566764818845216,0.659375,152,33916,33916,33916,92.625,401.4140625,132.625,462.4375,1,2,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5286,hover_association,2,3,adv,12,4,54,55,1, Edible ,392,121,hover,0.7999997138977051,0.7999997138977051,0.8390180770675907,0.709375,152,33916,33916,33916,92.625,342.93505859375,132.625,401.4140625,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5286,raw_position_sample,2,3,adv,12,4,54,55,-1,999,392,121,,,,,,,33916,33916,33916,,,,,,,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702996,,,,,,,,,,,
5303,hover_association,2,3,adv,12,4,54,55,1, Edible ,385,122,hover,0.7000002861022949,0.7000002861022949,0.7193169957834091,0.734375,152,33916,33916,33916,92.625,342.93505859375,132.625,401.4140625,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5319,hover_association,2,3,adv,12,4,54,55,1, Edible ,379,123,hover,0.6999998092651367,0.6999998092651367,0.6167160689683965,0.759375,152,33916,33916,33916,92.625,342.93505859375,132.625,401.4140625,1,1,advanced,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
