responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
2484,hover_association,2,3,adv,14,3,42,43,2, campaign ,408,100,hover,0.7000002861022949,0.7000002861022949,0.30824945912896246,0.184375,111,33916,33916,33916,92.625,382.3984375,132.625,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495,raw_position_sample,2,3,adv,14,3,42,43,-1,999,408,100,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373646.700000286,,,,,,,,,,,
2500,hover_association,2,3,adv,14,3,42,43,2, campaign ,404,100,hover,0.5999999046325684,0.5999999046325684,0.2600884206565704,0.184375,111,33916,33916,33916,92.625,382.3984375,132.625,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517,hover_association,2,3,adv,14,3,42,43,2, campaign ,403,100,hover,0.8000001907348633,0.8000001907348633,0.24804816103847238,0.184375,111,33916,33916,33916,92.625,382.3984375,132.625,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534,hover_association,2,3,adv,14,3,42,43,2, campaign ,401,100,hover,0.6000003814697266,0.6000003814697266,0.22396764180227635,0.184375,111,33916,33916,33916,92.625,382.3984375,132.625,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546,raw_position_sample,2,3,adv,14,3,42,43,-1,999,401,100,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373697,,,,,,,,,,,
2551,hover_association,2,3,adv,14,3,42,43,2, campaign ,401,100,hover,0.6999998092651367,0.6999998092651367,0.22396764180227635,0.184375,111,33916,33916,33916,92.625,382.3984375,132.625,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2568,hover_association,2,3,adv,14,3,42,43,2, campaign ,400,100,hover,0.9000000953674316,0.9000000953674316,0.21192738218417834,0.184375,111,33916,33916,33916,92.625,382.3984375,132.625,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,hover_association,2,3,adv,14,3,42,43,2, campaign ,400,100,hover,0.8000001907348633,0.8000001907348633,0.21192738218417834,0.184375,111,33916,33916,33916,92.625,382.3984375,132.625,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2595,raw_position_sample,2,3,adv,14,3,42,43,-1,999,400,100,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373746.8000001907,,,,,,,,,,,
2601,hover_association,2,3,adv,14,3,42,43,2, campaign ,399,100,hover,1,1,0.19988712256608032,0.184375,111,33916,33916,33916,92.625,382.3984375,132.625,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2618,hover_association,2,3,adv,14,3,42,43,2, campaign ,398,100,hover,1,1,0.1878468629479823,0.184375,111,33916,33916,33916,92.625,382.3984375,132.625,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2634,hover_association,2,3,adv,14,3,42,43,2, campaign ,396,100,hover,0.7000002861022949,0.7000002861022949,0.16376634371178628,0.184375,111,33916,33916,33916,92.625,382.3984375,132.625,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2645,raw_position_sample,2,3,adv,14,3,42,43,-1,999,396,100,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373796.9000000954,,,,,,,,,,,
2651,hover_association,2,3,adv,14,3,42,43,2, campaign ,392,101,hover,0.7999997138977051,0.7999997138977051,0.11560530523939422,0.209375,111,33916,33916,33916,92.625,382.3984375,132.625,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2696,raw_position_sample,2,3,adv,14,3,42,43,1, The ,375,109,,,,,,,33916,33916,33916,102.375,346.375,122.875,382.3984375,1,1,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373847.200000286,,,,,,,,,,,
2745,raw_position_sample,2,3,adv,14,3,42,43,1, The ,361,118,,,,,,,33916,33916,33916,102.375,346.375,122.875,382.3984375,1,1,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373896.5,,,,,,,,,,,
2795,raw_position_sample,2,3,adv,14,3,42,43,1, The ,359,119,,,,,,,33916,33916,33916,102.375,346.375,122.875,382.3984375,1,1,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373946.8000001907,,,,,,,,,,,
2846,raw_position_sample,2,3,adv,14,3,42,43,1, The ,359,119,,,,,,,33916,33916,33916,102.375,346.375,122.875,382.3984375,1,1,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1373997.5999999046,,,,,,,,,,,
2895,raw_position_sample,2,3,adv,14,3,42,43,1, The ,360,118,,,,,,,33916,33916,33916,102.375,346.375,122.875,382.3984375,1,1,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374046.5999999046,,,,,,,,,,,
2945,raw_position_sample,2,3,adv,14,3,42,43,1, The ,362,118,,,,,,,33916,33916,33916,102.375,346.375,122.875,382.3984375,1,1,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374096.5999999046,,,,,,,,,,,
2995,raw_position_sample,2,3,adv,14,3,42,43,1, The ,376,116,,,,,,,33916,33916,33916,102.375,346.375,122.875,382.3984375,1,1,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374146.3000001907,,,,,,,,,,,
3000,hover_association,2,3,adv,14,3,42,43,1, The ,382,105,hover,333.5,333.5,0.83852842018099,0.584375,111,33916,33916,33916,92.625,342.77265625,132.625,382.3984375,1,1,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3045,raw_position_sample,2,3,adv,14,3,42,43,2, campaign ,427,113,,,,,,,33916,33916,33916,102.375,382.3984375,122.875,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374196.9000000954,,,,,,,,,,,
3067,hover_association,2,3,adv,14,3,42,43,2, campaign ,389,114,hover,66.59999990463257,66.59999990463257,0.8259806227071771,0.509375,111,33916,33916,33916,92.625,382.3984375,132.625,465.453125,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3095,raw_position_sample,2,3,adv,14,3,42,43,3, features ,487,113,,,,,,,33916,33916,33916,102.375,465.453125,122.875,535.5,1,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374246.8000001907,,,,,,,,,,,
3146,raw_position_sample,2,3,adv,14,3,42,43,3, features ,520,115,,,,,,,33916,33916,33916,102.375,465.453125,122.875,535.5,1,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374297.3000001907,,,,,,,,,,,
3184,hover_association,2,3,adv,14,3,42,43,3, features ,468,113,hover,116.7000002861023,116.7000002861023,0.9643096140977024,0.559375,111,33916,33916,33916,92.625,465.453125,132.625,535.5,1,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3195,raw_position_sample,2,3,adv,14,3,42,43,4, the ,540,115,,,,,,,33916,33916,33916,102.375,535.5,122.875,565.5234375,1,4,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374346.9000000954,,,,,,,,,,,
3245,raw_position_sample,2,3,adv,14,3,42,43,4, the ,559,115,,,,,,,33916,33916,33916,102.375,535.5,122.875,565.5234375,1,4,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374396.5999999046,,,,,,,,,,,
3267,hover_association,2,3,adv,14,3,42,43,4, the ,540,115,hover,83.19999980926514,83.19999980926514,0.9825657038771793,0.559375,111,33916,33916,33916,92.625,535.5,132.625,565.5234375,1,4,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3295,raw_position_sample,2,3,adv,14,3,42,43,5, Oasis ,578,115,,,,,,,33916,33916,33916,102.375,565.5234375,122.875,616.5390625,1,5,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374446.200000286,,,,,,,,,,,
3345,raw_position_sample,2,3,adv,14,3,42,43,5, Oasis ,608,115,,,,,,,33916,33916,33916,102.375,565.5234375,122.875,616.5390625,1,5,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374496.5999999046,,,,,,,,,,,
3350,hover_association,2,3,adv,14,3,42,43,5, Oasis ,571,115,hover,83.40000009536743,83.40000009536743,0.8326186830015314,0.559375,111,33916,33916,33916,92.625,565.5234375,132.625,616.5390625,1,5,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3395,raw_position_sample,2,3,adv,14,3,42,43,6, track ,647,115,,,,,,,33916,33916,33916,102.375,616.5390625,122.875,660.546875,1,6,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374546.5,,,,,,,,,,,
3400,hover_association,2,3,adv,14,3,42,43,6, track ,621,115,hover,50,50,0.6921711343866501,0.559375,111,33916,33916,33916,92.625,616.5390625,132.625,660.546875,1,6,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3445,raw_position_sample,2,3,adv,14,3,42,43,7, Half ,679,116,,,,,,,33916,33916,33916,102.375,660.546875,122.875,697.5625,1,7,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374596.5,,,,,,,,,,,
3495,raw_position_sample,2,3,adv,14,3,42,43,7, Half ,685,117,,,,,,,33916,33916,33916,102.375,660.546875,122.875,697.5625,1,7,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374646.8000001907,,,,,,,,,,,
3546,raw_position_sample,2,3,adv,14,3,42,43,7, Half ,685,117,,,,,,,33916,33916,33916,102.375,660.546875,122.875,697.5625,1,7,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374697.700000286,,,,,,,,,,,
3596,raw_position_sample,2,3,adv,14,3,42,43,7, Half ,685,117,,,,,,,33916,33916,33916,102.375,660.546875,122.875,697.5625,1,7,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374747.3000001907,,,,,,,,,,,
3646,raw_position_sample,2,3,adv,14,3,42,43,7, Half ,685,117,,,,,,,33916,33916,33916,102.375,660.546875,122.875,697.5625,1,7,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374797.5,,,,,,,,,,,
3695,raw_position_sample,2,3,adv,14,3,42,43,7, Half ,691,117,,,,,,,33916,33916,33916,102.375,660.546875,122.875,697.5625,1,7,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374846.8000001907,,,,,,,,,,,
3717,hover_association,2,3,adv,14,3,42,43,7, Half ,661,115,hover,316.69999980926514,316.69999980926514,0.9848037146475306,0.609375,111,33916,33916,33916,92.625,660.546875,132.625,697.5625,1,7,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3745,raw_position_sample,2,3,adv,14,3,42,43,8, the ,717,117,,,,,,,33916,33916,33916,102.375,697.5625,122.875,727.5859375,1,8,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374896.5999999046,,,,,,,,,,,
3767,hover_association,2,3,adv,14,3,42,43,8, the ,707,117,hover,50,50,0.9804839968774395,0.609375,111,33916,33916,33916,92.625,697.5625,132.625,727.5859375,1,8,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3795,raw_position_sample,2,3,adv,14,3,42,43,9, World ,749,117,,,,,,,33916,33916,33916,102.375,727.5859375,122.875,778.7890625,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374946.8000001907,,,,,,,,,,,
3845,raw_position_sample,2,3,adv,14,3,42,43,9, World ,771,117,,,,,,,33916,33916,33916,102.375,727.5859375,122.875,778.7890625,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374996.5,,,,,,,,,,,
3867,hover_association,2,3,adv,14,3,42,43,9, World ,741,117,hover,100,100,0.9455294476655478,0.609375,111,33916,33916,33916,92.625,727.5859375,132.625,778.7890625,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3896,raw_position_sample,2,3,adv,14,3,42,43,10, Away ,791,118,,,,,,,33916,33916,33916,102.375,778.7890625,122.875,827,1,10,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375047,,,,,,,,,,,
3945,raw_position_sample,2,3,adv,14,3,42,43,10, Away ,809,118,,,,,,,33916,33916,33916,102.375,778.7890625,122.875,827,1,10,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375096.9000000954,,,,,,,,,,,
3996,raw_position_sample,2,3,adv,14,3,42,43,10, Away ,815,119,,,,,,,33916,33916,33916,102.375,778.7890625,122.875,827,1,10,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375146.9000000954,,,,,,,,,,,
4046,raw_position_sample,2,3,adv,14,3,42,43,10, Away ,815,119,,,,,,,33916,33916,33916,102.375,778.7890625,122.875,827,1,10,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375197.5999999046,,,,,,,,,,,
4095,raw_position_sample,2,3,adv,14,3,42,43,10, Away ,815,119,,,,,,,33916,33916,33916,102.375,778.7890625,122.875,827,1,10,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375246.5999999046,,,,,,,,,,,
4145,raw_position_sample,2,3,adv,14,3,42,43,10, Away ,817,119,,,,,,,33916,33916,33916,102.375,778.7890625,122.875,827,1,10,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375296.9000000954,,,,,,,,,,,
4167,hover_association,2,3,adv,14,3,42,43,10, Away ,783,117,hover,300,300,0.9792578188300114,0.659375,111,33916,33916,33916,92.625,778.7890625,132.625,827,1,10,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4195,raw_position_sample,2,3,adv,14,3,42,43,11, reinterpreted ,846,119,,,,,,,33916,33916,33916,102.375,827,122.875,934.0625,1,11,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375346.5999999046,,,,,,,,,,,
4248,raw_position_sample,2,3,adv,14,3,42,43,11, reinterpreted ,888,119,,,,,,,33916,33916,33916,102.375,827,122.875,934.0625,1,11,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375399.0999999046,,,,,,,,,,,
4295,raw_position_sample,2,3,adv,14,3,42,43,11, reinterpreted ,917,118,,,,,,,33916,33916,33916,102.375,827,122.875,934.0625,1,11,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375446.8000001907,,,,,,,,,,,
4333,hover_association,2,3,adv,14,3,42,43,11, reinterpreted ,835,119,hover,166.5,166.5,0.9807355516637478,0.634375,111,33916,33916,33916,92.625,827,132.625,934.0625,1,11,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4345,raw_position_sample,2,3,adv,14,3,42,43,12, by ,937,117,,,,,,,33916,33916,33916,102.375,934.0625,122.875,958.078125,1,12,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375496.3000001907,,,,,,,,,,,
4395,raw_position_sample,2,3,adv,14,3,42,43,12, by ,951,116,,,,,,,33916,33916,33916,102.375,934.0625,122.875,958.078125,1,12,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375546.5999999046,,,,,,,,,,,
4417,hover_association,2,3,adv,14,3,42,43,12, by ,937,117,hover,83.40000009536743,83.40000009536743,0.8718282368249838,0.584375,111,33916,33916,33916,92.625,934.0625,132.625,958.078125,1,12,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4445,raw_position_sample,2,3,adv,14,3,42,43,13, little-known ,967,116,,,,,,,33916,33916,33916,102.375,958.078125,122.875,1048.1171875,1,13,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375596.700000286,,,,,,,,,,,
4495,raw_position_sample,2,3,adv,14,3,42,43,13, little-known ,989,116,,,,,,,33916,33916,33916,102.375,958.078125,122.875,1048.1171875,1,13,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375646.4000000954,,,,,,,,,,,
4545,raw_position_sample,2,3,adv,14,3,42,43,13, little-known ,1007,116,,,,,,,33916,33916,33916,102.375,958.078125,122.875,1048.1171875,1,13,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375696.5,,,,,,,,,,,
4595,raw_position_sample,2,3,adv,14,3,42,43,13, little-known ,1018,113,,,,,,,33916,33916,33916,102.375,958.078125,122.875,1048.1171875,1,13,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375746.200000286,,,,,,,,,,,
4645,raw_position_sample,2,3,adv,14,3,42,43,13, little-known ,1016,113,,,,,,,33916,33916,33916,102.375,958.078125,122.875,1048.1171875,1,13,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375796.0999999046,,,,,,,,,,,
4667,hover_association,2,3,adv,14,3,42,43,13, little-known ,961,116,hover,250.09999990463257,250.09999990463257,0.47670281995661606,0.509375,111,33916,33916,33916,92.625,958.078125,132.625,1048.1171875,1,13,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4696,raw_position_sample,2,3,adv,14,3,42,43,11, reinterpreted ,915,114,,,,,,,33916,33916,33916,102.375,827,122.875,934.0625,1,11,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375847,,,,,,,,,,,
4700,hover_association,2,3,adv,14,3,42,43,11, reinterpreted ,915,114,hover,16.59999990463257,16.59999990463257,0.8219497956800934,0.534375,111,33916,33916,33916,92.625,827,132.625,934.0625,1,11,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4733,hover_association,2,3,adv,14,3,42,43,9, World ,764,114,hover,16.59999990463257,16.59999990463257,0.7111687519072323,0.534375,111,33916,33916,33916,92.625,727.5859375,132.625,778.7890625,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4746,raw_position_sample,2,3,adv,14,3,42,43,-1,999,764,114,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375897.200000286,,,,,,,,,,,
4767,hover_association,2,3,adv,14,3,42,43,6, track ,627,117,hover,16.5,16.5,0.23770637315817503,0.609375,111,33916,33916,33916,92.625,616.5390625,132.625,660.546875,1,6,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4784,hover_association,2,3,adv,14,3,42,43,3, features ,530,131,hover,1,1,0.9214811510149453,0.959375,111,33916,33916,33916,92.625,465.453125,132.625,535.5,1,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4795,raw_position_sample,2,3,adv,14,3,42,43,-1,999,530,131,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375946.200000286,,,,,,,,,,,
4801,hover_association,2,3,adv,14,3,42,43,16, Aurora. ,501,135,hover,0.8000001907348633,0.8000001907348633,0.31652902748674966,0.059375,111,33916,33916,33916,132.625,480.9375,172.625,544.3203125,2,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4818,hover_association,2,3,adv,14,3,42,43,15, artist ,474,137,hover,0.8000001907348633,0.8000001907348633,0.8405745062836625,0.109375,111,33916,33916,33916,132.625,437.421875,172.625,480.9375,2,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4834,hover_association,2,3,adv,14,3,42,43,15, artist ,464,137,hover,0.7000002861022949,0.7000002861022949,0.6107719928186714,0.109375,111,33916,33916,33916,132.625,437.421875,172.625,480.9375,2,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4845,raw_position_sample,2,3,adv,14,3,42,43,-1,999,464,137,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375996.9000000954,,,,,,,,,,,
4851,hover_association,2,3,adv,14,3,42,43,15, artist ,442,137,hover,0.9000000953674316,0.9000000953674316,0.1052064631956912,0.109375,111,33916,33916,33916,132.625,437.421875,172.625,480.9375,2,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4868,hover_association,2,3,adv,14,3,42,43,14, Norwegian ,434,137,hover,0.9000000953674316,0.9000000953674316,0.9624163377381156,0.109375,111,33916,33916,33916,132.625,346.375,172.625,437.421875,2,1,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
