responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
1617,raw_position_sample,2,2,int,7,2,13,14,-1,999,344,108,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684796.0999999046,,,,,,,,,,,
1667,raw_position_sample,2,2,int,7,2,13,14,-1,999,344,108,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684846.0999999046,,,,,,,,,,,
1717,raw_position_sample,2,2,int,7,2,13,14,-1,999,345,109,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684896.7000002861,,,,,,,,,,,
1766,raw_position_sample,2,2,int,7,2,13,14,-1,999,345,109,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684945.4000000954,,,,,,,,,,,
1817,raw_position_sample,2,2,int,7,2,13,14,-1,999,345,109,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684996.5999999046,,,,,,,,,,,
1867,raw_position_sample,2,2,int,7,2,13,14,-1,999,345,109,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685046.0999999046,,,,,,,,,,,
1917,raw_position_sample,2,2,int,7,2,13,14,-1,999,345,109,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685096.5,,,,,,,,,,,
1968,raw_position_sample,2,2,int,7,2,13,14,-1,999,370,105,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685147.4000000954,,,,,,,,,,,
2018,raw_position_sample,2,2,int,7,2,13,14,-1,999,430,97,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685197.5999999046,,,,,,,,,,,
2068,raw_position_sample,2,2,int,7,2,13,14,-1,999,477,92,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685247.3000001907,,,,,,,,,,,
2118,raw_position_sample,2,2,int,7,2,13,14,-1,999,494,92,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685297.4000000954,,,,,,,,,,,
2168,raw_position_sample,2,2,int,7,2,13,14,-1,999,503,92,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685347.3000001907,,,,,,,,,,,
2218,raw_position_sample,2,2,int,7,2,13,14,-1,999,515,93,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685397.2000002861,,,,,,,,,,,
2267,raw_position_sample,2,2,int,7,2,13,14,-1,999,525,97,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685446.2000002861,,,,,,,,,,,
2318,raw_position_sample,2,2,int,7,2,13,14,-1,999,538,106,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685497.4000000954,,,,,,,,,,,
2367,raw_position_sample,2,2,int,7,2,13,14,-1,999,540,108,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685546.0999999046,,,,,,,,,,,
2418,raw_position_sample,2,2,int,7,2,13,14,-1,999,548,112,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685597.0999999046,,,,,,,,,,,
2467,raw_position_sample,2,2,int,7,2,13,14,6, other ,551,113,,,,,,,33916,33916,33916,102.375,541.140625,122.875,587.171875,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685646.4000000954,,,,,,,,,,,
2518,raw_position_sample,2,2,int,7,2,13,14,6, other ,551,113,,,,,,,33916,33916,33916,102.375,541.140625,122.875,587.171875,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685696.8000001907,,,,,,,,,,,
2569,raw_position_sample,2,2,int,7,2,13,14,6, other ,551,113,,,,,,,33916,33916,33916,102.375,541.140625,122.875,587.171875,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685747.7000002861,,,,,,,,,,,
2618,raw_position_sample,2,2,int,7,2,13,14,6, other ,551,113,,,,,,,33916,33916,33916,102.375,541.140625,122.875,587.171875,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685797.5,,,,,,,,,,,
2667,raw_position_sample,2,2,int,7,2,13,14,6, other ,554,113,,,,,,,33916,33916,33916,102.375,541.140625,122.875,587.171875,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685846.4000000954,,,,,,,,,,,
2718,hover_association,2,2,int,7,2,13,14,6, other ,550,113,hover,283.40000009536743,283.40000009536743,0.9093686354378818,0.009375,63,33916,33916,33916,112.625,541.140625,152.625,587.171875,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2719,raw_position_sample,2,2,int,7,2,13,14,7, countries ,597,113,,,,,,,33916,33916,33916,102.375,587.171875,122.875,665.2109375,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685897.8000001907,,,,,,,,,,,
2767,raw_position_sample,2,2,int,7,2,13,14,7, countries ,639,113,,,,,,,33916,33916,33916,102.375,587.171875,122.875,665.2109375,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685946,,,,,,,,,,,
2784,hover_association,2,2,int,7,2,13,14,7, countries ,597,113,hover,66.59999990463257,66.59999990463257,0.9075983581940135,0.009375,63,33916,33916,33916,112.625,587.171875,152.625,665.2109375,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2818,raw_position_sample,2,2,int,7,2,13,14,8, when ,705,113,,,,,,,33916,33916,33916,102.375,665.2109375,122.875,713.25,1,9,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,685997.5999999046,,,,,,,,,,,
2867,raw_position_sample,2,2,int,7,2,13,14,8, when ,712,115,,,,,,,33916,33916,33916,102.375,665.2109375,122.875,713.25,1,9,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686046.5999999046,,,,,,,,,,,
2918,raw_position_sample,2,2,int,7,2,13,14,8, when ,712,115,,,,,,,33916,33916,33916,102.375,665.2109375,122.875,713.25,1,9,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686096.9000000954,,,,,,,,,,,
2947,hover_association,2,2,int,7,2,13,14,8, when ,674,113,hover,162.80000019073486,162.80000019073486,0.9739795088632298,0.059375,63,33916,33916,33916,112.625,665.2109375,152.625,713.25,1,9,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2966,raw_position_sample,2,2,int,7,2,13,14,12, electric ,810,118,,,,,,,33916,33916,33916,102.375,805.296875,122.875,867.3125,1,13,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686145.4000000954,,,,,,,,,,,
3001,hover_association,2,2,int,7,2,13,14,12, electric ,810,118,hover,38.30000019073486,38.30000019073486,0.25321239606953894,0.059375,63,33916,33916,33916,112.625,805.296875,152.625,867.3125,1,13,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3018,raw_position_sample,2,2,int,7,2,13,14,-1,999,840,109,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686197.2000002861,,,,,,,,,,,
3068,raw_position_sample,2,2,int,7,2,13,14,-1,999,864,107,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686247.3000001907,,,,,,,,,,,
3117,raw_position_sample,2,2,int,7,2,13,14,-1,999,880,106,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686296.2000002861,,,,,,,,,,,
3168,raw_position_sample,2,2,int,7,2,13,14,-1,999,915,103,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686347.5999999046,,,,,,,,,,,
3218,raw_position_sample,2,2,int,7,2,13,14,-1,999,931,107,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686397.4000000954,,,,,,,,,,,
3267,raw_position_sample,2,2,int,7,2,13,14,-1,999,940,110,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686446.3000001907,,,,,,,,,,,
3318,raw_position_sample,2,2,int,7,2,13,14,-1,999,953,111,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686497.4000000954,,,,,,,,,,,
3368,raw_position_sample,2,2,int,7,2,13,14,-1,999,966,107,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686547.3000001907,,,,,,,,,,,
3419,raw_position_sample,2,2,int,7,2,13,14,-1,999,985,100,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686597.9000000954,,,,,,,,,,,
3468,raw_position_sample,2,2,int,7,2,13,14,-1,999,1000,99,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686647.3000001907,,,,,,,,,,,
3518,raw_position_sample,2,2,int,7,2,13,14,-1,999,1014,101,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686697.2000002861,,,,,,,,,,,
3567,raw_position_sample,2,2,int,7,2,13,14,-1,999,1020,104,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686746.3000001907,,,,,,,,,,,
3617,raw_position_sample,2,2,int,7,2,13,14,-1,999,1021,108,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686796.2000002861,,,,,,,,,,,
3667,raw_position_sample,2,2,int,7,2,13,14,-1,999,999,108,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686846.2000002861,,,,,,,,,,,
3717,raw_position_sample,2,2,int,7,2,13,14,-1,999,935,107,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686896.2000002861,,,,,,,,,,,
3767,raw_position_sample,2,2,int,7,2,13,14,9, it ,714,115,,,,,,,33916,33916,33916,102.375,713.25,122.875,727.2578125,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686946.5,,,,,,,,,,,
3767,hover_association,2,2,int,7,2,13,14,9, it ,714,115,hover,16.600000381469727,16.600000381469727,0.053541550474065815,0.059375,63,33916,33916,33916,112.625,713.25,152.625,727.2578125,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3801,hover_association,2,2,int,7,2,13,14,7, countries ,607,123,hover,16.799999713897705,16.799999713897705,0.2540794874361798,0.259375,63,33916,33916,33916,112.625,587.171875,152.625,665.2109375,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3819,raw_position_sample,2,2,int,7,2,13,14,6, other ,542,134,,,,,,,33916,33916,33916,102.375,541.140625,122.875,587.171875,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686997.9000000954,,,,,,,,,,,
3834,hover_association,2,2,int,7,2,13,14,6, other ,542,134,hover,16.5,16.5,0.0186693822131704,0.534375,63,33916,33916,33916,112.625,541.140625,152.625,587.171875,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3851,hover_association,2,2,int,7,2,13,14,5, from ,516,138,hover,16.700000286102295,16.700000286102295,0.38693084397028005,0.634375,63,33916,33916,33916,112.625,500.1328125,152.625,541.140625,1,6,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867,raw_position_sample,2,2,int,7,2,13,14,4, different ,496,142,,,,,,,33916,33916,33916,102.375,430.40625,122.875,500.1328125,1,5,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687046.4000000954,,,,,,,,,,,
3917,raw_position_sample,2,2,int,7,2,13,14,4, different ,469,147,,,,,,,33916,33916,33916,102.375,430.40625,122.875,500.1328125,1,5,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687096.5,,,,,,,,,,,
3967,raw_position_sample,2,2,int,7,2,13,14,4, different ,453,150,,,,,,,33916,33916,33916,102.375,430.40625,122.875,500.1328125,1,5,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687146.5,,,,,,,,,,,
4001,hover_association,2,2,int,7,2,13,14,4, different ,496,142,hover,150,150,0.1949579831932773,0.984375,63,33916,33916,33916,112.625,430.40625,152.625,500.1328125,1,5,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4018,raw_position_sample,2,2,int,7,2,13,14,18, were ,431,157,,,,,,,33916,33916,33916,142.375,393.3984375,162.875,437.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687197.7000002861,,,,,,,,,,,
4051,hover_association,2,2,int,7,2,13,14,18, were ,437,155,hover,50,50,0.6952431664891728,0.31875,63,33916,33916,33916,152.625,393.3984375,172.625,437.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4068,hover_association,2,2,int,7,2,13,14,18, were ,411,165,hover,0.8000001907348633,0.8000001907348633,0.39989350372736954,0.61875,63,33916,33916,33916,152.625,393.3984375,172.625,437.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4068,raw_position_sample,2,2,int,7,2,13,14,-1,999,411,165,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687247.8000001907,,,,,,,,,,,
4085,hover_association,2,2,int,7,2,13,14,18, were ,405,167,hover,0.6000003814697266,0.6000003814697266,0.26357827476038337,0.71875,63,33916,33916,33916,152.625,393.3984375,172.625,437.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4101,hover_association,2,2,int,7,2,13,14,18, were ,399,169,hover,0.6999998092651367,0.6999998092651367,0.12726304579339723,0.81875,63,33916,33916,33916,152.625,393.3984375,172.625,437.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4118,hover_association,2,2,int,7,2,13,14,18, were ,396,169,hover,0.5999999046325684,0.5999999046325684,0.05910543130990415,0.81875,63,33916,33916,33916,152.625,393.3984375,172.625,437.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4118,raw_position_sample,2,2,int,7,2,13,14,-1,999,396,169,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687297.4000000954,,,,,,,,,,,
4167,raw_position_sample,2,2,int,7,2,13,14,-1,999,391,169,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687346.2000002861,,,,,,,,,,,
4217,raw_position_sample,2,2,int,7,2,13,14,-1,999,390,168,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687396.2000002861,,,,,,,,,,,
4218,hover_association,2,2,int,7,2,13,14,18, were ,396,165,hover,0.5999999046325684,0.5999999046325684,0.05910543130990415,0.61875,63,33916,33916,33916,152.625,393.3984375,172.625,437.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4234,hover_association,2,2,int,7,2,13,14,18, were ,404,163,hover,0.5999999046325684,0.5999999046325684,0.24085906993255235,0.51875,63,33916,33916,33916,152.625,393.3984375,172.625,437.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4251,hover_association,2,2,int,7,2,13,14,18, were ,415,161,hover,0.5999999046325684,0.5999999046325684,0.49077032303869367,0.41875,63,33916,33916,33916,152.625,393.3984375,172.625,437.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4267,raw_position_sample,2,2,int,7,2,13,14,-1,999,415,161,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687446.2000002861,,,,,,,,,,,
4284,hover_association,2,2,int,7,2,13,14,18, were ,428,160,hover,16.800000190734863,16.800000190734863,0.786119985800497,0.36875,63,33916,33916,33916,152.625,393.3984375,172.625,437.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4317,raw_position_sample,2,2,int,7,2,13,14,19, sold ,463,155,,,,,,,33916,33916,33916,142.375,437.4140625,162.875,475.4375,2,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687496.4000000954,,,,,,,,,,,
4318,hover_association,2,2,int,7,2,13,14,19, sold ,441,158,hover,33.39999961853027,33.39999961853027,0.6728991164988699,0.11875,63,33916,33916,33916,152.625,437.4140625,172.625,475.4375,2,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4334,hover_association,2,2,int,7,2,13,14,20, in ,477,154,hover,16.700000286102295,16.700000286102295,0.08216926869350863,0.06875,63,33916,33916,33916,152.625,475.4375,172.625,494.453125,2,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4351,hover_association,2,2,int,7,2,13,14,21," 2014, ",502,153,hover,16.5,16.5,0.15079612862940991,0.01875,63,33916,33916,33916,152.625,494.453125,172.625,544.5,2,4,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4368,raw_position_sample,2,2,int,7,2,13,14,5, from ,534,150,,,,,,,33916,33916,33916,102.375,500.1328125,122.875,541.140625,1,6,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687547.5999999046,,,,,,,,,,,
4384,hover_association,2,2,int,7,2,13,14,5, from ,518,152,hover,33.40000009536743,33.40000009536743,0.8258715945894456,0.934375,63,33916,33916,33916,112.625,500.1328125,152.625,541.140625,1,6,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4417,raw_position_sample,2,2,int,7,2,13,14,6, other ,557,149,,,,,,,33916,33916,33916,102.375,541.140625,122.875,587.171875,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687596.4000000954,,,,,,,,,,,
4468,hover_association,2,2,int,7,2,13,14,6, other ,547,150,hover,83.2999997138977,83.2999997138977,0.8876442634080108,0.859375,63,33916,33916,33916,112.625,541.140625,152.625,587.171875,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4468,raw_position_sample,2,2,int,7,2,13,14,7, countries ,589,146,,,,,,,33916,33916,33916,102.375,587.171875,122.875,665.2109375,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687647.5,,,,,,,,,,,
4501,hover_association,2,2,int,7,2,13,14,7, countries ,589,146,hover,34.200000286102295,34.200000286102295,0.24126539193112423,0.759375,63,33916,33916,33916,112.625,587.171875,152.625,665.2109375,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4517,raw_position_sample,2,2,int,7,2,13,14,-1,999,606,143,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687696.3000001907,,,,,,,,,,,
4567,raw_position_sample,2,2,int,7,2,13,14,7, countries ,624,141,,,,,,,33916,33916,33916,102.375,587.171875,122.875,665.2109375,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687746.5,,,,,,,,,,,
4619,raw_position_sample,2,2,int,7,2,13,14,7, countries ,648,142,,,,,,,33916,33916,33916,102.375,587.171875,122.875,665.2109375,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687797.8000001907,,,,,,,,,,,
4667,raw_position_sample,2,2,int,7,2,13,14,7, countries ,658,146,,,,,,,33916,33916,33916,102.375,587.171875,122.875,665.2109375,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687846.4000000954,,,,,,,,,,,
4717,raw_position_sample,2,2,int,7,2,13,14,7, countries ,662,148,,,,,,,33916,33916,33916,102.375,587.171875,122.875,665.2109375,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687896,,,,,,,,,,,
4767,raw_position_sample,2,2,int,7,2,13,14,7, countries ,662,148,,,,,,,33916,33916,33916,102.375,587.171875,122.875,665.2109375,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687946,,,,,,,,,,,
