responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
2768,hover_association,2,3,adv,24,2,45,46,1," But, ",349,121,hover,0.6999998092651367,0.6999998092651367,0.14237018520622616,0.709375,89,33916,33916,33916,92.625,343.2897135416667,132.625,383.3984375,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2776,raw_position_sample,2,3,adv,24,2,45,46,-1,999,349,121,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444295.700000286,,,,,,,,,,,
2828,raw_position_sample,2,3,adv,24,2,45,46,1," But, ",358,117,,,,,,,33916,33916,33916,102.375,346.375,122.875,383.3984375,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444346.8000001907,,,,,,,,,,,
2877,raw_position_sample,2,3,adv,24,2,45,46,1," But, ",368,117,,,,,,,33916,33916,33916,102.375,346.375,122.875,383.3984375,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444396.3000001907,,,,,,,,,,,
2919,hover_association,2,3,adv,24,2,45,46,1," But, ",352,119,hover,134.30000019073486,134.30000019073486,0.8654049052867369,0.709375,89,33916,33916,33916,92.625,343.2897135416667,132.625,383.3984375,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2927,raw_position_sample,2,3,adv,24,2,45,46,-1,999,378,121,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444446.200000286,,,,,,,,,,,
2935,hover_association,2,3,adv,24,2,45,46,1," But, ",380,121,hover,0.9000000953674316,0.9000000953674316,0.9152693687405652,0.709375,89,33916,33916,33916,92.625,343.2897135416667,132.625,383.3984375,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2952,hover_association,2,3,adv,24,2,45,46,1," But, ",381,122,hover,0.7999997138977051,0.7999997138977051,0.9402016004674794,0.734375,89,33916,33916,33916,92.625,343.2897135416667,132.625,383.3984375,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2968,hover_association,2,3,adv,24,2,45,46,1," But, ",383,122,hover,0.6999998092651367,0.6999998092651367,0.9900660639213077,0.734375,89,33916,33916,33916,92.625,343.2897135416667,132.625,383.3984375,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2977,raw_position_sample,2,3,adv,24,2,45,46,-1,999,383,122,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444495.9000000954,,,,,,,,,,,
2985,hover_association,2,3,adv,24,2,45,46,2, because ,385,122,hover,0.5999999046325684,0.5999999046325684,0.021922789006523367,0.734375,89,33916,33916,33916,92.625,383.3984375,132.625,456.453125,1,2,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3002,hover_association,2,3,adv,24,2,45,46,2, because ,390,122,hover,0.5999999046325684,0.5999999046325684,0.09036466688054753,0.734375,89,33916,33916,33916,92.625,383.3984375,132.625,456.453125,1,2,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3027,raw_position_sample,2,3,adv,24,2,45,46,2, because ,398,120,,,,,,,33916,33916,33916,102.375,383.3984375,122.875,456.453125,1,2,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444546.4000000954,,,,,,,,,,,
3068,hover_association,2,3,adv,24,2,45,46,2, because ,398,120,hover,50.299999713897705,50.299999713897705,0.706341567746765,0.534375,89,33916,33916,33916,92.625,383.3984375,132.625,456.453125,1,2,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3076,raw_position_sample,2,3,adv,24,2,45,46,3, the ,459,113,,,,,,,33916,33916,33916,102.375,456.453125,122.875,486.4765625,1,3,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444595.5999999046,,,,,,,,,,,
3101,hover_association,2,3,adv,24,2,45,46,3, the ,459,113,hover,33.200000286102295,33.200000286102295,0.584439240176945,0.484375,89,33916,33916,33916,92.625,456.453125,132.625,486.4765625,1,3,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3128,raw_position_sample,2,3,adv,24,2,45,46,4, island ,517,112,,,,,,,33916,33916,33916,102.375,486.4765625,122.875,538.5078125,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444646.8000001907,,,,,,,,,,,
3151,hover_association,2,3,adv,24,2,45,46,4, island ,500,112,hover,50,50,0.9710210210210211,0.484375,89,33916,33916,33916,92.625,486.4765625,132.625,538.5078125,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3168,hover_association,2,3,adv,24,2,45,46,5, still ,555,113,hover,16.699999809265137,16.699999809265137,0.5320060483870968,0.509375,89,33916,33916,33916,92.625,538.5078125,132.625,569.5078125,1,5,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3177,raw_position_sample,2,3,adv,24,2,45,46,6, runs ,573,114,,,,,,,33916,33916,33916,102.375,569.5078125,122.875,609.53125,1,6,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444696.4000000954,,,,,,,,,,,
3218,hover_association,2,3,adv,24,2,45,46,6, runs ,573,114,hover,50.19999980926514,50.19999980926514,0.8368143665820809,0.534375,89,33916,33916,33916,92.625,569.5078125,132.625,609.53125,1,6,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3227,raw_position_sample,2,3,adv,24,2,45,46,7, on ,617,115,,,,,,,33916,33916,33916,102.375,609.53125,122.875,634.5546875,1,7,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444746.5,,,,,,,,,,,
3251,hover_association,2,3,adv,24,2,45,46,7, on ,617,115,hover,33.10000038146973,33.10000038146973,0.778020605682173,0.559375,89,33916,33916,33916,92.625,609.53125,132.625,634.5546875,1,7,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3277,raw_position_sample,2,3,adv,24,2,45,46,8," cash, ",643,116,,,,,,,33916,33916,33916,102.375,634.5546875,122.875,682.578125,1,8,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444796.5,,,,,,,,,,,
3327,raw_position_sample,2,3,adv,24,2,45,46,8," cash, ",656,117,,,,,,,33916,33916,33916,102.375,634.5546875,122.875,682.578125,1,8,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444846.4000000954,,,,,,,,,,,
3377,raw_position_sample,2,3,adv,24,2,45,46,8," cash, ",656,117,,,,,,,33916,33916,33916,102.375,634.5546875,122.875,682.578125,1,8,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444896.5999999046,,,,,,,,,,,
3428,raw_position_sample,2,3,adv,24,2,45,46,8," cash, ",656,117,,,,,,,33916,33916,33916,102.375,634.5546875,122.875,682.578125,1,8,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444947.0999999046,,,,,,,,,,,
3478,raw_position_sample,2,3,adv,24,2,45,46,8," cash, ",656,117,,,,,,,33916,33916,33916,102.375,634.5546875,122.875,682.578125,1,8,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444997.3000001907,,,,,,,,,,,
3528,raw_position_sample,2,3,adv,24,2,45,46,8," cash, ",659,117,,,,,,,33916,33916,33916,102.375,634.5546875,122.875,682.578125,1,8,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445046.9000000954,,,,,,,,,,,
3568,hover_association,2,3,adv,24,2,45,46,8," cash, ",635,115,hover,316.8999996185303,316.8999996185303,0.8005531153408166,0.584375,89,33916,33916,33916,92.625,634.5546875,132.625,682.578125,1,8,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3578,raw_position_sample,2,3,adv,24,2,45,46,9, the ,706,112,,,,,,,33916,33916,33916,102.375,682.578125,122.875,712.6015625,1,9,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445097.200000286,,,,,,,,,,,
3585,hover_association,2,3,adv,24,2,45,46,9, the ,706,112,hover,16.5,16.5,0.780119698152485,0.484375,89,33916,33916,33916,92.625,682.578125,132.625,712.6015625,1,9,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3627,raw_position_sample,2,3,adv,24,2,45,46,10, closure ,766,107,,,,,,,33916,33916,33916,102.375,712.6015625,122.875,775.6328125,1,10,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445146.0999999046,,,,,,,,,,,
3651,hover_association,2,3,adv,24,2,45,46,10, closure ,736,109,hover,66.60000038146973,66.60000038146973,0.9899603371343579,0.334375,89,33916,33916,33916,92.625,712.6015625,132.625,775.6328125,1,10,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3677,raw_position_sample,2,3,adv,24,2,45,46,11, of ,788,106,,,,,,,33916,33916,33916,102.375,775.6328125,122.875,795.6484375,1,11,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445196.200000286,,,,,,,,,,,
3702,hover_association,2,3,adv,24,2,45,46,11, of ,782,106,hover,50.09999990463257,50.09999990463257,0.8676814988290398,0.334375,89,33916,33916,33916,92.625,775.6328125,132.625,795.6484375,1,11,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3727,raw_position_sample,2,3,adv,24,2,45,46,12, banks ,799,107,,,,,,,33916,33916,33916,102.375,795.6484375,122.875,848.6875,1,12,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445246.5999999046,,,,,,,,,,,
3778,raw_position_sample,2,3,adv,24,2,45,46,12, banks ,801,107,,,,,,,33916,33916,33916,102.375,795.6484375,122.875,848.6875,1,12,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445297.0999999046,,,,,,,,,,,
3828,raw_position_sample,2,3,adv,24,2,45,46,12, banks ,801,107,,,,,,,33916,33916,33916,102.375,795.6484375,122.875,848.6875,1,12,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445347.5999999046,,,,,,,,,,,
3879,raw_position_sample,2,3,adv,24,2,45,46,12, banks ,801,107,,,,,,,33916,33916,33916,102.375,795.6484375,122.875,848.6875,1,12,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445397.700000286,,,,,,,,,,,
3927,raw_position_sample,2,3,adv,24,2,45,46,12, banks ,812,107,,,,,,,33916,33916,33916,102.375,795.6484375,122.875,848.6875,1,12,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445446.700000286,,,,,,,,,,,
3951,hover_association,2,3,adv,24,2,45,46,12, banks ,796,106,hover,250,250,0.5911032552658713,0.359375,89,33916,33916,33916,92.625,795.6484375,132.625,848.6875,1,12,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3977,raw_position_sample,2,3,adv,24,2,45,46,13, nationwide ,872,110,,,,,,,33916,33916,33916,102.375,848.6875,122.875,939.7578125,1,13,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445496.0999999046,,,,,,,,,,,
4028,raw_position_sample,2,3,adv,24,2,45,46,13, nationwide ,936,110,,,,,,,33916,33916,33916,102.375,848.6875,122.875,939.7578125,1,13,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445547.0999999046,,,,,,,,,,,
4035,hover_association,2,3,adv,24,2,45,46,13, nationwide ,849,108,hover,83.2999997138977,83.2999997138977,0.9587372394269538,0.434375,89,33916,33916,33916,92.625,848.6875,132.625,939.7578125,1,13,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4077,raw_position_sample,2,3,adv,24,2,45,46,14, has ,959,110,,,,,,,33916,33916,33916,102.375,939.7578125,122.875,973.78125,1,14,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445596.3000001907,,,,,,,,,,,
4118,hover_association,2,3,adv,24,2,45,46,14, has ,944,110,hover,83.30000019073486,83.30000019073486,0.8888633754305396,0.434375,89,33916,33916,33916,92.625,939.7578125,132.625,973.78125,1,14,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4127,raw_position_sample,2,3,adv,24,2,45,46,15, been ,974,111,,,,,,,33916,33916,33916,102.375,973.78125,122.875,1013.828125,1,15,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445646.5,,,,,,,,,,,
4177,raw_position_sample,2,3,adv,24,2,45,46,15, been ,985,111,,,,,,,33916,33916,33916,102.375,973.78125,122.875,1013.828125,1,15,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445695.9000000954,,,,,,,,,,,
4228,raw_position_sample,2,3,adv,24,2,45,46,15, been ,989,111,,,,,,,33916,33916,33916,102.375,973.78125,122.875,1013.828125,1,15,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445746.8000001907,,,,,,,,,,,
4277,raw_position_sample,2,3,adv,24,2,45,46,15, been ,989,110,,,,,,,33916,33916,33916,102.375,973.78125,122.875,1013.828125,1,15,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445796.0999999046,,,,,,,,,,,
4318,hover_association,2,3,adv,24,2,45,46,15, been ,974,111,hover,200.09999990463257,200.09999990463257,0.15528677331252438,0.434375,89,33916,33916,33916,92.625,973.78125,132.625,1013.828125,1,15,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4328,raw_position_sample,2,3,adv,24,2,45,46,14, has ,966,110,,,,,,,33916,33916,33916,102.375,939.7578125,122.875,973.78125,1,14,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445846.8000001907,,,,,,,,,,,
4351,hover_association,2,3,adv,24,2,45,46,14, has ,966,110,hover,33.30000019073486,33.30000019073486,0.4479908151549943,0.434375,89,33916,33916,33916,92.625,939.7578125,132.625,973.78125,1,14,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4378,raw_position_sample,2,3,adv,24,2,45,46,12, banks ,825,110,,,,,,,33916,33916,33916,102.375,795.6484375,122.875,848.6875,1,12,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445897,,,,,,,,,,,
4385,hover_association,2,3,adv,24,2,45,46,12, banks ,825,110,hover,16.59999990463257,16.59999990463257,0.5533951981145971,0.434375,89,33916,33916,33916,92.625,795.6484375,132.625,848.6875,1,12,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4418,hover_association,2,3,adv,24,2,45,46,8," cash, ",677,110,hover,16.799999713897705,16.799999713897705,0.8838457784285018,0.434375,89,33916,33916,33916,92.625,634.5546875,132.625,682.578125,1,8,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4427,raw_position_sample,2,3,adv,24,2,45,46,-1,999,677,110,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445946.3000001907,,,,,,,,,,,
4451,hover_association,2,3,adv,24,2,45,46,6, runs ,584,117,hover,16.5,16.5,0.36209252391177044,0.609375,89,33916,33916,33916,92.625,569.5078125,132.625,609.53125,1,6,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4469,hover_association,2,3,adv,24,2,45,46,4, island ,536,122,hover,0.8000001907348633,0.8000001907348633,0.9518018018018019,0.734375,89,33916,33916,33916,92.625,486.4765625,132.625,538.5078125,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4477,raw_position_sample,2,3,adv,24,2,45,46,-1,999,536,122,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445996,,,,,,,,,,,
4485,hover_association,2,3,adv,24,2,45,46,4, island ,517,124,hover,0.6000003814697266,0.6000003814697266,0.5866366366366367,0.784375,89,33916,33916,33916,92.625,486.4765625,132.625,538.5078125,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4502,hover_association,2,3,adv,24,2,45,46,4, island ,504,126,hover,0.6999998092651367,0.6999998092651367,0.3367867867867868,0.834375,89,33916,33916,33916,92.625,486.4765625,132.625,538.5078125,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4518,hover_association,2,3,adv,24,2,45,46,4, island ,495,126,hover,0.7999997138977051,0.7999997138977051,0.16381381381381382,0.834375,89,33916,33916,33916,92.625,486.4765625,132.625,538.5078125,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4527,raw_position_sample,2,3,adv,24,2,45,46,-1,999,495,126,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446046,,,,,,,,,,,
4535,hover_association,2,3,adv,24,2,45,46,4, island ,488,127,hover,0.7000002861022949,0.7000002861022949,0.02927927927927928,0.859375,89,33916,33916,33916,92.625,486.4765625,132.625,538.5078125,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4552,hover_association,2,3,adv,24,2,45,46,3, the ,482,127,hover,0.7999997138977051,0.7999997138977051,0.8508977361436377,0.859375,89,33916,33916,33916,92.625,456.453125,132.625,486.4765625,1,3,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4568,hover_association,2,3,adv,24,2,45,46,3, the ,478,127,hover,0.9000000953674316,0.9000000953674316,0.7176684881602914,0.859375,89,33916,33916,33916,92.625,456.453125,132.625,486.4765625,1,3,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4578,raw_position_sample,2,3,adv,24,2,45,46,-1,999,478,127,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446096.8000001907,,,,,,,,,,,
4585,hover_association,2,3,adv,24,2,45,46,3, the ,475,127,hover,0.8000001907348633,0.8000001907348633,0.6177465521727816,0.859375,89,33916,33916,33916,92.625,456.453125,132.625,486.4765625,1,3,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4602,hover_association,2,3,adv,24,2,45,46,3, the ,472,127,hover,0.7999997138977051,0.7999997138977051,0.5178246161852719,0.859375,89,33916,33916,33916,92.625,456.453125,132.625,486.4765625,1,3,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4618,hover_association,2,3,adv,24,2,45,46,3, the ,470,127,hover,0.6999998092651367,0.6999998092651367,0.45120999219359875,0.859375,89,33916,33916,33916,92.625,456.453125,132.625,486.4765625,1,3,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4628,raw_position_sample,2,3,adv,24,2,45,46,-1,999,470,127,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446146.9000000954,,,,,,,,,,,
4635,hover_association,2,3,adv,24,2,45,46,3, the ,467,128,hover,0.7000002861022949,0.7000002861022949,0.351288056206089,0.884375,89,33916,33916,33916,92.625,456.453125,132.625,486.4765625,1,3,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4652,hover_association,2,3,adv,24,2,45,46,3, the ,464,129,hover,0.7000002861022949,0.7000002861022949,0.25136612021857924,0.909375,89,33916,33916,33916,92.625,456.453125,132.625,486.4765625,1,3,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4668,hover_association,2,3,adv,24,2,45,46,3, the ,459,131,hover,0.7999997138977051,0.7999997138977051,0.0848295602393963,0.959375,89,33916,33916,33916,92.625,456.453125,132.625,486.4765625,1,3,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4678,raw_position_sample,2,3,adv,24,2,45,46,-1,999,459,131,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1446197.0999999046,,,,,,,,,,,
4685,hover_association,2,3,adv,24,2,45,46,17, Residents ,450,135,hover,0.8000001907348633,0.8000001907348633,0.01828036009553555,0.059375,89,33916,33916,33916,132.625,448.4453125,172.625,533.4921875,2,2,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4702,hover_association,2,3,adv,24,2,45,46,16, devastating. ,442,138,hover,0.7999997138977051,0.7999997138977051,0.9368541905855339,0.134375,89,33916,33916,33916,132.625,346.375,172.625,448.4453125,2,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4718,hover_association,2,3,adv,24,2,45,46,16, devastating. ,434,141,hover,0.6999998092651367,0.6999998092651367,0.858476846536548,0.209375,89,33916,33916,33916,132.625,346.375,172.625,448.4453125,2,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
