responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
2235,hover_association,2,3,adv,15,2,35,36,75, Results ,440,329,hover,0.8000001907348633,0.8000001907348633,0.7475669830589932,0.909375,125,33916,33916,33916,292.625,391.390625,332.625,456.4140625,6,2,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2252,raw_position_sample,2,3,adv,15,2,35,36,58, for ,367,271,,,,,,,33916,33916,33916,262.375,346.375,282.875,372.3828125,5,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188796.8000001907,,,,,,,,,,,
2268,hover_association,2,3,adv,15,2,35,36,58, for ,367,271,hover,16.700000286102295,16.700000286102295,0.7930309402222889,0.459375,125,33916,33916,33916,252.625,346.375,292.625,372.3828125,5,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2302,raw_position_sample,2,3,adv,15,2,35,36,-1,999,305,197,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188846.700000286,,,,,,,,,,,
2352,raw_position_sample,2,3,adv,15,2,35,36,-1,999,297,176,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188896.700000286,,,,,,,,,,,
2402,raw_position_sample,2,3,adv,15,2,35,36,-1,999,301,173,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188946.4000000954,,,,,,,,,,,
2452,raw_position_sample,2,3,adv,15,2,35,36,-1,999,321,165,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188996.4000000954,,,,,,,,,,,
2502,raw_position_sample,2,3,adv,15,2,35,36,-1,999,333,161,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189046.5,,,,,,,,,,,
2551,raw_position_sample,2,3,adv,15,2,35,36,-1,999,340,160,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189095.3000001907,,,,,,,,,,,
2601,raw_position_sample,2,3,adv,15,2,35,36,-1,999,342,150,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189145.8000001907,,,,,,,,,,,
2652,raw_position_sample,2,3,adv,15,2,35,36,-1,999,338,133,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189196.5999999046,,,,,,,,,,,
2701,raw_position_sample,2,3,adv,15,2,35,36,-1,999,338,119,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189246.3000001907,,,,,,,,,,,
2752,raw_position_sample,2,3,adv,15,2,35,36,-1,999,339,116,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189296.4000000954,,,,,,,,,,,
2802,raw_position_sample,2,3,adv,15,2,35,36,1, Autism ,353,113,,,,,,,33916,33916,33916,102.375,346.375,122.875,406.390625,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189346.9000000954,,,,,,,,,,,
2852,raw_position_sample,2,3,adv,15,2,35,36,1, Autism ,369,112,,,,,,,33916,33916,33916,102.375,346.375,122.875,406.390625,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189397.0999999046,,,,,,,,,,,
2902,raw_position_sample,2,3,adv,15,2,35,36,1, Autism ,376,113,,,,,,,33916,33916,33916,102.375,346.375,122.875,406.390625,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189447.0999999046,,,,,,,,,,,
2952,raw_position_sample,2,3,adv,15,2,35,36,1, Autism ,376,114,,,,,,,33916,33916,33916,102.375,346.375,122.875,406.390625,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189496.3000001907,,,,,,,,,,,
3003,raw_position_sample,2,3,adv,15,2,35,36,1, Autism ,376,114,,,,,,,33916,33916,33916,102.375,346.375,122.875,406.390625,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189547.5,,,,,,,,,,,
3053,raw_position_sample,2,3,adv,15,2,35,36,1, Autism ,376,114,,,,,,,33916,33916,33916,102.375,346.375,122.875,406.390625,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189597.4000000954,,,,,,,,,,,
3103,raw_position_sample,2,3,adv,15,2,35,36,1, Autism ,376,114,,,,,,,33916,33916,33916,102.375,346.375,122.875,406.390625,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189647.4000000954,,,,,,,,,,,
3153,raw_position_sample,2,3,adv,15,2,35,36,1, Autism ,376,114,,,,,,,33916,33916,33916,102.375,346.375,122.875,406.390625,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189697.5999999046,,,,,,,,,,,
3202,raw_position_sample,2,3,adv,15,2,35,36,1, Autism ,384,113,,,,,,,33916,33916,33916,102.375,346.375,122.875,406.390625,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189747.200000286,,,,,,,,,,,
3234,hover_association,2,3,adv,15,2,35,36,1, Autism ,347,113,hover,450,450,0.7115947133865261,0.484375,125,33916,33916,33916,92.625,342.6240234375,132.625,406.390625,1,1,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3252,hover_association,2,3,adv,15,2,35,36,4, developmental ,458,97,hover,1.3000001907348633,1.3000001907348633,0.15230050553529148,0.109375,125,33916,33916,33916,92.625,439.40625,132.625,561.4921875,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253,raw_position_sample,2,3,adv,15,2,35,36,-1,999,458,97,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189797.700000286,,,,,,,,,,,
3269,hover_association,2,3,adv,15,2,35,36,4, developmental ,476,95,hover,1.0999999046325684,1.0999999046325684,0.2997376335829014,0.059375,125,33916,33916,33916,92.625,439.40625,132.625,561.4921875,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3285,hover_association,2,3,adv,15,2,35,36,4, developmental ,497,94,hover,1.0999999046325684,1.0999999046325684,0.47174761630511297,0.034375,125,33916,33916,33916,92.625,439.40625,132.625,561.4921875,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302,hover_association,2,3,adv,15,2,35,36,4, developmental ,517,94,hover,1,1,0.635566647469124,0.034375,125,33916,33916,33916,92.625,439.40625,132.625,561.4921875,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3302,raw_position_sample,2,3,adv,15,2,35,36,-1,999,517,94,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189847.200000286,,,,,,,,,,,
3319,hover_association,2,3,adv,15,2,35,36,4, developmental ,532,94,hover,1,1,0.7584309208421323,0.034375,125,33916,33916,33916,92.625,439.40625,132.625,561.4921875,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3335,hover_association,2,3,adv,15,2,35,36,4, developmental ,547,94,hover,1.0999999046325684,1.0999999046325684,0.8812951942151405,0.034375,125,33916,33916,33916,92.625,439.40625,132.625,561.4921875,1,4,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3352,hover_association,2,3,adv,15,2,35,36,5, disorder ,562,97,hover,1.0999999046325684,1.0999999046325684,0.007251227130745203,0.109375,125,33916,33916,33916,92.625,561.4921875,132.625,631.5234375,1,5,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3352,raw_position_sample,2,3,adv,15,2,35,36,-1,999,562,97,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189897.200000286,,,,,,,,,,,
3368,hover_association,2,3,adv,15,2,35,36,5, disorder ,577,99,hover,1.1000003814697266,1.1000003814697266,0.2214413208389112,0.159375,125,33916,33916,33916,92.625,561.4921875,132.625,631.5234375,1,5,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3385,hover_association,2,3,adv,15,2,35,36,5, disorder ,590,101,hover,1,1,0.40707273538598837,0.209375,125,33916,33916,33916,92.625,561.4921875,132.625,631.5234375,1,5,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3402,hover_association,2,3,adv,15,2,35,36,5, disorder ,604,102,hover,1,1,0.60698348951361,0.234375,125,33916,33916,33916,92.625,561.4921875,132.625,631.5234375,1,5,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3402,raw_position_sample,2,3,adv,15,2,35,36,-1,999,604,102,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189947.200000286,,,,,,,,,,,
3418,hover_association,2,3,adv,15,2,35,36,5, disorder ,616,102,hover,0.8999996185302734,0.8999996185302734,0.7783355644801427,0.234375,125,33916,33916,33916,92.625,561.4921875,132.625,631.5234375,1,5,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3435,hover_association,2,3,adv,15,2,35,36,5, disorder ,625,102,hover,0.8000001907348633,0.8000001907348633,0.9068496207050424,0.234375,125,33916,33916,33916,92.625,561.4921875,132.625,631.5234375,1,5,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452,hover_association,2,3,adv,15,2,35,36,6, seen ,634,102,hover,0.9000000953674316,0.9000000953674316,0.056235586304772045,0.234375,125,33916,33916,33916,92.625,631.5234375,132.625,675.5625,1,6,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3452,raw_position_sample,2,3,adv,15,2,35,36,-1,999,634,102,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1189997.0999999046,,,,,,,,,,,
3469,hover_association,2,3,adv,15,2,35,36,6, seen ,642,102,hover,1,1,0.23789249600851517,0.234375,125,33916,33916,33916,92.625,631.5234375,132.625,675.5625,1,6,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3502,raw_position_sample,2,3,adv,15,2,35,36,6, seen ,658,107,,,,,,,33916,33916,33916,102.375,631.5234375,122.875,675.5625,1,6,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190047,,,,,,,,,,,
3551,raw_position_sample,2,3,adv,15,2,35,36,6, seen ,658,107,,,,,,,33916,33916,33916,102.375,631.5234375,122.875,675.5625,1,6,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190095.700000286,,,,,,,,,,,
3603,raw_position_sample,2,3,adv,15,2,35,36,6, seen ,658,107,,,,,,,33916,33916,33916,102.375,631.5234375,122.875,675.5625,1,6,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190147.4000000954,,,,,,,,,,,
3652,raw_position_sample,2,3,adv,15,2,35,36,6, seen ,658,107,,,,,,,33916,33916,33916,102.375,631.5234375,122.875,675.5625,1,6,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190197.3000001907,,,,,,,,,,,
3703,raw_position_sample,2,3,adv,15,2,35,36,6, seen ,658,107,,,,,,,33916,33916,33916,102.375,631.5234375,122.875,675.5625,1,6,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190247.5999999046,,,,,,,,,,,
3735,hover_association,2,3,adv,15,2,35,36,6, seen ,650,104,hover,250.09999990463257,250.09999990463257,0.8055703388327125,0.334375,125,33916,33916,33916,92.625,631.5234375,132.625,675.5625,1,6,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3751,hover_association,2,3,adv,15,2,35,36,7, in ,684,104,hover,16.59999990463257,16.59999990463257,0.4437140509449466,0.284375,125,33916,33916,33916,92.625,675.5625,132.625,694.578125,1,7,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3752,raw_position_sample,2,3,adv,15,2,35,36,-1,999,684,104,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190296.8000001907,,,,,,,,,,,
3769,hover_association,2,3,adv,15,2,35,36,9, than ,763,100,hover,1.0999999046325684,1.0999999046325684,0.559609756097561,0.184375,125,33916,33916,33916,92.625,740.59375,132.625,780.6328125,1,9,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3785,hover_association,2,3,adv,15,2,35,36,10, one ,781,100,hover,1,1,0.010479375696767,0.184375,125,33916,33916,33916,92.625,780.6328125,132.625,815.671875,1,10,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3801,hover_association,2,3,adv,15,2,35,36,10, one ,814,99,hover,0.7000002861022949,0.7000002861022949,0.9522853957636567,0.159375,125,33916,33916,33916,92.625,780.6328125,132.625,815.671875,1,10,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3802,raw_position_sample,2,3,adv,15,2,35,36,-1,999,814,99,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190346.8000001907,,,,,,,,,,,
3818,hover_association,2,3,adv,15,2,35,36,11, in ,834,99,hover,0.8999996185302734,0.8999996185302734,0.9638455217748562,0.159375,125,33916,33916,33916,92.625,815.671875,132.625,834.6875,1,11,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3835,hover_association,2,3,adv,15,2,35,36,12, 100 ,849,99,hover,0.9000000953674316,0.9000000953674316,0.4084726867335563,0.159375,125,33916,33916,33916,92.625,834.6875,132.625,869.7265625,1,12,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3852,hover_association,2,3,adv,15,2,35,36,12, 100 ,860,98,hover,0.9000000953674316,0.9000000953674316,0.7224080267558528,0.134375,125,33916,33916,33916,92.625,834.6875,132.625,869.7265625,1,12,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3852,raw_position_sample,2,3,adv,15,2,35,36,-1,999,860,98,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190396.9000000954,,,,,,,,,,,
3868,hover_association,2,3,adv,15,2,35,36,13, people. ,871,98,hover,0.8999996185302734,0.8999996185302734,0.019929086685413863,0.134375,125,33916,33916,33916,92.625,869.7265625,132.625,933.625,1,13,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3885,hover_association,2,3,adv,15,2,35,36,13, people. ,881,98,hover,0.8000001907348633,0.8000001907348633,0.17642743611688472,0.134375,125,33916,33916,33916,92.625,869.7265625,132.625,933.625,1,13,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3902,hover_association,2,3,adv,15,2,35,36,13, people. ,891,101,hover,0.9000000953674316,0.9000000953674316,0.33292578554835556,0.209375,125,33916,33916,33916,92.625,869.7265625,132.625,933.625,1,13,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3902,raw_position_sample,2,3,adv,15,2,35,36,-1,999,891,101,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190447,,,,,,,,,,,
3918,hover_association,2,3,adv,15,2,35,36,13, people. ,899,103,hover,1,1,0.4581244650935322,0.259375,125,33916,33916,33916,92.625,869.7265625,132.625,933.625,1,13,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3935,hover_association,2,3,adv,15,2,35,36,13, people. ,907,104,hover,0.9000000953674316,0.9000000953674316,0.5833231446387089,0.284375,125,33916,33916,33916,92.625,869.7265625,132.625,933.625,1,13,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3952,raw_position_sample,2,3,adv,15,2,35,36,13, people. ,914,104,,,,,,,33916,33916,33916,102.375,869.7265625,122.875,933.625,1,13,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190496.9000000954,,,,,,,,,,,
3984,hover_association,2,3,adv,15,2,35,36,13, people. ,914,104,hover,33.5,33.5,0.7711211639564739,0.284375,125,33916,33916,33916,92.625,869.7265625,132.625,933.625,1,13,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002,hover_association,2,3,adv,15,2,35,36,13, people. ,928,101,hover,1.1000003814697266,1.1000003814697266,0.9119696784447977,0.209375,125,33916,33916,33916,92.625,869.7265625,132.625,933.625,1,13,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4002,raw_position_sample,2,3,adv,15,2,35,36,-1,999,928,101,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190547.3000001907,,,,,,,,,,,
4018,hover_association,2,3,adv,15,2,35,36,13, people. ,932,100,hover,1,1,0.974569018217386,0.184375,125,33916,33916,33916,92.625,869.7265625,132.625,933.625,1,13,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035,hover_association,2,3,adv,15,2,35,36,14, The ,935,99,hover,0.9000000953674316,0.9000000953674316,0.0383442265795207,0.159375,125,33916,33916,33916,92.625,933.625,132.625,969.484375,1,14,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4052,hover_association,2,3,adv,15,2,35,36,14, The ,939,98,hover,1.200000286102295,1.200000286102295,0.14989106753812637,0.134375,125,33916,33916,33916,92.625,933.625,132.625,969.484375,1,14,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4053,raw_position_sample,2,3,adv,15,2,35,36,-1,999,939,98,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190597.5,,,,,,,,,,,
4068,hover_association,2,3,adv,15,2,35,36,14, The ,943,98,hover,0.6999998092651367,0.6999998092651367,0.26143790849673204,0.134375,125,33916,33916,33916,92.625,933.625,132.625,969.484375,1,14,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4085,hover_association,2,3,adv,15,2,35,36,14, The ,948,98,hover,0.6999998092651367,0.6999998092651367,0.4008714596949891,0.134375,125,33916,33916,33916,92.625,933.625,132.625,969.484375,1,14,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102,hover_association,2,3,adv,15,2,35,36,14, The ,954,101,hover,0.9000000953674316,0.9000000953674316,0.5681917211328976,0.209375,125,33916,33916,33916,92.625,933.625,132.625,969.484375,1,14,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4102,raw_position_sample,2,3,adv,15,2,35,36,-1,999,954,101,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190647,,,,,,,,,,,
4135,hover_association,2,3,adv,15,2,35,36,14, The ,961,106,hover,16.799999713897705,16.799999713897705,0.7633986928104575,0.334375,125,33916,33916,33916,92.625,933.625,132.625,969.484375,1,14,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152,raw_position_sample,2,3,adv,15,2,35,36,15, condition ,980,116,,,,,,,33916,33916,33916,102.375,969.484375,122.875,1041.5390625,1,15,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190697,,,,,,,,,,,
4184,hover_association,2,3,adv,15,2,35,36,15, condition ,971,111,hover,50.09999990463257,50.09999990463257,0.27084462756153094,0.684375,125,33916,33916,33916,92.625,969.484375,132.625,1041.5390625,1,15,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4202,hover_association,2,3,adv,15,2,35,36,15, condition ,1002,124,hover,1,1,0.451263146481622,0.784375,125,33916,33916,33916,92.625,969.484375,132.625,1041.5390625,1,15,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4203,raw_position_sample,2,3,adv,15,2,35,36,-1,999,1002,124,,,,,,,33916,33916,33916,,,,,,,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1190747.5999999046,,,,,,,,,,,
4219,hover_association,2,3,adv,15,2,35,36,15, condition ,1007,125,hover,1,1,0.520654884527811,0.809375,125,33916,33916,33916,92.625,969.484375,132.625,1041.5390625,1,15,advanced,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
