responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
3802,raw_position_sample,2,3,adv,19,5,59,60,59, crossings ,481,271,,,,,,,33916,33916,33916,262.375,426.4375,282.875,507.46875,5,2,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825897.700000286,,,,,,,,,,,
3851,raw_position_sample,2,3,adv,19,5,59,60,59, crossings ,481,270,,,,,,,33916,33916,33916,262.375,426.4375,282.875,507.46875,5,2,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825946.8000001907,,,,,,,,,,,
3887,hover_association,2,3,adv,19,5,59,60,59, crossings ,481,271,hover,549.9000000953674,549.9000000953674,0.6363285769379098,0.334375,142,33916,33916,33916,252.625,426.4375,292.625,507.46875,5,2,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3901,raw_position_sample,2,3,adv,19,5,59,60,-1,999,478,266,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1825996.3000001907,,,,,,,,,,,
3905,hover_association,2,3,adv,19,5,59,60,42, Union ,461,244,hover,1.4000000953674316,1.4000000953674316,0.02942942942942943,0.784375,142,33916,33916,33916,212.625,459.46875,252.625,511.5,4,3,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3921,hover_association,2,3,adv,19,5,59,60,41, European ,445,223,hover,1.3000001907348633,1.3000001907348633,0.825825260979968,0.259375,142,33916,33916,33916,212.625,376.3984375,252.625,459.46875,4,2,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3937,hover_association,2,3,adv,19,5,59,60,26, motorway. ,431,206,hover,1,1,0.976119671983419,0.834375,142,33916,33916,33916,172.625,346.375,212.625,433.0703125,3,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3951,raw_position_sample,2,3,adv,19,5,59,60,-1,999,431,206,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826046.700000286,,,,,,,,,,,
3970,hover_association,2,3,adv,19,5,59,60,26, motorway. ,419,194,hover,16.699999809265137,16.699999809265137,0.8377038839325944,0.534375,142,33916,33916,33916,172.625,346.375,212.625,433.0703125,3,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3987,hover_association,2,3,adv,19,5,59,60,14, development. ,396,172,hover,1.0999999046325684,1.0999999046325684,0.43885587950808347,0.984375,142,33916,33916,33916,132.625,346.375,172.625,459.453125,2,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000,raw_position_sample,2,3,adv,19,5,59,60,-1,999,396,172,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826096.200000286,,,,,,,,,,,
4004,hover_association,2,3,adv,19,5,59,60,14, development. ,389,167,hover,0.9000000953674316,0.9000000953674316,0.37695177559762333,0.859375,142,33916,33916,33916,132.625,346.375,172.625,459.453125,2,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021,hover_association,2,3,adv,19,5,59,60,14, development. ,381,163,hover,0.8000001907348633,0.8000001907348633,0.30620422827138316,0.759375,142,33916,33916,33916,132.625,346.375,172.625,459.453125,2,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4050,raw_position_sample,2,3,adv,19,5,59,60,14, development. ,373,158,,,,,,,33916,33916,33916,142.375,346.375,162.875,459.453125,2,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826146,,,,,,,,,,,
4101,raw_position_sample,2,3,adv,19,5,59,60,14, development. ,362,150,,,,,,,33916,33916,33916,142.375,346.375,162.875,459.453125,2,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826196.700000286,,,,,,,,,,,
4151,raw_position_sample,2,3,adv,19,5,59,60,14, development. ,364,149,,,,,,,33916,33916,33916,142.375,346.375,162.875,459.453125,2,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826246.700000286,,,,,,,,,,,
4201,raw_position_sample,2,3,adv,19,5,59,60,14, development. ,401,155,,,,,,,33916,33916,33916,142.375,346.375,162.875,459.453125,2,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826296.8000001907,,,,,,,,,,,
4251,raw_position_sample,2,3,adv,19,5,59,60,14, development. ,425,159,,,,,,,33916,33916,33916,142.375,346.375,162.875,459.453125,2,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826346.9000000954,,,,,,,,,,,
4301,raw_position_sample,2,3,adv,19,5,59,60,14, development. ,423,149,,,,,,,33916,33916,33916,142.375,346.375,162.875,459.453125,2,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826396.9000000954,,,,,,,,,,,
4303,hover_association,2,3,adv,19,5,59,60,14, development. ,373,158,hover,266.80000019073486,266.80000019073486,0.677628851734144,0.409375,142,33916,33916,33916,132.625,346.375,172.625,459.453125,2,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4321,hover_association,2,3,adv,19,5,59,60,14, development. ,408,136,hover,1.1999998092651367,1.1999998092651367,0.5449772004974437,0.084375,142,33916,33916,33916,132.625,346.375,172.625,459.453125,2,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4337,hover_association,2,3,adv,19,5,59,60,2, survival ,398,130,hover,1,1,0.23633136094674556,0.934375,142,33916,33916,33916,92.625,382.3984375,132.625,448.4140625,1,2,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4351,raw_position_sample,2,3,adv,19,5,59,60,-1,999,398,130,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826446.5,,,,,,,,,,,
4354,hover_association,2,3,adv,19,5,59,60,2, survival ,389,127,hover,1.1000003814697266,1.1000003814697266,0.1,0.859375,142,33916,33916,33916,92.625,382.3984375,132.625,448.4140625,1,2,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4370,hover_association,2,3,adv,19,5,59,60,2, survival ,383,126,hover,0.7999997138977051,0.7999997138977051,0.009112426035502958,0.834375,142,33916,33916,33916,92.625,382.3984375,132.625,448.4140625,1,2,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4387,hover_association,2,3,adv,19,5,59,60,1, The ,376,125,hover,1,1,0.83852842018099,0.809375,142,33916,33916,33916,92.625,342.77265625,132.625,382.3984375,1,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4401,raw_position_sample,2,3,adv,19,5,59,60,-1,999,376,125,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826496.5999999046,,,,,,,,,,,
4404,hover_association,2,3,adv,19,5,59,60,1, The ,370,125,hover,0.9000000953674316,0.9000000953674316,0.6871118471638965,0.809375,142,33916,33916,33916,92.625,342.77265625,132.625,382.3984375,1,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4421,hover_association,2,3,adv,19,5,59,60,1, The ,365,125,hover,1,1,0.5609313696496518,0.809375,142,33916,33916,33916,92.625,342.77265625,132.625,382.3984375,1,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4437,hover_association,2,3,adv,19,5,59,60,1, The ,361,125,hover,0.9000000953674316,0.9000000953674316,0.4599869876382562,0.809375,142,33916,33916,33916,92.625,342.77265625,132.625,382.3984375,1,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4451,raw_position_sample,2,3,adv,19,5,59,60,-1,999,361,125,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826546.5999999046,,,,,,,,,,,
4454,hover_association,2,3,adv,19,5,59,60,1, The ,355,122,hover,0.9000000953674316,0.9000000953674316,0.30857041462116264,0.734375,142,33916,33916,33916,92.625,342.77265625,132.625,382.3984375,1,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4501,raw_position_sample,2,3,adv,19,5,59,60,1, The ,350,116,,,,,,,33916,33916,33916,102.375,346.375,122.875,382.3984375,1,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826596.4000000954,,,,,,,,,,,
4552,raw_position_sample,2,3,adv,19,5,59,60,1, The ,349,109,,,,,,,33916,33916,33916,102.375,346.375,122.875,382.3984375,1,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826647.4000000954,,,,,,,,,,,
4601,raw_position_sample,2,3,adv,19,5,59,60,1, The ,350,108,,,,,,,33916,33916,33916,102.375,346.375,122.875,382.3984375,1,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826697.0999999046,,,,,,,,,,,
4651,raw_position_sample,2,3,adv,19,5,59,60,1, The ,363,110,,,,,,,33916,33916,33916,102.375,346.375,122.875,382.3984375,1,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826746.5999999046,,,,,,,,,,,
4701,raw_position_sample,2,3,adv,19,5,59,60,1, The ,378,119,,,,,,,33916,33916,33916,102.375,346.375,122.875,382.3984375,1,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826797.200000286,,,,,,,,,,,
4704,hover_association,2,3,adv,19,5,59,60,1, The ,352,120,hover,233.5,233.5,0.8890006111866879,0.659375,142,33916,33916,33916,92.625,342.77265625,132.625,382.3984375,1,1,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4704,hover_association,2,3,adv,19,5,59,60,2, survival ,384,121,hover,1.3999996185302734,1.3999996185302734,0.0242603550295858,0.709375,142,33916,33916,33916,92.625,382.3984375,132.625,448.4140625,1,2,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4721,hover_association,2,3,adv,19,5,59,60,2, survival ,402,123,hover,1.1999998092651367,1.1999998092651367,0.2969230769230769,0.759375,142,33916,33916,33916,92.625,382.3984375,132.625,448.4140625,1,2,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4737,hover_association,2,3,adv,19,5,59,60,2, survival ,419,123,hover,1.0999999046325684,1.0999999046325684,0.5544378698224852,0.759375,142,33916,33916,33916,92.625,382.3984375,132.625,448.4140625,1,2,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4750,raw_position_sample,2,3,adv,19,5,59,60,-1,999,419,123,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826846.200000286,,,,,,,,,,,
4754,hover_association,2,3,adv,19,5,59,60,2, survival ,440,123,hover,1,1,0.8725443786982249,0.759375,142,33916,33916,33916,92.625,382.3984375,132.625,448.4140625,1,2,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4771,hover_association,2,3,adv,19,5,59,60,3, of ,460,122,hover,0.9000000953674316,0.9000000953674316,0.5788446526151444,0.734375,142,33916,33916,33916,92.625,448.4140625,132.625,468.4296875,1,3,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4801,raw_position_sample,2,3,adv,19,5,59,60,4, Poland’s ,477,119,,,,,,,33916,33916,33916,102.375,468.4296875,122.875,542.1640625,1,4,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826896.9000000954,,,,,,,,,,,
4851,raw_position_sample,2,3,adv,19,5,59,60,4, Poland’s ,540,107,,,,,,,33916,33916,33916,102.375,468.4296875,122.875,542.1640625,1,4,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826946.700000286,,,,,,,,,,,
4854,hover_association,2,3,adv,19,5,59,60,4, Poland’s ,477,119,hover,66.80000019073486,66.80000019073486,0.9706505615596525,0.359375,142,33916,33916,33916,92.625,468.4296875,132.625,542.1640625,1,4,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901,raw_position_sample,2,3,adv,19,5,59,60,5, wolves ,599,105,,,,,,,33916,33916,33916,102.375,542.1640625,122.875,602.1875,1,5,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826997.200000286,,,,,,,,,,,
4904,hover_association,2,3,adv,19,5,59,60,5, wolves ,567,105,hover,50.09999990463257,50.09999990463257,0.9468957438500586,0.309375,142,33916,33916,33916,92.625,542.1640625,132.625,602.1875,1,5,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4951,raw_position_sample,2,3,adv,19,5,59,60,6, has ,634,106,,,,,,,33916,33916,33916,102.375,602.1875,122.875,636.2109375,1,6,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827046.9000000954,,,,,,,,,,,
4953,hover_association,2,3,adv,19,5,59,60,6, has ,615,105,hover,49.80000019073486,49.80000019073486,0.9350172215843857,0.334375,142,33916,33916,33916,92.625,602.1875,132.625,636.2109375,1,6,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5001,raw_position_sample,2,3,adv,19,5,59,60,7, been ,657,105,,,,,,,33916,33916,33916,102.375,636.2109375,122.875,681.2578125,1,7,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827097.3000001907,,,,,,,,,,,
5004,hover_association,2,3,adv,19,5,59,60,7, been ,642,106,hover,51.09999990463257,51.09999990463257,0.639091224419008,0.259375,142,33916,33916,33916,92.625,636.2109375,132.625,681.2578125,1,7,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5021,hover_association,2,3,adv,19,5,59,60,7, been ,671,103,hover,1.0999999046325684,1.0999999046325684,0.7722858133888311,0.259375,142,33916,33916,33916,92.625,636.2109375,132.625,681.2578125,1,7,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5037,hover_association,2,3,adv,19,5,59,60,7, been ,675,102,hover,0.9000000953674316,0.9000000953674316,0.8610822060353798,0.234375,142,33916,33916,33916,92.625,636.2109375,132.625,681.2578125,1,7,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5051,raw_position_sample,2,3,adv,19,5,59,60,-1,999,675,102,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827146.700000286,,,,,,,,,,,
5054,hover_association,2,3,adv,19,5,59,60,7, been ,679,101,hover,0.8999996185302734,0.8999996185302734,0.9498785986819286,0.209375,142,33916,33916,33916,92.625,636.2109375,132.625,681.2578125,1,7,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5070,hover_association,2,3,adv,19,5,59,60,7, been ,681,100,hover,0.7999997138977051,0.7999997138977051,0.9942767950052029,0.184375,142,33916,33916,33916,92.625,636.2109375,132.625,681.2578125,1,7,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5087,hover_association,2,3,adv,19,5,59,60,8, helped ,684,100,hover,0.9000000953674316,0.9000000953674316,0.046434713586453236,0.184375,142,33916,33916,33916,92.625,681.2578125,132.625,740.3125,1,8,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5100,raw_position_sample,2,3,adv,19,5,59,60,-1,999,684,100,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827196.200000286,,,,,,,,,,,
5104,hover_association,2,3,adv,19,5,59,60,8, helped ,685,99,hover,0.7999997138977051,0.7999997138977051,0.06336817039290911,0.159375,142,33916,33916,33916,92.625,681.2578125,132.625,740.3125,1,8,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5121,hover_association,2,3,adv,19,5,59,60,8, helped ,690,99,hover,1,1,0.1480354544251885,0.159375,142,33916,33916,33916,92.625,681.2578125,132.625,740.3125,1,8,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5137,hover_association,2,3,adv,19,5,59,60,8, helped ,694,99,hover,0.9000000953674316,0.9000000953674316,0.21576928165101203,0.159375,142,33916,33916,33916,92.625,681.2578125,132.625,740.3125,1,8,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5150,raw_position_sample,2,3,adv,19,5,59,60,-1,999,694,99,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827246.3000001907,,,,,,,,,,,
5154,hover_association,2,3,adv,19,5,59,60,8, helped ,699,99,hover,1.1000003814697266,1.1000003814697266,0.30043656568329147,0.159375,142,33916,33916,33916,92.625,681.2578125,132.625,740.3125,1,8,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5171,hover_association,2,3,adv,19,5,59,60,8, helped ,703,99,hover,1,1,0.36817039290911496,0.159375,142,33916,33916,33916,92.625,681.2578125,132.625,740.3125,1,8,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5187,hover_association,2,3,adv,19,5,59,60,8, helped ,704,99,hover,0.8000001907348633,0.8000001907348633,0.3851038497155708,0.159375,142,33916,33916,33916,92.625,681.2578125,132.625,740.3125,1,8,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5201,raw_position_sample,2,3,adv,19,5,59,60,-1,999,704,99,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827296.5,,,,,,,,,,,
5251,raw_position_sample,2,3,adv,19,5,59,60,-1,999,704,99,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827346.700000286,,,,,,,,,,,
5301,raw_position_sample,2,3,adv,19,5,59,60,-1,999,704,99,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827396.9000000954,,,,,,,,,,,
5351,raw_position_sample,2,3,adv,19,5,59,60,-1,999,704,99,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827446.9000000954,,,,,,,,,,,
5378,hover_association,2,3,adv,19,5,59,60,8, helped ,706,99,hover,2.200000286102295,2.200000286102295,0.4189707633284826,0.159375,142,33916,33916,33916,92.625,681.2578125,132.625,740.3125,1,8,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5388,hover_association,2,3,adv,19,5,59,60,8, helped ,713,99,hover,1.4000000953674316,1.4000000953674316,0.5375049609736737,0.159375,142,33916,33916,33916,92.625,681.2578125,132.625,740.3125,1,8,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5401,raw_position_sample,2,3,adv,19,5,59,60,-1,999,713,99,,,,,,,33916,33916,33916,,,,,,,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1827496.4000000954,,,,,,,,,,,
5404,hover_association,2,3,adv,19,5,59,60,8, helped ,731,99,hover,1.1999998092651367,1.1999998092651367,0.8423071834898797,0.159375,142,33916,33916,33916,92.625,681.2578125,132.625,740.3125,1,8,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5421,hover_association,2,3,adv,19,5,59,60,9, by ,753,99,hover,1.1999998092651367,1.1999998092651367,0.5283018867924528,0.159375,142,33916,33916,33916,92.625,740.3125,132.625,764.328125,1,9,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5438,hover_association,2,3,adv,19,5,59,60,11, country’s ,812,99,hover,1.200000286102295,1.200000286102295,0.23006416131989002,0.159375,142,33916,33916,33916,92.625,794.3515625,132.625,871.0625,1,11,advanced,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
