responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
3551,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,391,127,hover,0.7000002861022949,0.7000002861022949,0.5834715573622558,0.859375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3568,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,389,128,hover,0.5999999046325684,0.5999999046325684,0.5592701771272892,0.884375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3579,raw_position_sample,2,3,adv,9,1,61,62,-1,999,389,128,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880595.700000286,,,,,,,,,,,
3584,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,388,130,hover,0.6999998092651367,0.6999998092651367,0.5471694870098059,0.934375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3601,hover_association,2,3,adv,9,1,61,62,20, make ,387,135,hover,0.6999998092651367,0.6999998092651367,0.21625498007968127,0.059375,112,33916,33916,33916,132.625,376.3984375,172.625,425.421875,2,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3617,hover_association,2,3,adv,9,1,61,62,20, make ,387,138,hover,0.5999999046325684,0.5999999046325684,0.21625498007968127,0.134375,112,33916,33916,33916,132.625,376.3984375,172.625,425.421875,2,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3629,raw_position_sample,2,3,adv,9,1,61,62,-1,999,387,138,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880645.8000001907,,,,,,,,,,,
3634,hover_association,2,3,adv,9,1,61,62,20, make ,387,141,hover,0.6999998092651367,0.6999998092651367,0.21625498007968127,0.209375,112,33916,33916,33916,132.625,376.3984375,172.625,425.421875,2,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3651,hover_association,2,3,adv,9,1,61,62,20, make ,387,143,hover,0.5999999046325684,0.5999999046325684,0.21625498007968127,0.259375,112,33916,33916,33916,132.625,376.3984375,172.625,425.421875,2,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3680,raw_position_sample,2,3,adv,9,1,61,62,20, make ,386,144,,,,,,,33916,33916,33916,142.375,376.3984375,162.875,425.421875,2,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880696.8000001907,,,,,,,,,,,
3700,hover_association,2,3,adv,9,1,61,62,20, make ,386,144,hover,33.299999713897705,33.299999713897705,0.19585657370517928,0.284375,112,33916,33916,33916,132.625,376.3984375,172.625,425.421875,2,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3718,hover_association,2,3,adv,9,1,61,62,20, make ,384,141,hover,0.8999996185302734,0.8999996185302734,0.1550597609561753,0.209375,112,33916,33916,33916,132.625,376.3984375,172.625,425.421875,2,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3729,raw_position_sample,2,3,adv,9,1,61,62,-1,999,384,141,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880746.5999999046,,,,,,,,,,,
3734,hover_association,2,3,adv,9,1,61,62,20, make ,380,135,hover,0.6999998092651367,0.6999998092651367,0.07346613545816733,0.059375,112,33916,33916,33916,132.625,376.3984375,172.625,425.421875,2,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3751,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,378,132,hover,0.8000001907348633,0.8000001907348633,0.42616258583497324,0.984375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3767,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,375,128,hover,0.7000002861022949,0.7000002861022949,0.3898605154825235,0.884375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3779,raw_position_sample,2,3,adv,9,1,61,62,-1,999,375,128,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880796.3000001907,,,,,,,,,,,
3784,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,373,126,hover,0.6999998092651367,0.6999998092651367,0.36565913524755694,0.834375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3801,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,370,124,hover,0.6999998092651367,0.6999998092651367,0.32935706489510713,0.784375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3817,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,369,122,hover,0.7000002861022949,0.7000002861022949,0.31725637477762386,0.734375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3829,raw_position_sample,2,3,adv,9,1,61,62,-1,999,369,122,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880845.8000001907,,,,,,,,,,,
3834,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,366,121,hover,0.5999999046325684,0.5999999046325684,0.28095430442517405,0.709375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3851,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,366,121,hover,0.8000001907348633,0.8000001907348633,0.28095430442517405,0.709375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3867,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,366,121,hover,0.9000000953674316,0.9000000953674316,0.28095430442517405,0.709375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3880,raw_position_sample,2,3,adv,9,1,61,62,-1,999,366,121,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880897.0999999046,,,,,,,,,,,
3884,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,366,121,hover,0.7999997138977051,0.7999997138977051,0.28095430442517405,0.709375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3929,raw_position_sample,2,3,adv,9,1,61,62,1, Unveiling ,377,121,,,,,,,33916,33916,33916,102.375,346.375,122.875,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880946.0999999046,,,,,,,,,,,
3967,hover_association,2,3,adv,9,1,61,62,1, Unveiling ,368,121,hover,65.80000019073486,65.80000019073486,0.8859888102993374,0.709375,112,33916,33916,33916,92.625,342.78196022727275,132.625,425.421875,1,1,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3980,raw_position_sample,2,3,adv,9,1,61,62,3, car ,454,121,,,,,,,33916,33916,33916,102.375,440.4375,122.875,470.4453125,1,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880997.0999999046,,,,,,,,,,,
3984,hover_association,2,3,adv,9,1,61,62,3, car ,454,121,hover,16.59999990463257,16.59999990463257,0.4519656339494923,0.709375,112,33916,33916,33916,92.625,440.4375,132.625,470.4453125,1,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4000,hover_association,2,3,adv,9,1,61,62,4, with ,496,120,hover,16.799999713897705,16.799999713897705,0.690375685943436,0.684375,112,33916,33916,33916,92.625,470.4453125,132.625,507.4609375,1,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4017,hover_association,2,3,adv,9,1,61,62,6, top ,530,119,hover,16.700000286102295,16.700000286102295,0.2505854800936768,0.659375,112,33916,33916,33916,92.625,522.4765625,132.625,552.5,1,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4030,raw_position_sample,2,3,adv,9,1,61,62,7, speed ,572,119,,,,,,,33916,33916,33916,102.375,552.5,122.875,606.546875,1,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881046.700000286,,,,,,,,,,,
4050,hover_association,2,3,adv,9,1,61,62,7, speed ,572,119,hover,33.19999980926514,33.19999980926514,0.7863544376987569,0.659375,112,33916,33916,33916,92.625,552.5,132.625,606.546875,1,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4067,hover_association,2,3,adv,9,1,61,62,8, of ,607,119,hover,16.800000190734863,16.800000190734863,0.02263856362217018,0.659375,112,33916,33916,33916,92.625,606.546875,132.625,626.5625,1,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4080,raw_position_sample,2,3,adv,9,1,61,62,9," 25mph, ",632,119,,,,,,,33916,33916,33916,102.375,626.5625,122.875,691.6015625,1,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881096.700000286,,,,,,,,,,,
4129,raw_position_sample,2,3,adv,9,1,61,62,9," 25mph, ",661,116,,,,,,,33916,33916,33916,102.375,626.5625,122.875,691.6015625,1,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881146.3000001907,,,,,,,,,,,
4180,raw_position_sample,2,3,adv,9,1,61,62,9," 25mph, ",676,114,,,,,,,33916,33916,33916,102.375,626.5625,122.875,691.6015625,1,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881197.3000001907,,,,,,,,,,,
4217,hover_association,2,3,adv,9,1,61,62,9," 25mph, ",632,119,hover,150.09999990463257,150.09999990463257,0.9138738738738739,0.534375,112,33916,33916,33916,92.625,626.5625,132.625,691.6015625,1,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4230,raw_position_sample,2,3,adv,9,1,61,62,10, two ,694,114,,,,,,,33916,33916,33916,102.375,691.6015625,122.875,724.6171875,1,10,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881246.700000286,,,,,,,,,,,
4280,raw_position_sample,2,3,adv,9,1,61,62,10, two ,715,116,,,,,,,33916,33916,33916,102.375,691.6015625,122.875,724.6171875,1,10,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881297.3000001907,,,,,,,,,,,
4284,hover_association,2,3,adv,9,1,61,62,10, two ,694,114,hover,66.5,66.5,0.708707998106957,0.584375,112,33916,33916,33916,92.625,691.6015625,132.625,724.6171875,1,10,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4329,raw_position_sample,2,3,adv,9,1,61,62,11, seats ,738,119,,,,,,,33916,33916,33916,102.375,724.6171875,122.875,772.640625,1,11,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881346.700000286,,,,,,,,,,,
4380,raw_position_sample,2,3,adv,9,1,61,62,11, seats ,741,119,,,,,,,33916,33916,33916,102.375,724.6171875,122.875,772.640625,1,11,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881397.0999999046,,,,,,,,,,,
4429,raw_position_sample,2,3,adv,9,1,61,62,11, seats ,741,119,,,,,,,33916,33916,33916,102.375,724.6171875,122.875,772.640625,1,11,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881446.5,,,,,,,,,,,
4480,raw_position_sample,2,3,adv,9,1,61,62,11, seats ,741,119,,,,,,,33916,33916,33916,102.375,724.6171875,122.875,772.640625,1,11,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881497.4000000954,,,,,,,,,,,
4529,raw_position_sample,2,3,adv,9,1,61,62,11, seats ,747,119,,,,,,,33916,33916,33916,102.375,724.6171875,122.875,772.640625,1,11,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881546,,,,,,,,,,,
4551,hover_association,2,3,adv,9,1,61,62,11, seats ,725,117,hover,266.80000019073486,266.80000019073486,0.6326663413047015,0.634375,112,33916,33916,33916,92.625,724.6171875,132.625,772.640625,1,11,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4580,raw_position_sample,2,3,adv,9,1,61,62,12, and ,799,114,,,,,,,33916,33916,33916,102.375,772.640625,122.875,807.6796875,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881596.8000001907,,,,,,,,,,,
4584,hover_association,2,3,adv,9,1,61,62,12, and ,777,116,hover,33.299999713897705,33.299999713897705,0.7522853957636566,0.534375,112,33916,33916,33916,92.625,772.640625,132.625,807.6796875,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4601,hover_association,2,3,adv,9,1,61,62,13, no ,827,113,hover,16.59999990463257,16.59999990463257,0.7720886668748048,0.509375,112,33916,33916,33916,92.625,807.6796875,132.625,832.703125,1,13,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4630,raw_position_sample,2,3,adv,9,1,61,62,14, pedals ,878,109,,,,,,,33916,33916,33916,102.375,832.703125,122.875,890.75,1,14,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881646.9000000954,,,,,,,,,,,
4634,hover_association,2,3,adv,9,1,61,62,14, pedals ,862,111,hover,33.40000009536743,33.40000009536743,0.780349932705249,0.409375,112,33916,33916,33916,92.625,832.703125,132.625,890.75,1,14,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4667,hover_association,2,3,adv,9,1,61,62,15, or ,896,107,hover,33.40000009536743,33.40000009536743,0.8211230940870212,0.309375,112,33916,33916,33916,92.625,890.75,132.625,911.7578125,1,15,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4680,raw_position_sample,2,3,adv,9,1,61,62,-1,999,908,105,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881696.8000001907,,,,,,,,,,,
4685,hover_association,2,3,adv,9,1,61,62,16, steering ,927,102,hover,1.0999999046325684,1.0999999046325684,0.22077628154351023,0.234375,112,33916,33916,33916,92.625,911.7578125,132.625,980.796875,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4701,hover_association,2,3,adv,9,1,61,62,16, steering ,933,101,hover,0.9000000953674316,0.9000000953674316,0.3076836030327034,0.209375,112,33916,33916,33916,92.625,911.7578125,132.625,980.796875,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4718,hover_association,2,3,adv,9,1,61,62,16, steering ,941,101,hover,0.8999996185302734,0.8999996185302734,0.423560031684961,0.209375,112,33916,33916,33916,92.625,911.7578125,132.625,980.796875,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4729,raw_position_sample,2,3,adv,9,1,61,62,-1,999,941,101,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881746.700000286,,,,,,,,,,,
4734,hover_association,2,3,adv,9,1,61,62,16, steering ,945,100,hover,1,1,0.48149824601108976,0.184375,112,33916,33916,33916,92.625,911.7578125,132.625,980.796875,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4751,hover_association,2,3,adv,9,1,61,62,16, steering ,952,100,hover,0.8000001907348633,0.8000001907348633,0.5828901210818151,0.184375,112,33916,33916,33916,92.625,911.7578125,132.625,980.796875,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4767,hover_association,2,3,adv,9,1,61,62,16, steering ,958,100,hover,0.8000001907348633,0.8000001907348633,0.6697974425710083,0.184375,112,33916,33916,33916,92.625,911.7578125,132.625,980.796875,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4779,raw_position_sample,2,3,adv,9,1,61,62,-1,999,958,100,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881796.4000000954,,,,,,,,,,,
4784,hover_association,2,3,adv,9,1,61,62,16, steering ,963,99,hover,0.6999998092651367,0.6999998092651367,0.7422202104786693,0.159375,112,33916,33916,33916,92.625,911.7578125,132.625,980.796875,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4801,hover_association,2,3,adv,9,1,61,62,16, steering ,970,98,hover,0.9000000953674316,0.9000000953674316,0.8436120855493946,0.134375,112,33916,33916,33916,92.625,911.7578125,132.625,980.796875,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4818,hover_association,2,3,adv,9,1,61,62,16, steering ,977,98,hover,0.8999996185302734,0.8999996185302734,0.9450039606201199,0.134375,112,33916,33916,33916,92.625,911.7578125,132.625,980.796875,1,16,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4829,raw_position_sample,2,3,adv,9,1,61,62,-1,999,977,98,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881846.5,,,,,,,,,,,
4834,hover_association,2,3,adv,9,1,61,62,17, wheel ,983,98,hover,0.9000000953674316,0.9000000953674316,0.04234234234234234,0.134375,112,33916,33916,33916,92.625,980.796875,132.625,1032.828125,1,17,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4851,hover_association,2,3,adv,9,1,61,62,17, wheel ,990,98,hover,0.9000000953674316,0.9000000953674316,0.17687687687687687,0.134375,112,33916,33916,33916,92.625,980.796875,132.625,1032.828125,1,17,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4867,hover_association,2,3,adv,9,1,61,62,17, wheel ,996,99,hover,0.8000001907348633,0.8000001907348633,0.29219219219219217,0.159375,112,33916,33916,33916,92.625,980.796875,132.625,1032.828125,1,17,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4880,raw_position_sample,2,3,adv,9,1,61,62,-1,999,996,99,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881897.0999999046,,,,,,,,,,,
4884,hover_association,2,3,adv,9,1,61,62,17, wheel ,1001,101,hover,0.7999997138977051,0.7999997138977051,0.38828828828828826,0.209375,112,33916,33916,33916,92.625,980.796875,132.625,1032.828125,1,17,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4901,hover_association,2,3,adv,9,1,61,62,17, wheel ,1006,103,hover,0.8000001907348633,0.8000001907348633,0.48438438438438436,0.259375,112,33916,33916,33916,92.625,980.796875,132.625,1032.828125,1,17,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4929,raw_position_sample,2,3,adv,9,1,61,62,17, wheel ,1010,104,,,,,,,33916,33916,33916,102.375,980.796875,122.875,1032.828125,1,17,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881946.0999999046,,,,,,,,,,,
4980,raw_position_sample,2,3,adv,9,1,61,62,17, wheel ,1024,107,,,,,,,33916,33916,33916,102.375,980.796875,122.875,1032.828125,1,17,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881996.9000000954,,,,,,,,,,,
5000,hover_association,2,3,adv,9,1,61,62,17, wheel ,1010,104,hover,83.2999997138977,83.2999997138977,0.9072072072072072,0.359375,112,33916,33916,33916,92.625,980.796875,132.625,1032.828125,1,17,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5029,raw_position_sample,2,3,adv,9,1,61,62,18, might ,1036,109,,,,,,,33916,33916,33916,102.375,1032.828125,122.875,1076.84375,1,18,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882046.0999999046,,,,,,,,,,,
5080,raw_position_sample,2,3,adv,9,1,61,62,18, might ,1047,110,,,,,,,33916,33916,33916,102.375,1032.828125,122.875,1076.84375,1,18,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1882096.9000000954,,,,,,,,,,,
