responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
3486,hover_association,2,3,adv,19,1,55,56,2, Myslajek ,412,131,hover,0.6999998092651367,0.6999998092651367,0.0878983545094772,0.959375,111,33916,33916,33916,92.625,405.40625,132.625,480.421875,1,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3501,raw_position_sample,2,3,adv,19,1,55,56,-1,999,412,131,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734745.5999999046,,,,,,,,,,,
3502,hover_association,2,3,adv,19,1,55,56,2, Myslajek ,422,132,hover,0.7999997138977051,0.7999997138977051,0.2212039158508644,0.984375,111,33916,33916,33916,92.625,405.40625,132.625,480.421875,1,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3520,hover_association,2,3,adv,19,1,55,56,2, Myslajek ,433,132,hover,0.8000001907348633,0.8000001907348633,0.3678400333263903,0.984375,111,33916,33916,33916,92.625,405.40625,132.625,480.421875,1,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3536,hover_association,2,3,adv,19,1,55,56,2, Myslajek ,438,130,hover,0.8000001907348633,0.8000001907348633,0.43449281399708395,0.934375,111,33916,33916,33916,92.625,405.40625,132.625,480.421875,1,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3552,raw_position_sample,2,3,adv,19,1,55,56,-1,999,438,130,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734796.5,,,,,,,,,,,
3601,raw_position_sample,2,3,adv,19,1,55,56,-1,999,438,130,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734845.700000286,,,,,,,,,,,
3651,raw_position_sample,2,3,adv,19,1,55,56,-1,999,438,130,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734895.700000286,,,,,,,,,,,
3703,raw_position_sample,2,3,adv,19,1,55,56,-1,999,438,130,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734946.9000000954,,,,,,,,,,,
3725,hover_association,2,3,adv,19,1,55,56,2, Myslajek ,439,130,hover,2.6999998092651367,2.6999998092651367,0.44782337013122264,0.934375,111,33916,33916,33916,92.625,405.40625,132.625,480.421875,1,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3736,hover_association,2,3,adv,19,1,55,56,2, Myslajek ,442,130,hover,1.0999999046325684,1.0999999046325684,0.48781503853363883,0.934375,111,33916,33916,33916,92.625,405.40625,132.625,480.421875,1,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3751,raw_position_sample,2,3,adv,19,1,55,56,-1,999,442,130,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1734995.700000286,,,,,,,,,,,
3753,hover_association,2,3,adv,19,1,55,56,2, Myslajek ,451,130,hover,1.0999999046325684,1.0999999046325684,0.6077900437408873,0.934375,111,33916,33916,33916,92.625,405.40625,132.625,480.421875,1,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3769,hover_association,2,3,adv,19,1,55,56,2, Myslajek ,466,129,hover,1,1,0.8077483857529681,0.909375,111,33916,33916,33916,92.625,405.40625,132.625,480.421875,1,2,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3786,hover_association,2,3,adv,19,1,55,56,3, stops ,493,129,hover,1,1,0.26191638197494715,0.909375,111,33916,33916,33916,92.625,480.421875,132.625,528.4453125,1,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3803,hover_association,2,3,adv,19,1,55,56,4, dead. ,531,129,hover,1.200000286102295,1.200000286102295,0.05104589447393069,0.909375,111,33916,33916,33916,92.625,528.4453125,132.625,578.4921875,1,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3804,raw_position_sample,2,3,adv,19,1,55,56,-1,999,531,129,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735048,,,,,,,,,,,
3819,hover_association,2,3,adv,19,1,55,56,4, dead. ,556,131,hover,1.0999999046325684,1.0999999046325684,0.5505775835154543,0.959375,111,33916,33916,33916,92.625,528.4453125,132.625,578.4921875,1,4,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3836,hover_association,2,3,adv,19,1,55,56,20, looking ,576,133,hover,0.6999998092651367,0.6999998092651367,0.4920674892974062,0.009375,111,33916,33916,33916,132.625,545.46875,172.625,607.515625,2,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3852,hover_association,2,3,adv,19,1,55,56,20, looking ,590,134,hover,0.8000001907348633,0.8000001907348633,0.7177033492822966,0.034375,111,33916,33916,33916,132.625,545.46875,172.625,607.515625,2,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3853,raw_position_sample,2,3,adv,19,1,55,56,-1,999,590,134,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735097.3000001907,,,,,,,,,,,
3869,hover_association,2,3,adv,19,1,55,56,20, looking ,597,135,hover,0.9000000953674316,0.9000000953674316,0.8305212792747418,0.059375,111,33916,33916,33916,132.625,545.46875,172.625,607.515625,2,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3886,hover_association,2,3,adv,19,1,55,56,20, looking ,604,135,hover,0.9000000953674316,0.9000000953674316,0.9433392092671871,0.059375,111,33916,33916,33916,132.625,545.46875,172.625,607.515625,2,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3902,hover_association,2,3,adv,19,1,55,56,21, for. ,610,136,hover,0.9000000953674316,0.9000000953674316,0.08274785323965651,0.084375,111,33916,33916,33916,132.625,607.515625,172.625,637.5390625,2,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3903,raw_position_sample,2,3,adv,19,1,55,56,-1,999,610,136,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735147.4000000954,,,,,,,,,,,
3919,hover_association,2,3,adv,19,1,55,56,21, for. ,613,136,hover,1,1,0.18266978922716628,0.084375,111,33916,33916,33916,132.625,607.515625,172.625,637.5390625,2,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3936,hover_association,2,3,adv,19,1,55,56,21, for. ,614,136,hover,1,1,0.21597710122300287,0.084375,111,33916,33916,33916,132.625,607.515625,172.625,637.5390625,2,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3952,raw_position_sample,2,3,adv,19,1,55,56,-1,999,614,136,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735196.700000286,,,,,,,,,,,
4003,raw_position_sample,2,3,adv,19,1,55,56,-1,999,614,136,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735247.200000286,,,,,,,,,,,
4052,raw_position_sample,2,3,adv,19,1,55,56,-1,999,614,136,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735296.0999999046,,,,,,,,,,,
4101,raw_position_sample,2,3,adv,19,1,55,56,-1,999,614,136,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735345.8000001907,,,,,,,,,,,
4121,hover_association,2,3,adv,19,1,55,56,21, for. ,614,136,hover,2.1999998092651367,2.1999998092651367,0.21597710122300287,0.084375,111,33916,33916,33916,132.625,607.515625,172.625,637.5390625,2,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4136,hover_association,2,3,adv,19,1,55,56,21, for. ,622,134,hover,1,1,0.48243559718969553,0.034375,111,33916,33916,33916,132.625,607.515625,172.625,637.5390625,2,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4152,hover_association,2,3,adv,19,1,55,56,5, Between ,632,131,hover,1,1,0.7129176642031851,0.959375,111,33916,33916,33916,92.625,578.4921875,132.625,653.546875,1,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4153,raw_position_sample,2,3,adv,19,1,55,56,-1,999,632,131,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735397.4000000954,,,,,,,,,,,
4169,hover_association,2,3,adv,19,1,55,56,5, Between ,652,126,hover,0.9000000953674316,0.9000000953674316,0.9793900281045071,0.834375,111,33916,33916,33916,92.625,578.4921875,132.625,653.546875,1,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4186,hover_association,2,3,adv,19,1,55,56,6, two ,667,124,hover,1,1,0.40747752011358257,0.784375,111,33916,33916,33916,92.625,653.546875,132.625,686.5625,1,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4202,hover_association,2,3,adv,19,1,55,56,6, two ,683,122,hover,1,1,0.8920965451964032,0.734375,111,33916,33916,33916,92.625,653.546875,132.625,686.5625,1,6,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4203,raw_position_sample,2,3,adv,19,1,55,56,-1,999,683,122,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735447.4000000954,,,,,,,,,,,
4253,raw_position_sample,2,3,adv,19,1,55,56,7, paw ,706,119,,,,,,,33916,33916,33916,102.375,686.5625,122.875,724.5859375,1,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735497.200000286,,,,,,,,,,,
4303,raw_position_sample,2,3,adv,19,1,55,56,7, paw ,715,119,,,,,,,33916,33916,33916,102.375,686.5625,122.875,724.5859375,1,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735547.5999999046,,,,,,,,,,,
4352,raw_position_sample,2,3,adv,19,1,55,56,7, paw ,716,119,,,,,,,33916,33916,33916,102.375,686.5625,122.875,724.5859375,1,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735596,,,,,,,,,,,
4403,raw_position_sample,2,3,adv,19,1,55,56,7, paw ,716,119,,,,,,,33916,33916,33916,102.375,686.5625,122.875,724.5859375,1,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735647.8000001907,,,,,,,,,,,
4453,raw_position_sample,2,3,adv,19,1,55,56,7, paw ,716,119,,,,,,,33916,33916,33916,102.375,686.5625,122.875,724.5859375,1,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735697.700000286,,,,,,,,,,,
4502,hover_association,2,3,adv,19,1,55,56,7, paw ,694,121,hover,283.5,283.5,0.9056913910006164,0.659375,111,33916,33916,33916,92.625,686.5625,132.625,724.5859375,1,7,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4503,raw_position_sample,2,3,adv,19,1,55,56,8, prints ,735,119,,,,,,,33916,33916,33916,102.375,724.5859375,122.875,773.609375,1,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735747.200000286,,,,,,,,,,,
4535,hover_association,2,3,adv,19,1,55,56,8, prints ,735,119,hover,33.30000019073486,33.30000019073486,0.742788844621514,0.659375,111,33916,33916,33916,92.625,724.5859375,132.625,773.609375,1,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4552,hover_association,2,3,adv,19,1,55,56,9, on ,790,120,hover,16.699999809265137,16.699999809265137,0.6550109272556978,0.684375,111,33916,33916,33916,92.625,773.609375,132.625,798.6328125,1,9,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4553,raw_position_sample,2,3,adv,19,1,55,56,-1,999,790,120,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735797.5,,,,,,,,,,,
4570,hover_association,2,3,adv,19,1,55,56,11, muddy ,858,125,hover,1.3999996185302734,1.3999996185302734,0.7513234515616728,0.809375,111,33916,33916,33916,92.625,813.6484375,132.625,872.6796875,1,11,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4586,hover_association,2,3,adv,19,1,55,56,12, mountain ,884,125,hover,1.0999999046325684,1.0999999046325684,0.1431959679810258,0.809375,111,33916,33916,33916,92.625,872.6796875,132.625,951.734375,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4603,hover_association,2,3,adv,19,1,55,56,12, mountain ,910,124,hover,1,1,0.4720822215633956,0.784375,111,33916,33916,33916,92.625,872.6796875,132.625,951.734375,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4603,raw_position_sample,2,3,adv,19,1,55,56,-1,999,910,124,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735847.5999999046,,,,,,,,,,,
4653,raw_position_sample,2,3,adv,19,1,55,56,12, mountain ,932,116,,,,,,,33916,33916,33916,102.375,872.6796875,122.875,951.734375,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735897.200000286,,,,,,,,,,,
4703,raw_position_sample,2,3,adv,19,1,55,56,12, mountain ,947,112,,,,,,,33916,33916,33916,102.375,872.6796875,122.875,951.734375,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735947,,,,,,,,,,,
4735,hover_association,2,3,adv,19,1,55,56,12, mountain ,918,121,hover,116.59999990463257,116.59999990463257,0.9907105445202095,0.484375,111,33916,33916,33916,92.625,872.6796875,132.625,951.734375,1,12,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4753,raw_position_sample,2,3,adv,19,1,55,56,13," track, ",957,111,,,,,,,33916,33916,33916,102.375,951.734375,122.875,1000.7421875,1,13,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735997.0999999046,,,,,,,,,,,
4801,raw_position_sample,2,3,adv,19,1,55,56,13," track, ",966,110,,,,,,,33916,33916,33916,102.375,951.734375,122.875,1000.7421875,1,13,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736046,,,,,,,,,,,
4853,raw_position_sample,2,3,adv,19,1,55,56,13," track, ",994,112,,,,,,,33916,33916,33916,102.375,951.734375,122.875,1000.7421875,1,13,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736097.3000001907,,,,,,,,,,,
4869,hover_association,2,3,adv,19,1,55,56,13," track, ",954,111,hover,133.2999997138977,133.2999997138977,0.8624262713215367,0.484375,111,33916,33916,33916,92.625,951.734375,132.625,1000.7421875,1,13,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4903,raw_position_sample,2,3,adv,19,1,55,56,14, the ,1016,113,,,,,,,33916,33916,33916,102.375,1000.7421875,122.875,1025.765625,1,14,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736147.3000001907,,,,,,,,,,,
4952,raw_position_sample,2,3,adv,19,1,55,56,14, the ,1025,113,,,,,,,33916,33916,33916,102.375,1000.7421875,122.875,1025.765625,1,14,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736196,,,,,,,,,,,
4952,hover_association,2,3,adv,19,1,55,56,14, the ,1004,113,hover,83.5,83.5,0.9694036840462067,0.509375,111,33916,33916,33916,92.625,1000.7421875,132.625,1025.765625,1,14,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5002,raw_position_sample,2,3,adv,19,1,55,56,-1,999,1032,113,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736247,,,,,,,,,,,
5052,hover_association,2,3,adv,19,1,55,56,14, the ,1020,113,hover,16.799999713897705,16.799999713897705,0.7695910084295973,0.509375,111,33916,33916,33916,92.625,1000.7421875,132.625,1025.765625,1,14,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5053,raw_position_sample,2,3,adv,19,1,55,56,13," track, ",993,113,,,,,,,33916,33916,33916,102.375,951.734375,122.875,1000.7421875,1,13,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736297.700000286,,,,,,,,,,,
5068,hover_association,2,3,adv,19,1,55,56,13," track, ",993,113,hover,16.59999990463257,16.59999990463257,0.8420213613900845,0.509375,111,33916,33916,33916,92.625,951.734375,132.625,1000.7421875,1,13,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5086,hover_association,2,3,adv,19,1,55,56,11, muddy ,849,101,hover,1.1999998092651367,1.1999998092651367,0.5988618316569614,0.209375,111,33916,33916,33916,92.625,813.6484375,132.625,872.6796875,1,11,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5102,hover_association,2,3,adv,19,1,55,56,8, prints ,747,96,hover,1,1,0.45721115537848606,0.084375,111,33916,33916,33916,92.625,724.5859375,132.625,773.609375,1,8,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5103,raw_position_sample,2,3,adv,19,1,55,56,-1,999,747,96,,,,,,,33916,33916,33916,,,,,,,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736347.5,,,,,,,,,,,
5119,hover_association,2,3,adv,19,1,55,56,5, Between ,643,96,hover,1,1,0.8594774643489123,0.084375,111,33916,33916,33916,92.625,578.4921875,132.625,653.546875,1,5,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5136,hover_association,2,3,adv,19,1,55,56,3, stops ,522,96,hover,0.7999997138977051,0.7999997138977051,0.8657881893606637,0.084375,111,33916,33916,33916,92.625,480.421875,132.625,528.4453125,1,3,advanced,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
