responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
2020,hover_association,2,2,int,13,5,23,24,1, That ,358,97,hover,0.8000001907348633,0.8000001907348633,0.33849962644478004,0.109375,77,33916,33916,33916,92.625,342.9563802083333,132.625,387.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2036,hover_association,2,2,int,13,5,23,24,1, That ,352,102,hover,0.7999997138977051,0.7999997138977051,0.2034923750787399,0.234375,77,33916,33916,33916,92.625,342.9563802083333,132.625,387.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2060,raw_position_sample,2,2,int,13,5,23,24,1, That ,349,105,,,,,,,33916,33916,33916,102.375,346.375,122.875,387.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941645.8000001907,,,,,,,,,,,
2111,raw_position_sample,2,2,int,13,5,23,24,1, That ,348,109,,,,,,,33916,33916,33916,102.375,346.375,122.875,387.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941696.4000000954,,,,,,,,,,,
2161,raw_position_sample,2,2,int,13,5,23,24,1, That ,351,109,,,,,,,33916,33916,33916,102.375,346.375,122.875,387.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941746.5999999046,,,,,,,,,,,
2211,raw_position_sample,2,2,int,13,5,23,24,1, That ,356,109,,,,,,,33916,33916,33916,102.375,346.375,122.875,387.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941797.0999999046,,,,,,,,,,,
2261,raw_position_sample,2,2,int,13,5,23,24,1, That ,367,108,,,,,,,33916,33916,33916,102.375,346.375,122.875,387.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941846.5,,,,,,,,,,,
2310,raw_position_sample,2,2,int,13,5,23,24,1, That ,377,108,,,,,,,33916,33916,33916,102.375,346.375,122.875,387.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941895.7000002861,,,,,,,,,,,
2361,raw_position_sample,2,2,int,13,5,23,24,1, That ,387,112,,,,,,,33916,33916,33916,102.375,346.375,122.875,387.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941946.3000001907,,,,,,,,,,,
2369,hover_association,2,2,int,13,5,23,24,1, That ,349,105,hover,316.59999990463257,316.59999990463257,0.9910346747139739,0.484375,77,33916,33916,33916,92.625,342.9563802083333,132.625,387.3984375,1,1,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2411,raw_position_sample,2,2,int,13,5,23,24,2, fear ,402,115,,,,,,,33916,33916,33916,102.375,387.3984375,122.875,423.421875,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,941996.9000000954,,,,,,,,,,,
2461,raw_position_sample,2,2,int,13,5,23,24,2, fear ,423,116,,,,,,,33916,33916,33916,102.375,387.3984375,122.875,423.421875,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942046.2000002861,,,,,,,,,,,
2469,hover_association,2,2,int,13,5,23,24,2, fear ,392,113,hover,100.09999990463257,100.09999990463257,0.9882888744307091,0.584375,77,33916,33916,33916,92.625,387.3984375,132.625,423.421875,1,2,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2486,hover_association,2,2,int,13,5,23,24,3, of ,433,116,hover,16.700000286102295,16.700000286102295,0.4785323965651834,0.584375,77,33916,33916,33916,92.625,423.421875,132.625,443.4375,1,3,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511,raw_position_sample,2,2,int,13,5,23,24,4, being ,458,116,,,,,,,33916,33916,33916,102.375,443.4375,122.875,492.484375,1,4,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942096.5,,,,,,,,,,,
2553,hover_association,2,2,int,13,5,23,24,4, being ,445,116,hover,66.7999997138977,66.7999997138977,0.9289582669640013,0.584375,77,33916,33916,33916,92.625,443.4375,132.625,492.484375,1,4,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2561,raw_position_sample,2,2,int,13,5,23,24,5, ostracized ,514,115,,,,,,,33916,33916,33916,102.375,492.484375,122.875,579.5234375,1,5,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942147,,,,,,,,,,,
2610,raw_position_sample,2,2,int,13,5,23,24,5, ostracized ,555,112,,,,,,,33916,33916,33916,102.375,492.484375,122.875,579.5234375,1,5,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942196,,,,,,,,,,,
2661,raw_position_sample,2,2,int,13,5,23,24,5, ostracized ,570,112,,,,,,,33916,33916,33916,102.375,492.484375,122.875,579.5234375,1,5,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942246.5,,,,,,,,,,,
2712,raw_position_sample,2,2,int,13,5,23,24,5, ostracized ,570,113,,,,,,,33916,33916,33916,102.375,492.484375,122.875,579.5234375,1,5,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942297.7000002861,,,,,,,,,,,
2762,raw_position_sample,2,2,int,13,5,23,24,5, ostracized ,570,113,,,,,,,33916,33916,33916,102.375,492.484375,122.875,579.5234375,1,5,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942347.8000001907,,,,,,,,,,,
2812,raw_position_sample,2,2,int,13,5,23,24,5, ostracized ,570,113,,,,,,,33916,33916,33916,102.375,492.484375,122.875,579.5234375,1,5,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942397.5,,,,,,,,,,,
2862,raw_position_sample,2,2,int,13,5,23,24,5, ostracized ,570,113,,,,,,,33916,33916,33916,102.375,492.484375,122.875,579.5234375,1,5,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942447.4000000954,,,,,,,,,,,
2911,raw_position_sample,2,2,int,13,5,23,24,5, ostracized ,579,113,,,,,,,33916,33916,33916,102.375,492.484375,122.875,579.5234375,1,5,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942496.2000002861,,,,,,,,,,,
2919,hover_association,2,2,int,13,5,23,24,5, ostracized ,514,115,hover,366.5,366.5,0.9939861771833767,0.509375,77,33916,33916,33916,92.625,492.484375,132.625,579.5234375,1,5,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2936,hover_association,2,2,int,13,5,23,24,6, at ,592,113,hover,16.800000190734863,16.800000190734863,0.6233411397345824,0.509375,77,33916,33916,33916,92.625,579.5234375,132.625,599.5390625,1,6,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2953,hover_association,2,2,int,13,5,23,24,7, work ,613,113,hover,16.59999990463257,16.59999990463257,0.31298819255222526,0.509375,77,33916,33916,33916,92.625,599.5390625,132.625,642.546875,1,7,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2961,raw_position_sample,2,2,int,13,5,23,24,8, is ,643,115,,,,,,,33916,33916,33916,102.375,642.546875,122.875,660.546875,1,8,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942546.9000000954,,,,,,,,,,,
2969,hover_association,2,2,int,13,5,23,24,8, is ,643,115,hover,16.699999809265137,16.699999809265137,0.025173611111111112,0.559375,77,33916,33916,33916,92.625,642.546875,132.625,660.546875,1,8,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3003,hover_association,2,2,int,13,5,23,24,9, the ,662,116,hover,33.30000019073486,33.30000019073486,0.8144678636481916,0.584375,77,33916,33916,33916,92.625,660.546875,132.625,690.5703125,1,9,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3011,raw_position_sample,2,2,int,13,5,23,24,10, reason ,702,116,,,,,,,33916,33916,33916,102.375,690.5703125,122.875,750.609375,1,10,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942596.9000000954,,,,,,,,,,,
3061,raw_position_sample,2,2,int,13,5,23,24,10, reason ,732,118,,,,,,,33916,33916,33916,102.375,690.5703125,122.875,750.609375,1,10,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942646.4000000954,,,,,,,,,,,
3102,hover_association,2,2,int,13,5,23,24,10, reason ,702,116,hover,100,100,0.9398828887443071,0.684375,77,33916,33916,33916,92.625,690.5703125,132.625,750.609375,1,10,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3111,raw_position_sample,2,2,int,13,5,23,24,-1,999,747,120,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942696.4000000954,,,,,,,,,,,
3120,hover_association,2,2,int,13,5,23,24,11, for ,761,124,hover,0.9000000953674316,0.9000000953674316,0.39951937518774405,0.784375,77,33916,33916,33916,92.625,750.609375,132.625,776.6171875,1,11,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3137,hover_association,2,2,int,13,5,23,24,11, for ,773,126,hover,0.7999997138977051,0.7999997138977051,0.8609191949534395,0.834375,77,33916,33916,33916,92.625,750.609375,132.625,776.6171875,1,11,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3153,hover_association,2,2,int,13,5,23,24,12, a ,782,127,hover,0.7999997138977051,0.7999997138977051,0.35848074921956297,0.859375,77,33916,33916,33916,92.625,776.6171875,132.625,791.6328125,1,12,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3161,raw_position_sample,2,2,int,13,5,23,24,-1,999,782,127,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942746.4000000954,,,,,,,,,,,
3170,hover_association,2,2,int,13,5,23,24,12, a ,790,127,hover,0.5999999046325684,0.5999999046325684,0.8912591050988553,0.859375,77,33916,33916,33916,92.625,776.6171875,132.625,791.6328125,1,12,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3186,hover_association,2,2,int,13,5,23,24,13, rise ,799,127,hover,0.6999998092651367,0.6999998092651367,0.21663220767286928,0.859375,77,33916,33916,33916,92.625,791.6328125,132.625,825.640625,1,13,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3203,hover_association,2,2,int,13,5,23,24,13, rise ,809,127,hover,0.6999998092651367,0.6999998092651367,0.5106822880771882,0.859375,77,33916,33916,33916,92.625,791.6328125,132.625,825.640625,1,13,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3210,raw_position_sample,2,2,int,13,5,23,24,-1,999,809,127,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942796.2000002861,,,,,,,,,,,
3222,hover_association,2,2,int,13,5,23,24,13, rise ,815,127,hover,0.9000000953674316,0.9000000953674316,0.6871123363197794,0.859375,77,33916,33916,33916,92.625,791.6328125,132.625,825.640625,1,13,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3236,hover_association,2,2,int,13,5,23,24,13, rise ,823,127,hover,0.5999999046325684,0.5999999046325684,0.9223524006432345,0.859375,77,33916,33916,33916,92.625,791.6328125,132.625,825.640625,1,13,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3253,hover_association,2,2,int,13,5,23,24,14, in ,827,127,hover,0.8000001907348633,0.8000001907348633,0.0714872637633525,0.859375,77,33916,33916,33916,92.625,825.640625,132.625,844.65625,1,14,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3260,raw_position_sample,2,2,int,13,5,23,24,-1,999,827,127,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942846.0999999046,,,,,,,,,,,
3310,raw_position_sample,2,2,int,13,5,23,24,-1,999,827,127,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942895.9000000954,,,,,,,,,,,
3360,raw_position_sample,2,2,int,13,5,23,24,-1,999,827,127,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942945.9000000954,,,,,,,,,,,
3411,raw_position_sample,2,2,int,13,5,23,24,-1,999,827,127,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942996.7000002861,,,,,,,,,,,
3447,hover_association,2,2,int,13,5,23,24,14, in ,827,127,hover,2.200000286102295,2.200000286102295,0.0714872637633525,0.859375,77,33916,33916,33916,92.625,825.640625,132.625,844.65625,1,14,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3453,hover_association,2,2,int,13,5,23,24,14, in ,831,127,hover,1,1,0.2818405916187346,0.859375,77,33916,33916,33916,92.625,825.640625,132.625,844.65625,1,14,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3460,raw_position_sample,2,2,int,13,5,23,24,-1,999,831,127,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943046.2000002861,,,,,,,,,,,
3470,hover_association,2,2,int,13,5,23,24,14, in ,839,126,hover,0.7000002861022949,0.7000002861022949,0.7025472473294988,0.834375,77,33916,33916,33916,92.625,825.640625,132.625,844.65625,1,14,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3486,hover_association,2,2,int,13,5,23,24,15, stress-related ,851,126,hover,0.8000001907348633,0.8000001907348633,0.05562786874015209,0.834375,77,33916,33916,33916,92.625,844.65625,132.625,958.6953125,1,15,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3503,hover_association,2,2,int,13,5,23,24,15, stress-related ,872,126,hover,0.7999997138977051,0.7999997138977051,0.239775296293759,0.834375,77,33916,33916,33916,92.625,844.65625,132.625,958.6953125,1,15,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3510,raw_position_sample,2,2,int,13,5,23,24,-1,999,872,126,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943095.9000000954,,,,,,,,,,,
3520,hover_association,2,2,int,13,5,23,24,15, stress-related ,894,126,hover,0.8000001907348633,0.8000001907348633,0.4326916489689662,0.834375,77,33916,33916,33916,92.625,844.65625,132.625,958.6953125,1,15,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3536,hover_association,2,2,int,13,5,23,24,15, stress-related ,909,126,hover,0.6999998092651367,0.6999998092651367,0.5642255257929711,0.834375,77,33916,33916,33916,92.625,844.65625,132.625,958.6953125,1,15,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3553,hover_association,2,2,int,13,5,23,24,15, stress-related ,925,126,hover,0.6999998092651367,0.6999998092651367,0.7045283277385764,0.834375,77,33916,33916,33916,92.625,844.65625,132.625,958.6953125,1,15,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3560,raw_position_sample,2,2,int,13,5,23,24,-1,999,925,126,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943146,,,,,,,,,,,
3570,hover_association,2,2,int,13,5,23,24,15, stress-related ,933,126,hover,0.7000002861022949,0.7000002861022949,0.774679728711379,0.834375,77,33916,33916,33916,92.625,844.65625,132.625,958.6953125,1,15,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3586,hover_association,2,2,int,13,5,23,24,15, stress-related ,944,126,hover,0.6999998092651367,0.6999998092651367,0.8711379050489827,0.834375,77,33916,33916,33916,92.625,844.65625,132.625,958.6953125,1,15,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3603,hover_association,2,2,int,13,5,23,24,15, stress-related ,951,125,hover,0.6999998092651367,0.6999998092651367,0.932520380900185,0.809375,77,33916,33916,33916,92.625,844.65625,132.625,958.6953125,1,15,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3611,raw_position_sample,2,2,int,13,5,23,24,-1,999,951,125,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943196.9000000954,,,,,,,,,,,
3620,hover_association,2,2,int,13,5,23,24,15, stress-related ,957,125,hover,0.5999999046325684,0.5999999046325684,0.9851339316297869,0.809375,77,33916,33916,33916,92.625,844.65625,132.625,958.6953125,1,15,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3636,hover_association,2,2,int,13,5,23,24,16," illness, ",962,125,hover,0.7000002861022949,0.7000002861022949,0.06005963367883004,0.809375,77,33916,33916,33916,92.625,958.6953125,132.625,1013.71875,1,16,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3653,hover_association,2,2,int,13,5,23,24,16," illness, ",969,126,hover,0.7999997138977051,0.7999997138977051,0.18727814851625726,0.834375,77,33916,33916,33916,92.625,958.6953125,132.625,1013.71875,1,16,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3660,raw_position_sample,2,2,int,13,5,23,24,-1,999,969,126,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943245.5999999046,,,,,,,,,,,
3670,hover_association,2,2,int,13,5,23,24,16," illness, ",973,127,hover,0.8000001907348633,0.8000001907348633,0.25997444270907283,0.859375,77,33916,33916,33916,92.625,958.6953125,132.625,1013.71875,1,16,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3686,hover_association,2,2,int,13,5,23,24,16," illness, ",977,127,hover,0.8000001907348633,0.8000001907348633,0.3326707369018884,0.859375,77,33916,33916,33916,92.625,958.6953125,132.625,1013.71875,1,16,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3703,hover_association,2,2,int,13,5,23,24,16," illness, ",980,127,hover,0.6999998092651367,0.6999998092651367,0.38719295754650007,0.859375,77,33916,33916,33916,92.625,958.6953125,132.625,1013.71875,1,16,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3710,raw_position_sample,2,2,int,13,5,23,24,-1,999,980,127,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943295.8000001907,,,,,,,,,,,
3720,hover_association,2,2,int,13,5,23,24,16," illness, ",982,127,hover,0.9000000953674316,0.9000000953674316,0.42354110464290784,0.859375,77,33916,33916,33916,92.625,958.6953125,132.625,1013.71875,1,16,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3736,hover_association,2,2,int,13,5,23,24,16," illness, ",982,127,hover,0.6999998092651367,0.6999998092651367,0.42354110464290784,0.859375,77,33916,33916,33916,92.625,958.6953125,132.625,1013.71875,1,16,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3753,hover_association,2,2,int,13,5,23,24,16," illness, ",983,127,hover,0.6999998092651367,0.6999998092651367,0.4417151781911117,0.859375,77,33916,33916,33916,92.625,958.6953125,132.625,1013.71875,1,16,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3760,raw_position_sample,2,2,int,13,5,23,24,-1,999,983,127,,,,,,,33916,33916,33916,,,,,,,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943345.9000000954,,,,,,,,,,,
3770,hover_association,2,2,int,13,5,23,24,16," illness, ",983,126,hover,0.6000003814697266,0.6000003814697266,0.4417151781911117,0.834375,77,33916,33916,33916,92.625,958.6953125,132.625,1013.71875,1,16,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3786,hover_association,2,2,int,13,5,23,24,16," illness, ",978,123,hover,0.5,0.5,0.3508448104500923,0.759375,77,33916,33916,33916,92.625,958.6953125,132.625,1013.71875,1,16,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3811,raw_position_sample,2,2,int,13,5,23,24,16," illness, ",962,120,,,,,,,33916,33916,33916,102.375,958.6953125,122.875,1013.71875,1,16,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,943396.3000001907,,,,,,,,,,,
3819,hover_association,2,2,int,13,5,23,24,16," illness, ",962,120,hover,16.699999809265137,16.699999809265137,0.06005963367883004,0.684375,77,33916,33916,33916,92.625,958.6953125,132.625,1013.71875,1,16,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3852,hover_association,2,2,int,13,5,23,24,15, stress-related ,884,119,hover,16.59999990463257,16.59999990463257,0.34500239775296293,0.659375,77,33916,33916,33916,92.625,844.65625,132.625,958.6953125,1,15,intermediate,5,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
