responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
3963,raw_position_sample,2,3,adv,9,3,63,64,2, says ,443,109,,,,,,,33916,33916,33916,102.375,409.421875,122.875,451.4375,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927946.8000001907,,,,,,,,,,,
3969,hover_association,2,3,adv,9,3,63,64,2, says ,414,108,hover,66.5,66.5,0.7991818519895872,0.409375,86,33916,33916,33916,92.625,409.421875,132.625,451.4375,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4013,raw_position_sample,2,3,adv,9,3,63,64,3, that ,468,112,,,,,,,33916,33916,33916,102.375,451.4375,122.875,486.46875,1,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1927996.700000286,,,,,,,,,,,
4063,raw_position_sample,2,3,adv,9,3,63,64,3, that ,484,114,,,,,,,33916,33916,33916,102.375,451.4375,122.875,486.46875,1,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928046.5999999046,,,,,,,,,,,
4113,raw_position_sample,2,3,adv,9,3,63,64,3, that ,486,115,,,,,,,33916,33916,33916,102.375,451.4375,122.875,486.46875,1,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928096.5999999046,,,,,,,,,,,
4164,raw_position_sample,2,3,adv,9,3,63,64,3, that ,486,115,,,,,,,33916,33916,33916,102.375,451.4375,122.875,486.46875,1,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928147.4000000954,,,,,,,,,,,
4214,raw_position_sample,2,3,adv,9,3,63,64,3, that ,486,115,,,,,,,33916,33916,33916,102.375,451.4375,122.875,486.46875,1,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928197.700000286,,,,,,,,,,,
4263,raw_position_sample,2,3,adv,9,3,63,64,3, that ,486,115,,,,,,,33916,33916,33916,102.375,451.4375,122.875,486.46875,1,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928246.200000286,,,,,,,,,,,
4270,hover_association,2,3,adv,9,3,63,64,3, that ,452,109,hover,300.7999997138977,300.7999997138977,0.9866190900981266,0.559375,86,33916,33916,33916,92.625,451.4375,132.625,486.46875,1,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4302,hover_association,2,3,adv,9,3,63,64,4, the ,496,114,hover,32.80000019073486,32.80000019073486,0.5839188134270101,0.534375,86,33916,33916,33916,92.625,486.46875,132.625,516.4921875,1,4,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4313,raw_position_sample,2,3,adv,9,3,63,64,5, principal ,539,109,,,,,,,33916,33916,33916,102.375,516.4921875,122.875,588.53125,1,5,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928296.4000000954,,,,,,,,,,,
4336,hover_association,2,3,adv,9,3,63,64,5, principal ,539,109,hover,33.40000009536743,33.40000009536743,0.7982865199002277,0.284375,86,33916,33916,33916,92.625,516.4921875,132.625,588.53125,1,5,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4353,hover_association,2,3,adv,9,3,63,64,7, of ,629,100,hover,1,1,0.3227946916471507,0.184375,86,33916,33916,33916,92.625,622.5390625,132.625,642.5546875,1,7,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4363,raw_position_sample,2,3,adv,9,3,63,64,-1,999,629,100,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928346.0999999046,,,,,,,,,,,
4369,hover_association,2,3,adv,9,3,63,64,8, the ,650,99,hover,1,1,0.24798334634400207,0.159375,86,33916,33916,33916,92.625,642.5546875,132.625,672.578125,1,8,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4386,hover_association,2,3,adv,9,3,63,64,8, the ,667,99,hover,0.7000002861022949,0.7000002861022949,0.8142076502732241,0.159375,86,33916,33916,33916,92.625,642.5546875,132.625,672.578125,1,8,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4403,hover_association,2,3,adv,9,3,63,64,9, project ,676,99,hover,0.7999997138977051,0.7999997138977051,0.05796717840127051,0.159375,86,33916,33916,33916,92.625,672.578125,132.625,731.609375,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4413,raw_position_sample,2,3,adv,9,3,63,64,-1,999,676,99,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928396,,,,,,,,,,,
4419,hover_association,2,3,adv,9,3,63,64,9, project ,684,99,hover,0.6999998092651367,0.6999998092651367,0.1934886183165696,0.159375,86,33916,33916,33916,92.625,672.578125,132.625,731.609375,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4436,hover_association,2,3,adv,9,3,63,64,9, project ,691,99,hover,0.7000002861022949,0.7000002861022949,0.3120698782424563,0.159375,86,33916,33916,33916,92.625,672.578125,132.625,731.609375,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453,hover_association,2,3,adv,9,3,63,64,9, project ,697,99,hover,0.8000001907348633,0.8000001907348633,0.41371095817893067,0.159375,86,33916,33916,33916,92.625,672.578125,132.625,731.609375,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4463,raw_position_sample,2,3,adv,9,3,63,64,-1,999,697,99,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928446.4000000954,,,,,,,,,,,
4470,hover_association,2,3,adv,9,3,63,64,9, project ,705,99,hover,1,1,0.5492323980942297,0.159375,86,33916,33916,33916,92.625,672.578125,132.625,731.609375,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4486,hover_association,2,3,adv,9,3,63,64,9, project ,709,99,hover,0.8000001907348633,0.8000001907348633,0.6169931180518793,0.159375,86,33916,33916,33916,92.625,672.578125,132.625,731.609375,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4503,hover_association,2,3,adv,9,3,63,64,9, project ,714,99,hover,0.8000001907348633,0.8000001907348633,0.7016940179989413,0.159375,86,33916,33916,33916,92.625,672.578125,132.625,731.609375,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4513,raw_position_sample,2,3,adv,9,3,63,64,-1,999,714,99,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928496.5,,,,,,,,,,,
4519,hover_association,2,3,adv,9,3,63,64,9, project ,718,99,hover,0.5999999046325684,0.5999999046325684,0.7694547379565908,0.159375,86,33916,33916,33916,92.625,672.578125,132.625,731.609375,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4564,raw_position_sample,2,3,adv,9,3,63,64,-1,999,718,99,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928546.9000000954,,,,,,,,,,,
4614,raw_position_sample,2,3,adv,9,3,63,64,-1,999,718,99,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928596.9000000954,,,,,,,,,,,
4664,raw_position_sample,2,3,adv,9,3,63,64,-1,999,718,99,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928646.9000000954,,,,,,,,,,,
4713,raw_position_sample,2,3,adv,9,3,63,64,-1,999,718,99,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928695.9000000954,,,,,,,,,,,
4727,hover_association,2,3,adv,9,3,63,64,9, project ,719,99,hover,1.4000000953674316,1.4000000953674316,0.7863949179460031,0.159375,86,33916,33916,33916,92.625,672.578125,132.625,731.609375,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4736,hover_association,2,3,adv,9,3,63,64,9, project ,723,99,hover,0.5999999046325684,0.5999999046325684,0.8541556379036527,0.159375,86,33916,33916,33916,92.625,672.578125,132.625,731.609375,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4753,hover_association,2,3,adv,9,3,63,64,10, is ,734,101,hover,0.7999997138977051,0.7999997138977051,0.1328125,0.209375,86,33916,33916,33916,92.625,731.609375,132.625,749.609375,1,10,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4763,raw_position_sample,2,3,adv,9,3,63,64,-1,999,734,101,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928746.3000001907,,,,,,,,,,,
4769,hover_association,2,3,adv,9,3,63,64,10, is ,747,103,hover,0.8000001907348633,0.8000001907348633,0.8550347222222222,0.259375,86,33916,33916,33916,92.625,731.609375,132.625,749.609375,1,10,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4803,hover_association,2,3,adv,9,3,63,64,11, to ,763,105,hover,17,17,0.6690085870413739,0.309375,86,33916,33916,33916,92.625,749.609375,132.625,769.625,1,11,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4813,raw_position_sample,2,3,adv,9,3,63,64,12, improve ,783,105,,,,,,,33916,33916,33916,102.375,769.625,122.875,838.6484375,1,12,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928796.5999999046,,,,,,,,,,,
4863,raw_position_sample,2,3,adv,9,3,63,64,12, improve ,823,105,,,,,,,33916,33916,33916,102.375,769.625,122.875,838.6484375,1,12,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928846.5999999046,,,,,,,,,,,
4902,hover_association,2,3,adv,9,3,63,64,12, improve ,783,105,hover,99.90000009536743,99.90000009536743,0.9906055461233729,0.309375,86,33916,33916,33916,92.625,769.625,132.625,838.6484375,1,12,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4914,raw_position_sample,2,3,adv,9,3,63,64,13, safety ,845,106,,,,,,,33916,33916,33916,102.375,838.6484375,122.875,891.6796875,1,13,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928896.9000000954,,,,,,,,,,,
4963,raw_position_sample,2,3,adv,9,3,63,64,13, safety ,865,107,,,,,,,33916,33916,33916,102.375,838.6484375,122.875,891.6796875,1,13,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928946.5,,,,,,,,,,,
5013,raw_position_sample,2,3,adv,9,3,63,64,13, safety ,886,107,,,,,,,33916,33916,33916,102.375,838.6484375,122.875,891.6796875,1,13,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1928996.4000000954,,,,,,,,,,,
5019,hover_association,2,3,adv,9,3,63,64,13, safety ,845,106,hover,116.69999980926514,116.69999980926514,0.892899233942251,0.359375,86,33916,33916,33916,92.625,838.6484375,132.625,891.6796875,1,13,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5063,raw_position_sample,2,3,adv,9,3,63,64,14, and ,911,107,,,,,,,33916,33916,33916,102.375,891.6796875,122.875,926.71875,1,14,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929046.700000286,,,,,,,,,,,
5086,hover_association,2,3,adv,9,3,63,64,14, and ,895,107,hover,66.59999990463257,66.59999990463257,0.8367892976588629,0.359375,86,33916,33916,33916,92.625,891.6796875,132.625,926.71875,1,14,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5114,raw_position_sample,2,3,adv,9,3,63,64,15," that, ",934,104,,,,,,,33916,33916,33916,102.375,926.71875,122.875,966.75,1,15,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929097,,,,,,,,,,,
5120,hover_association,2,3,adv,9,3,63,64,15," that, ",927,106,hover,34.200000286102295,34.200000286102295,0.38173302107728335,0.259375,86,33916,33916,33916,92.625,926.71875,132.625,966.75,1,15,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5136,hover_association,2,3,adv,9,3,63,64,15," that, ",948,103,hover,0.9000000953674316,0.9000000953674316,0.531615925058548,0.259375,86,33916,33916,33916,92.625,926.71875,132.625,966.75,1,15,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5153,hover_association,2,3,adv,9,3,63,64,15," that, ",954,103,hover,0.7999997138977051,0.7999997138977051,0.6814988290398126,0.259375,86,33916,33916,33916,92.625,926.71875,132.625,966.75,1,15,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5163,raw_position_sample,2,3,adv,9,3,63,64,-1,999,954,103,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929146.200000286,,,,,,,,,,,
5171,hover_association,2,3,adv,9,3,63,64,15," that, ",960,103,hover,0.7999997138977051,0.7999997138977051,0.8313817330210773,0.259375,86,33916,33916,33916,92.625,926.71875,132.625,966.75,1,15,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5186,hover_association,2,3,adv,9,3,63,64,15," that, ",965,103,hover,0.6999998092651367,0.6999998092651367,0.9562841530054644,0.259375,86,33916,33916,33916,92.625,926.71875,132.625,966.75,1,15,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5213,raw_position_sample,2,3,adv,9,3,63,64,16, because ,971,104,,,,,,,33916,33916,33916,102.375,966.75,122.875,1039.8046875,1,16,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929196.3000001907,,,,,,,,,,,
5264,raw_position_sample,2,3,adv,9,3,63,64,16, because ,988,107,,,,,,,33916,33916,33916,102.375,966.75,122.875,1039.8046875,1,16,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929247,,,,,,,,,,,
5313,raw_position_sample,2,3,adv,9,3,63,64,16, because ,998,108,,,,,,,33916,33916,33916,102.375,966.75,122.875,1039.8046875,1,16,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929296.5,,,,,,,,,,,
5363,raw_position_sample,2,3,adv,9,3,63,64,16, because ,1000,108,,,,,,,33916,33916,33916,102.375,966.75,122.875,1039.8046875,1,16,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929346.5,,,,,,,,,,,
5402,hover_association,2,3,adv,9,3,63,64,16, because ,971,104,hover,200.2000002861023,200.2000002861023,0.22243610309057854,0.359375,86,33916,33916,33916,92.625,966.75,132.625,1039.8046875,1,16,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5412,raw_position_sample,2,3,adv,9,3,63,64,-1,999,983,107,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929395.700000286,,,,,,,,,,,
5420,hover_association,2,3,adv,9,3,63,64,14, and ,910,100,hover,1,1,0.5228539576365663,0.184375,86,33916,33916,33916,92.625,891.6796875,132.625,926.71875,1,14,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5436,hover_association,2,3,adv,9,3,63,64,12, improve ,825,95,hover,0.7000002861022949,0.7000002861022949,0.8022637238256932,0.059375,86,33916,33916,33916,92.625,769.625,132.625,838.6484375,1,12,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5453,hover_association,2,3,adv,9,3,63,64,10, is ,737,94,hover,0.7999997138977051,0.7999997138977051,0.2994791666666667,0.034375,86,33916,33916,33916,92.625,731.609375,132.625,749.609375,1,10,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5463,raw_position_sample,2,3,adv,9,3,63,64,-1,999,737,94,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929446.5,,,,,,,,,,,
5469,hover_association,2,3,adv,9,3,63,64,9, project ,676,94,hover,0.7999997138977051,0.7999997138977051,0.05796717840127051,0.034375,86,33916,33916,33916,92.625,672.578125,132.625,731.609375,1,9,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5486,hover_association,2,3,adv,9,3,63,64,6, aim ,622,97,hover,0.7000002861022949,0.7000002861022949,0.9841488628532047,0.109375,86,33916,33916,33916,92.625,588.53125,132.625,622.5390625,1,6,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5514,raw_position_sample,2,3,adv,9,3,63,64,5, principal ,539,111,,,,,,,33916,33916,33916,102.375,516.4921875,122.875,588.53125,1,5,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929497,,,,,,,,,,,
5519,hover_association,2,3,adv,9,3,63,64,5, principal ,539,111,hover,16.699999809265137,16.699999809265137,0.31243899793948593,0.459375,86,33916,33916,33916,92.625,516.4921875,132.625,588.53125,1,5,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5536,hover_association,2,3,adv,9,3,63,64,3, that ,462,126,hover,0.9000000953674316,0.9000000953674316,0.3015165031222123,0.834375,86,33916,33916,33916,92.625,451.4375,132.625,486.46875,1,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5553,hover_association,2,3,adv,9,3,63,64,2, says ,440,129,hover,0.7999997138977051,0.7999997138977051,0.7277798438081071,0.909375,86,33916,33916,33916,92.625,409.421875,132.625,451.4375,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5564,raw_position_sample,2,3,adv,9,3,63,64,-1,999,440,129,,,,,,,33916,33916,33916,,,,,,,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929547,,,,,,,,,,,
5569,hover_association,2,3,adv,9,3,63,64,2, says ,418,132,hover,0.8000001907348633,0.8000001907348633,0.20416511714391966,0.984375,86,33916,33916,33916,92.625,409.421875,132.625,451.4375,1,2,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5586,hover_association,2,3,adv,9,3,63,64,20, constructed ,401,134,hover,0.8000001907348633,0.8000001907348633,0.06748466257668712,0.034375,86,33916,33916,33916,132.625,394.3828125,172.625,492.4375,2,3,advanced,3,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
