responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
3868,hover_association,2,2,int,26,4,27,28,15, ambassador ,421,144,hover,16.59999990463257,16.59999990463257,0.03446204670020272,0.284375,128,33916,33916,33916,132.625,417.4140625,172.625,521.46875,2,2,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3886,hover_association,2,2,int,26,4,27,28,14, Austrian ,365,162,hover,0.8000001907348633,0.8000001907348633,0.26217969866930607,0.734375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3902,hover_association,2,2,int,26,4,27,28,14, Austrian ,353,166,hover,0.6000003814697266,0.6000003814697266,0.09325855053337732,0.834375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3907,raw_position_sample,2,2,int,26,4,27,28,-1,999,353,166,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016845.8000001907,,,,,,,,,,,
3957,raw_position_sample,2,2,int,26,4,27,28,-1,999,335,171,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016895.9000000954,,,,,,,,,,,
4008,raw_position_sample,2,2,int,26,4,27,28,-1,999,331,171,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016946.7000002861,,,,,,,,,,,
4057,raw_position_sample,2,2,int,26,4,27,28,-1,999,326,172,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016995.8000001907,,,,,,,,,,,
4107,raw_position_sample,2,2,int,26,4,27,28,-1,999,323,171,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017046.0999999046,,,,,,,,,,,
4157,raw_position_sample,2,2,int,26,4,27,28,-1,999,335,163,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017095.9000000954,,,,,,,,,,,
4187,hover_association,2,2,int,26,4,27,28,14, Austrian ,356,161,hover,0.9000000953674316,0.9000000953674316,0.1354888375673595,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4202,hover_association,2,2,int,26,4,27,28,14, Austrian ,368,161,hover,0.9000000953674316,0.9000000953674316,0.30440998570328826,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4208,raw_position_sample,2,2,int,26,4,27,28,-1,999,368,161,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017146.0999999046,,,,,,,,,,,
4219,hover_association,2,2,int,26,4,27,28,14, Austrian ,379,161,hover,0.7999997138977051,0.7999997138977051,0.4592543714945563,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4236,hover_association,2,2,int,26,4,27,28,14, Austrian ,389,161,hover,1,1,0.6000219949411635,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4253,hover_association,2,2,int,26,4,27,28,14, Austrian ,395,161,hover,0.8000001907348633,0.8000001907348633,0.6844825690091279,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4257,raw_position_sample,2,2,int,26,4,27,28,-1,999,395,161,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017196,,,,,,,,,,,
4269,hover_association,2,2,int,26,4,27,28,14, Austrian ,399,161,hover,0.9000000953674316,0.9000000953674316,0.7407896183877708,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4286,hover_association,2,2,int,26,4,27,28,14, Austrian ,402,161,hover,0.8000001907348633,0.8000001907348633,0.783019905421753,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4302,hover_association,2,2,int,26,4,27,28,14, Austrian ,404,161,hover,0.8000001907348633,0.8000001907348633,0.8111734301110745,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4307,raw_position_sample,2,2,int,26,4,27,28,-1,999,404,161,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017245.9000000954,,,,,,,,,,,
4319,hover_association,2,2,int,26,4,27,28,14, Austrian ,405,161,hover,0.7999997138977051,0.7999997138977051,0.8252501924557352,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4336,hover_association,2,2,int,26,4,27,28,14, Austrian ,406,161,hover,1.200000286102295,1.200000286102295,0.8393269548003959,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4353,hover_association,2,2,int,26,4,27,28,14, Austrian ,407,161,hover,0.9000000953674316,0.9000000953674316,0.8534037171450566,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4357,raw_position_sample,2,2,int,26,4,27,28,-1,999,407,161,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017295.2000002861,,,,,,,,,,,
4369,hover_association,2,2,int,26,4,27,28,14, Austrian ,408,161,hover,0.8999996185302734,0.8999996185302734,0.8674804794897174,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4386,hover_association,2,2,int,26,4,27,28,14, Austrian ,411,161,hover,1,1,0.9097107665236995,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4403,hover_association,2,2,int,26,4,27,28,14, Austrian ,415,161,hover,0.9000000953674316,0.9000000953674316,0.9660178159023425,0.709375,128,33916,33916,33916,132.625,346.375,172.625,417.4140625,2,1,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4408,raw_position_sample,2,2,int,26,4,27,28,-1,999,415,161,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017346.5,,,,,,,,,,,
4419,hover_association,2,2,int,26,4,27,28,15, ambassador ,421,161,hover,1,1,0.03446204670020272,0.709375,128,33916,33916,33916,132.625,417.4140625,172.625,521.46875,2,2,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4458,raw_position_sample,2,2,int,26,4,27,28,15, ambassador ,439,159,,,,,,,33916,33916,33916,142.375,417.4140625,162.875,521.46875,2,2,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017396.7000002861,,,,,,,,,,,
4508,raw_position_sample,2,2,int,26,4,27,28,15, ambassador ,458,152,,,,,,,33916,33916,33916,142.375,417.4140625,162.875,521.46875,2,2,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017446.5999999046,,,,,,,,,,,
4558,raw_position_sample,2,2,int,26,4,27,28,15, ambassador ,470,148,,,,,,,33916,33916,33916,142.375,417.4140625,162.875,521.46875,2,2,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017496.4000000954,,,,,,,,,,,
4607,raw_position_sample,2,2,int,26,4,27,28,15, ambassador ,476,148,,,,,,,33916,33916,33916,142.375,417.4140625,162.875,521.46875,2,2,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017545.5,,,,,,,,,,,
4658,raw_position_sample,2,2,int,26,4,27,28,15, ambassador ,478,148,,,,,,,33916,33916,33916,142.375,417.4140625,162.875,521.46875,2,2,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017596.5,,,,,,,,,,,
4708,raw_position_sample,2,2,int,26,4,27,28,15, ambassador ,487,149,,,,,,,33916,33916,33916,142.375,417.4140625,162.875,521.46875,2,2,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017646.0999999046,,,,,,,,,,,
4758,raw_position_sample,2,2,int,26,4,27,28,15, ambassador ,509,150,,,,,,,33916,33916,33916,142.375,417.4140625,162.875,521.46875,2,2,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017696.0999999046,,,,,,,,,,,
4786,hover_association,2,2,int,26,4,27,28,15, ambassador ,429,161,hover,350.2000002861023,350.2000002861023,0.9666641639762745,0.459375,128,33916,33916,33916,132.625,417.4140625,172.625,521.46875,2,2,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4802,hover_association,2,2,int,26,4,27,28,16, to ,537,151,hover,16.59999990463257,16.59999990463257,0.7759562841530054,0.459375,128,33916,33916,33916,132.625,521.46875,172.625,541.484375,2,3,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4808,raw_position_sample,2,2,int,26,4,27,28,17," London, ",549,152,,,,,,,33916,33916,33916,142.375,541.484375,162.875,611.5546875,2,4,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017746.8000001907,,,,,,,,,,,
4858,raw_position_sample,2,2,int,26,4,27,28,17," London, ",569,152,,,,,,,33916,33916,33916,142.375,541.484375,162.875,611.5546875,2,4,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017796.3000001907,,,,,,,,,,,
4908,raw_position_sample,2,2,int,26,4,27,28,17," London, ",570,152,,,,,,,33916,33916,33916,142.375,541.484375,162.875,611.5546875,2,4,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017846.4000000954,,,,,,,,,,,
4958,raw_position_sample,2,2,int,26,4,27,28,17," London, ",570,152,,,,,,,33916,33916,33916,142.375,541.484375,162.875,611.5546875,2,4,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017896.5999999046,,,,,,,,,,,
5008,raw_position_sample,2,2,int,26,4,27,28,17," London, ",570,152,,,,,,,33916,33916,33916,142.375,541.484375,162.875,611.5546875,2,4,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017946.5999999046,,,,,,,,,,,
5059,raw_position_sample,2,2,int,26,4,27,28,17," London, ",570,152,,,,,,,33916,33916,33916,142.375,541.484375,162.875,611.5546875,2,4,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1017997.5999999046,,,,,,,,,,,
5107,raw_position_sample,2,2,int,26,4,27,28,17," London, ",583,150,,,,,,,33916,33916,33916,142.375,541.484375,162.875,611.5546875,2,4,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018045.9000000954,,,,,,,,,,,
5135,hover_association,2,2,int,26,4,27,28,17," London, ",549,152,hover,333.2999997138977,333.2999997138977,0.7780131564276954,0.359375,128,33916,33916,33916,132.625,541.484375,172.625,611.5546875,2,4,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5152,hover_association,2,2,int,26,4,27,28,18, who ,612,145,hover,16.700000286102295,16.700000286102295,0.011711526607766592,0.309375,128,33916,33916,33916,132.625,611.5546875,172.625,649.578125,2,5,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5158,raw_position_sample,2,2,int,26,4,27,28,-1,999,612,145,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018096.2000002861,,,,,,,,,,,
5169,hover_association,2,2,int,26,4,27,28,19, lived ,655,141,hover,0.9000000953674316,0.9000000953674316,0.12902026398958916,0.209375,128,33916,33916,33916,132.625,649.578125,172.625,691.6015625,2,6,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5186,hover_association,2,2,int,26,4,27,28,19, lived ,665,141,hover,0.7000002861022949,0.7000002861022949,0.36698271054099274,0.209375,128,33916,33916,33916,132.625,649.578125,172.625,691.6015625,2,6,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5202,hover_association,2,2,int,26,4,27,28,19, lived ,675,141,hover,0.6999998092651367,0.6999998092651367,0.6049451570923964,0.209375,128,33916,33916,33916,132.625,649.578125,172.625,691.6015625,2,6,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5207,raw_position_sample,2,2,int,26,4,27,28,-1,999,675,141,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018145.7000002861,,,,,,,,,,,
5219,hover_association,2,2,int,26,4,27,28,19, lived ,682,141,hover,0.5999999046325684,0.5999999046325684,0.7715188696783789,0.209375,128,33916,33916,33916,132.625,649.578125,172.625,691.6015625,2,6,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5236,hover_association,2,2,int,26,4,27,28,19, lived ,685,141,hover,0.5999999046325684,0.5999999046325684,0.8429076036437999,0.209375,128,33916,33916,33916,132.625,649.578125,172.625,691.6015625,2,6,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5253,hover_association,2,2,int,26,4,27,28,19, lived ,688,141,hover,0.8000001907348633,0.8000001907348633,0.914296337609221,0.209375,128,33916,33916,33916,132.625,649.578125,172.625,691.6015625,2,6,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5257,raw_position_sample,2,2,int,26,4,27,28,-1,999,688,141,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018195.7000002861,,,,,,,,,,,
5268,hover_association,2,2,int,26,4,27,28,19, lived ,690,141,hover,0.6999998092651367,0.6999998092651367,0.9618888269195017,0.209375,128,33916,33916,33916,132.625,649.578125,172.625,691.6015625,2,6,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5285,hover_association,2,2,int,26,4,27,28,19, lived ,691,142,hover,0.6999998092651367,0.6999998092651367,0.9856850715746421,0.234375,128,33916,33916,33916,132.625,649.578125,172.625,691.6015625,2,6,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5302,hover_association,2,2,int,26,4,27,28,20, in ,692,142,hover,0.7000002861022949,0.7000002861022949,0.0209531635168447,0.234375,128,33916,33916,33916,132.625,691.6015625,172.625,710.6171875,2,7,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5308,raw_position_sample,2,2,int,26,4,27,28,-1,999,692,142,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018246.8000001907,,,,,,,,,,,
5320,hover_association,2,2,int,26,4,27,28,20, in ,693,143,hover,0.6999998092651367,0.6999998092651367,0.07354149548069022,0.259375,128,33916,33916,33916,132.625,691.6015625,172.625,710.6171875,2,7,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5336,hover_association,2,2,int,26,4,27,28,20, in ,694,143,hover,0.6999998092651367,0.6999998092651367,0.12612982744453574,0.259375,128,33916,33916,33916,132.625,691.6015625,172.625,710.6171875,2,7,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5352,hover_association,2,2,int,26,4,27,28,20, in ,696,143,hover,0.7000002861022949,0.7000002861022949,0.23130649137222678,0.259375,128,33916,33916,33916,132.625,691.6015625,172.625,710.6171875,2,7,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5358,raw_position_sample,2,2,int,26,4,27,28,-1,999,696,143,,,,,,,33916,33916,33916,,,,,,,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018296.9000000954,,,,,,,,,,,
5408,raw_position_sample,2,2,int,26,4,27,28,20, in ,705,145,,,,,,,33916,33916,33916,142.375,691.6015625,162.875,710.6171875,2,7,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018346.3000001907,,,,,,,,,,,
5434,hover_association,2,2,int,26,4,27,28,20, in ,698,144,hover,65.69999980926514,65.69999980926514,0.9675431388660641,0.309375,128,33916,33916,33916,132.625,691.6015625,172.625,710.6171875,2,7,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5458,raw_position_sample,2,2,int,26,4,27,28,21, Vienna ,723,148,,,,,,,33916,33916,33916,142.375,710.6171875,162.875,771.3515625,2,8,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018396.2000002861,,,,,,,,,,,
5508,raw_position_sample,2,2,int,26,4,27,28,21, Vienna ,741,150,,,,,,,33916,33916,33916,142.375,710.6171875,162.875,771.3515625,2,8,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018446.8000001907,,,,,,,,,,,
5558,raw_position_sample,2,2,int,26,4,27,28,21, Vienna ,757,150,,,,,,,33916,33916,33916,142.375,710.6171875,162.875,771.3515625,2,8,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018496.8000001907,,,,,,,,,,,
5602,hover_association,2,2,int,26,4,27,28,21, Vienna ,717,146,hover,167.90000009536743,167.90000009536743,0.928350913300746,0.409375,128,33916,33916,33916,132.625,710.6171875,172.625,771.3515625,2,8,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5608,raw_position_sample,2,2,int,26,4,27,28,22, for ,775,149,,,,,,,33916,33916,33916,142.375,771.3515625,162.875,797.359375,2,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018546.2000002861,,,,,,,,,,,
5658,raw_position_sample,2,2,int,26,4,27,28,22, for ,792,149,,,,,,,33916,33916,33916,142.375,771.3515625,162.875,797.359375,2,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018596.8000001907,,,,,,,,,,,
5686,hover_association,2,2,int,26,4,27,28,22, for ,775,149,hover,83.30000019073486,83.30000019073486,0.9861820366476419,0.409375,128,33916,33916,33916,132.625,771.3515625,172.625,797.359375,2,9,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5709,raw_position_sample,2,2,int,26,4,27,28,23, 20 ,799,149,,,,,,,33916,33916,33916,142.375,797.359375,162.875,822.3828125,2,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018647.3000001907,,,,,,,,,,,
5759,raw_position_sample,2,2,int,26,4,27,28,23, 20 ,799,149,,,,,,,33916,33916,33916,142.375,797.359375,162.875,822.3828125,2,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018697.8000001907,,,,,,,,,,,
5809,raw_position_sample,2,2,int,26,4,27,28,23, 20 ,799,149,,,,,,,33916,33916,33916,142.375,797.359375,162.875,822.3828125,2,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018747.7000002861,,,,,,,,,,,
5859,raw_position_sample,2,2,int,26,4,27,28,23, 20 ,799,149,,,,,,,33916,33916,33916,142.375,797.359375,162.875,822.3828125,2,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018797.7000002861,,,,,,,,,,,
5907,raw_position_sample,2,2,int,26,4,27,28,23, 20 ,806,149,,,,,,,33916,33916,33916,142.375,797.359375,162.875,822.3828125,2,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018846,,,,,,,,,,,
5919,hover_association,2,2,int,26,4,27,28,23, 20 ,799,149,hover,233.2999997138977,233.2999997138977,0.3453012800499532,0.409375,128,33916,33916,33916,132.625,797.359375,172.625,822.3828125,2,10,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5952,hover_association,2,2,int,26,4,27,28,24, years. ,824,149,hover,33.40000009536743,33.40000009536743,0.5112075198843095,0.409375,128,33916,33916,33916,132.625,822.3828125,172.625,876.40625,2,11,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5957,raw_position_sample,2,2,int,26,4,27,28,25, “The ,878,149,,,,,,,33916,33916,33916,142.375,876.40625,162.875,918.421875,2,12,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018896.0999999046,,,,,,,,,,,
5986,hover_association,2,2,int,26,4,27,28,25, “The ,878,149,hover,33.30000019073486,33.30000019073486,0.704351059873559,0.409375,128,33916,33916,33916,132.625,876.40625,172.625,918.421875,2,12,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6007,raw_position_sample,2,2,int,26,4,27,28,26, fall ,944,149,,,,,,,33916,33916,33916,142.375,918.421875,162.875,946.4375,2,13,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018945.9000000954,,,,,,,,,,,
6019,hover_association,2,2,int,26,4,27,28,26, fall ,925,149,hover,33.19999980926514,33.19999980926514,0.912994980479643,0.409375,128,33916,33916,33916,132.625,918.421875,172.625,946.4375,2,13,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6035,hover_association,2,2,int,26,4,27,28,27, of ,958,149,hover,15.800000190734863,15.800000190734863,0.5776736924277908,0.409375,128,33916,33916,33916,132.625,946.4375,172.625,966.453125,2,14,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6058,raw_position_sample,2,2,int,26,4,27,28,28, the ,975,149,,,,,,,33916,33916,33916,142.375,966.453125,162.875,996.4765625,2,15,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018996.5999999046,,,,,,,,,,,
6108,raw_position_sample,2,2,int,26,4,27,28,28, the ,985,150,,,,,,,33916,33916,33916,142.375,966.453125,162.875,996.4765625,2,15,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019046.7000002861,,,,,,,,,,,
6158,raw_position_sample,2,2,int,26,4,27,28,28, the ,989,152,,,,,,,33916,33916,33916,142.375,966.453125,162.875,996.4765625,2,15,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019096.7000002861,,,,,,,,,,,
6208,raw_position_sample,2,2,int,26,4,27,28,28, the ,994,152,,,,,,,33916,33916,33916,142.375,966.453125,162.875,996.4765625,2,15,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019146.8000001907,,,,,,,,,,,
6219,hover_association,2,2,int,26,4,27,28,28, the ,967,149,hover,184.2999997138977,184.2999997138977,0.9175123601353109,0.484375,128,33916,33916,33916,132.625,966.453125,172.625,996.4765625,2,15,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6257,raw_position_sample,2,2,int,26,4,27,28,29, Berlin ,1008,151,,,,,,,33916,33916,33916,142.375,996.4765625,162.875,1047.5,2,16,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019195.5,,,,,,,,,,,
6308,raw_position_sample,2,2,int,26,4,27,28,29, Berlin ,1024,149,,,,,,,33916,33916,33916,142.375,996.4765625,162.875,1047.5,2,16,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019246.4000000954,,,,,,,,,,,
6358,raw_position_sample,2,2,int,26,4,27,28,29, Berlin ,1038,149,,,,,,,33916,33916,33916,142.375,996.4765625,162.875,1047.5,2,16,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019296.4000000954,,,,,,,,,,,
6408,raw_position_sample,2,2,int,26,4,27,28,29, Berlin ,1044,149,,,,,,,33916,33916,33916,142.375,996.4765625,162.875,1047.5,2,16,intermediate,4,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1019346.8000001907,,,,,,,,,,,
