responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
2436,hover_association,2,2,int,29,2,29,30,18, biological ,407,157,hover,16.5,16.5,0.7572948179955109,0.609375,110,33916,33916,33916,132.625,346.375,172.625,426.4296875,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453,hover_association,2,2,int,29,2,29,30,18, biological ,364,136,hover,0.9000000953674316,0.9000000953674316,0.22016199863374647,0.084375,110,33916,33916,33916,132.625,346.375,172.625,426.4296875,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2470,hover_association,2,2,int,29,2,29,30,18, biological ,357,133,hover,0.8000001907348633,0.8000001907348633,0.13272177222601736,0.009375,110,33916,33916,33916,132.625,346.375,172.625,426.4296875,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474,raw_position_sample,2,2,int,29,2,29,30,-1,999,357,133,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059546.5999999046,,,,,,,,,,,
2486,hover_association,2,2,int,29,2,29,30,1, In ,349,130,hover,0.6000003814697266,0.6000003814697266,0.22768670309653916,0.934375,110,33916,33916,33916,92.625,343.873046875,132.625,366.390625,1,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524,raw_position_sample,2,2,int,29,2,29,30,-1,999,337,127,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059596.700000286,,,,,,,,,,,
2573,raw_position_sample,2,2,int,29,2,29,30,-1,999,329,124,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059645.8000001907,,,,,,,,,,,
2623,raw_position_sample,2,2,int,29,2,29,30,-1,999,329,121,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059695.9000000954,,,,,,,,,,,
2673,raw_position_sample,2,2,int,29,2,29,30,-1,999,331,119,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059746,,,,,,,,,,,
2724,raw_position_sample,2,2,int,29,2,29,30,-1,999,343,115,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059796.3000001907,,,,,,,,,,,
2773,raw_position_sample,2,2,int,29,2,29,30,1, In ,366,113,,,,,,,33916,33916,33916,102.375,346.375,122.875,366.390625,1,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059845.700000286,,,,,,,,,,,
2786,hover_association,2,2,int,29,2,29,30,1, In ,350,114,hover,49.90000009536743,49.90000009536743,0.9826524416688351,0.509375,110,33916,33916,33916,92.625,343.873046875,132.625,366.390625,1,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2823,raw_position_sample,2,2,int,29,2,29,30,2," 2014, ",396,113,,,,,,,33916,33916,33916,102.375,366.390625,122.875,416.4375,1,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059895.8000001907,,,,,,,,,,,
2853,hover_association,2,2,int,29,2,29,30,2," 2014, ",376,113,hover,66.69999980926514,66.69999980926514,0.8713705900718077,0.509375,110,33916,33916,33916,92.625,366.390625,132.625,416.4375,1,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2874,raw_position_sample,2,2,int,29,2,29,30,3, he ,428,113,,,,,,,33916,33916,33916,102.375,416.4375,122.875,441.4609375,1,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059946.5999999046,,,,,,,,,,,
2903,hover_association,2,2,int,29,2,29,30,3, he ,419,113,hover,49.80000019073486,49.80000019073486,0.8217296284733063,0.509375,110,33916,33916,33916,92.625,416.4375,132.625,441.4609375,1,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2924,raw_position_sample,2,2,int,29,2,29,30,4, published ,453,113,,,,,,,33916,33916,33916,102.375,441.4609375,122.875,523.53125,1,4,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059996.5,,,,,,,,,,,
2973,raw_position_sample,2,2,int,29,2,29,30,4, published ,473,110,,,,,,,33916,33916,33916,102.375,441.4609375,122.875,523.53125,1,4,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060045.5,,,,,,,,,,,
3024,raw_position_sample,2,2,int,29,2,29,30,4, published ,478,110,,,,,,,33916,33916,33916,102.375,441.4609375,122.875,523.53125,1,4,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060097,,,,,,,,,,,
3074,raw_position_sample,2,2,int,29,2,29,30,4, published ,478,110,,,,,,,33916,33916,33916,102.375,441.4609375,122.875,523.53125,1,4,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060146.8000001907,,,,,,,,,,,
3125,raw_position_sample,2,2,int,29,2,29,30,4, published ,478,110,,,,,,,33916,33916,33916,102.375,441.4609375,122.875,523.53125,1,4,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060197.5999999046,,,,,,,,,,,
3175,raw_position_sample,2,2,int,29,2,29,30,4, published ,478,110,,,,,,,33916,33916,33916,102.375,441.4609375,122.875,523.53125,1,4,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060247.700000286,,,,,,,,,,,
3223,raw_position_sample,2,2,int,29,2,29,30,4, published ,512,105,,,,,,,33916,33916,33916,102.375,441.4609375,122.875,523.53125,1,4,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060296,,,,,,,,,,,
3236,hover_association,2,2,int,29,2,29,30,4, published ,446,113,hover,333.5,333.5,0.8594954783436459,0.309375,110,33916,33916,33916,92.625,441.4609375,132.625,523.53125,1,4,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3254,hover_association,2,2,int,29,2,29,30,6, paper ,589,100,hover,1.3000001907348633,1.3000001907348633,0.9885198224399204,0.184375,110,33916,33916,33916,92.625,538.546875,132.625,589.5859375,1,6,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3270,hover_association,2,2,int,29,2,29,30,8, which ,626,100,hover,1.1000003814697266,1.1000003814697266,0.34098912877047927,0.184375,110,33916,33916,33916,92.625,608.6015625,132.625,659.625,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3273,raw_position_sample,2,2,int,29,2,29,30,-1,999,626,100,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060345.8000001907,,,,,,,,,,,
3287,hover_association,2,2,int,29,2,29,30,8, which ,648,100,hover,1.0999999046325684,1.0999999046325684,0.7721635277905374,0.184375,110,33916,33916,33916,92.625,608.6015625,132.625,659.625,1,8,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3303,hover_association,2,2,int,29,2,29,30,9, he ,677,101,hover,0.7999997138977051,0.7999997138977051,0.6943490477677178,0.209375,110,33916,33916,33916,92.625,659.625,132.625,684.6484375,1,9,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3320,hover_association,2,2,int,29,2,29,30,10, noted ,696,102,hover,0.7000002861022949,0.7000002861022949,0.2268186075554168,0.234375,110,33916,33916,33916,92.625,684.6484375,132.625,734.6953125,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3324,raw_position_sample,2,2,int,29,2,29,30,-1,999,696,102,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060396.200000286,,,,,,,,,,,
3374,raw_position_sample,2,2,int,29,2,29,30,10, noted ,728,107,,,,,,,33916,33916,33916,102.375,684.6484375,122.875,734.6953125,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060446.5999999046,,,,,,,,,,,
3424,raw_position_sample,2,2,int,29,2,29,30,10, noted ,732,108,,,,,,,33916,33916,33916,102.375,684.6484375,122.875,734.6953125,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060496.3000001907,,,,,,,,,,,
3474,raw_position_sample,2,2,int,29,2,29,30,10, noted ,732,108,,,,,,,33916,33916,33916,102.375,684.6484375,122.875,734.6953125,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060546.5,,,,,,,,,,,
3525,raw_position_sample,2,2,int,29,2,29,30,10, noted ,732,108,,,,,,,33916,33916,33916,102.375,684.6484375,122.875,734.6953125,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060597.3000001907,,,,,,,,,,,
3574,raw_position_sample,2,2,int,29,2,29,30,10, noted ,732,108,,,,,,,33916,33916,33916,102.375,684.6484375,122.875,734.6953125,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060646.700000286,,,,,,,,,,,
3624,raw_position_sample,2,2,int,29,2,29,30,10, noted ,732,108,,,,,,,33916,33916,33916,102.375,684.6484375,122.875,734.6953125,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060696.700000286,,,,,,,,,,,
3637,hover_association,2,2,int,29,2,29,30,10, noted ,710,105,hover,300.40000009536743,300.40000009536743,0.9461442397752108,0.384375,110,33916,33916,33916,92.625,684.6484375,132.625,734.6953125,1,10,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3673,raw_position_sample,2,2,int,29,2,29,30,11," that, ",756,104,,,,,,,33916,33916,33916,102.375,734.6953125,122.875,774.7265625,1,11,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060746.0999999046,,,,,,,,,,,
3703,hover_association,2,2,int,29,2,29,30,11," that, ",735,107,hover,66.59999990463257,66.59999990463257,0.9069086651053864,0.284375,110,33916,33916,33916,92.625,734.6953125,132.625,774.7265625,1,11,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3723,raw_position_sample,2,2,int,29,2,29,30,12, when ,798,104,,,,,,,33916,33916,33916,102.375,774.7265625,122.875,822.765625,1,12,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060795.8000001907,,,,,,,,,,,
3770,hover_association,2,2,int,29,2,29,30,12, when ,784,104,hover,66.60000038146973,66.60000038146973,0.9424296633598959,0.284375,110,33916,33916,33916,92.625,774.7265625,132.625,822.765625,1,12,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3773,raw_position_sample,2,2,int,29,2,29,30,13, children ,830,104,,,,,,,33916,33916,33916,102.375,822.765625,122.875,890.8046875,1,13,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060846.0999999046,,,,,,,,,,,
3823,raw_position_sample,2,2,int,29,2,29,30,13, children ,860,104,,,,,,,33916,33916,33916,102.375,822.765625,122.875,890.8046875,1,13,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060896.0999999046,,,,,,,,,,,
3869,hover_association,2,2,int,29,2,29,30,13, children ,830,104,hover,99.89999961853027,99.89999961853027,0.9146859570559192,0.334375,110,33916,33916,33916,92.625,822.765625,132.625,890.8046875,1,13,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3873,raw_position_sample,2,2,int,29,2,29,30,14, are ,899,107,,,,,,,33916,33916,33916,102.375,890.8046875,122.875,921.828125,1,14,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060945.8000001907,,,,,,,,,,,
3903,hover_association,2,2,int,29,2,29,30,14, are ,899,107,hover,33.30000019073486,33.30000019073486,0.7476706119365399,0.359375,110,33916,33916,33916,92.625,890.8046875,132.625,921.828125,1,14,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3924,raw_position_sample,2,2,int,29,2,29,30,15, around ,946,108,,,,,,,33916,33916,33916,102.375,921.828125,122.875,982.8828125,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060996.5,,,,,,,,,,,
3953,hover_association,2,2,int,29,2,29,30,15, around ,931,108,hover,50.09999990463257,50.09999990463257,0.8217530390275112,0.384375,110,33916,33916,33916,92.625,921.828125,132.625,982.8828125,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3973,raw_position_sample,2,2,int,29,2,29,30,16," ten, ",993,108,,,,,,,33916,33916,33916,102.375,982.8828125,122.875,1017.9140625,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061045.8000001907,,,,,,,,,,,
4019,hover_association,2,2,int,29,2,29,30,16," ten, ",987,108,hover,66.5,66.5,0.973907225691347,0.384375,110,33916,33916,33916,92.625,982.8828125,132.625,1017.9140625,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4024,raw_position_sample,2,2,int,29,2,29,30,17, their ,1024,106,,,,,,,33916,33916,33916,102.375,1017.9140625,122.875,1052.9296875,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061096.200000286,,,,,,,,,,,
4073,raw_position_sample,2,2,int,29,2,29,30,17, their ,1037,104,,,,,,,33916,33916,33916,102.375,1017.9140625,122.875,1052.9296875,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061145.9000000954,,,,,,,,,,,
4086,hover_association,2,2,int,29,2,29,30,17, their ,1024,106,hover,67,67,0.5450691655510933,0.284375,110,33916,33916,33916,92.625,1017.9140625,132.625,1052.9296875,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4104,hover_association,2,2,int,29,2,29,30,17, their ,1040,103,hover,1.5999999046325684,1.5999999046325684,0.6307452030343597,0.259375,110,33916,33916,33916,92.625,1017.9140625,132.625,1052.9296875,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4120,hover_association,2,2,int,29,2,29,30,17, their ,1040,103,hover,1,1,0.6307452030343597,0.259375,110,33916,33916,33916,92.625,1017.9140625,132.625,1052.9296875,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4123,raw_position_sample,2,2,int,29,2,29,30,-1,999,1040,103,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061195.700000286,,,,,,,,,,,
4137,hover_association,2,2,int,29,2,29,30,17, their ,1040,103,hover,1.299999713897705,1.299999713897705,0.6307452030343597,0.259375,110,33916,33916,33916,92.625,1017.9140625,132.625,1052.9296875,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4174,raw_position_sample,2,2,int,29,2,29,30,-1,999,1040,103,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061246.5999999046,,,,,,,,,,,
4187,hover_association,2,2,int,29,2,29,30,17, their ,1040,103,hover,1.6999998092651367,1.6999998092651367,0.6307452030343597,0.259375,110,33916,33916,33916,92.625,1017.9140625,132.625,1052.9296875,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4223,raw_position_sample,2,2,int,29,2,29,30,17, their ,1023,107,,,,,,,33916,33916,33916,102.375,1017.9140625,122.875,1052.9296875,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061295.9000000954,,,,,,,,,,,
4236,hover_association,2,2,int,29,2,29,30,17, their ,1036,104,hover,33.5,33.5,0.14524765729585007,0.359375,110,33916,33916,33916,92.625,1017.9140625,132.625,1052.9296875,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4269,hover_association,2,2,int,29,2,29,30,15, around ,952,111,hover,16.59999990463257,16.59999990463257,0.4941778630838132,0.459375,110,33916,33916,33916,92.625,921.828125,132.625,982.8828125,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4273,raw_position_sample,2,2,int,29,2,29,30,-1,999,952,111,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061345.700000286,,,,,,,,,,,
4303,hover_association,2,2,int,29,2,29,30,13, children ,827,111,hover,16.5,16.5,0.06223447008841428,0.459375,110,33916,33916,33916,92.625,822.765625,132.625,890.8046875,1,13,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4323,raw_position_sample,2,2,int,29,2,29,30,9, he ,676,118,,,,,,,33916,33916,33916,102.375,659.625,122.875,684.6484375,1,9,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061396,,,,,,,,,,,
4336,hover_association,2,2,int,29,2,29,30,9, he ,676,118,hover,16.5,16.5,0.6543865126443958,0.634375,110,33916,33916,33916,92.625,659.625,132.625,684.6484375,1,9,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4353,hover_association,2,2,int,29,2,29,30,6, paper ,564,130,hover,1,1,0.49869891320985765,0.934375,110,33916,33916,33916,92.625,538.546875,132.625,589.5859375,1,6,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4370,hover_association,2,2,int,29,2,29,30,20, time ,519,135,hover,0.7000002861022949,0.7000002861022949,0.5007009813739235,0.059375,110,33916,33916,33916,132.625,499.46875,172.625,538.4765625,2,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4374,raw_position_sample,2,2,int,29,2,29,30,-1,999,519,135,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061446.5,,,,,,,,,,,
4386,hover_association,2,2,int,29,2,29,30,19, wake-up ,484,139,hover,0.6999998092651367,0.6999998092651367,0.7882126430634292,0.159375,110,33916,33916,33916,132.625,426.4296875,172.625,499.46875,2,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4403,hover_association,2,2,int,29,2,29,30,19, wake-up ,464,140,hover,0.6999998092651367,0.6999998092651367,0.514386565408065,0.184375,110,33916,33916,33916,132.625,426.4296875,172.625,499.46875,2,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4420,hover_association,2,2,int,29,2,29,30,19, wake-up ,443,141,hover,0.8000001907348633,0.8000001907348633,0.2268691838699326,0.209375,110,33916,33916,33916,132.625,426.4296875,172.625,499.46875,2,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4424,raw_position_sample,2,2,int,29,2,29,30,-1,999,443,141,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061496.3000001907,,,,,,,,,,,
4436,hover_association,2,2,int,29,2,29,30,19, wake-up ,429,141,hover,0.8000001907348633,0.8000001907348633,0.035190929511177665,0.209375,110,33916,33916,33916,132.625,426.4296875,172.625,499.46875,2,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453,hover_association,2,2,int,29,2,29,30,18, biological ,421,141,hover,0.9000000953674316,0.9000000953674316,0.9321752708109691,0.209375,110,33916,33916,33916,132.625,346.375,172.625,426.4296875,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470,hover_association,2,2,int,29,2,29,30,18, biological ,410,140,hover,0.8000001907348633,0.8000001907348633,0.7947692007416804,0.184375,110,33916,33916,33916,132.625,346.375,172.625,426.4296875,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4474,raw_position_sample,2,2,int,29,2,29,30,-1,999,410,140,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061546.3000001907,,,,,,,,,,,
4486,hover_association,2,2,int,29,2,29,30,18, biological ,406,139,hover,0.8999996185302734,0.8999996185302734,0.744803357080121,0.159375,110,33916,33916,33916,132.625,346.375,172.625,426.4296875,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
