responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
3669,hover_association,2,3,adv,9,7,67,68,43, towards ,551,199,hover,16.699999809265137,16.699999809265137,0.188562241616904,0.659375,134,33916,33916,33916,172.625,538.171875,212.625,606.203125,3,5,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3677,raw_position_sample,2,3,adv,9,7,67,68,-1,999,551,199,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014396.3000001907,,,,,,,,,,,
3702,hover_association,2,3,adv,9,7,67,68,21, possible. ,462,150,hover,16.59999990463257,16.59999990463257,0.41534826381754675,0.434375,134,33916,33916,33916,132.625,430.4140625,172.625,506.4609375,2,3,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3719,hover_association,2,3,adv,9,7,67,68,1, Urmson ,408,126,hover,0.7999997138977051,0.7999997138977051,0.9115687625842894,0.834375,134,33916,33916,33916,92.625,342.1240234375,132.625,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3727,raw_position_sample,2,3,adv,9,7,67,68,-1,999,408,126,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014446.8000001907,,,,,,,,,,,
3736,hover_association,2,3,adv,9,7,67,68,1, Urmson ,394,121,hover,0.9000000953674316,0.9000000953674316,0.7178416507885028,0.709375,134,33916,33916,33916,92.625,342.1240234375,132.625,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3777,raw_position_sample,2,3,adv,9,7,67,68,1, Urmson ,380,118,,,,,,,33916,33916,33916,102.375,346.375,122.875,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014496.200000286,,,,,,,,,,,
3827,raw_position_sample,2,3,adv,9,7,67,68,1, Urmson ,359,114,,,,,,,33916,33916,33916,102.375,346.375,122.875,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014546.8000001907,,,,,,,,,,,
3876,raw_position_sample,2,3,adv,9,7,67,68,1, Urmson ,345,108,,,,,,,33916,33916,33916,102.375,346.375,122.875,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014595.5999999046,,,,,,,,,,,
3885,hover_association,2,3,adv,9,7,67,68,1, Urmson ,386,120,hover,133.40000009536743,133.40000009536743,0.03979675950324996,0.384375,134,33916,33916,33916,92.625,342.1240234375,132.625,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3926,raw_position_sample,2,3,adv,9,7,67,68,-1,999,338,105,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014645.700000286,,,,,,,,,,,
3978,raw_position_sample,2,3,adv,9,7,67,68,-1,999,337,105,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014697,,,,,,,,,,,
4027,raw_position_sample,2,3,adv,9,7,67,68,1, Urmson ,343,106,,,,,,,33916,33916,33916,102.375,346.375,122.875,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014746.9000000954,,,,,,,,,,,
4077,raw_position_sample,2,3,adv,9,7,67,68,1, Urmson ,371,113,,,,,,,33916,33916,33916,102.375,346.375,122.875,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014796.8000001907,,,,,,,,,,,
4102,hover_association,2,3,adv,9,7,67,68,1, Urmson ,343,106,hover,83.40000009536743,83.40000009536743,0.7593546033161714,0.559375,134,33916,33916,33916,92.625,342.1240234375,132.625,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4126,raw_position_sample,2,3,adv,9,7,67,68,2, said: ,440,119,,,,,,,33916,33916,33916,102.375,414.390625,122.875,457.4140625,1,2,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014846,,,,,,,,,,,
4152,hover_association,2,3,adv,9,7,67,68,2, said: ,417,117,hover,49.89999961853027,49.89999961853027,0.9903758852369712,0.684375,134,33916,33916,33916,92.625,414.390625,132.625,457.4140625,1,2,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4169,hover_association,2,3,adv,9,7,67,68,3, “The ,485,120,hover,16.700000286102295,16.700000286102295,0.6565637783562662,0.684375,134,33916,33916,33916,92.625,457.4140625,132.625,499.4296875,1,3,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4176,raw_position_sample,2,3,adv,9,7,67,68,4, vehicles ,500,120,,,,,,,33916,33916,33916,102.375,499.4296875,122.875,569.4609375,1,4,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014895.5999999046,,,,,,,,,,,
4227,raw_position_sample,2,3,adv,9,7,67,68,4, vehicles ,548,120,,,,,,,33916,33916,33916,102.375,499.4296875,122.875,569.4609375,1,4,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014946.5999999046,,,,,,,,,,,
4277,raw_position_sample,2,3,adv,9,7,67,68,4, vehicles ,569,120,,,,,,,33916,33916,33916,102.375,499.4296875,122.875,569.4609375,1,4,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014996.9000000954,,,,,,,,,,,
4286,hover_association,2,3,adv,9,7,67,68,4, vehicles ,500,120,hover,116.59999990463257,116.59999990463257,0.9934181169120928,0.684375,134,33916,33916,33916,92.625,499.4296875,132.625,569.4609375,1,4,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4286,hover_association,2,3,adv,9,7,67,68,5, will ,575,121,hover,1.1999998092651367,1.1999998092651367,0.18463541666666666,0.709375,134,33916,33916,33916,92.625,569.4609375,132.625,599.4609375,1,5,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4303,hover_association,2,3,adv,9,7,67,68,5, will ,579,121,hover,1.1000003814697266,1.1000003814697266,0.31796875,0.709375,134,33916,33916,33916,92.625,569.4609375,132.625,599.4609375,1,5,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4319,hover_association,2,3,adv,9,7,67,68,5, will ,582,123,hover,1.0999999046325684,1.0999999046325684,0.41796875,0.759375,134,33916,33916,33916,92.625,569.4609375,132.625,599.4609375,1,5,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4327,raw_position_sample,2,3,adv,9,7,67,68,-1,999,582,123,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015046.200000286,,,,,,,,,,,
4336,hover_association,2,3,adv,9,7,67,68,5, will ,585,123,hover,0.8000001907348633,0.8000001907348633,0.51796875,0.759375,134,33916,33916,33916,92.625,569.4609375,132.625,599.4609375,1,5,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4353,hover_association,2,3,adv,9,7,67,68,5, will ,586,124,hover,0.8000001907348633,0.8000001907348633,0.5513020833333333,0.784375,134,33916,33916,33916,92.625,569.4609375,132.625,599.4609375,1,5,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4377,raw_position_sample,2,3,adv,9,7,67,68,-1,999,586,124,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015096.5,,,,,,,,,,,
4427,raw_position_sample,2,3,adv,9,7,67,68,-1,999,586,124,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015146.700000286,,,,,,,,,,,
4477,raw_position_sample,2,3,adv,9,7,67,68,-1,999,586,124,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015196.9000000954,,,,,,,,,,,
4526,hover_association,2,3,adv,9,7,67,68,5, will ,587,124,hover,2.5,2.5,0.5846354166666666,0.784375,134,33916,33916,33916,92.625,569.4609375,132.625,599.4609375,1,5,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4527,raw_position_sample,2,3,adv,9,7,67,68,-1,999,587,124,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015246.700000286,,,,,,,,,,,
4536,hover_association,2,3,adv,9,7,67,68,5, will ,591,124,hover,1.4000000953674316,1.4000000953674316,0.71796875,0.784375,134,33916,33916,33916,92.625,569.4609375,132.625,599.4609375,1,5,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4553,hover_association,2,3,adv,9,7,67,68,6, be ,605,122,hover,1.0999999046325684,1.0999999046325684,0.22135497970652512,0.734375,134,33916,33916,33916,92.625,599.4609375,132.625,624.484375,1,6,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4578,raw_position_sample,2,3,adv,9,7,67,68,7, very ,632,117,,,,,,,33916,33916,33916,102.375,624.484375,122.875,663.4921875,1,7,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015297.0999999046,,,,,,,,,,,
4602,hover_association,2,3,adv,9,7,67,68,7, very ,632,117,hover,33.5,33.5,0.4490286400961346,0.559375,134,33916,33916,33916,92.625,624.484375,132.625,663.4921875,1,7,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4619,hover_association,2,3,adv,9,7,67,68,8, basic. ,700,108,hover,16.59999990463257,16.59999990463257,0.7017570205736597,0.384375,134,33916,33916,33916,92.625,663.4921875,132.625,715.515625,1,8,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4626,raw_position_sample,2,3,adv,9,7,67,68,9, We ,724,105,,,,,,,33916,33916,33916,102.375,715.515625,122.875,747.203125,1,9,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015345.700000286,,,,,,,,,,,
4636,hover_association,2,3,adv,9,7,67,68,9, We ,724,105,hover,16.699999809265137,16.699999809265137,0.2677514792899408,0.309375,134,33916,33916,33916,92.625,715.515625,132.625,747.203125,1,9,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4677,raw_position_sample,2,3,adv,9,7,67,68,10, want ,787,105,,,,,,,33916,33916,33916,102.375,747.203125,122.875,790.2265625,1,10,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015396.200000286,,,,,,,,,,,
4686,hover_association,2,3,adv,9,7,67,68,10, want ,749,105,hover,50,50,0.925004539676775,0.309375,134,33916,33916,33916,92.625,747.203125,132.625,790.2265625,1,10,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4727,raw_position_sample,2,3,adv,9,7,67,68,11, to ,806,109,,,,,,,33916,33916,33916,102.375,790.2265625,122.875,810.2421875,1,11,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015446.5,,,,,,,,,,,
4778,raw_position_sample,2,3,adv,9,7,67,68,11, to ,808,109,,,,,,,33916,33916,33916,102.375,790.2265625,122.875,810.2421875,1,11,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015497.9000000954,,,,,,,,,,,
4828,raw_position_sample,2,3,adv,9,7,67,68,11, to ,808,109,,,,,,,33916,33916,33916,102.375,790.2265625,122.875,810.2421875,1,11,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015547.3000001907,,,,,,,,,,,
4878,raw_position_sample,2,3,adv,9,7,67,68,11, to ,808,109,,,,,,,33916,33916,33916,102.375,790.2265625,122.875,810.2421875,1,11,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015597.4000000954,,,,,,,,,,,
4927,raw_position_sample,2,3,adv,9,7,67,68,11, to ,809,109,,,,,,,33916,33916,33916,102.375,790.2265625,122.875,810.2421875,1,11,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015646.0999999046,,,,,,,,,,,
4936,hover_association,2,3,adv,9,7,67,68,11, to ,795,106,hover,250.10000038146973,250.10000038146973,0.9379391100702577,0.409375,134,33916,33916,33916,92.625,790.2265625,132.625,810.2421875,1,11,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4969,hover_association,2,3,adv,9,7,67,68,12, learn ,825,109,hover,33.09999990463257,33.09999990463257,0.8162734212352533,0.359375,134,33916,33916,33916,92.625,810.2421875,132.625,855.2734375,1,12,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4977,raw_position_sample,2,3,adv,9,7,67,68,13, from ,869,107,,,,,,,33916,33916,33916,102.375,855.2734375,122.875,896.28125,1,13,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015696.5999999046,,,,,,,,,,,
4986,hover_association,2,3,adv,9,7,67,68,13, from ,869,107,hover,16.799999713897705,16.799999713897705,0.3347304248428272,0.359375,134,33916,33916,33916,92.625,855.2734375,132.625,896.28125,1,13,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5019,hover_association,2,3,adv,9,7,67,68,14, them ,911,107,hover,33.40000009536743,33.40000009536743,0.9043900746139164,0.359375,134,33916,33916,33916,92.625,896.28125,132.625,941.3046875,1,14,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5027,raw_position_sample,2,3,adv,9,7,67,68,15, and ,962,107,,,,,,,33916,33916,33916,102.375,941.3046875,122.875,976.34375,1,15,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015746.200000286,,,,,,,,,,,
5036,hover_association,2,3,adv,9,7,67,68,15, and ,962,107,hover,16.59999990463257,16.59999990463257,0.5906354515050167,0.359375,134,33916,33916,33916,92.625,941.3046875,132.625,976.34375,1,15,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5077,raw_position_sample,2,3,adv,9,7,67,68,16, adapt ,1004,107,,,,,,,33916,33916,33916,102.375,976.34375,122.875,1026.390625,1,16,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015796.200000286,,,,,,,,,,,
5127,raw_position_sample,2,3,adv,9,7,67,68,16, adapt ,1023,107,,,,,,,33916,33916,33916,102.375,976.34375,122.875,1026.390625,1,16,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015846.5,,,,,,,,,,,
5136,hover_association,2,3,adv,9,7,67,68,16, adapt ,980,107,hover,99.90000009536743,99.90000009536743,0.9322510146737434,0.359375,134,33916,33916,33916,92.625,976.34375,132.625,1026.390625,1,16,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5177,raw_position_sample,2,3,adv,9,7,67,68,17, them ,1039,107,,,,,,,33916,33916,33916,102.375,1026.390625,122.875,1071.4140625,1,17,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015896.5999999046,,,,,,,,,,,
5226,raw_position_sample,2,3,adv,9,7,67,68,17, them ,1053,106,,,,,,,33916,33916,33916,102.375,1026.390625,122.875,1071.4140625,1,17,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015945.5,,,,,,,,,,,
5277,raw_position_sample,2,3,adv,9,7,67,68,17, them ,1064,106,,,,,,,33916,33916,33916,102.375,1026.390625,122.875,1071.4140625,1,17,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015997,,,,,,,,,,,
5327,raw_position_sample,2,3,adv,9,7,67,68,17, them ,1067,106,,,,,,,33916,33916,33916,102.375,1026.390625,122.875,1071.4140625,1,17,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016046.3000001907,,,,,,,,,,,
5377,raw_position_sample,2,3,adv,9,7,67,68,17, them ,1068,107,,,,,,,33916,33916,33916,102.375,1026.390625,122.875,1071.4140625,1,17,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016096.9000000954,,,,,,,,,,,
5402,hover_association,2,3,adv,9,7,67,68,17, them ,1029,107,hover,266.7000002861023,266.7000002861023,0.724275550928336,0.359375,134,33916,33916,33916,92.625,1026.390625,132.625,1071.4140625,1,17,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5420,hover_association,2,3,adv,9,7,67,68,15, and ,953,102,hover,1.1999998092651367,1.1999998092651367,0.3337792642140468,0.234375,134,33916,33916,33916,92.625,941.3046875,132.625,976.34375,1,15,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5426,raw_position_sample,2,3,adv,9,7,67,68,-1,999,953,102,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016145.9000000954,,,,,,,,,,,
5477,raw_position_sample,2,3,adv,9,7,67,68,-1,999,608,76,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016196.8000001907,,,,,,,,,,,
5526,raw_position_sample,2,3,adv,9,7,67,68,-1,999,428,82,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016245.5,,,,,,,,,,,
5553,hover_association,2,3,adv,9,7,67,68,1, Urmson ,379,94,hover,1.1999998092651367,1.1999998092651367,0.5102768881501601,0.034375,134,33916,33916,33916,92.625,342.1240234375,132.625,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5569,hover_association,2,3,adv,9,7,67,68,1, Urmson ,368,98,hover,1.0999999046325684,1.0999999046325684,0.35806272888204216,0.134375,134,33916,33916,33916,92.625,342.1240234375,132.625,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5576,raw_position_sample,2,3,adv,9,7,67,68,-1,999,368,98,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016296,,,,,,,,,,,
5586,hover_association,2,3,adv,9,7,67,68,1, Urmson ,362,101,hover,1,1,0.275036823826705,0.209375,134,33916,33916,33916,92.625,342.1240234375,132.625,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5627,raw_position_sample,2,3,adv,9,7,67,68,1, Urmson ,350,108,,,,,,,33916,33916,33916,102.375,346.375,122.875,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016346.3000001907,,,,,,,,,,,
5653,hover_association,2,3,adv,9,7,67,68,1, Urmson ,355,104,hover,50.30000019073486,50.30000019073486,0.05363441034580614,0.459375,134,33916,33916,33916,92.625,342.1240234375,132.625,414.390625,1,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677,raw_position_sample,2,3,adv,9,7,67,68,-1,999,339,117,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016396.9000000954,,,,,,,,,,,
5727,raw_position_sample,2,3,adv,9,7,67,68,-1,999,334,125,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016446.0999999046,,,,,,,,,,,
5776,raw_position_sample,2,3,adv,9,7,67,68,-1,999,338,143,,,,,,,33916,33916,33916,,,,,,,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016495.3000001907,,,,,,,,,,,
5827,raw_position_sample,2,3,adv,9,7,67,68,19, quickly ,367,149,,,,,,,33916,33916,33916,142.375,346.375,162.875,406.3984375,2,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016546.700000286,,,,,,,,,,,
5877,raw_position_sample,2,3,adv,9,7,67,68,19, quickly ,394,152,,,,,,,33916,33916,33916,142.375,346.375,162.875,406.3984375,2,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016596.8000001907,,,,,,,,,,,
5902,hover_association,2,3,adv,9,7,67,68,19, quickly ,356,148,hover,100.09999990463257,100.09999990463257,0.9267213328127034,0.484375,134,33916,33916,33916,132.625,346.375,172.625,406.3984375,2,1,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5928,raw_position_sample,2,3,adv,9,7,67,68,20, as ,420,153,,,,,,,33916,33916,33916,142.375,406.3984375,162.875,430.4140625,2,2,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016647.200000286,,,,,,,,,,,
5952,hover_association,2,3,adv,9,7,67,68,20, as ,410,153,hover,50,50,0.9411190631099544,0.509375,134,33916,33916,33916,132.625,406.3984375,172.625,430.4140625,2,2,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5977,raw_position_sample,2,3,adv,9,7,67,68,21, possible. ,446,153,,,,,,,33916,33916,33916,142.375,430.4140625,162.875,506.4609375,2,3,advanced,7,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016696.4000000954,,,,,,,,,,,
