responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
1117,hover_association,2,2,int,20,1,7,8,51, laws. ,527,235,hover,16.800000190734863,16.800000190734863,0.29354838709677417,0.559375,72,33916,33916,33916,212.625,513.4921875,252.625,559.5078125,4,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150,hover_association,2,2,int,20,1,7,8,35," Censorship, ",449,193,hover,16.799999713897705,16.799999713897705,0.2826439891766525,0.509375,72,33916,33916,33916,172.625,420.4375,212.625,521.4921875,3,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,raw_position_sample,2,2,int,20,1,7,8,-1,999,449,193,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511646.30000019073,,,,,,,,,,,
1184,hover_association,2,2,int,20,1,7,8,17, someone’s ,359,156,hover,16.59999990463257,16.59999990463257,0.1376256174416624,0.584375,72,33916,33916,33916,132.625,346.375,172.625,438.109375,2,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,raw_position_sample,2,2,int,20,1,7,8,-1,999,312,138,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511696.59999990463,,,,,,,,,,,
1255,raw_position_sample,2,2,int,20,1,7,8,-1,999,288,123,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511746,,,,,,,,,,,
1306,raw_position_sample,2,2,int,20,1,7,8,-1,999,287,115,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511796.7000002861,,,,,,,,,,,
1355,raw_position_sample,2,2,int,20,1,7,8,-1,999,296,113,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511846.30000019073,,,,,,,,,,,
1405,raw_position_sample,2,2,int,20,1,7,8,-1,999,328,121,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511895.5,,,,,,,,,,,
1434,hover_association,2,2,int,20,1,7,8,1, Illegal ,349,125,hover,0.6999998092651367,0.6999998092651367,0.10042674253200569,0.809375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1451,hover_association,2,2,int,20,1,7,8,1, Illegal ,354,125,hover,0.5999999046325684,0.5999999046325684,0.1914651493598862,0.809375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1455,raw_position_sample,2,2,int,20,1,7,8,-1,999,354,125,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511946.09999990463,,,,,,,,,,,
1467,hover_association,2,2,int,20,1,7,8,1, Illegal ,358,125,hover,0.6000003814697266,0.6000003814697266,0.26429587482219064,0.809375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1484,hover_association,2,2,int,20,1,7,8,1, Illegal ,360,123,hover,0.6000003814697266,0.6000003814697266,0.30071123755334284,0.759375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1501,hover_association,2,2,int,20,1,7,8,1, Illegal ,361,122,hover,0.6999998092651367,0.6999998092651367,0.31891891891891894,0.734375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1505,raw_position_sample,2,2,int,20,1,7,8,-1,999,361,122,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511996.40000009537,,,,,,,,,,,
1517,hover_association,2,2,int,20,1,7,8,1, Illegal ,362,122,hover,0.5999999046325684,0.5999999046325684,0.33712660028449504,0.734375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1550,hover_association,2,2,int,20,1,7,8,1, Illegal ,362,122,hover,0.7999997138977051,0.7999997138977051,0.33712660028449504,0.734375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1555,raw_position_sample,2,2,int,20,1,7,8,-1,999,362,122,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512046,,,,,,,,,,,
1557,hover_association,2,2,int,20,1,7,8,1, Illegal ,362,122,hover,0.7000002861022949,0.7000002861022949,0.33712660028449504,0.734375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1567,hover_association,2,2,int,20,1,7,8,1, Illegal ,363,122,hover,0.5999999046325684,0.5999999046325684,0.35533428165007114,0.734375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1584,hover_association,2,2,int,20,1,7,8,1, Illegal ,364,122,hover,0.8999996185302734,0.8999996185302734,0.37354196301564724,0.734375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1601,hover_association,2,2,int,20,1,7,8,1, Illegal ,367,122,hover,0.5999999046325684,0.5999999046325684,0.42816500711237554,0.734375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605,raw_position_sample,2,2,int,20,1,7,8,-1,999,367,122,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512096.40000009537,,,,,,,,,,,
1617,hover_association,2,2,int,20,1,7,8,1, Illegal ,372,122,hover,0.6000003814697266,0.6000003814697266,0.519203413940256,0.734375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1634,hover_association,2,2,int,20,1,7,8,1, Illegal ,385,121,hover,0.5,0.5,0.7559032716927454,0.709375,72,33916,33916,33916,92.625,343.484375,132.625,398.40625,1,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1655,raw_position_sample,2,2,int,20,1,7,8,2, downloading ,399,120,,,,,,,33916,33916,33916,102.375,398.40625,122.875,504.4921875,1,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512145.80000019073,,,,,,,,,,,
1705,raw_position_sample,2,2,int,20,1,7,8,2, downloading ,465,115,,,,,,,33916,33916,33916,102.375,398.40625,122.875,504.4921875,1,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512195.7000002861,,,,,,,,,,,
1751,hover_association,2,2,int,20,1,7,8,2, downloading ,399,120,hover,100.2999997138977,100.2999997138977,0.9765078429928566,0.409375,72,33916,33916,33916,92.625,398.40625,132.625,504.4921875,1,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1755,raw_position_sample,2,2,int,20,1,7,8,3, is ,510,107,,,,,,,33916,33916,33916,102.375,504.4921875,122.875,522.4921875,1,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512246.09999990463,,,,,,,,,,,
1784,hover_association,2,2,int,20,1,7,8,3, is ,510,107,hover,33.30000019073486,33.30000019073486,0.8059895833333334,0.309375,72,33916,33916,33916,92.625,504.4921875,132.625,522.4921875,1,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,raw_position_sample,2,2,int,20,1,7,8,4, a ,531,105,,,,,,,33916,33916,33916,102.375,522.4921875,122.875,537.5078125,1,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512295.90000009537,,,,,,,,,,,
1856,raw_position_sample,2,2,int,20,1,7,8,4, a ,537,104,,,,,,,33916,33916,33916,102.375,522.4921875,122.875,537.5078125,1,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512346.80000019073,,,,,,,,,,,
1867,hover_association,2,2,int,20,1,7,8,4, a ,527,105,hover,83.09999990463257,83.09999990463257,0.9661810613943809,0.284375,72,33916,33916,33916,92.625,522.4921875,132.625,537.5078125,1,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905,raw_position_sample,2,2,int,20,1,7,8,5, kind ,546,104,,,,,,,33916,33916,33916,102.375,537.5078125,122.875,575.53125,1,5,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512395.59999990463,,,,,,,,,,,
1955,raw_position_sample,2,2,int,20,1,7,8,5, kind ,571,105,,,,,,,33916,33916,33916,102.375,537.5078125,122.875,575.53125,1,5,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512446.40000009537,,,,,,,,,,,
1967,hover_association,2,2,int,20,1,7,8,5, kind ,539,104,hover,100.09999990463257,100.09999990463257,0.8808300801314979,0.309375,72,33916,33916,33916,92.625,537.5078125,132.625,575.53125,1,5,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1984,hover_association,2,2,int,20,1,7,8,6, of ,590,107,hover,16.700000286102295,16.700000286102295,0.7228727556596409,0.359375,72,33916,33916,33916,92.625,575.53125,132.625,595.546875,1,6,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,raw_position_sample,2,2,int,20,1,7,8,7, “moral ,623,110,,,,,,,33916,33916,33916,102.375,595.546875,122.875,651.5546875,1,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512496.80000019073,,,,,,,,,,,
2034,hover_association,2,2,int,20,1,7,8,7, “moral ,609,108,hover,50,50,0.8294043799693123,0.459375,72,33916,33916,33916,92.625,595.546875,132.625,651.5546875,1,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2055,raw_position_sample,2,2,int,20,1,7,8,8, squalor” ,680,114,,,,,,,33916,33916,33916,102.375,651.5546875,122.875,721.5859375,1,8,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512545.80000019073,,,,,,,,,,,
2105,raw_position_sample,2,2,int,20,1,7,8,8, squalor” ,710,114,,,,,,,33916,33916,33916,102.375,651.5546875,122.875,721.5859375,1,8,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512595.90000009537,,,,,,,,,,,
2156,raw_position_sample,2,2,int,20,1,7,8,8, squalor” ,715,113,,,,,,,33916,33916,33916,102.375,651.5546875,122.875,721.5859375,1,8,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512646.7000002861,,,,,,,,,,,
2207,raw_position_sample,2,2,int,20,1,7,8,8, squalor” ,715,113,,,,,,,33916,33916,33916,102.375,651.5546875,122.875,721.5859375,1,8,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512697.40000009537,,,,,,,,,,,
2256,raw_position_sample,2,2,int,20,1,7,8,8, squalor” ,715,113,,,,,,,33916,33916,33916,102.375,651.5546875,122.875,721.5859375,1,8,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512747.40000009537,,,,,,,,,,,
2306,raw_position_sample,2,2,int,20,1,7,8,8, squalor” ,715,113,,,,,,,33916,33916,33916,102.375,651.5546875,122.875,721.5859375,1,8,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512797.09999990463,,,,,,,,,,,
2351,hover_association,2,2,int,20,1,7,8,8, squalor” ,659,112,hover,316.69999980926514,316.69999980926514,0.9773538598839804,0.509375,72,33916,33916,33916,92.625,651.5546875,132.625,721.5859375,1,8,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2355,raw_position_sample,2,2,int,20,1,7,8,9, and ,726,114,,,,,,,33916,33916,33916,102.375,721.5859375,122.875,756.625,1,9,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512846.2000002861,,,,,,,,,,,
2384,hover_association,2,2,int,20,1,7,8,9, and ,726,114,hover,33.30000019073486,33.30000019073486,0.9250836120401338,0.584375,72,33916,33916,33916,92.625,721.5859375,132.625,756.625,1,9,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2405,raw_position_sample,2,2,int,20,1,7,8,10," theft, ",801,120,,,,,,,33916,33916,33916,102.375,756.625,122.875,801.65625,1,10,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512896.09999990463,,,,,,,,,,,
2417,hover_association,2,2,int,20,1,7,8,10," theft, ",782,118,hover,33.299999713897705,33.299999713897705,0.9854267869535045,0.684375,72,33916,33916,33916,92.625,756.625,132.625,801.65625,1,10,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2418,hover_association,2,2,int,20,1,7,8,11, as ,822,122,hover,1,1,0.8471047495120364,0.734375,72,33916,33916,33916,92.625,801.65625,132.625,825.671875,1,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2435,hover_association,2,2,int,20,1,7,8,12, much ,838,123,hover,1,1,0.25147410358565736,0.759375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451,hover_association,2,2,int,20,1,7,8,12, much ,846,123,hover,0.5,0.5,0.4146613545816733,0.759375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454,raw_position_sample,2,2,int,20,1,7,8,-1,999,846,123,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512945.30000019073,,,,,,,,,,,
2467,hover_association,2,2,int,20,1,7,8,12, much ,852,123,hover,0.7000002861022949,0.7000002861022949,0.5370517928286852,0.759375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2484,hover_association,2,2,int,20,1,7,8,12, much ,856,123,hover,0.5999999046325684,0.5999999046325684,0.6186454183266932,0.759375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501,hover_association,2,2,int,20,1,7,8,12, much ,858,123,hover,0.5999999046325684,0.5999999046325684,0.6594422310756972,0.759375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505,raw_position_sample,2,2,int,20,1,7,8,-1,999,858,123,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512995.90000009537,,,,,,,,,,,
2517,hover_association,2,2,int,20,1,7,8,12, much ,859,123,hover,0.8000001907348633,0.8000001907348633,0.6798406374501992,0.759375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534,hover_association,2,2,int,20,1,7,8,12, much ,860,123,hover,0.6999998092651367,0.6999998092651367,0.7002390438247011,0.759375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551,hover_association,2,2,int,20,1,7,8,12, much ,860,123,hover,0.6999998092651367,0.6999998092651367,0.7002390438247011,0.759375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2556,raw_position_sample,2,2,int,20,1,7,8,-1,999,860,123,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513046.59999990463,,,,,,,,,,,
2567,hover_association,2,2,int,20,1,7,8,12, much ,861,123,hover,0.5,0.5,0.7206374501992032,0.759375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2584,hover_association,2,2,int,20,1,7,8,12, much ,862,123,hover,0.5999999046325684,0.5999999046325684,0.7410358565737052,0.759375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2601,hover_association,2,2,int,20,1,7,8,12, much ,863,122,hover,0.8000001907348633,0.8000001907348633,0.7614342629482072,0.734375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2606,raw_position_sample,2,2,int,20,1,7,8,-1,999,863,122,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513096.7000002861,,,,,,,,,,,
2618,hover_association,2,2,int,20,1,7,8,12, much ,864,121,hover,0.7000002861022949,0.7000002861022949,0.7818326693227091,0.709375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2655,raw_position_sample,2,2,int,20,1,7,8,12, much ,866,120,,,,,,,33916,33916,33916,102.375,825.671875,122.875,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513145.7000002861,,,,,,,,,,,
2705,raw_position_sample,2,2,int,20,1,7,8,12, much ,868,119,,,,,,,33916,33916,33916,102.375,825.671875,122.875,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513196.09999990463,,,,,,,,,,,
2750,hover_association,2,2,int,20,1,7,8,12, much ,865,121,hover,116.59999990463257,116.59999990463257,0.9450199203187251,0.634375,72,33916,33916,33916,92.625,825.671875,132.625,874.6953125,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2755,raw_position_sample,2,2,int,20,1,7,8,13, as ,875,117,,,,,,,33916,33916,33916,102.375,874.6953125,122.875,898.7109375,1,13,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513246,,,,,,,,,,,
2806,raw_position_sample,2,2,int,20,1,7,8,13, as ,889,115,,,,,,,33916,33916,33916,102.375,874.6953125,122.875,898.7109375,1,13,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513296.7000002861,,,,,,,,,,,
2850,hover_association,2,2,int,20,1,7,8,13, as ,875,117,hover,100.09999990463257,100.09999990463257,0.9287573194534808,0.534375,72,33916,33916,33916,92.625,874.6953125,132.625,898.7109375,1,13,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2855,raw_position_sample,2,2,int,20,1,7,8,14, reaching ,901,113,,,,,,,33916,33916,33916,102.375,898.7109375,122.875,972.765625,1,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513346.09999990463,,,,,,,,,,,
2905,raw_position_sample,2,2,int,20,1,7,8,14, reaching ,914,112,,,,,,,33916,33916,33916,102.375,898.7109375,122.875,972.765625,1,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513395.7000002861,,,,,,,,,,,
2955,raw_position_sample,2,2,int,20,1,7,8,14, reaching ,924,112,,,,,,,33916,33916,33916,102.375,898.7109375,122.875,972.765625,1,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513445.90000009537,,,,,,,,,,,
3005,raw_position_sample,2,2,int,20,1,7,8,14, reaching ,933,112,,,,,,,33916,33916,33916,102.375,898.7109375,122.875,972.765625,1,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513495.40000009537,,,,,,,,,,,
3055,raw_position_sample,2,2,int,20,1,7,8,14, reaching ,940,112,,,,,,,33916,33916,33916,102.375,898.7109375,122.875,972.765625,1,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513546.30000019073,,,,,,,,,,,
3105,raw_position_sample,2,2,int,20,1,7,8,14, reaching ,944,111,,,,,,,33916,33916,33916,102.375,898.7109375,122.875,972.765625,1,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513596,,,,,,,,,,,
3155,raw_position_sample,2,2,int,20,1,7,8,14, reaching ,946,111,,,,,,,33916,33916,33916,102.375,898.7109375,122.875,972.765625,1,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513646.09999990463,,,,,,,,,,,
