responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
3769,hover_association,2,2,int,27,2,2,3,14, that ,831,123,hover,1,1,0.6949152542372882,0.759375,95,33916,33916,33916,92.625,806.65625,132.625,841.6875,1,14,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3777,raw_position_sample,2,2,int,27,2,2,3,-1,999,831,123,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376845.90000009537,,,,,,,,,,,
3786,hover_association,2,2,int,27,2,2,3,14, that ,839,124,hover,1,1,0.9232827832292596,0.784375,95,33916,33916,33916,92.625,806.65625,132.625,841.6875,1,14,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3802,hover_association,2,2,int,27,2,2,3,15, their ,847,125,hover,0.8000001907348633,0.8000001907348633,0.13273472574663284,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3820,hover_association,2,2,int,27,2,2,3,15, their ,852,125,hover,0.9000000953674316,0.9000000953674316,0.2576615264493461,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3828,raw_position_sample,2,2,int,27,2,2,3,-1,999,852,125,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376896.40000009537,,,,,,,,,,,
3835,hover_association,2,2,int,27,2,2,3,15, their ,855,125,hover,0.6999998092651367,0.6999998092651367,0.332617606870974,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3852,hover_association,2,2,int,27,2,2,3,15, their ,858,125,hover,0.8000001907348633,0.8000001907348633,0.407573687292602,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3869,hover_association,2,2,int,27,2,2,3,15, their ,860,125,hover,0.8000001907348633,0.8000001907348633,0.4575444075736873,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3878,raw_position_sample,2,2,int,27,2,2,3,-1,999,860,125,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376946.80000019073,,,,,,,,,,,
3886,hover_association,2,2,int,27,2,2,3,15, their ,862,125,hover,0.7999997138977051,0.7999997138977051,0.5075151278547726,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3902,hover_association,2,2,int,27,2,2,3,15, their ,863,125,hover,0.7999997138977051,0.7999997138977051,0.5325004879953152,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3919,hover_association,2,2,int,27,2,2,3,15, their ,865,125,hover,0.7000002861022949,0.7000002861022949,0.5824712082764005,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3928,raw_position_sample,2,2,int,27,2,2,3,-1,999,865,125,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376996.80000019073,,,,,,,,,,,
3936,hover_association,2,2,int,27,2,2,3,15, their ,865,125,hover,0.7999997138977051,0.7999997138977051,0.5824712082764005,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3952,hover_association,2,2,int,27,2,2,3,15, their ,866,125,hover,0.8000001907348633,0.8000001907348633,0.6074565684169432,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3969,hover_association,2,2,int,27,2,2,3,15, their ,866,125,hover,0.8000001907348633,0.8000001907348633,0.6074565684169432,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3978,raw_position_sample,2,2,int,27,2,2,3,-1,999,866,125,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377046.80000019073,,,,,,,,,,,
3986,hover_association,2,2,int,27,2,2,3,15, their ,867,125,hover,1,1,0.6324419285574858,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4003,hover_association,2,2,int,27,2,2,3,15, their ,867,125,hover,0.8000001907348633,0.8000001907348633,0.6324419285574858,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4019,hover_association,2,2,int,27,2,2,3,15, their ,868,125,hover,0.7000002861022949,0.7000002861022949,0.6574272886980285,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028,raw_position_sample,2,2,int,27,2,2,3,-1,999,868,125,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377096.2000002861,,,,,,,,,,,
4037,hover_association,2,2,int,27,2,2,3,15, their ,869,125,hover,0.7999997138977051,0.7999997138977051,0.6824126488385711,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4051,hover_association,2,2,int,27,2,2,3,15, their ,869,125,hover,0.6999998092651367,0.6999998092651367,0.6824126488385711,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4068,hover_association,2,2,int,27,2,2,3,15, their ,870,125,hover,0.8000001907348633,0.8000001907348633,0.7073980089791138,0.809375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4077,raw_position_sample,2,2,int,27,2,2,3,-1,999,870,125,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377146,,,,,,,,,,,
4086,hover_association,2,2,int,27,2,2,3,15, their ,871,124,hover,0.7999997138977051,0.7999997138977051,0.7323833691196564,0.784375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4103,hover_association,2,2,int,27,2,2,3,15, their ,872,123,hover,0.6999998092651367,0.6999998092651367,0.757368729260199,0.759375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4118,hover_association,2,2,int,27,2,2,3,15, their ,874,122,hover,0.7000002861022949,0.7000002861022949,0.8073394495412844,0.734375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4127,raw_position_sample,2,2,int,27,2,2,3,-1,999,874,122,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377195.7000002861,,,,,,,,,,,
4135,hover_association,2,2,int,27,2,2,3,15, their ,875,121,hover,0.8999996185302734,0.8999996185302734,0.8323248096818271,0.709375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4151,hover_association,2,2,int,27,2,2,3,15, their ,876,121,hover,0.6999998092651367,0.6999998092651367,0.8573101698223697,0.709375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4178,raw_position_sample,2,2,int,27,2,2,3,15, their ,878,120,,,,,,,33916,33916,33916,102.375,841.6875,122.875,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377246.5,,,,,,,,,,,
4202,hover_association,2,2,int,27,2,2,3,15, their ,878,120,hover,34.30000019073486,34.30000019073486,0.9572516103845403,0.684375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4229,raw_position_sample,2,2,int,27,2,2,3,16, problems ,886,119,,,,,,,33916,33916,33916,102.375,881.7109375,122.875,960.7421875,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377297.2000002861,,,,,,,,,,,
4277,raw_position_sample,2,2,int,27,2,2,3,16, problems ,897,117,,,,,,,33916,33916,33916,102.375,881.7109375,122.875,960.7421875,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377345.59999990463,,,,,,,,,,,
4327,raw_position_sample,2,2,int,27,2,2,3,16, problems ,909,116,,,,,,,33916,33916,33916,102.375,881.7109375,122.875,960.7421875,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377395.90000009537,,,,,,,,,,,
4379,raw_position_sample,2,2,int,27,2,2,3,16, problems ,922,116,,,,,,,33916,33916,33916,102.375,881.7109375,122.875,960.7421875,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377447,,,,,,,,,,,
4428,raw_position_sample,2,2,int,27,2,2,3,16, problems ,935,116,,,,,,,33916,33916,33916,102.375,881.7109375,122.875,960.7421875,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377496.59999990463,,,,,,,,,,,
4479,raw_position_sample,2,2,int,27,2,2,3,16, problems ,951,117,,,,,,,33916,33916,33916,102.375,881.7109375,122.875,960.7421875,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377547.5,,,,,,,,,,,
4519,hover_association,2,2,int,27,2,2,3,16, problems ,883,119,hover,316.80000019073486,316.80000019073486,0.9906089363384737,0.609375,95,33916,33916,33916,92.625,881.7109375,132.625,960.7421875,1,16,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4528,raw_position_sample,2,2,int,27,2,2,3,17, are ,965,117,,,,,,,33916,33916,33916,102.375,960.7421875,122.875,991.765625,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377596.59999990463,,,,,,,,,,,
4578,raw_position_sample,2,2,int,27,2,2,3,17, are ,976,117,,,,,,,33916,33916,33916,102.375,960.7421875,122.875,991.765625,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377646.7000002861,,,,,,,,,,,
4628,raw_position_sample,2,2,int,27,2,2,3,17, are ,985,117,,,,,,,33916,33916,33916,102.375,960.7421875,122.875,991.765625,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377696.2000002861,,,,,,,,,,,
4669,hover_association,2,2,int,27,2,2,3,17, are ,965,117,hover,150,150,0.9430873835305968,0.609375,95,33916,33916,33916,92.625,960.7421875,132.625,991.765625,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4678,raw_position_sample,2,2,int,27,2,2,3,18, really ,993,117,,,,,,,33916,33916,33916,102.375,991.765625,122.875,1039.78125,1,18,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377746.30000019073,,,,,,,,,,,
4728,raw_position_sample,2,2,int,27,2,2,3,18, really ,999,117,,,,,,,33916,33916,33916,102.375,991.765625,122.875,1039.78125,1,18,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377796.80000019073,,,,,,,,,,,
4779,raw_position_sample,2,2,int,27,2,2,3,18, really ,1004,117,,,,,,,33916,33916,33916,102.375,991.765625,122.875,1039.78125,1,18,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377847.40000009537,,,,,,,,,,,
4827,raw_position_sample,2,2,int,27,2,2,3,18, really ,1003,117,,,,,,,33916,33916,33916,102.375,991.765625,122.875,1039.78125,1,18,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377895.80000019073,,,,,,,,,,,
4852,hover_association,2,2,int,27,2,2,3,18, really ,993,117,hover,183.2999997138977,183.2999997138977,0.12984054669703873,0.609375,95,33916,33916,33916,92.625,991.765625,132.625,1039.78125,1,18,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4878,raw_position_sample,2,2,int,27,2,2,3,17, are ,967,117,,,,,,,33916,33916,33916,102.375,960.7421875,122.875,991.765625,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377946.09999990463,,,,,,,,,,,
4885,hover_association,2,2,int,27,2,2,3,17, are ,986,117,hover,33.40000009536743,33.40000009536743,0.2017124150088139,0.609375,95,33916,33916,33916,92.625,960.7421875,132.625,991.765625,1,17,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4918,hover_association,2,2,int,27,2,2,3,15, their ,879,115,hover,16.800000190734863,16.800000190734863,0.9322662502439977,0.559375,95,33916,33916,33916,92.625,841.6875,132.625,881.7109375,1,15,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4928,raw_position_sample,2,2,int,27,2,2,3,-1,999,879,115,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377996.59999990463,,,,,,,,,,,
4952,hover_association,2,2,int,27,2,2,3,11, 1% ,756,115,hover,16.699999809265137,16.699999809265137,0.9478720725258122,0.559375,95,33916,33916,33916,92.625,726.59375,132.625,757.6171875,1,11,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4978,raw_position_sample,2,2,int,27,2,2,3,7, the ,624,114,,,,,,,33916,33916,33916,102.375,615.5078125,122.875,645.53125,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378046.59999990463,,,,,,,,,,,
4985,hover_association,2,2,int,27,2,2,3,7, the ,624,114,hover,16.699999809265137,16.699999809265137,0.2828519385896435,0.534375,95,33916,33916,33916,92.625,615.5078125,132.625,645.53125,1,7,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5019,hover_association,2,2,int,27,2,2,3,5, wealthy ,542,113,hover,16.800000190734863,16.800000190734863,0.1142789542174376,0.509375,95,33916,33916,33916,92.625,534.453125,132.625,600.4921875,1,5,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5028,raw_position_sample,2,2,int,27,2,2,3,4, extremely ,516,113,,,,,,,33916,33916,33916,102.375,451.4296875,122.875,534.453125,1,4,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378096.7000002861,,,,,,,,,,,
5079,raw_position_sample,2,2,int,27,2,2,3,4, extremely ,459,119,,,,,,,33916,33916,33916,102.375,451.4296875,122.875,534.453125,1,4,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378147.30000019073,,,,,,,,,,,
5085,hover_association,2,2,int,27,2,2,3,4, extremely ,516,113,hover,66.40000009536743,66.40000009536743,0.09118283617201468,0.659375,95,33916,33916,33916,92.625,451.4296875,132.625,534.453125,1,4,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5103,hover_association,2,2,int,27,2,2,3,3, the ,449,121,hover,0.9000000953674316,0.9000000953674316,0.9190736403851157,0.709375,95,33916,33916,33916,92.625,421.40625,132.625,451.4296875,1,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5119,hover_association,2,2,int,27,2,2,3,3, the ,446,122,hover,0.7999997138977051,0.7999997138977051,0.819151704397606,0.734375,95,33916,33916,33916,92.625,421.40625,132.625,451.4296875,1,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5128,raw_position_sample,2,2,int,27,2,2,3,-1,999,446,122,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378196.40000009537,,,,,,,,,,,
5136,hover_association,2,2,int,27,2,2,3,3, the ,444,124,hover,0.6999998092651367,0.6999998092651367,0.7525370804059328,0.784375,95,33916,33916,33916,92.625,421.40625,132.625,451.4296875,1,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5153,hover_association,2,2,int,27,2,2,3,3, the ,443,125,hover,0.7999997138977051,0.7999997138977051,0.7192297684100962,0.809375,95,33916,33916,33916,92.625,421.40625,132.625,451.4296875,1,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5169,hover_association,2,2,int,27,2,2,3,3, the ,440,127,hover,0.9000000953674316,0.9000000953674316,0.6193078324225865,0.859375,95,33916,33916,33916,92.625,421.40625,132.625,451.4296875,1,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5177,raw_position_sample,2,2,int,27,2,2,3,-1,999,440,127,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378245.7000002861,,,,,,,,,,,
5185,hover_association,2,2,int,27,2,2,3,3, the ,437,129,hover,0.5999999046325684,0.5999999046325684,0.5193858964350767,0.909375,95,33916,33916,33916,92.625,421.40625,132.625,451.4296875,1,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5203,hover_association,2,2,int,27,2,2,3,3, the ,434,131,hover,0.5999999046325684,0.5999999046325684,0.419463960447567,0.959375,95,33916,33916,33916,92.625,421.40625,132.625,451.4296875,1,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5219,hover_association,2,2,int,27,2,2,3,20, problems. ,428,135,hover,0.7000002861022949,0.7000002861022949,0.9712745189179139,0.059375,95,33916,33916,33916,132.625,346.375,172.625,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5227,raw_position_sample,2,2,int,27,2,2,3,-1,999,428,135,,,,,,,33916,33916,33916,,,,,,,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378295.90000009537,,,,,,,,,,,
5236,hover_association,2,2,int,27,2,2,3,20, problems. ,423,138,hover,0.7999997138977051,0.7999997138977051,0.9117783768708748,0.134375,95,33916,33916,33916,132.625,346.375,172.625,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5252,hover_association,2,2,int,27,2,2,3,20, problems. ,417,142,hover,0.5,0.5,0.8403830064144279,0.234375,95,33916,33916,33916,132.625,346.375,172.625,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5278,raw_position_sample,2,2,int,27,2,2,3,20, problems. ,410,146,,,,,,,33916,33916,33916,142.375,346.375,162.875,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378346.90000009537,,,,,,,,,,,
5328,raw_position_sample,2,2,int,27,2,2,3,20, problems. ,395,155,,,,,,,33916,33916,33916,142.375,346.375,162.875,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378396.30000019073,,,,,,,,,,,
5378,raw_position_sample,2,2,int,27,2,2,3,20, problems. ,387,158,,,,,,,33916,33916,33916,142.375,346.375,162.875,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378446.30000019073,,,,,,,,,,,
5428,raw_position_sample,2,2,int,27,2,2,3,20, problems. ,386,158,,,,,,,33916,33916,33916,142.375,346.375,162.875,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378496.30000019073,,,,,,,,,,,
5478,raw_position_sample,2,2,int,27,2,2,3,20, problems. ,382,155,,,,,,,33916,33916,33916,142.375,346.375,162.875,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378547,,,,,,,,,,,
5528,raw_position_sample,2,2,int,27,2,2,3,20, problems. ,379,152,,,,,,,33916,33916,33916,142.375,346.375,162.875,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378596.7000002861,,,,,,,,,,,
5578,raw_position_sample,2,2,int,27,2,2,3,20, problems. ,378,152,,,,,,,33916,33916,33916,142.375,346.375,162.875,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378646.90000009537,,,,,,,,,,,
5628,raw_position_sample,2,2,int,27,2,2,3,20, problems. ,378,152,,,,,,,33916,33916,33916,142.375,346.375,162.875,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378696.09999990463,,,,,,,,,,,
5677,raw_position_sample,2,2,int,27,2,2,3,20, problems. ,386,152,,,,,,,33916,33916,33916,142.375,346.375,162.875,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378746,,,,,,,,,,,
5728,raw_position_sample,2,2,int,27,2,2,3,20, problems. ,403,152,,,,,,,33916,33916,33916,142.375,346.375,162.875,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378796.5,,,,,,,,,,,
5778,raw_position_sample,2,2,int,27,2,2,3,20, problems. ,420,152,,,,,,,33916,33916,33916,142.375,346.375,162.875,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378846.30000019073,,,,,,,,,,,
5819,hover_association,2,2,int,27,2,2,3,20, problems. ,410,146,hover,549.9000000953674,549.9000000953674,0.9712745189179139,0.484375,95,33916,33916,33916,132.625,346.375,172.625,430.4140625,2,1,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5828,raw_position_sample,2,2,int,27,2,2,3,21, But ,431,152,,,,,,,33916,33916,33916,142.375,430.4140625,162.875,462.4375,2,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378896.40000009537,,,,,,,,,,,
5879,raw_position_sample,2,2,int,27,2,2,3,21, But ,441,153,,,,,,,33916,33916,33916,142.375,430.4140625,162.875,462.4375,2,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378947.30000019073,,,,,,,,,,,
5929,raw_position_sample,2,2,int,27,2,2,3,21, But ,450,154,,,,,,,33916,33916,33916,142.375,430.4140625,162.875,462.4375,2,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378997.40000009537,,,,,,,,,,,
5978,raw_position_sample,2,2,int,27,2,2,3,21, But ,459,155,,,,,,,33916,33916,33916,142.375,430.4140625,162.875,462.4375,2,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379046.40000009537,,,,,,,,,,,
5985,hover_association,2,2,int,27,2,2,3,21, But ,431,152,hover,166.69999980926514,166.69999980926514,0.8926567455476946,0.559375,95,33916,33916,33916,132.625,430.4140625,172.625,462.4375,2,2,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6028,raw_position_sample,2,2,int,27,2,2,3,22, they ,475,157,,,,,,,33916,33916,33916,142.375,462.4375,162.875,501.4609375,2,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379096.40000009537,,,,,,,,,,,
6078,raw_position_sample,2,2,int,27,2,2,3,22, they ,494,159,,,,,,,33916,33916,33916,142.375,462.4375,162.875,501.4609375,2,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379146.09999990463,,,,,,,,,,,
6102,hover_association,2,2,int,27,2,2,3,22, they ,464,156,hover,116.5,116.5,0.9625625625625626,0.659375,95,33916,33916,33916,132.625,462.4375,172.625,501.4609375,2,3,intermediate,2,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
