responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
3729,raw_position_sample,2,3,adv,9,6,66,67,-1,999,353,97,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988496.3000001907,,,,,,,,,,,
3770,hover_association,2,3,adv,9,6,66,67,1," However, ",354,97,hover,1.0999999046325684,1.0999999046325684,0.1383397005103039,0.109375,121,33916,33916,33916,92.625,342.37265625,132.625,426.421875,1,1,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3778,raw_position_sample,2,3,adv,9,6,66,67,-1,999,354,97,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988545.8000001907,,,,,,,,,,,
3787,hover_association,2,3,adv,9,6,66,67,1," However, ",356,99,hover,0.9000000953674316,0.9000000953674316,0.162135281596535,0.159375,121,33916,33916,33916,92.625,342.37265625,132.625,426.421875,1,1,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3804,hover_association,2,3,adv,9,6,66,67,1," However, ",360,103,hover,1.0999999046325684,1.0999999046325684,0.20972644376899718,0.259375,121,33916,33916,33916,92.625,342.37265625,132.625,426.421875,1,1,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3829,raw_position_sample,2,3,adv,9,6,66,67,1," However, ",364,106,,,,,,,33916,33916,33916,102.375,346.375,122.875,426.421875,1,1,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988596.4000000954,,,,,,,,,,,
3878,raw_position_sample,2,3,adv,9,6,66,67,1," However, ",380,115,,,,,,,33916,33916,33916,102.375,346.375,122.875,426.421875,1,1,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988646,,,,,,,,,,,
3929,raw_position_sample,2,3,adv,9,6,66,67,1," However, ",395,116,,,,,,,33916,33916,33916,102.375,346.375,122.875,426.421875,1,1,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988696.5999999046,,,,,,,,,,,
3979,raw_position_sample,2,3,adv,9,6,66,67,1," However, ",411,111,,,,,,,33916,33916,33916,102.375,346.375,122.875,426.421875,1,1,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988746.700000286,,,,,,,,,,,
4003,hover_association,2,3,adv,9,6,66,67,1," However, ",364,106,hover,183.5,183.5,0.9116960858128144,0.459375,121,33916,33916,33916,92.625,342.37265625,132.625,426.421875,1,1,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4029,raw_position_sample,2,3,adv,9,6,66,67,2, Steve ,451,115,,,,,,,33916,33916,33916,102.375,426.421875,122.875,477.453125,1,2,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988796.8000001907,,,,,,,,,,,
4053,hover_association,2,3,adv,9,6,66,67,2, Steve ,436,112,hover,50.09999990463257,50.09999990463257,0.8147581139007961,0.659375,121,33916,33916,33916,92.625,426.421875,132.625,477.453125,1,2,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4054,hover_association,2,3,adv,9,6,66,67,3," McNamara, ",485,121,hover,1.200000286102295,1.200000286102295,0.07699665231946437,0.709375,121,33916,33916,33916,92.625,477.453125,132.625,575.46875,1,3,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4071,hover_association,2,3,adv,9,6,66,67,3," McNamara, ",503,123,hover,1.1000003814697266,1.1000003814697266,0.26064084170253465,0.759375,121,33916,33916,33916,92.625,477.453125,132.625,575.46875,1,3,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4078,raw_position_sample,2,3,adv,9,6,66,67,-1,999,503,123,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988845.9000000954,,,,,,,,,,,
4087,hover_association,2,3,adv,9,6,66,67,3," McNamara, ",516,124,hover,0.9000000953674316,0.9000000953674316,0.39327275625697433,0.784375,121,33916,33916,33916,92.625,477.453125,132.625,575.46875,1,3,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4104,hover_association,2,3,adv,9,6,66,67,3," McNamara, ",523,124,hover,0.8000001907348633,0.8000001907348633,0.46468994101705724,0.784375,121,33916,33916,33916,92.625,477.453125,132.625,575.46875,1,3,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4129,raw_position_sample,2,3,adv,9,6,66,67,-1,999,523,124,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988896.9000000954,,,,,,,,,,,
4179,raw_position_sample,2,3,adv,9,6,66,67,-1,999,523,124,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988947,,,,,,,,,,,
4229,raw_position_sample,2,3,adv,9,6,66,67,-1,999,523,124,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988997.0999999046,,,,,,,,,,,
4279,raw_position_sample,2,3,adv,9,6,66,67,-1,999,523,124,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989047.200000286,,,,,,,,,,,
4328,raw_position_sample,2,3,adv,9,6,66,67,-1,999,523,124,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989095.5,,,,,,,,,,,
4331,hover_association,2,3,adv,9,6,66,67,3," McNamara, ",524,124,hover,2.1999998092651367,2.1999998092651367,0.4748923959827834,0.784375,121,33916,33916,33916,92.625,477.453125,132.625,575.46875,1,3,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4337,hover_association,2,3,adv,9,6,66,67,3," McNamara, ",528,123,hover,1.200000286102295,1.200000286102295,0.5157022158456879,0.759375,121,33916,33916,33916,92.625,477.453125,132.625,575.46875,1,3,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4378,raw_position_sample,2,3,adv,9,6,66,67,3," McNamara, ",550,115,,,,,,,33916,33916,33916,102.375,477.453125,122.875,575.46875,1,3,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989146,,,,,,,,,,,
4386,hover_association,2,3,adv,9,6,66,67,3," McNamara, ",538,119,hover,33.40000009536743,33.40000009536743,0.7401562250916627,0.559375,121,33916,33916,33916,92.625,477.453125,132.625,575.46875,1,3,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4403,hover_association,2,3,adv,9,6,66,67,4, general ,576,107,hover,16.699999809265137,16.699999809265137,0.008166206316800768,0.359375,121,33916,33916,33916,92.625,575.46875,132.625,640.5234375,1,4,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4420,hover_association,2,3,adv,9,6,66,67,4, general ,621,99,hover,1.0999999046325684,1.0999999046325684,0.6998919178575718,0.159375,121,33916,33916,33916,92.625,575.46875,132.625,640.5234375,1,4,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4429,raw_position_sample,2,3,adv,9,6,66,67,-1,999,621,99,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989196.5999999046,,,,,,,,,,,
4437,hover_association,2,3,adv,9,6,66,67,5, secretary ,642,98,hover,0.7999997138977051,0.7999997138977051,0.018685121107266434,0.134375,121,33916,33916,33916,92.625,640.5234375,132.625,719.546875,1,5,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4453,hover_association,2,3,adv,9,6,66,67,5, secretary ,659,97,hover,0.9000000953674316,0.9000000953674316,0.2338111715274345,0.109375,121,33916,33916,33916,92.625,640.5234375,132.625,719.546875,1,5,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4470,hover_association,2,3,adv,9,6,66,67,5, secretary ,675,97,hover,0.9000000953674316,0.9000000953674316,0.43628274839347503,0.109375,121,33916,33916,33916,92.625,640.5234375,132.625,719.546875,1,5,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4478,raw_position_sample,2,3,adv,9,6,66,67,-1,999,675,97,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989246.3000001907,,,,,,,,,,,
4487,hover_association,2,3,adv,9,6,66,67,5, secretary ,683,97,hover,1,1,0.5375185368264953,0.109375,121,33916,33916,33916,92.625,640.5234375,132.625,719.546875,1,5,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4503,hover_association,2,3,adv,9,6,66,67,5, secretary ,692,97,hover,0.9000000953674316,0.9000000953674316,0.6514087988136431,0.109375,121,33916,33916,33916,92.625,640.5234375,132.625,719.546875,1,5,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4520,hover_association,2,3,adv,9,6,66,67,5, secretary ,699,97,hover,0.8000001907348633,0.8000001907348633,0.7399901136925359,0.109375,121,33916,33916,33916,92.625,640.5234375,132.625,719.546875,1,5,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4528,raw_position_sample,2,3,adv,9,6,66,67,-1,999,699,97,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989296.200000286,,,,,,,,,,,
4537,hover_association,2,3,adv,9,6,66,67,5, secretary ,701,97,hover,1,1,0.7652990608007909,0.109375,121,33916,33916,33916,92.625,640.5234375,132.625,719.546875,1,5,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4579,raw_position_sample,2,3,adv,9,6,66,67,-1,999,701,97,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989346.4000000954,,,,,,,,,,,
4628,raw_position_sample,2,3,adv,9,6,66,67,-1,999,701,97,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989395.8000001907,,,,,,,,,,,
4679,raw_position_sample,2,3,adv,9,6,66,67,-1,999,701,97,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989447.0999999046,,,,,,,,,,,
4711,hover_association,2,3,adv,9,6,66,67,5, secretary ,703,97,hover,2.5,2.5,0.790608007909046,0.109375,121,33916,33916,33916,92.625,640.5234375,132.625,719.546875,1,5,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4720,hover_association,2,3,adv,9,6,66,67,5, secretary ,706,97,hover,1.1000003814697266,1.1000003814697266,0.8285714285714286,0.109375,121,33916,33916,33916,92.625,640.5234375,132.625,719.546875,1,5,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4728,raw_position_sample,2,3,adv,9,6,66,67,-1,999,706,97,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989496,,,,,,,,,,,
4737,hover_association,2,3,adv,9,6,66,67,5, secretary ,716,97,hover,0.7999997138977051,0.7999997138977051,0.955116164112704,0.109375,121,33916,33916,33916,92.625,640.5234375,132.625,719.546875,1,5,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4754,hover_association,2,3,adv,9,6,66,67,6, of ,733,97,hover,0.8000001907348633,0.8000001907348633,0.6721311475409836,0.109375,121,33916,33916,33916,92.625,719.546875,132.625,739.5625,1,6,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4771,hover_association,2,3,adv,9,6,66,67,7, the ,758,97,hover,0.9000000953674316,0.9000000953674316,0.614103564923237,0.109375,121,33916,33916,33916,92.625,739.5625,132.625,769.5859375,1,7,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4778,raw_position_sample,2,3,adv,9,6,66,67,-1,999,758,97,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989546,,,,,,,,,,,
4787,hover_association,2,3,adv,9,6,66,67,8," 10,500-strong ",784,97,hover,0.7999997138977051,0.7999997138977051,0.12417552833490375,0.109375,121,33916,33916,33916,92.625,769.5859375,132.625,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4804,hover_association,2,3,adv,9,6,66,67,8," 10,500-strong ",801,98,hover,0.8000001907348633,0.8000001907348633,0.27062861757975504,0.134375,121,33916,33916,33916,92.625,769.5859375,132.625,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4821,hover_association,2,3,adv,9,6,66,67,8," 10,500-strong ",820,101,hover,1.200000286102295,1.200000286102295,0.4343114820298829,0.209375,121,33916,33916,33916,92.625,769.5859375,132.625,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4828,raw_position_sample,2,3,adv,9,6,66,67,-1,999,820,101,,,,,,,33916,33916,33916,,,,,,,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989595.9000000954,,,,,,,,,,,
4837,hover_association,2,3,adv,9,6,66,67,8," 10,500-strong ",839,103,hover,0.6999998092651367,0.6999998092651367,0.5979943464800108,0.259375,121,33916,33916,33916,92.625,769.5859375,132.625,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4878,raw_position_sample,2,3,adv,9,6,66,67,8," 10,500-strong ",858,105,,,,,,,33916,33916,33916,102.375,769.5859375,122.875,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989646.200000286,,,,,,,,,,,
4929,raw_position_sample,2,3,adv,9,6,66,67,8," 10,500-strong ",872,105,,,,,,,33916,33916,33916,102.375,769.5859375,122.875,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989697.0999999046,,,,,,,,,,,
4979,raw_position_sample,2,3,adv,9,6,66,67,8," 10,500-strong ",872,105,,,,,,,33916,33916,33916,102.375,769.5859375,122.875,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989746.8000001907,,,,,,,,,,,
5029,raw_position_sample,2,3,adv,9,6,66,67,8," 10,500-strong ",872,105,,,,,,,33916,33916,33916,102.375,769.5859375,122.875,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989797.3000001907,,,,,,,,,,,
5079,raw_position_sample,2,3,adv,9,6,66,67,8," 10,500-strong ",872,105,,,,,,,33916,33916,33916,102.375,769.5859375,122.875,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989846.9000000954,,,,,,,,,,,
5129,raw_position_sample,2,3,adv,9,6,66,67,8," 10,500-strong ",883,105,,,,,,,33916,33916,33916,102.375,769.5859375,122.875,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989897.3000001907,,,,,,,,,,,
5136,hover_association,2,3,adv,9,6,66,67,8," 10,500-strong ",849,104,hover,283.2000002861023,283.2000002861023,0.9770494009960964,0.309375,121,33916,33916,33916,92.625,769.5859375,132.625,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5170,hover_association,2,3,adv,9,6,66,67,9, London ,897,106,hover,33.40000009536743,33.40000009536743,0.6059694307377542,0.359375,121,33916,33916,33916,92.625,885.6640625,132.625,950.578125,1,9,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5179,raw_position_sample,2,3,adv,9,6,66,67,10, Taxi ,952,109,,,,,,,33916,33916,33916,102.375,950.578125,122.875,987.4375,1,10,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989946.8000001907,,,,,,,,,,,
5203,hover_association,2,3,adv,9,6,66,67,10, Taxi ,952,109,hover,33.09999990463257,33.09999990463257,0.5269181856718949,0.409375,121,33916,33916,33916,92.625,950.578125,132.625,987.4375,1,10,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5228,raw_position_sample,2,3,adv,9,6,66,67,11, Drivers’ ,1002,110,,,,,,,33916,33916,33916,102.375,987.4375,122.875,1048.109375,1,11,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1989996.3000001907,,,,,,,,,,,
5278,raw_position_sample,2,3,adv,9,6,66,67,11, Drivers’ ,1022,110,,,,,,,33916,33916,33916,102.375,987.4375,122.875,1048.109375,1,11,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990046,,,,,,,,,,,
5329,raw_position_sample,2,3,adv,9,6,66,67,11, Drivers’ ,1032,109,,,,,,,33916,33916,33916,102.375,987.4375,122.875,1048.109375,1,11,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990097.0999999046,,,,,,,,,,,
5379,raw_position_sample,2,3,adv,9,6,66,67,11, Drivers’ ,1036,108,,,,,,,33916,33916,33916,102.375,987.4375,122.875,1048.109375,1,11,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990147,,,,,,,,,,,
5429,raw_position_sample,2,3,adv,9,6,66,67,11, Drivers’ ,1038,107,,,,,,,33916,33916,33916,102.375,987.4375,122.875,1048.109375,1,11,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990197.0999999046,,,,,,,,,,,
5479,raw_position_sample,2,3,adv,9,6,66,67,11, Drivers’ ,1036,107,,,,,,,33916,33916,33916,102.375,987.4375,122.875,1048.109375,1,11,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990246.5999999046,,,,,,,,,,,
5503,hover_association,2,3,adv,9,6,66,67,11, Drivers’ ,988,110,hover,300.09999990463257,300.09999990463257,0.5037342261138296,0.359375,121,33916,33916,33916,92.625,987.4375,132.625,1048.109375,1,11,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5529,raw_position_sample,2,3,adv,9,6,66,67,8," 10,500-strong ",874,111,,,,,,,33916,33916,33916,102.375,769.5859375,122.875,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1990296.8000001907,,,,,,,,,,,
5536,hover_association,2,3,adv,9,6,66,67,8," 10,500-strong ",874,111,hover,16.600000381469727,16.600000381469727,0.8995154125723516,0.459375,121,33916,33916,33916,92.625,769.5859375,132.625,885.6640625,1,8,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5570,hover_association,2,3,adv,9,6,66,67,4, general ,610,109,hover,16.600000381469727,16.600000381469727,0.5308034105920499,0.409375,121,33916,33916,33916,92.625,575.46875,132.625,640.5234375,1,4,advanced,6,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
