responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,SubjectId,SubjectID,SonaId,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,SONAId,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,sampleTimeMs,response,response_correct,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_SONAId,glb_SubjectId,glb_SubjectID,glb_SonaId,glb_study_key
1718,hover_association,2,2,int,13,1,19,20,2, spent ,409,108,hover,15.800000190734863,15.800000190734863,0.086346981041899,0.384375,116,33916,33916,33916,92.625,404.765625,132.625,453.8046875,1,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1747,raw_position_sample,2,2,int,13,1,19,20,3, eight ,489,116,,,,,,,33916,33916,33916,102.375,453.8046875,122.875,497.84375,1,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843797.2000002861,,,,,,,,,,,
1751,hover_association,2,2,int,13,1,19,20,3, eight ,454,114,hover,33.299999713897705,33.299999713897705,0.7991839631009402,0.584375,116,33916,33916,33916,92.625,453.8046875,132.625,497.84375,1,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785,hover_association,2,2,int,13,1,19,20,4, hours ,513,118,hover,34.200000286102295,34.200000286102295,0.8425983760149907,0.634375,116,33916,33916,33916,92.625,497.84375,132.625,547.875,1,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1796,raw_position_sample,2,2,int,13,1,19,20,5, in ,559,118,,,,,,,33916,33916,33916,102.375,547.875,122.875,566.890625,1,5,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843846.5999999046,,,,,,,,,,,
1802,hover_association,2,2,int,13,1,19,20,5, in ,559,118,hover,16.699999809265137,16.699999809265137,0.5850451930977815,0.634375,116,33916,33916,33916,92.625,547.875,132.625,566.890625,1,5,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,hover_association,2,2,int,13,1,19,20,6, the ,575,116,hover,33.40000009536743,33.40000009536743,0.6364819151704397,0.559375,116,33916,33916,33916,92.625,566.890625,132.625,596.9140625,1,6,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,raw_position_sample,2,2,int,13,1,19,20,7, office. ,601,115,,,,,,,33916,33916,33916,102.375,596.9140625,122.875,649.78125,1,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843896.9000000954,,,,,,,,,,,
1896,raw_position_sample,2,2,int,13,1,19,20,7, office. ,620,116,,,,,,,33916,33916,33916,102.375,596.9140625,122.875,649.78125,1,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843946.5999999046,,,,,,,,,,,
1947,raw_position_sample,2,2,int,13,1,19,20,7, office. ,632,118,,,,,,,33916,33916,33916,102.375,596.9140625,122.875,649.78125,1,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843997,,,,,,,,,,,
1996,raw_position_sample,2,2,int,13,1,19,20,7, office. ,634,117,,,,,,,33916,33916,33916,102.375,596.9140625,122.875,649.78125,1,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844046.5999999046,,,,,,,,,,,
2047,raw_position_sample,2,2,int,13,1,19,20,7, office. ,634,117,,,,,,,33916,33916,33916,102.375,596.9140625,122.875,649.78125,1,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844097.5,,,,,,,,,,,
2097,raw_position_sample,2,2,int,13,1,19,20,7, office. ,634,117,,,,,,,33916,33916,33916,102.375,596.9140625,122.875,649.78125,1,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844147.5999999046,,,,,,,,,,,
2146,raw_position_sample,2,2,int,13,1,19,20,7, office. ,634,117,,,,,,,33916,33916,33916,102.375,596.9140625,122.875,649.78125,1,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844196.5999999046,,,,,,,,,,,
2185,hover_association,2,2,int,13,1,19,20,7, office. ,601,115,hover,349.90000009536743,349.90000009536743,0.9095611053642678,0.609375,116,33916,33916,33916,92.625,596.9140625,132.625,649.78125,1,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2196,raw_position_sample,2,2,int,13,1,19,20,8, The ,658,115,,,,,,,33916,33916,33916,102.375,649.78125,122.875,685.640625,1,8,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844246.7000002861,,,,,,,,,,,
2218,hover_association,2,2,int,13,1,19,20,8, The ,658,115,hover,33.299999713897705,33.299999713897705,0.7869281045751634,0.484375,116,33916,33916,33916,92.625,649.78125,132.625,685.640625,1,8,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2235,hover_association,2,2,int,13,1,19,20,9, most ,702,108,hover,17.200000286102295,17.200000286102295,0.9625421622581218,0.259375,116,33916,33916,33916,92.625,685.640625,132.625,729.6484375,1,9,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2247,raw_position_sample,2,2,int,13,1,19,20,-1,999,728,103,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844297,,,,,,,,,,,
2253,hover_association,2,2,int,13,1,19,20,10, important ,746,101,hover,1.3000001907348633,1.3000001907348633,0.20429477794045875,0.209375,116,33916,33916,33916,92.625,729.6484375,132.625,809.6875,1,10,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2269,hover_association,2,2,int,13,1,19,20,10, important ,766,99,hover,1,1,0.4541727672035139,0.159375,116,33916,33916,33916,92.625,729.6484375,132.625,809.6875,1,10,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2286,hover_association,2,2,int,13,1,19,20,10, important ,784,98,hover,1.299999713897705,1.299999713897705,0.6790629575402636,0.134375,116,33916,33916,33916,92.625,729.6484375,132.625,809.6875,1,10,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2296,raw_position_sample,2,2,int,13,1,19,20,-1,999,784,98,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844346.2000002861,,,,,,,,,,,
2303,hover_association,2,2,int,13,1,19,20,10, important ,796,98,hover,1.0999999046325684,1.0999999046325684,0.8289897510980966,0.134375,116,33916,33916,33916,92.625,729.6484375,132.625,809.6875,1,10,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2318,hover_association,2,2,int,13,1,19,20,10, important ,806,98,hover,0.9000000953674316,0.9000000953674316,0.9539287457296242,0.134375,116,33916,33916,33916,92.625,729.6484375,132.625,809.6875,1,10,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2336,hover_association,2,2,int,13,1,19,20,11, work ,815,98,hover,0.8999996185302734,0.8999996185302734,0.12352406902815623,0.134375,116,33916,33916,33916,92.625,809.6875,132.625,852.6953125,1,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2346,raw_position_sample,2,2,int,13,1,19,20,-1,999,815,98,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844396.3000001907,,,,,,,,,,,
2352,hover_association,2,2,int,13,1,19,20,11, work ,824,98,hover,1,1,0.3327883742052679,0.134375,116,33916,33916,33916,92.625,809.6875,132.625,852.6953125,1,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2369,hover_association,2,2,int,13,1,19,20,11, work ,831,98,hover,0.9000000953674316,0.9000000953674316,0.4955495004541326,0.134375,116,33916,33916,33916,92.625,809.6875,132.625,852.6953125,1,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2385,hover_association,2,2,int,13,1,19,20,11, work ,843,98,hover,0.8999996185302734,0.8999996185302734,0.7745685740236149,0.134375,116,33916,33916,33916,92.625,809.6875,132.625,852.6953125,1,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2395,raw_position_sample,2,2,int,13,1,19,20,-1,999,843,98,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844445.5999999046,,,,,,,,,,,
2402,hover_association,2,2,int,13,1,19,20,11, work ,851,98,hover,0.7999997138977051,0.7999997138977051,0.9605812897366031,0.134375,116,33916,33916,33916,92.625,809.6875,132.625,852.6953125,1,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2419,hover_association,2,2,int,13,1,19,20,12, of ,858,98,hover,0.8000001907348633,0.8000001907348633,0.2650273224043716,0.134375,116,33916,33916,33916,92.625,852.6953125,132.625,872.7109375,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2435,hover_association,2,2,int,13,1,19,20,12, of ,865,98,hover,0.7999997138977051,0.7999997138977051,0.6147540983606558,0.134375,116,33916,33916,33916,92.625,852.6953125,132.625,872.7109375,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2446,raw_position_sample,2,2,int,13,1,19,20,-1,999,865,98,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844496.0999999046,,,,,,,,,,,
2452,hover_association,2,2,int,13,1,19,20,12, of ,872,98,hover,0.7999997138977051,0.7999997138977051,0.9644808743169399,0.134375,116,33916,33916,33916,92.625,852.6953125,132.625,872.7109375,1,12,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2469,hover_association,2,2,int,13,1,19,20,13, the ,880,98,hover,0.8000001907348633,0.8000001907348633,0.2427790788446526,0.134375,116,33916,33916,33916,92.625,872.7109375,132.625,902.734375,1,13,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2485,hover_association,2,2,int,13,1,19,20,13, the ,888,98,hover,0.8999996185302734,0.8999996185302734,0.5092375748113454,0.134375,116,33916,33916,33916,92.625,872.7109375,132.625,902.734375,1,13,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496,raw_position_sample,2,2,int,13,1,19,20,-1,999,888,98,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844546.2000002861,,,,,,,,,,,
2502,hover_association,2,2,int,13,1,19,20,13, the ,898,98,hover,0.9000000953674316,0.9000000953674316,0.8423106947697112,0.134375,116,33916,33916,33916,92.625,872.7109375,132.625,902.734375,1,13,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519,hover_association,2,2,int,13,1,19,20,14, day ,907,100,hover,0.8000001907348633,0.8000001907348633,0.1253731343283582,0.184375,116,33916,33916,33916,92.625,902.734375,132.625,936.7578125,1,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535,hover_association,2,2,int,13,1,19,20,14, day ,916,104,hover,0.7999997138977051,0.7999997138977051,0.3898966704936854,0.284375,116,33916,33916,33916,92.625,902.734375,132.625,936.7578125,1,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546,raw_position_sample,2,2,int,13,1,19,20,-1,999,916,104,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844596.4000000954,,,,,,,,,,,
2585,hover_association,2,2,int,13,1,19,20,14, day ,925,106,hover,33.40000009536743,33.40000009536743,0.9189437428243399,0.359375,116,33916,33916,33916,92.625,902.734375,132.625,936.7578125,1,14,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2596,raw_position_sample,2,2,int,13,1,19,20,15, is ,943,109,,,,,,,33916,33916,33916,102.375,936.7578125,122.875,954.7578125,1,15,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844646.7000002861,,,,,,,,,,,
2618,hover_association,2,2,int,13,1,19,20,15, is ,943,109,hover,33.5,33.5,0.7912326388888888,0.434375,116,33916,33916,33916,92.625,936.7578125,132.625,954.7578125,1,15,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2646,raw_position_sample,2,2,int,13,1,19,20,16, done; ,971,111,,,,,,,33916,33916,33916,102.375,954.7578125,122.875,1004.8046875,1,16,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844695.9000000954,,,,,,,,,,,
2696,raw_position_sample,2,2,int,13,1,19,20,16, done; ,994,111,,,,,,,33916,33916,33916,102.375,954.7578125,122.875,1004.8046875,1,16,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844746.5,,,,,,,,,,,
2735,hover_association,2,2,int,13,1,19,20,16, done; ,961,110,hover,116.59999990463257,116.59999990463257,0.963940056197315,0.459375,116,33916,33916,33916,92.625,954.7578125,132.625,1004.8046875,1,16,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746,raw_position_sample,2,2,int,13,1,19,20,17, whatever ,1007,111,,,,,,,33916,33916,33916,102.375,1004.8046875,122.875,1077.84375,1,17,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844796.3000001907,,,,,,,,,,,
2797,raw_position_sample,2,2,int,13,1,19,20,17, whatever ,1016,111,,,,,,,33916,33916,33916,102.375,1004.8046875,122.875,1077.84375,1,17,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844847.2000002861,,,,,,,,,,,
2847,raw_position_sample,2,2,int,13,1,19,20,17, whatever ,1024,112,,,,,,,33916,33916,33916,102.375,1004.8046875,122.875,1077.84375,1,17,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844896.9000000954,,,,,,,,,,,
2897,raw_position_sample,2,2,int,13,1,19,20,17, whatever ,1035,113,,,,,,,33916,33916,33916,102.375,1004.8046875,122.875,1077.84375,1,17,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844947.2000002861,,,,,,,,,,,
2946,raw_position_sample,2,2,int,13,1,19,20,17, whatever ,1044,113,,,,,,,33916,33916,33916,102.375,1004.8046875,122.875,1077.84375,1,17,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,844996.3000001907,,,,,,,,,,,
2996,raw_position_sample,2,2,int,13,1,19,20,17, whatever ,1045,113,,,,,,,33916,33916,33916,102.375,1004.8046875,122.875,1077.84375,1,17,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845045.9000000954,,,,,,,,,,,
3018,hover_association,2,2,int,13,1,19,20,17, whatever ,1007,111,hover,283.2999997138977,283.2999997138977,0.3997218953898813,0.509375,116,33916,33916,33916,92.625,1004.8046875,132.625,1077.84375,1,17,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3047,raw_position_sample,2,2,int,13,1,19,20,15, is ,953,107,,,,,,,33916,33916,33916,102.375,936.7578125,122.875,954.7578125,1,15,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845096.8000001907,,,,,,,,,,,
3050,hover_association,2,2,int,13,1,19,20,15, is ,953,107,hover,15.599999904632568,15.599999904632568,0.90234375,0.359375,116,33916,33916,33916,92.625,936.7578125,132.625,954.7578125,1,15,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3084,hover_association,2,2,int,13,1,19,20,11, work ,812,104,hover,16.600000381469727,16.600000381469727,0.05376930063578565,0.284375,116,33916,33916,33916,92.625,809.6875,132.625,852.6953125,1,11,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3097,raw_position_sample,2,2,int,13,1,19,20,-1,999,812,104,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845147.0999999046,,,,,,,,,,,
3118,hover_association,2,2,int,13,1,19,20,7, office. ,637,116,hover,16.699999809265137,16.699999809265137,0.758238510418206,0.584375,116,33916,33916,33916,92.625,596.9140625,132.625,649.78125,1,7,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3136,hover_association,2,2,int,13,1,19,20,23, the ,511,141,hover,1,1,0.2846734322144158,0.209375,116,33916,33916,33916,132.625,502.453125,172.625,532.4765625,2,6,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3147,raw_position_sample,2,2,int,13,1,19,20,-1,999,511,141,,,,,,,33916,33916,33916,,,,,,,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845197.0999999046,,,,,,,,,,,
3185,hover_association,2,2,int,13,1,19,20,21, wait ,461,150,hover,33.30000019073486,33.30000019073486,0.31300126635711273,0.509375,116,33916,33916,33916,132.625,427.4140625,172.625,464.4296875,2,4,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3196,raw_position_sample,2,2,int,13,1,19,20,20, can ,418,156,,,,,,,33916,33916,33916,142.375,393.390625,162.875,427.4140625,2,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845246.5,,,,,,,,,,,
3246,raw_position_sample,2,2,int,13,1,19,20,20, can ,396,157,,,,,,,33916,33916,33916,142.375,393.390625,162.875,427.4140625,2,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845296.7000002861,,,,,,,,,,,
3252,hover_association,2,2,int,13,1,19,20,20, can ,418,156,hover,66.59999990463257,66.59999990463257,0.07669345579793341,0.609375,116,33916,33916,33916,132.625,393.390625,172.625,427.4140625,2,3,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3296,raw_position_sample,2,2,int,13,1,19,20,19, left ,390,156,,,,,,,33916,33916,33916,142.375,364.375,162.875,393.390625,2,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845346.5999999046,,,,,,,,,,,
3347,raw_position_sample,2,2,int,13,1,19,20,19, left ,379,157,,,,,,,33916,33916,33916,142.375,364.375,162.875,393.390625,2,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845397,,,,,,,,,,,
3385,hover_association,2,2,int,13,1,19,20,19, left ,393,157,hover,133.5,133.5,0.09046849757673667,0.609375,116,33916,33916,33916,132.625,364.375,172.625,393.390625,2,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3397,raw_position_sample,2,2,int,13,1,19,20,18, is ,363,157,,,,,,,33916,33916,33916,142.375,346.375,162.875,364.375,2,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845446.9000000954,,,,,,,,,,,
3447,raw_position_sample,2,2,int,13,1,19,20,18, is ,358,156,,,,,,,33916,33916,33916,142.375,346.375,162.875,364.375,2,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845496.8000001907,,,,,,,,,,,
3497,raw_position_sample,2,2,int,13,1,19,20,18, is ,358,154,,,,,,,33916,33916,33916,142.375,346.375,162.875,364.375,2,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845546.9000000954,,,,,,,,,,,
3547,raw_position_sample,2,2,int,13,1,19,20,18, is ,362,151,,,,,,,33916,33916,33916,142.375,346.375,162.875,364.375,2,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845597,,,,,,,,,,,
3552,hover_association,2,2,int,13,1,19,20,18, is ,363,157,hover,166.59999990463257,166.59999990463257,0.8680555555555556,0.459375,116,33916,33916,33916,132.625,346.375,172.625,364.375,2,1,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3596,raw_position_sample,2,2,int,13,1,19,20,19, left ,390,146,,,,,,,33916,33916,33916,142.375,364.375,162.875,393.390625,2,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,845646.7000002861,,,,,,,,,,,
3602,hover_association,2,2,int,13,1,19,20,19, left ,369,149,hover,50.09999990463257,50.09999990463257,0.8831448572967151,0.334375,116,33916,33916,33916,132.625,364.375,172.625,393.390625,2,2,intermediate,1,33916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
