responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
372,raw_position_sample,2,2,int,27,5,5,6,-1,999,556,97,507969.60000002384,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,intermediate,5,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,spotlight_PROLIFIC,,26,mexico,Spanish,"English, Portuguese",Portuguese,Spanish:40|English:40|Portuguese:20,100,Spanish:40|English:50|Portuguese:10,100,Spanish:30|English:50|Portuguese:20,100,20,4,Bachelor's,10,10,10,10,10,10,4,9,7,9,TOEFL (2026),6,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:35:56.434Z,W3Q2DLKN,2026-09-21,2026-09-21,17:35:56,2026-09-21 17:35:56,,,,,,,,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,,,,
423,raw_position_sample,2,2,int,27,5,5,6,-1,999,567,122,508019.89999997616,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,intermediate,5,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,spotlight_PROLIFIC,,26,mexico,Spanish,"English, Portuguese",Portuguese,Spanish:40|English:40|Portuguese:20,100,Spanish:40|English:50|Portuguese:10,100,Spanish:30|English:50|Portuguese:20,100,20,4,Bachelor's,10,10,10,10,10,10,4,9,7,9,TOEFL (2026),6,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:35:56.434Z,W3Q2DLKN,2026-09-21,2026-09-21,17:35:56,2026-09-21 17:35:56,,,,,,,,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,,,,
471,raw_position_sample,2,2,int,27,5,5,6,-1,999,585,147,508067.89999997616,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,intermediate,5,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,spotlight_PROLIFIC,,26,mexico,Spanish,"English, Portuguese",Portuguese,Spanish:40|English:40|Portuguese:20,100,Spanish:40|English:50|Portuguese:10,100,Spanish:30|English:50|Portuguese:20,100,20,4,Bachelor's,10,10,10,10,10,10,4,9,7,9,TOEFL (2026),6,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:35:56.434Z,W3Q2DLKN,2026-09-21,2026-09-21,17:35:56,2026-09-21 17:35:56,,,,,,,,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,,,,
520,raw_position_sample,2,2,int,27,5,5,6,-1,999,603,160,508116.89999997616,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,intermediate,5,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,spotlight_PROLIFIC,,26,mexico,Spanish,"English, Portuguese",Portuguese,Spanish:40|English:40|Portuguese:20,100,Spanish:40|English:50|Portuguese:10,100,Spanish:30|English:50|Portuguese:20,100,20,4,Bachelor's,10,10,10,10,10,10,4,9,7,9,TOEFL (2026),6,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:35:56.434Z,W3Q2DLKN,2026-09-21,2026-09-21,17:35:56,2026-09-21 17:35:56,,,,,,,,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,,,,
575,raw_position_sample,2,2,int,27,5,5,6,-1,999,606,160,508172.10000002384,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,intermediate,5,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,spotlight_PROLIFIC,,26,mexico,Spanish,"English, Portuguese",Portuguese,Spanish:40|English:40|Portuguese:20,100,Spanish:40|English:50|Portuguese:10,100,Spanish:30|English:50|Portuguese:20,100,20,4,Bachelor's,10,10,10,10,10,10,4,9,7,9,TOEFL (2026),6,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:35:56.434Z,W3Q2DLKN,2026-09-21,2026-09-21,17:35:56,2026-09-21 17:35:56,,,,,,,,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,,,,
621,raw_position_sample,2,2,int,27,5,5,6,-1,999,610,152,508217.7999999523,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,intermediate,5,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,spotlight_PROLIFIC,,26,mexico,Spanish,"English, Portuguese",Portuguese,Spanish:40|English:40|Portuguese:20,100,Spanish:40|English:50|Portuguese:10,100,Spanish:30|English:50|Portuguese:20,100,20,4,Bachelor's,10,10,10,10,10,10,4,9,7,9,TOEFL (2026),6,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:35:56.434Z,W3Q2DLKN,2026-09-21,2026-09-21,17:35:56,2026-09-21 17:35:56,,,,,,,,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,,,,
671,raw_position_sample,2,2,int,27,5,5,6,-1,999,612,139,508268.2999999523,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,intermediate,5,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,spotlight_PROLIFIC,,26,mexico,Spanish,"English, Portuguese",Portuguese,Spanish:40|English:40|Portuguese:20,100,Spanish:40|English:50|Portuguese:10,100,Spanish:30|English:50|Portuguese:20,100,20,4,Bachelor's,10,10,10,10,10,10,4,9,7,9,TOEFL (2026),6,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:35:56.434Z,W3Q2DLKN,2026-09-21,2026-09-21,17:35:56,2026-09-21 17:35:56,,,,,,,,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,,,,
721,raw_position_sample,2,2,int,27,5,5,6,-1,999,613,133,508317.89999997616,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,intermediate,5,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,spotlight_PROLIFIC,,26,mexico,Spanish,"English, Portuguese",Portuguese,Spanish:40|English:40|Portuguese:20,100,Spanish:40|English:50|Portuguese:10,100,Spanish:30|English:50|Portuguese:20,100,20,4,Bachelor's,10,10,10,10,10,10,4,9,7,9,TOEFL (2026),6,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:35:56.434Z,W3Q2DLKN,2026-09-21,2026-09-21,17:35:56,2026-09-21 17:35:56,,,,,,,,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,,,,
774,raw_position_sample,2,2,int,27,5,5,6,-1,999,618,127,508370.7999999523,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,intermediate,5,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,spotlight_PROLIFIC,,26,mexico,Spanish,"English, Portuguese",Portuguese,Spanish:40|English:40|Portuguese:20,100,Spanish:40|English:50|Portuguese:10,100,Spanish:30|English:50|Portuguese:20,100,20,4,Bachelor's,10,10,10,10,10,10,4,9,7,9,TOEFL (2026),6,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-21T23:35:56.434Z,W3Q2DLKN,2026-09-21,2026-09-21,17:35:56,2026-09-21 17:35:56,,,,,,,,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,,,,
822,raw_position_sample,2,2,int,27,5,5,6,1, In ,623,124,508419.60000002384,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,intermediate,5,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,spotlight_PROLIFIC,,26,mexico,Spanish,"English, Portuguese",Portuguese,Spanish:40|English:40|Portuguese:20,100,Spanish:40|English:50|Portuguese:10,100,Spanish:30|English:50|Portuguese:20,100,20,4,Bachelor's,10,10,10,10,10,10,4,9,7,9,TOEFL (2026),6,,,,,23,25,C1,intermediate|advanced,intermediate|advanced,cambridge_22_25_intermediate_advanced,4,20,random,,124.265625,625.375,142.265625,644.9375,1,1,,,,,,,,,,,,2026-09-21T23:35:56.434Z,W3Q2DLKN,2026-09-21,2026-09-21,17:35:56,2026-09-21 17:35:56,,,,,,,,69efdc537641995ce9f1c734,69efdc537641995ce9f1c734,,,,
