participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,14, respected ,9883,466,106,0,166.69999998807907,0.7858736059479554,0.119921875,96.203125,432.9375,136.203125,517,2,2,They highly respect them,1,14,66027,466,106,9883,407,86,10467,62.30,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,1, Japan’s ,10467,407,86,1,450,0.9489707876247997,0.694921875,56.203125,337.16840277777777,96.203125,407.59375,1,1,They highly respect them,1,1,66027,407,86,10467,412,84,10850,5.39,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,2, tough ,10850,412,84,0,383.2000000476837,0.008117389946924758,0.694921875,56.203125,407.59375,96.203125,457.640625,1,2,They highly respect them,1,2,66027,412,84,10850,406,84,11883,6.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,1, Japan’s ,11883,406,84,1,1033.2999999523163,0.9631702206335511,0.694921875,56.203125,337.16840277777777,96.203125,407.59375,1,1,They highly respect them,1,1,66027,406,84,11883,410,84,12233,4.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,2, tough ,12233,410,84,0,349.80000001192093,0.06806119263190759,0.694921875,56.203125,407.59375,96.203125,457.640625,1,2,They highly respect them,1,2,66027,410,84,12233,407,84,12483,3.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,1, Japan’s ,12483,407,84,1,250.10000002384186,0.84957475656354,0.694921875,56.203125,337.16840277777777,96.203125,407.59375,1,1,They highly respect them,1,1,66027,407,84,12483,462,82,13199,55.04,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,3, work ,13199,462,82,0,599.5999999642372,0.9382491827097712,0.644921875,56.203125,457.640625,96.203125,500.65625,1,3,They highly respect them,1,3,66027,462,82,13199,513,82,13499,51.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,4, culture ,13499,513,82,0,299.80000001192093,0.9036527263102171,0.619921875,56.203125,500.65625,96.203125,559.6875,1,4,They highly respect them,1,4,66027,513,82,13499,561,81,14116,48.01,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,5, helped ,14116,561,81,0,616.6000000238419,0.801058201058201,0.569921875,56.203125,559.6875,96.203125,618.75,1,5,They highly respect them,1,5,66027,561,81,14116,626,78,14366,65.07,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,6, turn ,14366,626,78,0,250,0.006938421509106678,0.544921875,56.203125,618.75,96.203125,654.78125,1,6,They highly respect them,1,6,66027,626,78,14366,610,78,14599,16.00,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,5, helped ,14599,610,78,1,233.39999997615814,0.9365079365079365,0.544921875,56.203125,559.6875,96.203125,618.75,1,5,They highly respect them,1,5,66027,610,78,14599,671,79,14999,61.01,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,8, into ,14999,671,79,0,299.9000000357628,0.005968778696051423,0.619921875,56.203125,668.796875,96.203125,702.828125,1,8,They highly respect them,1,8,66027,671,79,14999,661,81,15783,10.20,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,7, it ,15783,661,81,1,783.3999999761581,0.8717948717948718,0.669921875,56.203125,654.78125,96.203125,668.796875,1,7,They highly respect them,1,7,66027,661,81,15783,670,83,16066,9.22,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,8, into ,16066,670,83,0,283.30000001192093,0.8287419651056015,0.694921875,56.203125,668.796875,96.203125,702.828125,1,8,They highly respect them,1,8,66027,670,83,16066,733,84,16632,63.01,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,10, economic ,16632,733,84,0,499.9000000357628,0.026090268520281852,0.894921875,56.203125,727.859375,96.203125,809.90625,1,10,They highly respect them,1,10,66027,733,84,16632,702,90,17199,31.58,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,8, into ,17199,702,90,1,516.5,0.9168962350780533,0.844921875,56.203125,668.796875,96.203125,702.828125,1,8,They highly respect them,1,8,66027,702,90,17199,737,88,17799,35.06,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,10, economic ,17799,737,88,0,583.3999999761581,0.9889544848600267,0.619921875,56.203125,727.859375,96.203125,809.90625,1,10,They highly respect them,1,10,66027,737,88,17799,817,81,18832,80.31,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
2K23EMAX,69e8e888754aadd9eba2cc22,2,int,13,3,3,4,11," superpower, ",18832,817,81,0,1033.2000000476837,0.9808975136446331,0.669921875,56.203125,809.90625,96.203125,912.96875,1,11,They highly respect them,1,11,66027,817,81,18832,914,83,19115,97.02,,,2026-07-06,2026-07-06,2026-07-06T21:58:31.518Z,18:58:31,2026-07-06 18:58:31,,,,,,,spotlight-prolific
