responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
183,raw_position_sample,2,3,adv,27,5,18,19,-1,999,338,112,1782929,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,advanced,5,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,spotlight_PROLIFIC,,34,Chile,Spanish,"English, German",German,Spanish:70|English:25|German:5,100,Spanish:55|English:40|German:5,100,Spanish:60|English:35|German:5,100,22,8,Bachelor's,10,10,10,7,9,10,11,23,15,20,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:08:11.687Z,S73P9MBN,2026-09-22,2026-09-22,18:08:11,2026-09-22 18:08:11,,,,,,,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,,,,
235,raw_position_sample,2,3,adv,27,5,18,19,-1,999,338,112,1782980.5999999996,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,advanced,5,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,spotlight_PROLIFIC,,34,Chile,Spanish,"English, German",German,Spanish:70|English:25|German:5,100,Spanish:55|English:40|German:5,100,Spanish:60|English:35|German:5,100,22,8,Bachelor's,10,10,10,7,9,10,11,23,15,20,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:08:11.687Z,S73P9MBN,2026-09-22,2026-09-22,18:08:11,2026-09-22 18:08:11,,,,,,,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,,,,
286,raw_position_sample,2,3,adv,27,5,18,19,-1,999,343,112,1783031.7000000011,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,advanced,5,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,spotlight_PROLIFIC,,34,Chile,Spanish,"English, German",German,Spanish:70|English:25|German:5,100,Spanish:55|English:40|German:5,100,Spanish:60|English:35|German:5,100,22,8,Bachelor's,10,10,10,7,9,10,11,23,15,20,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:08:11.687Z,S73P9MBN,2026-09-22,2026-09-22,18:08:11,2026-09-22 18:08:11,,,,,,,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,,,,
331,raw_position_sample,2,3,adv,27,5,18,19,-1,999,343,112,1783076.9000000004,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,advanced,5,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,spotlight_PROLIFIC,,34,Chile,Spanish,"English, German",German,Spanish:70|English:25|German:5,100,Spanish:55|English:40|German:5,100,Spanish:60|English:35|German:5,100,22,8,Bachelor's,10,10,10,7,9,10,11,23,15,20,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:08:11.687Z,S73P9MBN,2026-09-22,2026-09-22,18:08:11,2026-09-22 18:08:11,,,,,,,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,,,,
378,raw_position_sample,2,3,adv,27,5,18,19,-1,999,376,123,1783123.9000000004,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,advanced,5,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,spotlight_PROLIFIC,,34,Chile,Spanish,"English, German",German,Spanish:70|English:25|German:5,100,Spanish:55|English:40|German:5,100,Spanish:60|English:35|German:5,100,22,8,Bachelor's,10,10,10,7,9,10,11,23,15,20,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,,,,,,,,,,,,2026-09-22T21:08:11.687Z,S73P9MBN,2026-09-22,2026-09-22,18:08:11,2026-09-22 18:08:11,,,,,,,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,,,,
418,hover_association,2,3,adv,27,5,18,19,16, been ,455,151,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,advanced,5,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,spotlight_PROLIFIC,,34,Chile,Spanish,"English, German",German,Spanish:70|English:25|German:5,100,Spanish:55|English:40|German:5,100,Spanish:60|English:35|German:5,100,22,8,Bachelor's,10,10,10,7,9,10,11,23,15,20,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,hover,16.700000001117587,16.700000001117587,0.5108103115923472,0.245937419325121,154,141.16250228881836,430.7093689441681,181.16250610351562,478.2625026702881,2,1,,,,,,2026-09-22T21:08:11.687Z,S73P9MBN,2026-09-22,2026-09-22,18:08:11,2026-09-22 18:08:11,,,,,,,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,,,,
427,raw_position_sample,2,3,adv,27,5,18,19,17, climbing. ,498,166,1783172.5999999996,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,advanced,5,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,spotlight_PROLIFIC,,34,Chile,Spanish,"English, German",German,Spanish:70|English:25|German:5,100,Spanish:55|English:40|German:5,100,Spanish:60|English:35|German:5,100,22,8,Bachelor's,10,10,10,7,9,10,11,23,15,20,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,151.16250610351562,478.26251220703125,171.16250610351562,553.3000106811523,2,2,,,,,,2026-09-22T21:08:11.687Z,S73P9MBN,2026-09-22,2026-09-22,18:08:11,2026-09-22 18:08:11,,,,,,,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,,,,
451,hover_association,2,3,adv,27,5,18,19,17, climbing. ,498,166,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,advanced,5,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,spotlight_PROLIFIC,,34,Chile,Spanish,"English, German",German,Spanish:70|English:25|German:5,100,Spanish:55|English:40|German:5,100,Spanish:60|English:35|German:5,100,22,8,Bachelor's,10,10,10,7,9,10,11,23,15,20,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,hover,33.399999998509884,33.399999998509884,0.7161419262154269,0.9459373525679252,154,141.16250228881836,478.2625026702881,181.16250610351562,553.2999992370605,2,2,,,,,,2026-09-22T21:08:11.687Z,S73P9MBN,2026-09-22,2026-09-22,18:08:11,2026-09-22 18:08:11,,,,,,,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,,,,
484,hover_association,2,3,adv,27,5,18,19,31, with ,568,193,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,advanced,5,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,spotlight_PROLIFIC,,34,Chile,Spanish,"English, German",German,Spanish:70|English:25|German:5,100,Spanish:55|English:40|German:5,100,Spanish:60|English:35|German:5,100,22,8,Bachelor's,10,10,10,7,9,10,11,23,15,20,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,hover,33.30000000074506,33.30000000074506,0.9912190081313725,0.6209373474121094,154,181.16250610351562,560.3125038146973,221.16250610351562,597.3250064849854,3,3,,,,,,2026-09-22T21:08:11.687Z,S73P9MBN,2026-09-22,2026-09-22,18:08:11,2026-09-22 18:08:11,,,,,,,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,,,,
486,raw_position_sample,2,3,adv,27,5,18,19,32, $1m ,625,218,1783231.7000000011,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,advanced,5,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,spotlight_PROLIFIC,,34,Chile,Spanish,"English, German",German,Spanish:70|English:25|German:5,100,Spanish:55|English:40|German:5,100,Spanish:60|English:35|German:5,100,22,8,Bachelor's,10,10,10,7,9,10,11,23,15,20,,,,,21,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,18,random,,,,,,,,191.16250610351562,597.3250122070312,211.16250610351562,637.3500137329102,3,4,,,,,,2026-09-22T21:08:11.687Z,S73P9MBN,2026-09-22,2026-09-22,18:08:11,2026-09-22 18:08:11,,,,,,,,5ee7ce018da3300a634883f0,5ee7ce018da3300a634883f0,,,,
