participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,sampleTimeMs,mousePositionX,mousePositionY,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,70,1247491,549,99,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,117,1247539,548,96,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,175,1247596,548,96,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,217,1247638,548,96,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,267,1247688,548,96,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,317,1247738,548,96,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,381,1247802,548,96,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,426,1247847,548,96,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,482,1247903,548,96,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,531,1247952,548,96,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,578,1247999,548,96,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,617,1248038,548,98,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,669,1248090,571,109,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,720,1248141,590,116,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,-1,999,770,1248191,616,123,,,,,,,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,1, The ,822,1248244,649,128,123.03125,621.375,143.03125,657.40625,1,1,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,1, The ,868,1248289,650,128,123.03125,621.375,143.03125,657.40625,1,1,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,1, The ,920,1248342,653,129,123.03125,621.375,143.03125,657.40625,1,1,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,1, The ,967,1248388,654,129,123.03125,621.375,143.03125,657.40625,1,1,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,2, documentary ,1023,1248444,664,131,123.03125,657.40625,143.03125,766.46875,1,2,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,2, documentary ,1085,1248506,664,131,123.03125,657.40625,143.03125,766.46875,1,2,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
WLWP7HE6,697a77945c037d8bef54c83d,2,int,16,5,5,6,2, documentary ,1119,1248541,665,132,123.03125,657.40625,143.03125,766.46875,1,2,Breaks it,0,,,,,1970-01-01T00:00:00.049Z,,,,,,,,,spotlight-prolific
