responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
44,raw_position_sample,2,2,int,3,1,1,2,-1,999,374,87,771920.3000000119,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,intermediate,1,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,spotlight_PROLIFIC,,36,Mexico,Spanish,"Spanish,English",,Spanish:70|English:30,100,Spanish:50|English:50,100,Spanish:80|English:20,100,18,2,Bachelor's,10,10,10,8,9,10,6,26,15,22,TOEFL,107,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T00:29:43.184Z,CM2FYP4V,2026-09-21,2026-09-21,18:29:43,2026-09-21 18:29:43,,,,,,,,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,,,,
95,raw_position_sample,2,2,int,3,1,1,2,-1,999,370,85,771971.8000000119,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,intermediate,1,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,spotlight_PROLIFIC,,36,Mexico,Spanish,"Spanish,English",,Spanish:70|English:30,100,Spanish:50|English:50,100,Spanish:80|English:20,100,18,2,Bachelor's,10,10,10,8,9,10,6,26,15,22,TOEFL,107,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T00:29:43.184Z,CM2FYP4V,2026-09-21,2026-09-21,18:29:43,2026-09-21 18:29:43,,,,,,,,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,,,,
149,raw_position_sample,2,2,int,3,1,1,2,-1,999,369,84,772025.6999999881,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,intermediate,1,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,spotlight_PROLIFIC,,36,Mexico,Spanish,"Spanish,English",,Spanish:70|English:30,100,Spanish:50|English:50,100,Spanish:80|English:20,100,18,2,Bachelor's,10,10,10,8,9,10,6,26,15,22,TOEFL,107,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T00:29:43.184Z,CM2FYP4V,2026-09-21,2026-09-21,18:29:43,2026-09-21 18:29:43,,,,,,,,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,,,,
198,raw_position_sample,2,2,int,3,1,1,2,-1,999,369,84,772074.9000000358,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,intermediate,1,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,spotlight_PROLIFIC,,36,Mexico,Spanish,"Spanish,English",,Spanish:70|English:30,100,Spanish:50|English:50,100,Spanish:80|English:20,100,18,2,Bachelor's,10,10,10,8,9,10,6,26,15,22,TOEFL,107,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T00:29:43.184Z,CM2FYP4V,2026-09-21,2026-09-21,18:29:43,2026-09-21 18:29:43,,,,,,,,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,,,,
248,raw_position_sample,2,2,int,3,1,1,2,-1,999,369,84,772125.1000000238,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,intermediate,1,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,spotlight_PROLIFIC,,36,Mexico,Spanish,"Spanish,English",,Spanish:70|English:30,100,Spanish:50|English:50,100,Spanish:80|English:20,100,18,2,Bachelor's,10,10,10,8,9,10,6,26,15,22,TOEFL,107,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T00:29:43.184Z,CM2FYP4V,2026-09-21,2026-09-21,18:29:43,2026-09-21 18:29:43,,,,,,,,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,,,,
297,raw_position_sample,2,2,int,3,1,1,2,-1,999,369,84,772174,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,intermediate,1,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,spotlight_PROLIFIC,,36,Mexico,Spanish,"Spanish,English",,Spanish:70|English:30,100,Spanish:50|English:50,100,Spanish:80|English:20,100,18,2,Bachelor's,10,10,10,8,9,10,6,26,15,22,TOEFL,107,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T00:29:43.184Z,CM2FYP4V,2026-09-21,2026-09-21,18:29:43,2026-09-21 18:29:43,,,,,,,,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,,,,
344,raw_position_sample,2,2,int,3,1,1,2,-1,999,369,84,772221.3000000119,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,intermediate,1,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,spotlight_PROLIFIC,,36,Mexico,Spanish,"Spanish,English",,Spanish:70|English:30,100,Spanish:50|English:50,100,Spanish:80|English:20,100,18,2,Bachelor's,10,10,10,8,9,10,6,26,15,22,TOEFL,107,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T00:29:43.184Z,CM2FYP4V,2026-09-21,2026-09-21,18:29:43,2026-09-21 18:29:43,,,,,,,,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,,,,
400,raw_position_sample,2,2,int,3,1,1,2,-1,999,369,84,772276.9000000358,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,intermediate,1,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,spotlight_PROLIFIC,,36,Mexico,Spanish,"Spanish,English",,Spanish:70|English:30,100,Spanish:50|English:50,100,Spanish:80|English:20,100,18,2,Bachelor's,10,10,10,8,9,10,6,26,15,22,TOEFL,107,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T00:29:43.184Z,CM2FYP4V,2026-09-21,2026-09-21,18:29:43,2026-09-21 18:29:43,,,,,,,,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,,,,
448,raw_position_sample,2,2,int,3,1,1,2,-1,999,369,84,772324.4000000358,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,intermediate,1,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,spotlight_PROLIFIC,,36,Mexico,Spanish,"Spanish,English",,Spanish:70|English:30,100,Spanish:50|English:50,100,Spanish:80|English:20,100,18,2,Bachelor's,10,10,10,8,9,10,6,26,15,22,TOEFL,107,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T00:29:43.184Z,CM2FYP4V,2026-09-21,2026-09-21,18:29:43,2026-09-21 18:29:43,,,,,,,,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,,,,
495,raw_position_sample,2,2,int,3,1,1,2,-1,999,369,84,772372.1000000238,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,intermediate,1,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,spotlight_PROLIFIC,,36,Mexico,Spanish,"Spanish,English",,Spanish:70|English:30,100,Spanish:50|English:50,100,Spanish:80|English:20,100,18,2,Bachelor's,10,10,10,8,9,10,6,26,15,22,TOEFL,107,,,,,17,25,B1,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T00:29:43.184Z,CM2FYP4V,2026-09-21,2026-09-21,18:29:43,2026-09-21 18:29:43,,,,,,,,697b7d329eb08e3eb1ec8e2b,697b7d329eb08e3eb1ec8e2b,,,,
