participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
HF6ZHCSJ,6984aa73bf297ce4a8abcf6a,2,int,,,900,1,1,1, The ,Yes,0,1,1,1,0,250,249.80000001192093,249.80000001192093,250,,1,0,171134,345,249.80000001192093,249.80000001192093,0,59,-30.00,-3.7867,0.3599,-2.1401,2.85,0.3599,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T09:35:21.530Z,06:35:21,2026-08-16 06:35:21,2026-08-16,2026-08-16T10:35:40.634Z,07:35:40,2026-08-16 07:35:40,3619104,3619104,spotlight-prolific
HF6ZHCSJ,6984aa73bf297ce4a8abcf6a,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,2,0,266,516.6999999582767,266.2999999821186,266,253,0,0,171134,386,266.2999999821186,516.6999999582767,0,62,,,0.6151,-3.8849,43.85,6.3628,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T09:35:21.530Z,06:35:21,2026-08-16 06:35:21,2026-08-16,2026-08-16T10:35:40.634Z,07:35:40,2026-08-16 07:35:40,3619104,3619104,spotlight-prolific
HF6ZHCSJ,6984aa73bf297ce4a8abcf6a,2,int,,,900,1,3,3, tram ,Yes,0,1,3,1,0,217,216.5,216.5,217,250,0,0,171134,446,216.5,216.5,0,73,60.00,8.7797,0.3238,-2.6762,103.85,15.1963,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T09:35:21.530Z,06:35:21,2026-08-16 06:35:21,2026-08-16,2026-08-16T10:35:40.634Z,07:35:40,2026-08-16 07:35:40,3619104,3619104,spotlight-prolific
HF6ZHCSJ,6984aa73bf297ce4a8abcf6a,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,2,0,402,649.2999999821186,401.90000000596046,402,400,0,0,171134,485,401.90000000596046,649.2999999821186,0,74,39.00,5.8489,0.0313,-4.4687,142.85,21.4237,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T09:35:21.530Z,06:35:21,2026-08-16 06:35:21,2026-08-16,2026-08-16T10:35:40.634Z,07:35:40,2026-08-16 07:35:40,3619104,3619104,spotlight-prolific
HF6ZHCSJ,6984aa73bf297ce4a8abcf6a,2,int,,,900,1,5,5,,Yes,0,,,0,1,,,,,,,,171134,,,,,,,,,,,,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T09:35:21.530Z,06:35:21,2026-08-16 06:35:21,2026-08-16,2026-08-16T10:35:40.634Z,07:35:40,2026-08-16 07:35:40,3619104,3619104,spotlight-prolific
HF6ZHCSJ,6984aa73bf297ce4a8abcf6a,2,int,,,900,1,6,6, the ,Yes,0,1,6,1,0,525,525.0999999940395,525.0999999940395,525,501,0,0,171134,565,525.0999999940395,525.0999999940395,0,81,80.00,13.3234,0.0305,-2.4695,222.85,37.1142,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T09:35:21.530Z,06:35:21,2026-08-16 06:35:21,2026-08-16,2026-08-16T10:35:40.634Z,07:35:40,2026-08-16 07:35:40,3619104,3619104,spotlight-prolific
HF6ZHCSJ,6984aa73bf297ce4a8abcf6a,2,int,,,900,1,7,7, station ,Yes,0,1,7,2,0,342,658,342,342,349,0,0,171134,597,342,658,0,81,32.00,4.9630,0.3351,-4.1649,254.85,39.5255,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T09:35:21.530Z,06:35:21,2026-08-16 06:35:21,2026-08-16,2026-08-16T10:35:40.634Z,07:35:40,2026-08-16 07:35:40,3619104,3619104,spotlight-prolific
HF6ZHCSJ,6984aa73bf297ce4a8abcf6a,2,int,,,900,1,8,8, two ,Yes,0,1,8,2,0,201,384.19999998807907,201,201,,1,0,171134,661,201,384.19999998807907,,82,65.00,9.8451,1.2315,-1.2685,318.85,48.2944,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T09:35:21.530Z,06:35:21,2026-08-16 06:35:21,2026-08-16,2026-08-16T10:35:40.634Z,07:35:40,2026-08-16 07:35:40,3619104,3619104,spotlight-prolific
HF6ZHCSJ,6984aa73bf297ce4a8abcf6a,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,2,0,317,583,317.2999999821186,317,303,0,0,171134,686,317.2999999821186,583,0,80,89.00,11.7768,0.0158,-4.4842,343.85,45.4997,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T09:35:21.530Z,06:35:21,2026-08-16 06:35:21,2026-08-16,2026-08-16T10:35:40.634Z,07:35:40,2026-08-16 07:35:40,3619104,3619104,spotlight-prolific
HF6ZHCSJ,6984aa73bf297ce4a8abcf6a,2,int,,,900,1,10,10, early. ,Yes,0,1,10,1,0,183,183.09999999403954,183.09999999403954,183,199,0,0,171134,758,183.09999999403954,183.09999999403954,0,75,72.00,12.0817,0.6887,-3.3113,415.85,69.7804,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T09:35:21.530Z,06:35:21,2026-08-16 06:35:21,2026-08-16,2026-08-16T10:35:40.634Z,07:35:40,2026-08-16 07:35:40,3619104,3619104,spotlight-prolific
HF6ZHCSJ,6984aa73bf297ce4a8abcf6a,2,int,,,900,1,11,11, Commuters ,Yes,0,1,11,2,0,350,716.1000000238419,349.60000002384186,350,350,0,0,171134,805,349.60000002384186,716.1000000238419,0,75,47.00,5.2753,0.3849,-5.1151,462.85,51.9507,Computer Mouse,Right,2026-08-16,2026-08-16,2026-08-16T09:35:21.530Z,06:35:21,2026-08-16 06:35:21,2026-08-16,2026-08-16T10:35:40.634Z,07:35:40,2026-08-16 07:35:40,3619104,3619104,spotlight-prolific
