responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
43,raw_position_sample,2,2,int,16,4,9,10,-1,999,567,101,922682.3999999762,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,intermediate,4,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,spotlight_PROLIFIC,,34,Mexico,Spanish,"Spanish, English",,Spanish:80|English:20,100,Spanish:75|English:25,100,Spanish:80|English:20,100,17,0,Bachelor's,10,10,10,9,9,9,8,15,15,15,TOEFL (2026),5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:36.333Z,HVWVEQR4,2026-08-03,2026-08-03,07:54:36,2026-08-03 07:54:36,,,,,,,,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,,,,
100,raw_position_sample,2,2,int,16,4,9,10,-1,999,564,101,922739.3999999762,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,intermediate,4,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,spotlight_PROLIFIC,,34,Mexico,Spanish,"Spanish, English",,Spanish:80|English:20,100,Spanish:75|English:25,100,Spanish:80|English:20,100,17,0,Bachelor's,10,10,10,9,9,9,8,15,15,15,TOEFL (2026),5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:36.333Z,HVWVEQR4,2026-08-03,2026-08-03,07:54:36,2026-08-03 07:54:36,,,,,,,,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,,,,
145,raw_position_sample,2,2,int,16,4,9,10,-1,999,564,101,922784.5,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,intermediate,4,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,spotlight_PROLIFIC,,34,Mexico,Spanish,"Spanish, English",,Spanish:80|English:20,100,Spanish:75|English:25,100,Spanish:80|English:20,100,17,0,Bachelor's,10,10,10,9,9,9,8,15,15,15,TOEFL (2026),5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:36.333Z,HVWVEQR4,2026-08-03,2026-08-03,07:54:36,2026-08-03 07:54:36,,,,,,,,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,,,,
197,raw_position_sample,2,2,int,16,4,9,10,-1,999,564,101,922837.2999999523,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,intermediate,4,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,spotlight_PROLIFIC,,34,Mexico,Spanish,"Spanish, English",,Spanish:80|English:20,100,Spanish:75|English:25,100,Spanish:80|English:20,100,17,0,Bachelor's,10,10,10,9,9,9,8,15,15,15,TOEFL (2026),5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:36.333Z,HVWVEQR4,2026-08-03,2026-08-03,07:54:36,2026-08-03 07:54:36,,,,,,,,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,,,,
242,raw_position_sample,2,2,int,16,4,9,10,-1,999,565,117,922882.2000000477,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,intermediate,4,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,spotlight_PROLIFIC,,34,Mexico,Spanish,"Spanish, English",,Spanish:80|English:20,100,Spanish:75|English:25,100,Spanish:80|English:20,100,17,0,Bachelor's,10,10,10,9,9,9,8,15,15,15,TOEFL (2026),5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:36.333Z,HVWVEQR4,2026-08-03,2026-08-03,07:54:36,2026-08-03 07:54:36,,,,,,,,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,,,,
292,raw_position_sample,2,2,int,16,4,9,10,-1,999,577,131,922931.7999999523,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,intermediate,4,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,spotlight_PROLIFIC,,34,Mexico,Spanish,"Spanish, English",,Spanish:80|English:20,100,Spanish:75|English:25,100,Spanish:80|English:20,100,17,0,Bachelor's,10,10,10,9,9,9,8,15,15,15,TOEFL (2026),5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:36.333Z,HVWVEQR4,2026-08-03,2026-08-03,07:54:36,2026-08-03 07:54:36,,,,,,,,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,,,,
344,raw_position_sample,2,2,int,16,4,9,10,-1,999,592,143,922983.7999999523,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,intermediate,4,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,spotlight_PROLIFIC,,34,Mexico,Spanish,"Spanish, English",,Spanish:80|English:20,100,Spanish:75|English:25,100,Spanish:80|English:20,100,17,0,Bachelor's,10,10,10,9,9,9,8,15,15,15,TOEFL (2026),5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:36.333Z,HVWVEQR4,2026-08-03,2026-08-03,07:54:36,2026-08-03 07:54:36,,,,,,,,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,,,,
392,raw_position_sample,2,2,int,16,4,9,10,-1,999,599,147,923032,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,intermediate,4,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,spotlight_PROLIFIC,,34,Mexico,Spanish,"Spanish, English",,Spanish:80|English:20,100,Spanish:75|English:25,100,Spanish:80|English:20,100,17,0,Bachelor's,10,10,10,9,9,9,8,15,15,15,TOEFL (2026),5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:36.333Z,HVWVEQR4,2026-08-03,2026-08-03,07:54:36,2026-08-03 07:54:36,,,,,,,,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,,,,
445,raw_position_sample,2,2,int,16,4,9,10,-1,999,602,149,923085,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,intermediate,4,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,spotlight_PROLIFIC,,34,Mexico,Spanish,"Spanish, English",,Spanish:80|English:20,100,Spanish:75|English:25,100,Spanish:80|English:20,100,17,0,Bachelor's,10,10,10,9,9,9,8,15,15,15,TOEFL (2026),5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-08-03T13:54:36.333Z,HVWVEQR4,2026-08-03,2026-08-03,07:54:36,2026-08-03 07:54:36,,,,,,,,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,,,,
494,raw_position_sample,2,2,int,16,4,9,10,1, Going ,620,153,923134.2000000477,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,intermediate,4,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,spotlight_PROLIFIC,,34,Mexico,Spanish,"Spanish, English",,Spanish:80|English:20,100,Spanish:75|English:25,100,Spanish:80|English:20,100,17,0,Bachelor's,10,10,10,9,9,9,8,15,15,15,TOEFL (2026),5,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,20,random,,122.03125,621.375,144.03125,671.890625,1,1,,,,,,,,,,,,2026-08-03T13:54:36.333Z,HVWVEQR4,2026-08-03,2026-08-03,07:54:36,2026-08-03 07:54:36,,,,,,,,697b6fd7599cd2bfbdff652f,697b6fd7599cd2bfbdff652f,,,,
