responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
217,raw_position_sample,2,2,int,5,5,5,6,-1,999,425,89,546829.599999994,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,intermediate,5,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,spotlight_PROLIFIC,,33,Brazil,Portuguese,"Portuguese, English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:40|English:55|Spanish:5,100,Portuguese:70|English:15|Spanish:15,100,16,0,Bachelor's,10,10,10,7,10,10,15,19,15,18,Cambridge ESOL,C1,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:59:03.636Z,NWNXXT4Y,2026-08-16,2026-08-16,08:59:03,2026-08-16 08:59:03,,,,,,,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,,,,
268,raw_position_sample,2,2,int,5,5,5,6,-1,999,426,91,546880.2999999821,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,intermediate,5,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,spotlight_PROLIFIC,,33,Brazil,Portuguese,"Portuguese, English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:40|English:55|Spanish:5,100,Portuguese:70|English:15|Spanish:15,100,16,0,Bachelor's,10,10,10,7,10,10,15,19,15,18,Cambridge ESOL,C1,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:59:03.636Z,NWNXXT4Y,2026-08-16,2026-08-16,08:59:03,2026-08-16 08:59:03,,,,,,,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,,,,
317,raw_position_sample,2,2,int,5,5,5,6,-1,999,466,95,546929.7999999821,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,intermediate,5,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,spotlight_PROLIFIC,,33,Brazil,Portuguese,"Portuguese, English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:40|English:55|Spanish:5,100,Portuguese:70|English:15|Spanish:15,100,16,0,Bachelor's,10,10,10,7,10,10,15,19,15,18,Cambridge ESOL,C1,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,18,random,,,,,,,,,,,,,,,,,,,2026-08-16T11:59:03.636Z,NWNXXT4Y,2026-08-16,2026-08-16,08:59:03,2026-08-16 08:59:03,,,,,,,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,,,,
367,raw_position_sample,2,2,int,5,5,5,6,3, parliament ,632,116,546980.2999999821,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,intermediate,5,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,spotlight_PROLIFIC,,33,Brazil,Portuguese,"Portuguese, English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:40|English:55|Spanish:5,100,Portuguese:70|English:15|Spanish:15,100,16,0,Bachelor's,10,10,10,7,10,10,15,19,15,18,Cambridge ESOL,C1,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,18,random,,115.5703125,596.4140625,136.0703125,685.4609375,1,3,,,,,,,,,,,,2026-08-16T11:59:03.636Z,NWNXXT4Y,2026-08-16,2026-08-16,08:59:03,2026-08-16 08:59:03,,,,,,,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,,,,
383,hover_association,2,2,int,5,5,5,6,3, parliament ,632,116,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,intermediate,5,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,spotlight_PROLIFIC,,33,Brazil,Portuguese,"Portuguese, English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:40|English:55|Spanish:5,100,Portuguese:70|English:15|Spanish:15,100,16,0,Bachelor's,10,10,10,7,10,10,15,19,15,18,Cambridge ESOL,C1,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,18,random,,105.8203125,596.4140625,145.8203125,685.4609375,1,3,hover,16.700000017881393,16.700000017881393,0.3996315143007545,0.2544921875,131,,,,,,2026-08-16T11:59:03.636Z,NWNXXT4Y,2026-08-16,2026-08-16,08:59:03,2026-08-16 08:59:03,,,,,,,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,,,,
400,hover_association,2,2,int,5,5,5,6,4, has ,698,135,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,intermediate,5,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,spotlight_PROLIFIC,,33,Brazil,Portuguese,"Portuguese, English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:40|English:55|Spanish:5,100,Portuguese:70|English:15|Spanish:15,100,16,0,Bachelor's,10,10,10,7,10,10,15,19,15,18,Cambridge ESOL,C1,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,18,random,,105.8203125,685.4609375,145.8203125,719.484375,1,4,hover,16.599999994039536,16.599999994039536,0.3685419058553387,0.7294921875,131,,,,,,2026-08-16T11:59:03.636Z,NWNXXT4Y,2026-08-16,2026-08-16,08:59:03,2026-08-16 08:59:03,,,,,,,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,,,,
417,raw_position_sample,2,2,int,5,5,5,6,17, argues ,760,167,547030.2999999821,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,intermediate,5,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,spotlight_PROLIFIC,,33,Brazil,Portuguese,"Portuguese, English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:40|English:55|Spanish:5,100,Portuguese:70|English:15|Spanish:15,100,16,0,Bachelor's,10,10,10,7,10,10,15,19,15,18,Cambridge ESOL,C1,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,18,random,,155.5703125,709.4921875,176.0703125,769.53125,2,6,,,,,,,,,,,,2026-08-16T11:59:03.636Z,NWNXXT4Y,2026-08-16,2026-08-16,08:59:03,2026-08-16 08:59:03,,,,,,,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,,,,
434,hover_association,2,2,int,5,5,5,6,17, argues ,737,152,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,intermediate,5,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,spotlight_PROLIFIC,,33,Brazil,Portuguese,"Portuguese, English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:40|English:55|Spanish:5,100,Portuguese:70|English:15|Spanish:15,100,16,0,Bachelor's,10,10,10,7,10,10,15,19,15,18,Cambridge ESOL,C1,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,18,random,,145.8203125,709.4921875,185.8203125,769.53125,2,6,hover,33.5,33.5,0.841249186727391,0.5294921875,131,,,,,,2026-08-16T11:59:03.636Z,NWNXXT4Y,2026-08-16,2026-08-16,08:59:03,2026-08-16 08:59:03,,,,,,,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,,,,
468,raw_position_sample,2,2,int,5,5,5,6,18, that ,773,176,547080.8999999762,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,intermediate,5,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,spotlight_PROLIFIC,,33,Brazil,Portuguese,"Portuguese, English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:40|English:55|Spanish:5,100,Portuguese:70|English:15|Spanish:15,100,16,0,Bachelor's,10,10,10,7,10,10,15,19,15,18,Cambridge ESOL,C1,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,18,random,,155.5703125,769.53125,176.0703125,804.5625,2,7,,,,,,,,,,,,2026-08-16T11:59:03.636Z,NWNXXT4Y,2026-08-16,2026-08-16,08:59:03,2026-08-16 08:59:03,,,,,,,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,,,,
517,raw_position_sample,2,2,int,5,5,5,6,18, that ,773,176,547130.2999999821,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,intermediate,5,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,spotlight_PROLIFIC,,33,Brazil,Portuguese,"Portuguese, English, Spanish",Spanish,Portuguese:60|English:35|Spanish:5,100,Portuguese:40|English:55|Spanish:5,100,Portuguese:70|English:15|Spanish:15,100,16,0,Bachelor's,10,10,10,7,10,10,15,19,15,18,Cambridge ESOL,C1,,,,,21,25,B2,elementary|intermediate,intermediate|elementary,cambridge_15_21_random_elementary_intermediate,4,18,random,,155.5703125,769.53125,176.0703125,804.5625,2,7,,,,,,,,,,,,2026-08-16T11:59:03.636Z,NWNXXT4Y,2026-08-16,2026-08-16,08:59:03,2026-08-16 08:59:03,,,,,,,,698478e84d5ab493d3ac7a71,698478e84d5ab493d3ac7a71,,,,
