participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
JYJ3WPET,6985df6d29602d25ba0391ea,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,466,1437.1999999997206,466.29999999981374,466,450,1,0,33145,649,466.29999999981374,1437.1999999997206,0,145,-34.00,-4.4646,0.1240,-2.3760,0.94,0.1240,Computer Mouse,Right,2026-08-09,2026-08-09,2026-08-09T14:43:28.006Z,11:43:28,2026-08-09 11:43:28,2026-08-09,2026-08-09T15:56:20.955Z,12:56:20,2026-08-09 12:56:20,4372949,4372949,spotlight-prolific
JYJ3WPET,6985df6d29602d25ba0391ea,2,int,,,900,1,2,2, coastal ,No,1,1,2,2,0,700,1628.9000000003725,700.1000000000931,700,701,0,0,33145,687,700.1000000000931,1628.9000000003725,0,145,38.00,5.5144,0.1258,-4.3742,38.94,5.6514,Computer Mouse,Right,2026-08-09,2026-08-09,2026-08-09T14:43:28.006Z,11:43:28,2026-08-09 11:43:28,2026-08-09,2026-08-09T15:56:20.955Z,12:56:20,2026-08-09 12:56:20,4372949,4372949,spotlight-prolific
JYJ3WPET,6985df6d29602d25ba0391ea,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,267,965.5,266.60000000009313,267,248,0,0,33145,750,266.60000000009313,965.5,0,148,63.00,9.3600,0.2746,-2.7254,101.94,15.1460,Computer Mouse,Right,2026-08-09,2026-08-09,2026-08-09T14:43:28.006Z,11:43:28,2026-08-09 11:43:28,2026-08-09,2026-08-09T15:56:20.955Z,12:56:20,2026-08-09 12:56:20,4372949,4372949,spotlight-prolific
JYJ3WPET,6985df6d29602d25ba0391ea,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,717,1884.5,716.7000000001863,717,751,0,0,33145,790,716.7000000001863,1884.5,0,148,40.00,6.2400,0.2283,-4.2717,141.94,22.1433,Computer Mouse,Right,2026-08-09,2026-08-09,2026-08-09T14:43:28.006Z,11:43:28,2026-08-09 11:43:28,2026-08-09,2026-08-09T15:56:20.955Z,12:56:20,2026-08-09 12:56:20,4372949,4372949,spotlight-prolific
JYJ3WPET,6985df6d29602d25ba0391ea,2,int,,,900,1,5,5, at ,No,1,1,5,1,0,284,283.60000000009313,283.60000000009313,284,,0,0,33145,849,283.60000000009313,283.60000000009313,0,139,59.00,12.5867,0.5911,-1.4089,200.94,42.8681,Computer Mouse,Right,2026-08-09,2026-08-09,2026-08-09T14:43:28.006Z,11:43:28,2026-08-09 11:43:28,2026-08-09,2026-08-09T15:56:20.955Z,12:56:20,2026-08-09 12:56:20,4372949,4372949,spotlight-prolific
JYJ3WPET,6985df6d29602d25ba0391ea,2,int,,,900,1,6,6, the ,No,1,1,6,1,0,316,316.39999999990687,316.39999999990687,316,,0,0,33145,865,316.39999999990687,316.39999999990687,0,141,16.00,2.7733,0.0036,-2.4964,216.94,37.6037,Computer Mouse,Right,2026-08-09,2026-08-09,2026-08-09T14:43:28.006Z,11:43:28,2026-08-09 11:43:28,2026-08-09,2026-08-09T15:56:20.955Z,12:56:20,2026-08-09 12:56:20,4372949,4372949,spotlight-prolific
JYJ3WPET,6985df6d29602d25ba0391ea,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,464,1098,464.39999999990687,464,,1,0,33145,894,464.39999999990687,1098,0,154,39.00,6.0840,0.0273,-4.4727,245.94,38.3673,Computer Mouse,Right,2026-08-09,2026-08-09,2026-08-09T14:43:28.006Z,11:43:28,2026-08-09 11:43:28,2026-08-09,2026-08-09T15:56:20.955Z,12:56:20,2026-08-09 12:56:20,4372949,4372949,spotlight-prolific
JYJ3WPET,6985df6d29602d25ba0391ea,2,int,,,900,1,8,8, two ,No,1,1,8,2,0,333,766.5999999996275,333.29999999981374,333,,0,0,33145,953,333.29999999981374,766.5999999996275,0,145,59.00,9.2970,0.2336,-2.2664,304.94,48.0518,Computer Mouse,Right,2026-08-09,2026-08-09,2026-08-09T14:43:28.006Z,11:43:28,2026-08-09 11:43:28,2026-08-09,2026-08-09T15:56:20.955Z,12:56:20,2026-08-09 12:56:20,4372949,4372949,spotlight-prolific
JYJ3WPET,6985df6d29602d25ba0391ea,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,667,1716.5000000004657,666.8000000002794,667,,0,0,33145,986,666.8000000002794,1716.5000000004657,0,145,33.00,4.2900,0.3577,-4.1423,337.94,43.9327,Computer Mouse,Right,2026-08-09,2026-08-09,2026-08-09T14:43:28.006Z,11:43:28,2026-08-09 11:43:28,2026-08-09,2026-08-09T15:56:20.955Z,12:56:20,2026-08-09 12:56:20,4372949,4372949,spotlight-prolific
JYJ3WPET,6985df6d29602d25ba0391ea,2,int,,,900,1,10,10, early. ,No,1,1,10,2,0,333,883.2999999998137,333.1999999997206,333,,0,0,33145,1054,333.1999999997206,883.2999999998137,0,148,68.00,12.1669,0.2721,-3.7279,405.94,72.6334,Computer Mouse,Right,2026-08-09,2026-08-09,2026-08-09T14:43:28.006Z,11:43:28,2026-08-09 11:43:28,2026-08-09,2026-08-09T15:56:20.955Z,12:56:20,2026-08-09 12:56:20,4372949,4372949,spotlight-prolific
