responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
541,raw_position_sample,2,1,ele,29,1,1,2,-1,999,339,107,875537,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,elementary,1,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,spotlight_PROLIFIC,,35,México,spanish,einglish,einglish,spanish:96|English:3|einglish:1,100,spanish:95|English:4|einglish:1,100,spanish:70|English:29|einglish:1,100,18,1,Post-secondary,10,10,10,4,6,6,11,25,12,20,Duolingo,80,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:48:20.326Z,KR4Y5TEF,2026-09-22,2026-09-22,10:48:20,2026-09-22 10:48:20,,,,,,,,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,,,,
598,raw_position_sample,2,1,ele,29,1,1,2,-1,999,344,108,875593.799999997,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,elementary,1,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,spotlight_PROLIFIC,,35,México,spanish,einglish,einglish,spanish:96|English:3|einglish:1,100,spanish:95|English:4|einglish:1,100,spanish:70|English:29|einglish:1,100,18,1,Post-secondary,10,10,10,4,6,6,11,25,12,20,Duolingo,80,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:48:20.326Z,KR4Y5TEF,2026-09-22,2026-09-22,10:48:20,2026-09-22 10:48:20,,,,,,,,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,,,,
648,raw_position_sample,2,1,ele,29,1,1,2,-1,999,347,108,875644.1999999881,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,elementary,1,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,spotlight_PROLIFIC,,35,México,spanish,einglish,einglish,spanish:96|English:3|einglish:1,100,spanish:95|English:4|einglish:1,100,spanish:70|English:29|einglish:1,100,18,1,Post-secondary,10,10,10,4,6,6,11,25,12,20,Duolingo,80,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:48:20.326Z,KR4Y5TEF,2026-09-22,2026-09-22,10:48:20,2026-09-22 10:48:20,,,,,,,,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,,,,
706,raw_position_sample,2,1,ele,29,1,1,2,-1,999,347,108,875701.6999999881,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,elementary,1,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,spotlight_PROLIFIC,,35,México,spanish,einglish,einglish,spanish:96|English:3|einglish:1,100,spanish:95|English:4|einglish:1,100,spanish:70|English:29|einglish:1,100,18,1,Post-secondary,10,10,10,4,6,6,11,25,12,20,Duolingo,80,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:48:20.326Z,KR4Y5TEF,2026-09-22,2026-09-22,10:48:20,2026-09-22 10:48:20,,,,,,,,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,,,,
753,raw_position_sample,2,1,ele,29,1,1,2,-1,999,347,108,875749.099999994,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,elementary,1,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,spotlight_PROLIFIC,,35,México,spanish,einglish,einglish,spanish:96|English:3|einglish:1,100,spanish:95|English:4|einglish:1,100,spanish:70|English:29|einglish:1,100,18,1,Post-secondary,10,10,10,4,6,6,11,25,12,20,Duolingo,80,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:48:20.326Z,KR4Y5TEF,2026-09-22,2026-09-22,10:48:20,2026-09-22 10:48:20,,,,,,,,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,,,,
798,raw_position_sample,2,1,ele,29,1,1,2,-1,999,347,109,875794.5,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,elementary,1,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,spotlight_PROLIFIC,,35,México,spanish,einglish,einglish,spanish:96|English:3|einglish:1,100,spanish:95|English:4|einglish:1,100,spanish:70|English:29|einglish:1,100,18,1,Post-secondary,10,10,10,4,6,6,11,25,12,20,Duolingo,80,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:48:20.326Z,KR4Y5TEF,2026-09-22,2026-09-22,10:48:20,2026-09-22 10:48:20,,,,,,,,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,,,,
847,raw_position_sample,2,1,ele,29,1,1,2,-1,999,347,109,875843,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,elementary,1,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,spotlight_PROLIFIC,,35,México,spanish,einglish,einglish,spanish:96|English:3|einglish:1,100,spanish:95|English:4|einglish:1,100,spanish:70|English:29|einglish:1,100,18,1,Post-secondary,10,10,10,4,6,6,11,25,12,20,Duolingo,80,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:48:20.326Z,KR4Y5TEF,2026-09-22,2026-09-22,10:48:20,2026-09-22 10:48:20,,,,,,,,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,,,,
895,raw_position_sample,2,1,ele,29,1,1,2,-1,999,347,109,875891.299999997,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,elementary,1,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,spotlight_PROLIFIC,,35,México,spanish,einglish,einglish,spanish:96|English:3|einglish:1,100,spanish:95|English:4|einglish:1,100,spanish:70|English:29|einglish:1,100,18,1,Post-secondary,10,10,10,4,6,6,11,25,12,20,Duolingo,80,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:48:20.326Z,KR4Y5TEF,2026-09-22,2026-09-22,10:48:20,2026-09-22 10:48:20,,,,,,,,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,,,,
944,raw_position_sample,2,1,ele,29,1,1,2,-1,999,347,109,875939.799999997,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,elementary,1,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,spotlight_PROLIFIC,,35,México,spanish,einglish,einglish,spanish:96|English:3|einglish:1,100,spanish:95|English:4|einglish:1,100,spanish:70|English:29|einglish:1,100,18,1,Post-secondary,10,10,10,4,6,6,11,25,12,20,Duolingo,80,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:48:20.326Z,KR4Y5TEF,2026-09-22,2026-09-22,10:48:20,2026-09-22 10:48:20,,,,,,,,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,,,,
999,raw_position_sample,2,1,ele,29,1,1,2,-1,999,359,116,875994.5,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,elementary,1,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,spotlight_PROLIFIC,,35,México,spanish,einglish,einglish,spanish:96|English:3|einglish:1,100,spanish:95|English:4|einglish:1,100,spanish:70|English:29|einglish:1,100,18,1,Post-secondary,10,10,10,4,6,6,11,25,12,20,Duolingo,80,,,,,12,25,A1/A2,elementary|intermediate,elementary|intermediate,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:48:20.326Z,KR4Y5TEF,2026-09-22,2026-09-22,10:48:20,2026-09-22 10:48:20,,,,,,,,6a01f68dc36b2ddd839a31ca,6a01f68dc36b2ddd839a31ca,,,,
