responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
128134,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
128134,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,7,finally,once,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
128134,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,8,outside,edge,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
128134,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,9,hope,mean,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
128134,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
128134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
99492,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,11,making,giving,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
99492,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,12,eating,to eating,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
99492,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,13,Whatever,No matter how,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
99492,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,14,after,that,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
99493,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,15,asked,ordered,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
99493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
106532,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,16,thinking,about,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
106532,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,17,beyond,almost,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
106532,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,18,unlock,unfasten,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
106532,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
106532,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
106532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
84806,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
84806,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,22,features,sides,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
84806,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
84806,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,24,return,retrace,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
84806,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,,,,,,,,,,25,quarter,vicinity,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
84970,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,25,A1/A2,elementary|intermediate,intermediate|elementary,cambridge_0_14_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
84992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
3490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
10620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1075864.800000012,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
10671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1075915.300000012,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
10720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1075964.4000000358,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
10770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076014.5,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
10820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076064.6000000238,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
10870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076114.6000000238,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
10920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076164.800000012,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
10970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076215,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076265,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076314.7000000477,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076364.6000000238,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076414.6000000238,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076465,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076514.9000000358,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076565.2000000477,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076614.800000012,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076665,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076747.800000012,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076765.1000000238,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076814.9000000358,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076864.9000000358,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076914.9000000358,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
11720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,432,144,1076965.1000000238,,,,,,,,,,,,,,,,,,,,2026-08-16T09:06:35.548Z,,2026-08-16,2026-08-16,06:06:35,2026-08-16 06:06:35,2026-08-16T09:40:55.472Z,2059924,,,,,,2026-08-16,06:40:55,2026-08-16 06:40:55,2059924
