participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
KC2B8CK3,6a2637b84792a5ba9c56064a,3,adv,12,4,9,10,1, Edible ,1233,338,74,0,535,0.7790653019652368,0.494921875,57.203125,337.4345703125,97.203125,395.921875,1,1,It would reduce the destruction of green forests by 95%,0,1,46346,338,74,1233,396,78,1416,58.14,,,2026-07-02,2026-07-02,2026-07-02T16:27:23.571Z,10:27:23,2026-07-02 10:27:23,,,,,,,spotlight-prolific
KC2B8CK3,6a2637b84792a5ba9c56064a,3,adv,12,4,9,10,2, insects ,1416,396,78,0,182,0.9679979518689196,0.569921875,57.203125,395.921875,97.203125,456.953125,1,2,It would reduce the destruction of green forests by 95%,0,2,46346,396,78,1416,461,80,1910,65.03,,,2026-07-02,2026-07-02,2026-07-02T16:27:23.571Z,10:27:23,2026-07-02 10:27:23,,,,,,,spotlight-prolific
KC2B8CK3,6a2637b84792a5ba9c56064a,3,adv,12,4,9,10,3, emit ,1910,461,80,0,494.2999999523163,0.9239086904285142,0.669921875,57.203125,456.953125,97.203125,495.96875,1,3,It would reduce the destruction of green forests by 95%,0,3,46346,461,80,1910,533,84,2165,72.11,,,2026-07-02,2026-07-02,2026-07-02T16:27:23.571Z,10:27:23,2026-07-02 10:27:23,,,,,,,spotlight-prolific
KC2B8CK3,6a2637b84792a5ba9c56064a,3,adv,12,4,9,10,5," gases, ",2165,533,84,0,165.60000014305115,0.9305518169582773,0.669921875,57.203125,528.984375,97.203125,587.03125,1,5,It would reduce the destruction of green forests by 95%,0,5,46346,533,84,2165,589,85,2382,56.01,,,2026-07-02,2026-07-02,2026-07-02T16:27:23.571Z,10:27:23,2026-07-02 10:27:23,,,,,,,spotlight-prolific
KC2B8CK3,6a2637b84792a5ba9c56064a,3,adv,12,4,9,10,6, contain ,2382,589,85,0,216.69999980926514,0.9511771995043371,0.794921875,57.203125,587.03125,97.203125,650.078125,1,6,It would reduce the destruction of green forests by 95%,0,6,46346,589,85,2382,651,89,3031,62.13,,,2026-07-02,2026-07-02,2026-07-02T16:27:23.571Z,10:27:23,2026-07-02 10:27:23,,,,,,,spotlight-prolific
KC2B8CK3,6a2637b84792a5ba9c56064a,3,adv,12,4,9,10,7, high-quality ,3031,651,89,0,649.5,0.9985511912427559,0.694921875,57.203125,650.078125,97.203125,747.140625,1,7,It would reduce the destruction of green forests by 95%,0,7,46346,651,89,3031,755,85,3198,104.08,,,2026-07-02,2026-07-02,2026-07-02T16:27:23.571Z,10:27:23,2026-07-02 10:27:23,,,,,,,spotlight-prolific
KC2B8CK3,6a2637b84792a5ba9c56064a,3,adv,12,4,9,10,8," protein, ",3198,755,85,0,166.80000019073486,0.8895027624309392,0.769921875,57.203125,747.140625,97.203125,812.1875,1,8,It would reduce the destruction of green forests by 95%,0,8,46346,755,85,3198,814,88,3415,59.08,,,2026-07-02,2026-07-02,2026-07-02T16:27:23.571Z,10:27:23,2026-07-02 10:27:23,,,,,,,spotlight-prolific
KC2B8CK3,6a2637b84792a5ba9c56064a,3,adv,12,4,9,10,9, vitamins ,3415,814,88,0,216.5,0.9548954895489549,0.769921875,57.203125,812.1875,97.203125,883.203125,1,9,It would reduce the destruction of green forests by 95%,0,9,46346,814,88,3415,919,89,3782,105.00,,,2026-07-02,2026-07-02,2026-07-02T16:27:23.571Z,10:27:23,2026-07-02 10:27:23,,,,,,,spotlight-prolific
KC2B8CK3,6a2637b84792a5ba9c56064a,3,adv,12,4,9,10,11, amino ,3782,919,89,0,234.10000014305115,0.10958292233533715,0.869921875,57.203125,918.25,97.203125,970.7216796875,1,11,It would reduce the destruction of green forests by 95%,0,11,46346,919,89,3782,386,86,4264,533.01,,,2026-07-02,2026-07-02,2026-07-02T16:27:23.571Z,10:27:23,2026-07-02 10:27:23,,,,,,,spotlight-prolific
KC2B8CK3,6a2637b84792a5ba9c56064a,3,adv,12,4,9,10,1, Edible ,4264,386,86,1,199.29999995231628,0.48840393381309377,0.944921875,57.203125,337.4345703125,97.203125,395.921875,1,1,It would reduce the destruction of green forests by 95%,0,1,46346,386,86,4264,365,99,4698,24.70,,,2026-07-02,2026-07-02,2026-07-02T16:27:23.571Z,10:27:23,2026-07-02 10:27:23,,,,,,,spotlight-prolific
