responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
52,raw_position_sample,2,1,ele,13,2,2,3,-1,999,383,89,909905,697b981a93a684c040228a46,697b981a93a684c040228a46,elementary,2,697b981a93a684c040228a46,697b981a93a684c040228a46,spotlight_PROLIFIC,,22,Chile,Spanish,English,,Spanish:70|English:30,100,Spanish:75|English:25,100,Spanish:65|English:35,100,18,4,Bachelor's,10,10,10,7,9,1,7,17,10,17,CEFR,C1,,,,,20,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:12:32.926Z,JC8MLLLZ,2026-09-22,2026-09-22,13:12:32,2026-09-22 13:12:32,,,,,,,,697b981a93a684c040228a46,697b981a93a684c040228a46,,,,
99,raw_position_sample,2,1,ele,13,2,2,3,-1,999,382,89,909951.8999999762,697b981a93a684c040228a46,697b981a93a684c040228a46,elementary,2,697b981a93a684c040228a46,697b981a93a684c040228a46,spotlight_PROLIFIC,,22,Chile,Spanish,English,,Spanish:70|English:30,100,Spanish:75|English:25,100,Spanish:65|English:35,100,18,4,Bachelor's,10,10,10,7,9,1,7,17,10,17,CEFR,C1,,,,,20,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:12:32.926Z,JC8MLLLZ,2026-09-22,2026-09-22,13:12:32,2026-09-22 13:12:32,,,,,,,,697b981a93a684c040228a46,697b981a93a684c040228a46,,,,
150,raw_position_sample,2,1,ele,13,2,2,3,-1,999,382,89,910003.1000000238,697b981a93a684c040228a46,697b981a93a684c040228a46,elementary,2,697b981a93a684c040228a46,697b981a93a684c040228a46,spotlight_PROLIFIC,,22,Chile,Spanish,English,,Spanish:70|English:30,100,Spanish:75|English:25,100,Spanish:65|English:35,100,18,4,Bachelor's,10,10,10,7,9,1,7,17,10,17,CEFR,C1,,,,,20,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:12:32.926Z,JC8MLLLZ,2026-09-22,2026-09-22,13:12:32,2026-09-22 13:12:32,,,,,,,,697b981a93a684c040228a46,697b981a93a684c040228a46,,,,
198,raw_position_sample,2,1,ele,13,2,2,3,-1,999,382,89,910051.3999999762,697b981a93a684c040228a46,697b981a93a684c040228a46,elementary,2,697b981a93a684c040228a46,697b981a93a684c040228a46,spotlight_PROLIFIC,,22,Chile,Spanish,English,,Spanish:70|English:30,100,Spanish:75|English:25,100,Spanish:65|English:35,100,18,4,Bachelor's,10,10,10,7,9,1,7,17,10,17,CEFR,C1,,,,,20,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:12:32.926Z,JC8MLLLZ,2026-09-22,2026-09-22,13:12:32,2026-09-22 13:12:32,,,,,,,,697b981a93a684c040228a46,697b981a93a684c040228a46,,,,
247,raw_position_sample,2,1,ele,13,2,2,3,-1,999,382,89,910099.7999999523,697b981a93a684c040228a46,697b981a93a684c040228a46,elementary,2,697b981a93a684c040228a46,697b981a93a684c040228a46,spotlight_PROLIFIC,,22,Chile,Spanish,English,,Spanish:70|English:30,100,Spanish:75|English:25,100,Spanish:65|English:35,100,18,4,Bachelor's,10,10,10,7,9,1,7,17,10,17,CEFR,C1,,,,,20,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:12:32.926Z,JC8MLLLZ,2026-09-22,2026-09-22,13:12:32,2026-09-22 13:12:32,,,,,,,,697b981a93a684c040228a46,697b981a93a684c040228a46,,,,
310,raw_position_sample,2,1,ele,13,2,2,3,-1,999,382,89,910163.2999999523,697b981a93a684c040228a46,697b981a93a684c040228a46,elementary,2,697b981a93a684c040228a46,697b981a93a684c040228a46,spotlight_PROLIFIC,,22,Chile,Spanish,English,,Spanish:70|English:30,100,Spanish:75|English:25,100,Spanish:65|English:35,100,18,4,Bachelor's,10,10,10,7,9,1,7,17,10,17,CEFR,C1,,,,,20,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:12:32.926Z,JC8MLLLZ,2026-09-22,2026-09-22,13:12:32,2026-09-22 13:12:32,,,,,,,,697b981a93a684c040228a46,697b981a93a684c040228a46,,,,
359,raw_position_sample,2,1,ele,13,2,2,3,-1,999,382,89,910211.7999999523,697b981a93a684c040228a46,697b981a93a684c040228a46,elementary,2,697b981a93a684c040228a46,697b981a93a684c040228a46,spotlight_PROLIFIC,,22,Chile,Spanish,English,,Spanish:70|English:30,100,Spanish:75|English:25,100,Spanish:65|English:35,100,18,4,Bachelor's,10,10,10,7,9,1,7,17,10,17,CEFR,C1,,,,,20,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:12:32.926Z,JC8MLLLZ,2026-09-22,2026-09-22,13:12:32,2026-09-22 13:12:32,,,,,,,,697b981a93a684c040228a46,697b981a93a684c040228a46,,,,
407,raw_position_sample,2,1,ele,13,2,2,3,-1,999,382,89,910260.2999999523,697b981a93a684c040228a46,697b981a93a684c040228a46,elementary,2,697b981a93a684c040228a46,697b981a93a684c040228a46,spotlight_PROLIFIC,,22,Chile,Spanish,English,,Spanish:70|English:30,100,Spanish:75|English:25,100,Spanish:65|English:35,100,18,4,Bachelor's,10,10,10,7,9,1,7,17,10,17,CEFR,C1,,,,,20,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:12:32.926Z,JC8MLLLZ,2026-09-22,2026-09-22,13:12:32,2026-09-22 13:12:32,,,,,,,,697b981a93a684c040228a46,697b981a93a684c040228a46,,,,
455,raw_position_sample,2,1,ele,13,2,2,3,-1,999,382,89,910307.6000000238,697b981a93a684c040228a46,697b981a93a684c040228a46,elementary,2,697b981a93a684c040228a46,697b981a93a684c040228a46,spotlight_PROLIFIC,,22,Chile,Spanish,English,,Spanish:70|English:30,100,Spanish:75|English:25,100,Spanish:65|English:35,100,18,4,Bachelor's,10,10,10,7,9,1,7,17,10,17,CEFR,C1,,,,,20,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:12:32.926Z,JC8MLLLZ,2026-09-22,2026-09-22,13:12:32,2026-09-22 13:12:32,,,,,,,,697b981a93a684c040228a46,697b981a93a684c040228a46,,,,
502,raw_position_sample,2,1,ele,13,2,2,3,-1,999,382,89,910355.1999999285,697b981a93a684c040228a46,697b981a93a684c040228a46,elementary,2,697b981a93a684c040228a46,697b981a93a684c040228a46,spotlight_PROLIFIC,,22,Chile,Spanish,English,,Spanish:70|English:30,100,Spanish:75|English:25,100,Spanish:65|English:35,100,18,4,Bachelor's,10,10,10,7,9,1,7,17,10,17,CEFR,C1,,,,,20,25,B2,elementary|intermediate,elementary|intermediate,cambridge_15_21_random_elementary_intermediate,4,20,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:12:32.926Z,JC8MLLLZ,2026-09-22,2026-09-22,13:12:32,2026-09-22 13:12:32,,,,,,,,697b981a93a684c040228a46,697b981a93a684c040228a46,,,,
