participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
YFXAMARB,699395d4db097a35f5fde573,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,515,1691.8999999761581,515.3999999761581,515,,1,0,10852,346,515.3999999761581,1691.8999999761581,0,102,-17.00,-2.1446,1.4795,-1.0205,11.73,1.4795,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,2026-07-02,2026-07-02T16:49:05.514Z,11:49:05,2026-07-02 11:49:05,1113164,1113164,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,2,int,,,900,1,2,2, coastal ,No,1,1,2,1,0,450,450,450,450,,0,0,10852,374,450,450,0,84,28.00,4.0614,0.0136,-4.4864,39.73,5.7626,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,2026-07-02,2026-07-02T16:49:05.514Z,11:49:05,2026-07-02 11:49:05,1113164,1113164,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,2,int,,,900,1,3,3, tram ,No,1,1,3,2,0,167,449.80000001192093,166.60000002384186,167,,0,0,10852,437,166.60000002384186,449.80000001192093,0,83,63.00,9.2160,0.1531,-2.8469,102.73,15.0277,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,2026-07-02,2026-07-02T16:49:05.514Z,11:49:05,2026-07-02 11:49:05,1113164,1113164,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,350,749.8000000119209,349.89999997615814,350,,0,0,10852,478,349.89999997615814,749.8000000119209,0,86,41.00,6.1468,0.1546,-4.3454,143.73,21.5480,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,2026-07-02,2026-07-02T16:49:05.514Z,11:49:05,2026-07-02 11:49:05,1113164,1113164,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,10852,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,2026-07-02,2026-07-02T16:49:05.514Z,11:49:05,2026-07-02 11:49:05,1113164,1113164,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,10852,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,2026-07-02,2026-07-02T16:49:05.514Z,11:49:05,2026-07-02 11:49:05,1113164,1113164,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,2,int,,,900,1,7,7, station ,No,1,1,7,1,0,167,166.69999998807907,166.69999998807907,167,,0,0,10852,591,166.69999998807907,166.69999998807907,0,87,113.00,17.5203,0.6129,-3.8871,256.73,39.8050,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,2026-07-02,2026-07-02T16:49:05.514Z,11:49:05,2026-07-02 11:49:05,1113164,1113164,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,2,int,,,900,1,8,8,,No,1,,,0,1,,,,,,,,10852,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,2026-07-02,2026-07-02T16:49:05.514Z,11:49:05,2026-07-02 11:49:05,1113164,1113164,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,2,int,,,900,1,9,9, minutes ,No,1,1,9,1,0,367,366.5999999642372,366.5999999642372,367,,0,0,10852,682,366.5999999642372,366.5999999642372,0,89,91.00,12.0386,0.5147,-3.9853,347.73,46.0017,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,2026-07-02,2026-07-02T16:49:05.514Z,11:49:05,2026-07-02 11:49:05,1113164,1113164,spotlight-prolific
YFXAMARB,699395d4db097a35f5fde573,2,int,,,900,1,10,10,,No,1,,,0,1,,,,,,,,10852,,,,,,,,,,,,Computer Mouse,Right,2026-07-02,2026-07-02,2026-07-02T16:30:32.350Z,11:30:32,2026-07-02 11:30:32,2026-07-02,2026-07-02T16:49:05.514Z,11:49:05,2026-07-02 11:49:05,1113164,1113164,spotlight-prolific
