responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
32228,69d3bda19e76aba232151e86,69d3bda19e76aba232151e86,69d3bda19e76aba232151e86,69d3bda19e76aba232151e86,spotlight_PROLIFIC,welcome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,M64VCATQ,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,1784056778541,NaN,69d3bda19e76aba232151e86,69d3bda19e76aba232151e86,69d3bda19e76aba232151e86,69d3bda19e76aba232151e86,spotlight_PROLIFIC,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
63808,,,,,,demographics_onestop,29,USA,english,n/a,,english:100,100,english:100,100,english:100,100,4,4,Post-secondary,10,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
63808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
4081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
23299,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,1,Only for half an hour.,Only for half an hour.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
23299,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,2,We can't decide.,We can't decide.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
23299,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,3,Would you like some help?,Would you like some help?,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
23299,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,4,How much did you pay?,I'll just check for you.,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
23299,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,5,I'm too tired.,I'm too tired.,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
23299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
28445,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,6,so,so,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
28445,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,7,once,once,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
28445,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,8,edge,edge,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
28445,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,9,mean,mean,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
28445,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,10,with,with,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
28445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
33436,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,11,giving,giving,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
33436,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,12,to eating,to eating,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
33436,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,13,No matter how,No matter how,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
33436,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,14,that,that,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
33436,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,15,ordered,ordered,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
33436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
24296,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,16,about,about,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
24296,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,17,almost,almost,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
24296,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,18,unfasten,unfasten,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
24296,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,19,opportunity,opportunity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
24296,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,20,little,little,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
24296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
21991,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,21,explained,explained,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
21991,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,22,sides,sides,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
21991,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,23,highly,highly,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
21991,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,24,retrace,retrace,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
21991,,,,,,cambridge_general_english,,,,,,,,,,,,,,,,,,25,vicinity,vicinity,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
21994,,,,,spotlight_PROLIFIC,cambridge_general_english_summary,,,,,,,,,,,,,,,,,,,,,,24,25,C2,intermediate|advanced,advanced|intermediate,cambridge_22_25_intermediate_advanced,4,20,random,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
22000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,611,100,249163,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,611,100,249210.69999980927,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,611,100,249271.59999990463,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,611,100,249309.89999985695,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,611,100,249362.69999980927,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,611,100,249425.59999990463,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,611,100,249460.39999985695,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,612,100,249511.5,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,612,100,249562.89999985695,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,613,100,249611.29999995232,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,656,118,249662.09999990463,,,,,,,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,693,129,249712.19999980927,126.71875,682.875,146.71875,718.90625,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,704,134,249761.59999990463,126.71875,682.875,146.71875,718.90625,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,704,134,249812.29999995232,126.71875,682.875,146.71875,718.90625,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,704,134,249859.79999995232,126.71875,682.875,146.71875,718.90625,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,704,134,249921,126.71875,682.875,146.71875,718.90625,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,704,134,249966.79999995232,126.71875,682.875,146.71875,718.90625,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,704,134,250012.09999990463,126.71875,682.875,146.71875,718.90625,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,705,135,250059.59999990463,126.71875,682.875,146.71875,718.90625,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,713,136,250112.39999985695,126.71875,682.875,146.71875,718.90625,1,1,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
1010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,1, The ,683,127,,116.71875,679.271875,156.71875,718.90625,1,1,hover,440.09999990463257,440.09999990463257,0.9266734999605771,0.50703125,19,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
1040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,732,139,250162,126.71875,718.90625,146.71875,780.953125,1,2,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
1090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,754,143,250212.09999990463,126.71875,718.90625,146.71875,780.953125,1,2,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
1139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,2, coastal ,772,145,250260.59999990463,126.71875,718.90625,146.71875,780.953125,1,2,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
1160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,,,900,1,2, coastal ,720,138,,116.71875,718.90625,156.71875,780.953125,1,2,hover,150.09999990463257,150.09999990463257,0.968521782926215,0.73203125,19,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,786,147,250313.09999990463,126.71875,780.953125,146.71875,821.96875,1,3,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
1238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,786,147,250359.59999990463,126.71875,780.953125,146.71875,821.96875,1,3,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,3, tram ,794,147,250412.19999980927,126.71875,780.953125,146.71875,821.96875,1,3,,,,,,,,,,,,,,,,2026-07-14T19:01:17.404Z,,2026-07-14,2026-07-14,13:01:17,2026-07-14 13:01:17,2026-07-14T19:19:38.777Z,1101373,,,,,,2026-07-14,13:19:38,2026-07-14 13:19:38,1101373
