participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
KY7PXSK8,69123b3d59a724db57ce3a37,2,int,,,900,1,1,1, The ,No,1,1,1,2,0,283,599.7999999970198,283.29999999701977,283,297,1,0,13698,620,283.29999999701977,599.7999999970198,0,127,,,0.2808,-2.2192,2.22,0.2808,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:53:00.739Z,17:53:00,2026-07-06 17:53:00,2026-07-06,2026-07-06T21:23:59.370Z,18:23:59,2026-07-06 18:23:59,1858631,1858631,spotlight-prolific
KY7PXSK8,69123b3d59a724db57ce3a37,2,int,,,900,1,2,2, coastal ,No,1,1,2,3,0,500,999.7999999970198,499.70000000298023,500,465,1,1,13698,658,499.70000000298023,999.7999999970198,0,132,38.00,5.3294,0.0920,-4.4080,40.22,5.6411,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:53:00.739Z,17:53:00,2026-07-06 17:53:00,2026-07-06,2026-07-06T21:23:59.370Z,18:23:59,2026-07-06 18:23:59,1858631,1858631,spotlight-prolific
KY7PXSK8,69123b3d59a724db57ce3a37,2,int,,,900,1,3,3, tram ,No,1,1,3,1,0,417,416.79999999701977,416.79999999701977,417,438,0,0,13698,723,416.79999999701977,416.79999999701977,0,135,65.00,8.6307,0.1971,-2.8029,105.22,13.9714,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:53:00.739Z,17:53:00,2026-07-06 17:53:00,2026-07-06,2026-07-06T21:23:59.370Z,18:23:59,2026-07-06 18:23:59,1858631,1858631,spotlight-prolific
KY7PXSK8,69123b3d59a724db57ce3a37,2,int,,,900,1,4,4, arrived ,No,1,1,4,2,0,550,887.3999999910593,550.0999999940395,550,562,0,0,13698,768,550.0999999940395,887.3999999910593,0,138,45.00,6.2639,0.1805,-4.3195,150.22,20.9105,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:53:00.739Z,17:53:00,2026-07-06 17:53:00,2026-07-06,2026-07-06T21:23:59.370Z,18:23:59,2026-07-06 18:23:59,1858631,1858631,spotlight-prolific
KY7PXSK8,69123b3d59a724db57ce3a37,2,int,,,900,1,5,5,,No,1,,,0,1,,,,,,,,13698,,,,,,,,,,,,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:53:00.739Z,17:53:00,2026-07-06 17:53:00,2026-07-06,2026-07-06T21:23:59.370Z,18:23:59,2026-07-06 18:23:59,1858631,1858631,spotlight-prolific
KY7PXSK8,69123b3d59a724db57ce3a37,2,int,,,900,1,6,6,,No,1,,,0,1,,,,,,,,13698,,,,,,,,,,,,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:53:00.739Z,17:53:00,2026-07-06 17:53:00,2026-07-06,2026-07-06T21:23:59.370Z,18:23:59,2026-07-06 18:23:59,1858631,1858631,spotlight-prolific
KY7PXSK8,69123b3d59a724db57ce3a37,2,int,,,900,1,7,7, station ,No,1,1,7,2,0,334,500.1000000089407,333.6000000089407,334,350,1,0,13698,888,333.6000000089407,500.1000000089407,0,135,120.00,17.1259,0.4125,-4.0875,270.22,38.5649,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:53:00.739Z,17:53:00,2026-07-06 17:53:00,2026-07-06,2026-07-06T21:23:59.370Z,18:23:59,2026-07-06 18:23:59,1858631,1858631,spotlight-prolific
KY7PXSK8,69123b3d59a724db57ce3a37,2,int,,,900,1,8,8, two ,No,1,1,8,1,0,283,283.20000000298023,283.20000000298023,283,289,0,0,13698,951,283.20000000298023,283.20000000298023,0,133,63.00,8.6972,0.3904,-2.1096,333.22,46.0013,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:53:00.739Z,17:53:00,2026-07-06 17:53:00,2026-07-06,2026-07-06T21:23:59.370Z,18:23:59,2026-07-06 18:23:59,1858631,1858631,spotlight-prolific
KY7PXSK8,69123b3d59a724db57ce3a37,2,int,,,900,1,9,9, minutes ,No,1,1,9,2,0,417,666.4000000059605,416.5,417,407,0,0,13698,991,416.5,666.4000000059605,0,135,40.00,4.8855,0.8073,-3.6927,373.22,45.5844,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:53:00.739Z,17:53:00,2026-07-06 17:53:00,2026-07-06,2026-07-06T21:23:59.370Z,18:23:59,2026-07-06 18:23:59,1858631,1858631,spotlight-prolific
KY7PXSK8,69123b3d59a724db57ce3a37,2,int,,,900,1,10,10, early. ,No,1,1,10,1,0,233,233.3999999910593,233.3999999910593,233,241,0,0,13698,1062,233.3999999910593,233.3999999910593,0,135,71.00,11.2929,0.6238,-3.3762,444.22,70.6560,Computer Mouse,Right,2026-07-06,2026-07-06,2026-07-06T20:53:00.739Z,17:53:00,2026-07-06 17:53:00,2026-07-06,2026-07-06T21:23:59.370Z,18:23:59,2026-07-06 18:23:59,1858631,1858631,spotlight-prolific
