participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,word_index,WordIndex,word,response,response_correct,line_number,position_in_line,click_count,skipped,IA_FIRST_RUN_DWELL_TIME,IA_DWELL_TIME,IA_FIRST_FIXATION_DURATION,go_past_time_ms,Wilcox go past,IA_REGRESSION_IN,IA_REGRESSION_OUT,text_total_viewing_time_ms,first_click_x,first_click_duration_ms,total_duration_ms,next_click_regression,first_click_y,x_distance_from_previous_click_px,x_distance_from_previous_click_chars,first_click_x_from_word_left_chars,first_click_x_from_word_center_chars,first_click_x_from_line_start_px,first_click_x_from_line_start_chars,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
62Y96TZE,6a21dcfe9bac425b69ae545c,2,int,,,900,1,1,1, The ,Yes,0,1,1,5,0,253,2950.8000000044703,253,253,257,1,0,25509,620,253,2950.8000000044703,0,115,,,0.2811,-2.2189,2.23,0.2811,,,2026-07-02,2026-07-02,2026-07-02T21:30:47.533Z,17:30:47,2026-07-02 17:30:47,2026-07-02,2026-07-02T22:07:08.962Z,18:07:08,2026-07-02 18:07:08,2181429,2181429,spotlight-prolific
62Y96TZE,6a21dcfe9bac425b69ae545c,2,int,,,900,1,2,2, coastal ,Yes,0,1,2,5,0,231,1517.6999999955297,230.69999999925494,651,2150,0,1,25509,658,230.69999999925494,1517.6999999955297,0,130,38.00,5.5120,0.0861,-4.4139,40.23,5.8352,,,2026-07-02,2026-07-02,2026-07-02T21:30:47.533Z,17:30:47,2026-07-02 17:30:47,2026-07-02,2026-07-02T22:07:08.962Z,18:07:08,2026-07-02 18:07:08,2181429,2181429,spotlight-prolific
62Y96TZE,6a21dcfe9bac425b69ae545c,2,int,,,900,1,3,3, tram ,Yes,0,1,3,3,0,280,779.8000000044703,279.6000000014901,280,293,0,0,25509,722,279.6000000014901,779.8000000044703,0,147,63.00,9.2160,0.3726,-2.6274,104.23,15.2471,,,2026-07-02,2026-07-02,2026-07-02T21:30:47.533Z,17:30:47,2026-07-02 17:30:47,2026-07-02,2026-07-02T22:07:08.962Z,18:07:08,2026-07-02 18:07:08,2181429,2181429,spotlight-prolific
62Y96TZE,6a21dcfe9bac425b69ae545c,2,int,,,900,1,4,4, arrived ,Yes,0,1,4,4,0,410,1739.199999999255,409.8999999985099,410,400,0,1,25509,763,409.8999999985099,1739.199999999255,0,147,41.00,6.1468,0.3795,-4.1205,145.23,21.7729,,,2026-07-02,2026-07-02,2026-07-02T21:30:47.533Z,17:30:47,2026-07-02 17:30:47,2026-07-02,2026-07-02T22:07:08.962Z,18:07:08,2026-07-02 18:07:08,2181429,2181429,spotlight-prolific
62Y96TZE,6a21dcfe9bac425b69ae545c,2,int,,,900,1,5,5, at ,Yes,0,1,5,2,0,199,359.5999999977648,198.89999999850988,199,205,0,0,25509,821,198.89999999850988,359.5999999977648,0,147,58.00,11.5909,0.0999,-1.9001,203.23,40.6139,,,2026-07-02,2026-07-02,2026-07-02T21:30:47.533Z,17:30:47,2026-07-02 17:30:47,2026-07-02,2026-07-02T22:07:08.962Z,18:07:08,2026-07-02 18:07:08,2181429,2181429,spotlight-prolific
62Y96TZE,6a21dcfe9bac425b69ae545c,2,int,,,900,1,6,6, the ,Yes,0,1,6,3,0,392,730.1999999992549,392,392,396,0,0,25509,841,392,730.1999999992549,0,147,20.00,3.3299,0.0806,-2.4194,223.23,37.1660,,,2026-07-02,2026-07-02,2026-07-02T21:30:47.533Z,17:30:47,2026-07-02 17:30:47,2026-07-02,2026-07-02T22:07:08.962Z,18:07:08,2026-07-02 18:07:08,2181429,2181429,spotlight-prolific
62Y96TZE,6a21dcfe9bac425b69ae545c,2,int,,,900,1,7,7, station ,Yes,0,1,7,4,0,625,1600.0000000037253,625.3000000007451,625,600,1,0,25509,871,625.3000000007451,1600.0000000037253,0,152,30.00,4.6514,0.0703,-4.4297,253.23,39.2623,,,2026-07-02,2026-07-02,2026-07-02T21:30:47.533Z,17:30:47,2026-07-02 17:30:47,2026-07-02,2026-07-02T22:07:08.962Z,18:07:08,2026-07-02 18:07:08,2181429,2181429,spotlight-prolific
62Y96TZE,6a21dcfe9bac425b69ae545c,2,int,,,900,1,8,8, two ,Yes,0,1,8,3,0,307,757.6999999992549,307.30000000074506,307,360,0,0,25509,929,307.30000000074506,757.6999999992549,0,153,58.00,8.7837,0.0615,-2.4385,311.23,47.1335,,,2026-07-02,2026-07-02,2026-07-02T21:30:47.533Z,17:30:47,2026-07-02 17:30:47,2026-07-02,2026-07-02T22:07:08.962Z,18:07:08,2026-07-02 18:07:08,2181429,2181429,spotlight-prolific
62Y96TZE,6a21dcfe9bac425b69ae545c,2,int,,,900,1,9,9, minutes ,Yes,0,1,9,4,0,559,1940.7999999970198,558.5,559,540,0,1,25509,962,558.5,1940.7999999970198,0,149,33.00,4.3656,0.0517,-4.4483,344.23,45.5387,,,2026-07-02,2026-07-02,2026-07-02T21:30:47.533Z,17:30:47,2026-07-02 17:30:47,2026-07-02,2026-07-02T22:07:08.962Z,18:07:08,2026-07-02 18:07:08,2181429,2181429,spotlight-prolific
62Y96TZE,6a21dcfe9bac425b69ae545c,2,int,,,900,1,10,10, early. ,Yes,0,1,10,3,0,438,1872.300000000745,437.8999999985099,438,450,0,1,25509,1030,437.8999999985099,1872.300000000745,0,142,68.00,11.4076,0.0603,-3.9397,412.23,69.1549,,,2026-07-02,2026-07-02,2026-07-02T21:30:47.533Z,17:30:47,2026-07-02 17:30:47,2026-07-02,2026-07-02T22:07:08.962Z,18:07:08,2026-07-02 18:07:08,2181429,2181429,spotlight-prolific
