responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
21,raw_position_sample,2,2,int,6,1,1,2,-1,999,297,55,1029287.1000000001,698b87e42da4834809b33101,698b87e42da4834809b33101,intermediate,1,698b87e42da4834809b33101,698b87e42da4834809b33101,spotlight_PROLIFIC,,28,Chile,Español,"Spanish, English",Spanish,Español:25|English:50|Spanish:25,100,Español:25|English:50|Spanish:25,100,Español:50|English:25|Spanish:25,100,17,5,Bachelor's,10,10,10,5,10,8,11,21,17,20,simce,70,,,,,19,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:07.856Z,AJ8W336H,2026-09-22,2026-09-22,13:04:07,2026-09-22 13:04:07,,,,,,,,698b87e42da4834809b33101,698b87e42da4834809b33101,,,,
72,raw_position_sample,2,2,int,6,1,1,2,-1,999,289,58,1029337.8999999999,698b87e42da4834809b33101,698b87e42da4834809b33101,intermediate,1,698b87e42da4834809b33101,698b87e42da4834809b33101,spotlight_PROLIFIC,,28,Chile,Español,"Spanish, English",Spanish,Español:25|English:50|Spanish:25,100,Español:25|English:50|Spanish:25,100,Español:50|English:25|Spanish:25,100,17,5,Bachelor's,10,10,10,5,10,8,11,21,17,20,simce,70,,,,,19,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:07.856Z,AJ8W336H,2026-09-22,2026-09-22,13:04:07,2026-09-22 13:04:07,,,,,,,,698b87e42da4834809b33101,698b87e42da4834809b33101,,,,
122,raw_position_sample,2,2,int,6,1,1,2,-1,999,283,60,1029388.1000000001,698b87e42da4834809b33101,698b87e42da4834809b33101,intermediate,1,698b87e42da4834809b33101,698b87e42da4834809b33101,spotlight_PROLIFIC,,28,Chile,Español,"Spanish, English",Spanish,Español:25|English:50|Spanish:25,100,Español:25|English:50|Spanish:25,100,Español:50|English:25|Spanish:25,100,17,5,Bachelor's,10,10,10,5,10,8,11,21,17,20,simce,70,,,,,19,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:07.856Z,AJ8W336H,2026-09-22,2026-09-22,13:04:07,2026-09-22 13:04:07,,,,,,,,698b87e42da4834809b33101,698b87e42da4834809b33101,,,,
170,raw_position_sample,2,2,int,6,1,1,2,-1,999,283,60,1029435.5,698b87e42da4834809b33101,698b87e42da4834809b33101,intermediate,1,698b87e42da4834809b33101,698b87e42da4834809b33101,spotlight_PROLIFIC,,28,Chile,Español,"Spanish, English",Spanish,Español:25|English:50|Spanish:25,100,Español:25|English:50|Spanish:25,100,Español:50|English:25|Spanish:25,100,17,5,Bachelor's,10,10,10,5,10,8,11,21,17,20,simce,70,,,,,19,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:07.856Z,AJ8W336H,2026-09-22,2026-09-22,13:04:07,2026-09-22 13:04:07,,,,,,,,698b87e42da4834809b33101,698b87e42da4834809b33101,,,,
224,raw_position_sample,2,2,int,6,1,1,2,-1,999,283,62,1029490.1000000001,698b87e42da4834809b33101,698b87e42da4834809b33101,intermediate,1,698b87e42da4834809b33101,698b87e42da4834809b33101,spotlight_PROLIFIC,,28,Chile,Español,"Spanish, English",Spanish,Español:25|English:50|Spanish:25,100,Español:25|English:50|Spanish:25,100,Español:50|English:25|Spanish:25,100,17,5,Bachelor's,10,10,10,5,10,8,11,21,17,20,simce,70,,,,,19,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:07.856Z,AJ8W336H,2026-09-22,2026-09-22,13:04:07,2026-09-22 13:04:07,,,,,,,,698b87e42da4834809b33101,698b87e42da4834809b33101,,,,
272,raw_position_sample,2,2,int,6,1,1,2,-1,999,283,66,1029537.8999999999,698b87e42da4834809b33101,698b87e42da4834809b33101,intermediate,1,698b87e42da4834809b33101,698b87e42da4834809b33101,spotlight_PROLIFIC,,28,Chile,Español,"Spanish, English",Spanish,Español:25|English:50|Spanish:25,100,Español:25|English:50|Spanish:25,100,Español:50|English:25|Spanish:25,100,17,5,Bachelor's,10,10,10,5,10,8,11,21,17,20,simce,70,,,,,19,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:07.856Z,AJ8W336H,2026-09-22,2026-09-22,13:04:07,2026-09-22 13:04:07,,,,,,,,698b87e42da4834809b33101,698b87e42da4834809b33101,,,,
326,raw_position_sample,2,2,int,6,1,1,2,-1,999,287,70,1029591.7000000002,698b87e42da4834809b33101,698b87e42da4834809b33101,intermediate,1,698b87e42da4834809b33101,698b87e42da4834809b33101,spotlight_PROLIFIC,,28,Chile,Español,"Spanish, English",Spanish,Español:25|English:50|Spanish:25,100,Español:25|English:50|Spanish:25,100,Español:50|English:25|Spanish:25,100,17,5,Bachelor's,10,10,10,5,10,8,11,21,17,20,simce,70,,,,,19,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:07.856Z,AJ8W336H,2026-09-22,2026-09-22,13:04:07,2026-09-22 13:04:07,,,,,,,,698b87e42da4834809b33101,698b87e42da4834809b33101,,,,
373,raw_position_sample,2,2,int,6,1,1,2,-1,999,293,71,1029638.3999999999,698b87e42da4834809b33101,698b87e42da4834809b33101,intermediate,1,698b87e42da4834809b33101,698b87e42da4834809b33101,spotlight_PROLIFIC,,28,Chile,Español,"Spanish, English",Spanish,Español:25|English:50|Spanish:25,100,Español:25|English:50|Spanish:25,100,Español:50|English:25|Spanish:25,100,17,5,Bachelor's,10,10,10,5,10,8,11,21,17,20,simce,70,,,,,19,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:07.856Z,AJ8W336H,2026-09-22,2026-09-22,13:04:07,2026-09-22 13:04:07,,,,,,,,698b87e42da4834809b33101,698b87e42da4834809b33101,,,,
434,raw_position_sample,2,2,int,6,1,1,2,-1,999,303,75,1029700.2000000002,698b87e42da4834809b33101,698b87e42da4834809b33101,intermediate,1,698b87e42da4834809b33101,698b87e42da4834809b33101,spotlight_PROLIFIC,,28,Chile,Español,"Spanish, English",Spanish,Español:25|English:50|Spanish:25,100,Español:25|English:50|Spanish:25,100,Español:50|English:25|Spanish:25,100,17,5,Bachelor's,10,10,10,5,10,8,11,21,17,20,simce,70,,,,,19,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:07.856Z,AJ8W336H,2026-09-22,2026-09-22,13:04:07,2026-09-22 13:04:07,,,,,,,,698b87e42da4834809b33101,698b87e42da4834809b33101,,,,
472,raw_position_sample,2,2,int,6,1,1,2,-1,999,309,75,1029737.7999999998,698b87e42da4834809b33101,698b87e42da4834809b33101,intermediate,1,698b87e42da4834809b33101,698b87e42da4834809b33101,spotlight_PROLIFIC,,28,Chile,Español,"Spanish, English",Spanish,Español:25|English:50|Spanish:25,100,Español:25|English:50|Spanish:25,100,Español:50|English:25|Spanish:25,100,17,5,Bachelor's,10,10,10,5,10,8,11,21,17,20,simce,70,,,,,19,25,B2,intermediate|advanced,intermediate|advanced,cambridge_15_21_random_intermediate_advanced,4,19,random,,,,,,,,,,,,,,,,,,,2026-09-22T16:04:07.856Z,AJ8W336H,2026-09-22,2026-09-22,13:04:07,2026-09-22 13:04:07,,,,,,,,698b87e42da4834809b33101,698b87e42da4834809b33101,,,,
