participant_id,SONAId,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,text_presentation_order,WordIndex,Word,responseTime,mousePositionX,mousePositionY,Regression,clickDurationMs,relativeXInWord,relativeYInWord,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,position_in_text,text_total_viewing_time_ms,saccade_start_x,saccade_start_y,saccade_start_time,saccade_end_x,saccade_end_y,saccade_end_time,saccade_length_px,device,hand,experiment_date,experiment_start_date,experiment_start_time,experiment_start_clock_time,experiment_start_time_local,experiment_end_date,experiment_end_time,experiment_end_clock_time,experiment_end_time_local,experiment_duration,experiment_duration_ms,experiment
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,1, “Politicians ,1317,309,120,0,667,0.9956294287644932,0.6895832061767578,91.41667175292969,308.0791685921805,131.4166717529297,403.4166793823242,1,1,Live on a budget above the minimum wage,1,1,42671,309,120,1317,407,119,1600,98.01,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,2, say ,1600,407,119,0,283,0.9565870937463389,0.6895832061767578,91.41667175292969,403.4166793823242,131.4166717529297,436.433349609375,1,2,Live on a budget above the minimum wage,1,2,42671,407,119,1600,437,119,1900,30.00,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,3, all ,1900,437,119,0,300,0.9804484162235982,0.6895832061767578,91.41667175292969,436.433349609375,131.4166717529297,459.45001220703125,1,3,Live on a budget above the minimum wage,1,3,42671,437,119,1900,462,119,2083,25.00,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,4, sorts ,2083,462,119,0,184,0.8985230923680857,0.6895832061767578,91.41667175292969,459.45001220703125,131.4166717529297,503.4666748046875,1,4,Live on a budget above the minimum wage,1,4,42671,462,119,2083,525,119,2499,63.00,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,6, things ,2499,525,119,0,284,0.9145460156862113,0.7395832061767578,91.41667175292969,523.4833450317383,131.4166717529297,576.533332824707,1,6,Live on a budget above the minimum wage,1,6,42671,525,119,2499,577,121,2732,52.04,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,7, and ,2732,577,121,0,233,0.9262963066961742,0.7895832061767578,91.41667175292969,576.533332824707,131.4166717529297,611.5833129882812,1,7,Live on a budget above the minimum wage,1,7,42671,577,121,2732,613,123,3266,36.06,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,8, expect ,3266,613,123,0,533,0.9890902935299707,0.7395832061767578,91.41667175292969,611.5833129882812,131.4166717529297,669.6333084106445,1,8,Live on a budget above the minimum wage,1,8,42671,613,123,3266,694,121,3616,81.02,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,10, to ,3616,694,121,0,266,0.9666930804622147,0.7145832061767579,91.41667175292969,693.6499938964844,131.4166717529297,713.6666946411133,1,10,Live on a budget above the minimum wage,1,10,42671,694,121,3616,739,120,4149,45.01,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,12, along ,4149,739,120,0,383,0.963994486310236,0.6895832061767578,91.41667175292969,738.7000122070312,131.4166717529297,787.7666702270508,1,12,Live on a budget above the minimum wage,1,12,42671,739,120,4149,854,117,4832,115.04,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,16, wanted ,4832,854,117,0,316,0.09857308124229626,0.6145832061767578,91.41667175292969,853.7833251953125,131.4166717529297,916.849983215332,1,16,Live on a budget above the minimum wage,1,16,42671,854,117,4832,669,103,5315,185.53,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,8, expect ,5315,669,103,1,351,0.782371930975594,0.3645832061767578,91.41667175292969,611.5833129882812,131.4166717529297,669.6333084106445,1,8,Live on a budget above the minimum wage,1,8,42671,669,103,5315,741,119,5548,73.76,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,12, along ,5548,741,119,0,166,0.7398096641951467,0.5145832061767578,91.41667175292969,738.7000122070312,131.4166717529297,787.7666702270508,1,12,Live on a budget above the minimum wage,1,12,42671,741,119,5548,938,104,6015,197.57,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,18, see ,6015,938,104,0,266,0.03330060392483893,0.31458320617675783,91.41667175292969,936.8666687011719,131.4166717529297,970.9000244140625,1,18,Live on a budget above the minimum wage,1,18,42671,938,104,6015,910,101,6598,28.16,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,16, wanted ,6598,910,101,1,533,0.019291886440237334,0.1895832061767578,91.41667175292969,853.7833251953125,131.4166717529297,916.849983215332,1,16,Live on a budget above the minimum wage,1,16,42671,910,101,6598,329,162,7415,584.19,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,21, was ,7415,329,162,1,166,0.8005403301999569,0.7645832061767578,131.4166717529297,325.3666687011719,171.4166717529297,362.3833312988281,2,2,Live on a budget above the minimum wage,1,21,42671,329,162,7415,363,162,7731,34.00,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,22, possible ,7731,363,162,0,317,0.9795965603743957,0.5395832061767578,131.4166717529297,362.3833312988281,171.4166717529297,433.4500045776367,2,3,Live on a budget above the minimum wage,1,22,42671,363,162,7731,440,153,8031,77.52,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,23, and ,8031,440,153,0,300,0.9857344483349637,0.4145832061767578,131.4166717529297,433.4500045776367,171.4166717529297,468.50000762939453,2,4,Live on a budget above the minimum wage,1,23,42671,440,153,8031,472,147,8415,32.56,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,24, feasible ,8415,472,147,0,382,0.9020875803134272,0.2895832061767578,131.4166717529297,468.50000762939453,171.4166717529297,535.5666580200195,2,5,Live on a budget above the minimum wage,1,24,42671,472,147,8415,582,145,8847,110.02,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,27, what ,8847,582,145,0,334,0.9384192833678487,0.3645832061767578,131.4166717529297,580.6166763305664,171.4166717529297,623.6500244140625,2,8,Live on a budget above the minimum wage,1,27,42671,582,145,8847,661,150,9247,79.16,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,29, minister ,9247,661,150,0,299,0.9747671454795042,0.5645832061767578,131.4166717529297,653.6833572387695,171.4166717529297,721.7166748046875,2,10,Live on a budget above the minimum wage,1,29,42671,661,150,9247,762,147,9530,101.04,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,31, asking ,9530,762,147,0,183,0.9512123852715343,0.014583206176757813,131.4166717529297,758.7333450317383,171.4166717529297,815.783332824707,2,12,Live on a budget above the minimum wage,1,31,42671,762,147,9530,890,133,9998,128.76,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,35, to ,9998,890,133,0,167,0.9567026867767408,0.06458320617675781,131.4166717529297,889.849983215332,171.4166717529297,909.8666687011719,2,16,Live on a budget above the minimum wage,1,35,42671,890,133,9998,912,135,10197,22.09,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
XP9FTPM3,69333ab13336f68c33ef2c38,3,adv,16,2,7,8,36, hold ,10197,912,135,0,200,0.1570634372499812,0.11458320617675781,131.4166717529297,909.8666687011719,171.4166717529297,948.9166946411133,2,17,Live on a budget above the minimum wage,1,36,42671,912,135,10197,337,197,11097,578.33,,,2026-07-02,2026-07-02,2026-07-02T16:26:50.732Z,12:26:50,2026-07-02 12:26:50,,,,,,,spotlight-prolific
