responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,231,84,470775.0999999996,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,231,82,470820.89999999944,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,231,82,470884,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,231,82,470931.69999999925,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,232,81,470972.2999999998,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,236,81,471019.89999999944,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,237,82,471069.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,240,84,471120,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,251,91,471169.89999999944,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,257,93,471220.19999999925,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,272,102,471271.5,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,287,108,471322,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,293,111,471369.89999999944,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,-1,999,301,116,471419.89999999944,,,,,,,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,309,122,471469.7999999998,102.0625,305.375,126.0625,341.34375,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,310,123,471519.19999999925,102.0625,305.375,126.0625,341.34375,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,310,123,471584.69999999925,102.0625,305.375,126.0625,341.34375,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
1020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,312,124,471623.0999999996,102.0625,305.375,126.0625,341.34375,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
1066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,315,125,471669.2999999998,102.0625,305.375,126.0625,341.34375,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
1116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,317,127,471719.5,102.0625,305.375,126.0625,341.34375,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,320,128,471769.39999999944,102.0625,305.375,126.0625,341.34375,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
1218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,325,130,471821.19999999925,102.0625,305.375,126.0625,341.34375,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
1268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,,,900,1,1, The ,329,130,471871.5,102.0625,305.375,126.0625,341.34375,1,1,,,,,,,,,,,,,,,,2026-08-03T05:03:45.659Z,,2026-08-03,2026-08-03,01:03:45,2026-08-03 01:03:45,2026-08-03T06:11:37.062Z,4071403,,,,,,2026-08-03,02:11:37,2026-08-03 02:11:37,4071403
