responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
633,hover_association,2,2,int,10,2,17,18,17, into ,550,170,,EmTest4,EmTest4,140.06666564941406,518.5499954223633,180.06666564941406,552.5833129882812,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.30705218665199074,0.42333335876464845,98,,,,,,,,,,,,,,,EmTest4,EmTest4
643,raw_position_sample,2,2,int,10,2,17,18,16, up ,518,151,293276,EmTest4,EmTest4,150.06666564941406,493.51666259765625,170.06666564941406,518.5500030517578,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
684,hover_association,2,2,int,10,2,17,18,16, up ,518,151,,EmTest4,EmTest4,140.06666564941406,493.5166702270508,180.06666564941406,518.5499954223633,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.4187749606237779,0.12333335876464843,98,,,,,,,,,,,,,,,EmTest4,EmTest4
694,raw_position_sample,2,2,int,10,2,17,18,15, broke ,490,142,293327,EmTest4,EmTest4,150.06666564941406,443.4666748046875,170.06666564941406,493.5166778564453,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
701,hover_association,2,2,int,10,2,17,18,15, broke ,490,142,,EmTest4,EmTest4,140.06666564941406,443.4666748046875,180.06666564941406,493.5166702270508,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,18,18,0.929736852174027,0.048333358764648435,98,,,,,,,,,,,,,,,EmTest4,EmTest4
745,raw_position_sample,2,2,int,10,2,17,18,2, meteorite ,460,134,293377,EmTest4,EmTest4,110.06666564941406,444.45001220703125,130.06666564941406,524.5166778564453,1,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
784,hover_association,2,2,int,10,2,17,18,2, meteorite ,478,140,,EmTest4,EmTest4,100.06666564941406,444.45001220703125,140.06666564941406,524.5166702270508,1,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.006869123884641636,0.8233333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
795,raw_position_sample,2,2,int,10,2,17,18,1, The ,442,132,293427,EmTest4,EmTest4,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
845,raw_position_sample,2,2,int,10,2,17,18,1, The ,441,132,293478,EmTest4,EmTest4,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
895,raw_position_sample,2,2,int,10,2,17,18,1, The ,434,131,293529,EmTest4,EmTest4,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
946,raw_position_sample,2,2,int,10,2,17,18,1, The ,429,131,293579,EmTest4,EmTest4,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
997,raw_position_sample,2,2,int,10,2,17,18,1, The ,430,130,293628,EmTest4,EmTest4,110.06666564941406,408.41668701171875,130.06666564941406,444.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1017,hover_association,2,2,int,10,2,17,18,1, The ,442,132,,EmTest4,EmTest4,100.06666564941406,404.8133544921875,140.06666564941406,444.45001220703125,1,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,233,233,0.6354381766750281,0.7483333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1047,raw_position_sample,2,2,int,10,2,17,18,2, meteorite ,463,130,293679,EmTest4,EmTest4,110.06666564941406,444.45001220703125,130.06666564941406,524.5166778564453,1,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1097,raw_position_sample,2,2,int,10,2,17,18,2, meteorite ,524,136,293730,EmTest4,EmTest4,110.06666564941406,444.45001220703125,130.06666564941406,524.5166778564453,1,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1100,hover_association,2,2,int,10,2,17,18,2, meteorite ,448,130,,EmTest4,EmTest4,100.06666564941406,444.45001220703125,140.06666564941406,524.5166702270508,1,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.9935469989652672,0.8983333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1148,raw_position_sample,2,2,int,10,2,17,18,3, entered ,561,140,293780,EmTest4,EmTest4,110.06666564941406,524.5166625976562,130.06666564941406,590.6000061035156,1,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1167,hover_association,2,2,int,10,2,17,18,3, entered ,536,138,,EmTest4,EmTest4,100.06666564941406,524.5166702270508,140.06666564941406,590.5999908447266,1,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.6428752274531722,0.9983333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1198,raw_position_sample,2,2,int,10,2,17,18,18, pieces ,585,142,293831,EmTest4,EmTest4,150.06666564941406,552.5833129882812,170.06666564941406,609.6333160400391,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1217,hover_association,2,2,int,10,2,17,18,18, pieces ,576,142,,EmTest4,EmTest4,140.06666564941406,552.5833129882812,180.06666564941406,609.6333084106445,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8136142109754433,0.023333358764648437,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1249,raw_position_sample,2,2,int,10,2,17,18,4, the ,619,136,293880,EmTest4,EmTest4,110.06666564941406,590.5999755859375,130.06666564941406,620.63330078125,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1250,hover_association,2,2,int,10,2,17,18,4, the ,607,139,,EmTest4,EmTest4,100.06666564941406,590.5999908447266,140.06666564941406,620.63330078125,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9456170237412378,0.8983333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1299,raw_position_sample,2,2,int,10,2,17,18,5, atmosphere ,638,131,293930,EmTest4,EmTest4,110.06666564941406,620.63330078125,130.06666564941406,720.7333068847656,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1349,raw_position_sample,2,2,int,10,2,17,18,5, atmosphere ,667,123,293981,EmTest4,EmTest4,110.06666564941406,620.63330078125,130.06666564941406,720.7333068847656,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1399,raw_position_sample,2,2,int,10,2,17,18,5, atmosphere ,710,116,294032,EmTest4,EmTest4,110.06666564941406,620.63330078125,130.06666564941406,720.7333068847656,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1400,hover_association,2,2,int,10,2,17,18,5, atmosphere ,626,135,,EmTest4,EmTest4,100.06666564941406,620.63330078125,140.06666564941406,720.7333221435547,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,150,150,0.8927740274429491,0.3983333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1449,raw_position_sample,2,2,int,10,2,17,18,6, traveling ,758,112,294083,EmTest4,EmTest4,110.06666564941406,720.7333374023438,130.06666564941406,793.8000030517578,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1484,hover_association,2,2,int,10,2,17,18,6, traveling ,724,114,,EmTest4,EmTest4,100.06666564941406,720.7333221435547,140.06666564941406,793.7999954223633,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,84,84,0.9206205077897608,0.17333335876464845,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1502,raw_position_sample,2,2,int,10,2,17,18,7, at ,806,104,294135,EmTest4,EmTest4,110.06666564941406,793.7999877929688,130.06666564941406,813.816650390625,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1517,hover_association,2,2,int,10,2,17,18,7, at ,796,106,,EmTest4,EmTest4,100.06666564941406,793.7999954223633,140.06666564941406,813.816650390625,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6094926748240886,0.09833335876464844,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1534,hover_association,2,2,int,10,2,17,18,8, a ,824,102,,EmTest4,EmTest4,100.06666564941406,813.816650390625,140.06666564941406,828.8333129882812,1,8,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6781366727227648,0.048333358764648435,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1550,hover_association,2,2,int,10,2,17,18,9, speed ,836,101,,EmTest4,EmTest4,100.06666564941406,828.8333129882812,140.06666564941406,882.9000015258789,1,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.13255272711468316,0.023333358764648437,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1553,raw_position_sample,2,2,int,10,2,17,18,-1,999,850,99,294186,EmTest4,EmTest4,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1604,raw_position_sample,2,2,int,10,2,17,18,-1,999,897,96,294236,EmTest4,EmTest4,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1654,raw_position_sample,2,2,int,10,2,17,18,-1,999,940,93,294287,EmTest4,EmTest4,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1704,raw_position_sample,2,2,int,10,2,17,18,-1,999,957,93,294337,EmTest4,EmTest4,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1755,raw_position_sample,2,2,int,10,2,17,18,-1,999,960,93,294387,EmTest4,EmTest4,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1805,raw_position_sample,2,2,int,10,2,17,18,-1,999,963,93,294437,EmTest4,EmTest4,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1855,raw_position_sample,2,2,int,10,2,17,18,-1,999,960,94,294487,EmTest4,EmTest4,,,,,,,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1905,raw_position_sample,2,2,int,10,2,17,18,11, at ,918,101,294538,EmTest4,EmTest4,110.06666564941406,902.9166870117188,130.06666564941406,922.933349609375,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1917,hover_association,2,2,int,10,2,17,18,11, at ,918,101,,EmTest4,EmTest4,100.06666564941406,902.9166946411133,140.06666564941406,922.933349609375,1,11,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.753537760570021,0.023333358764648437,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1950,hover_association,2,2,int,10,2,17,18,9, speed ,882,103,,EmTest4,EmTest4,100.06666564941406,828.8333129882812,140.06666564941406,882.9000015258789,1,9,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.2990138188410879,0.07333335876464844,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1956,raw_position_sample,2,2,int,10,2,17,18,7, at ,802,104,294588,EmTest4,EmTest4,110.06666564941406,793.7999877929688,130.06666564941406,813.816650390625,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1968,hover_association,2,2,int,10,2,17,18,7, at ,802,104,,EmTest4,EmTest4,100.06666564941406,793.7999954223633,140.06666564941406,813.816650390625,1,7,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.40965908592812306,0.09833335876464844,98,,,,,,,,,,,,,,,EmTest4,EmTest4
1984,hover_association,2,2,int,10,2,17,18,6, traveling ,728,106,,EmTest4,EmTest4,100.06666564941406,720.7333221435547,140.06666564941406,793.7999954223633,1,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.09945269888936979,0.14833335876464843,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2006,raw_position_sample,2,2,int,10,2,17,18,5, atmosphere ,637,118,294638,EmTest4,EmTest4,110.06666564941406,620.63330078125,130.06666564941406,720.7333068847656,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2018,hover_association,2,2,int,10,2,17,18,5, atmosphere ,678,110,,EmTest4,EmTest4,100.06666564941406,620.63330078125,140.06666564941406,720.7333221435547,1,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.16350345380558842,0.4483333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2035,hover_association,2,2,int,10,2,17,18,4, the ,600,126,,EmTest4,EmTest4,100.06666564941406,590.5999908447266,140.06666564941406,620.63330078125,1,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.312986120249174,0.6483333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2057,raw_position_sample,2,2,int,10,2,17,18,3, entered ,563,134,294689,EmTest4,EmTest4,110.06666564941406,524.5166625976562,130.06666564941406,590.6000061035156,1,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2101,hover_association,2,2,int,10,2,17,18,3, entered ,585,129,,EmTest4,EmTest4,100.06666564941406,524.5166702270508,140.06666564941406,590.5999908447266,1,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.1586380598759616,0.9983333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2107,raw_position_sample,2,2,int,10,2,17,18,16, up ,512,144,294739,EmTest4,EmTest4,150.06666564941406,493.51666259765625,170.06666564941406,518.5500030517578,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2133,hover_association,2,2,int,10,2,17,18,16, up ,512,144,,EmTest4,EmTest4,140.06666564941406,493.5166702270508,180.06666564941406,518.5499954223633,2,3,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.05925420460031306,0.14833335876464843,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2158,raw_position_sample,2,2,int,10,2,17,18,15, broke ,454,151,294790,EmTest4,EmTest4,150.06666564941406,443.4666748046875,170.06666564941406,493.5166778564453,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2167,hover_association,2,2,int,10,2,17,18,15, broke ,478,148,,EmTest4,EmTest4,140.06666564941406,443.4666748046875,180.06666564941406,493.5166702270508,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.21045606710697143,0.2733333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2208,raw_position_sample,2,2,int,10,2,17,18,14, and ,422,151,294840,EmTest4,EmTest4,150.06666564941406,408.41668701171875,170.06666564941406,443.4666748046875,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2258,raw_position_sample,2,2,int,10,2,17,18,14, and ,413,151,294891,EmTest4,EmTest4,150.06666564941406,408.41668701171875,170.06666564941406,443.4666748046875,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2309,raw_position_sample,2,2,int,10,2,17,18,14, and ,413,151,294942,EmTest4,EmTest4,150.06666564941406,408.41668701171875,170.06666564941406,443.4666748046875,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2360,raw_position_sample,2,2,int,10,2,17,18,14, and ,412,154,294992,EmTest4,EmTest4,150.06666564941406,408.41668701171875,170.06666564941406,443.4666748046875,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2410,raw_position_sample,2,2,int,10,2,17,18,14, and ,417,159,295042,EmTest4,EmTest4,150.06666564941406,408.41668701171875,170.06666564941406,443.4666748046875,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2434,hover_association,2,2,int,10,2,17,18,14, and ,442,151,,EmTest4,EmTest4,140.06666564941406,408.41668701171875,180.06666564941406,443.4666748046875,2,1,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,267,267,0.7584400070351531,0.5233333587646485,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2460,raw_position_sample,2,2,int,10,2,17,18,15, broke ,481,156,295092,EmTest4,EmTest4,150.06666564941406,443.4666748046875,170.06666564941406,493.5166778564453,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2467,hover_association,2,2,int,10,2,17,18,15, broke ,455,160,,EmTest4,EmTest4,140.06666564941406,443.4666748046875,180.06666564941406,493.5166702270508,2,2,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7499166559072631,0.3983333587646484,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2501,hover_association,2,2,int,10,2,17,18,17, into ,524,150,,EmTest4,EmTest4,140.06666564941406,518.5499954223633,180.06666564941406,552.5833129882812,2,4,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8359456736044871,0.22333335876464844,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2511,raw_position_sample,2,2,int,10,2,17,18,18, pieces ,577,148,295143,EmTest4,EmTest4,150.06666564941406,552.5833129882812,170.06666564941406,609.6333160400391,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2551,hover_association,2,2,int,10,2,17,18,18, pieces ,577,148,,EmTest4,EmTest4,140.06666564941406,552.5833129882812,180.06666564941406,609.6333084106445,2,5,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.9363136073237914,0.24833335876464843,98,,,,,,,,,,,,,,,EmTest4,EmTest4
2561,raw_position_sample,2,2,int,10,2,17,18,19, between ,614,153,295194,EmTest4,EmTest4,150.06666564941406,609.63330078125,170.06666564941406,682.7166290283203,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2611,raw_position_sample,2,2,int,10,2,17,18,19, between ,629,155,295244,EmTest4,EmTest4,150.06666564941406,609.63330078125,170.06666564941406,682.7166290283203,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2662,raw_position_sample,2,2,int,10,2,17,18,19, between ,629,155,295294,EmTest4,EmTest4,150.06666564941406,609.63330078125,170.06666564941406,682.7166290283203,2,6,intermediate,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
