responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
1104,raw_position_sample,2,1,ele,17,5,5,6,2, believe ,489,118,153389,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,446.1000061035156,130.06666564941406,508.1666717529297,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1154,raw_position_sample,2,1,ele,17,5,5,6,2, believe ,489,118,153440,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,446.1000061035156,130.06666564941406,508.1666717529297,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1205,raw_position_sample,2,1,ele,17,5,5,6,2, believe ,489,118,153490,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,446.1000061035156,130.06666564941406,508.1666717529297,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1255,raw_position_sample,2,1,ele,17,5,5,6,2, believe ,489,118,153540,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,446.1000061035156,130.06666564941406,508.1666717529297,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1304,hover_association,2,1,ele,17,5,5,6,2, believe ,450,116,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,446.10001373291016,140.06666564941406,508.1666793823242,1,2,hover,335,335,0.9006442618142734,0.4483333587646484,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1306,raw_position_sample,2,1,ele,17,5,5,6,3, that ,520,118,153591,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,508.16668701171875,130.06666564941406,543.2000122070312,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1317,hover_association,2,1,ele,17,5,5,6,3, that ,520,118,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,508.1666793823242,140.06666564941406,543.2000122070312,1,3,hover,14,14,0.3377731909460355,0.4483333587646484,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1334,hover_association,2,1,ele,17,5,5,6,4, it’s ,562,116,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,543.2000122070312,140.06666564941406,569.8666915893555,1,4,hover,17,17,0.7049992060665101,0.3983333587646484,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1351,hover_association,2,1,ele,17,5,5,6,5, possible ,608,117,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,569.8666915893555,140.06666564941406,640.9333572387695,1,5,hover,17,17,0.536585022839874,0.42333335876464845,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1357,raw_position_sample,2,1,ele,17,5,5,6,6, to ,654,122,153642,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,640.933349609375,130.06666564941406,660.9500122070312,1,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1368,hover_association,2,1,ele,17,5,5,6,6, to ,654,122,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,640.9333572387695,140.06666564941406,660.9500122070312,1,6,hover,16,16,0.6527885294495436,0.5483333587646484,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1385,hover_association,2,1,ele,17,5,5,6,7, export ,702,126,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,660.9500122070312,140.06666564941406,716.0000076293945,1,7,hover,17,17,0.745685580498573,0.6483333587646485,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1408,raw_position_sample,2,1,ele,17,5,5,6,8, energy ,735,130,153693,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,716,130.06666564941406,776.0666656494141,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1457,raw_position_sample,2,1,ele,17,5,5,6,8, energy ,774,127,153742,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,716,130.06666564941406,776.0666656494141,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1467,hover_association,2,1,ele,17,5,5,6,8, energy ,721,128,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,716.0000076293945,140.06666564941406,776.0666580200195,1,8,hover,83,83,0.9655939193116371,0.6733333587646484,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1502,hover_association,2,1,ele,17,5,5,6,9, to ,787,126,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,776.0666580200195,140.06666564941406,796.0833129882812,1,9,hover,33,33,0.9458794194135361,0.6483333587646485,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1508,raw_position_sample,2,1,ele,17,5,5,6,10, Europe ,803,126,153792,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,796.0833129882812,130.06666564941406,859.1499786376953,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1557,raw_position_sample,2,1,ele,17,5,5,6,10, Europe ,839,126,153843,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,796.0833129882812,130.06666564941406,859.1499786376953,1,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1601,hover_association,2,1,ele,17,5,5,6,10, Europe ,803,126,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,796.0833129882812,140.06666564941406,859.1500015258789,1,10,hover,101,101,0.9817653098244833,0.6483333587646485,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1609,raw_position_sample,2,1,ele,17,5,5,6,11," but, ",874,125,153893,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,859.1500244140625,130.06666564941406,894.1833648681641,1,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1634,hover_association,2,1,ele,17,5,5,6,11," but, ",874,125,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,859.1500015258789,140.06666564941406,894.1833572387695,1,11,hover,33,33,0.7093239562254513,0.5983333587646484,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1659,raw_position_sample,2,1,ele,17,5,5,6,12," first, ",908,122,153943,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,894.183349609375,130.06666564941406,933.183349609375,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1684,hover_association,2,1,ele,17,5,5,6,12," first, ",898,123,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,894.1833572387695,140.06666564941406,933.183349609375,1,12,hover,50,50,0.6363242978461433,0.5233333587646485,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1709,raw_position_sample,2,1,ele,17,5,5,6,13, we ,947,117,153994,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,933.183349609375,130.06666564941406,961.2000122070312,1,13,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1734,hover_association,2,1,ele,17,5,5,6,13, we ,935,118,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,933.183349609375,140.06666564941406,961.2000122070312,1,13,hover,50,50,0.8857818201623006,0.34833335876464844,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1760,raw_position_sample,2,1,ele,17,5,5,6,14, have ,974,113,154044,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,961.2000122070312,130.06666564941406,1005.2500152587891,1,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1809,raw_position_sample,2,1,ele,17,5,5,6,14, have ,987,113,154095,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,961.2000122070312,130.06666564941406,1005.2500152587891,1,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1860,raw_position_sample,2,1,ele,17,5,5,6,14, have ,994,114,154145,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,961.2000122070312,130.06666564941406,1005.2500152587891,1,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1911,raw_position_sample,2,1,ele,17,5,5,6,14, have ,994,115,154195,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,961.2000122070312,130.06666564941406,1005.2500152587891,1,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1951,hover_association,2,1,ele,17,5,5,6,14, have ,969,113,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,961.2000122070312,140.06666564941406,1005.2500076293945,1,14,hover,217,217,0.13166829502152944,0.5483333587646484,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1961,raw_position_sample,2,1,ele,17,5,5,6,11," but, ",889,138,154246,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,859.1500244140625,130.06666564941406,894.1833648681641,1,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1968,hover_association,2,1,ele,17,5,5,6,11," but, ",889,138,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,859.1500015258789,140.06666564941406,894.1833572387695,1,11,hover,16,16,0.8520450829418462,0.9483333587646484,79,,,,,,,,,,,,,,,EmTest4,EmTest4
1984,hover_association,2,1,ele,17,5,5,6,24, Maha ,819,148,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,786.7166748046875,180.06666564941406,836.7666702270508,2,8,hover,17,17,0.6450215414183176,0.19833335876464844,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2002,hover_association,2,1,ele,17,5,5,6,22," exist,” ",743,157,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,695.6666946411133,180.06666564941406,748.683349609375,2,6,hover,17,17,0.8928006753202872,0.42333335876464845,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2011,raw_position_sample,2,1,ele,17,5,5,6,21, yet ,671,162,154296,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,666.6500244140625,170.06666564941406,695.6667022705078,2,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2017,hover_association,2,1,ele,17,5,5,6,21, yet ,671,162,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,666.6499938964844,180.06666564941406,695.6666946411133,2,5,hover,16,16,0.1499138769014195,0.5483333587646484,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2034,hover_association,2,1,ele,17,5,5,6,19, which ,574,166,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,571.5666656494141,180.06666564941406,622.599983215332,2,3,hover,18,18,0.04768128874715785,0.6483333587646485,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2062,raw_position_sample,2,1,ele,17,5,5,6,18," interconnectors, ",486,167,154346,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,438.45001220703125,170.06666564941406,571.5666809082031,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2113,raw_position_sample,2,1,ele,17,5,5,6,18," interconnectors, ",449,168,154398,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,438.45001220703125,170.06666564941406,571.5666809082031,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2133,hover_association,2,1,ele,17,5,5,6,18," interconnectors, ",526,166,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,438.45001220703125,180.06666564941406,571.5666656494141,2,2,hover,99,99,0.041692663160067825,0.6733333587646484,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2162,raw_position_sample,2,1,ele,17,5,5,6,17, the ,433,162,154447,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,438.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2213,raw_position_sample,2,1,ele,17,5,5,6,17, the ,418,149,154498,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,438.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2235,hover_association,2,1,ele,17,5,5,6,17, the ,437,164,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,438.45001220703125,2,1,hover,99,99,0.0860148841822032,0.14833335876464843,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2263,raw_position_sample,2,1,ele,17,5,5,6,-1,999,406,145,154548,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2313,raw_position_sample,2,1,ele,17,5,5,6,-1,999,405,145,154599,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2364,raw_position_sample,2,1,ele,17,5,5,6,17, the ,418,147,154649,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,438.45001220703125,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2368,hover_association,2,1,ele,17,5,5,6,17, the ,418,147,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,438.45001220703125,2,1,hover,17,17,0.3190893091577146,0.17333335876464845,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2414,raw_position_sample,2,1,ele,17,5,5,6,18," interconnectors, ",527,146,154699,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,438.45001220703125,170.06666564941406,571.5666809082031,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2418,hover_association,2,1,ele,17,5,5,6,18," interconnectors, ",451,148,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,438.45001220703125,180.06666564941406,571.5666656494141,2,2,hover,49,49,0.6652059340666646,0.14833335876464843,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2434,hover_association,2,1,ele,17,5,5,6,19, which ,591,142,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,571.5666656494141,180.06666564941406,622.599983215332,2,3,hover,16,16,0.38079700237956454,0.048333358764648435,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2452,hover_association,2,1,ele,17,5,5,6,20, don’t ,635,142,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,622.599983215332,180.06666564941406,666.6499938964844,2,4,hover,18,18,0.2814986101688633,0.048333358764648435,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2465,raw_position_sample,2,1,ele,17,5,5,6,21, yet ,677,142,154750,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,666.6500244140625,170.06666564941406,695.6667022705078,2,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2468,hover_association,2,1,ele,17,5,5,6,21, yet ,677,142,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,666.6499938964844,180.06666564941406,695.6666946411133,2,5,hover,17,17,0.35669134801383123,0.048333358764648435,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2484,hover_association,2,1,ele,17,5,5,6,22," exist,” ",728,145,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,695.6666946411133,180.06666564941406,748.683349609375,2,6,hover,15,15,0.6098707166312731,0.12333335876464843,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2515,raw_position_sample,2,1,ele,17,5,5,6,23, said ,773,150,154800,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,748.683349609375,170.06666564941406,786.7166748046875,2,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2518,hover_association,2,1,ele,17,5,5,6,23, said ,756,147,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,748.683349609375,180.06666564941406,786.7166748046875,2,7,hover,34,34,0.6393511549608594,0.24833335876464843,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2565,raw_position_sample,2,1,ele,17,5,5,6,24, Maha ,803,154,154851,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,786.7166748046875,170.06666564941406,836.7666778564453,2,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2616,raw_position_sample,2,1,ele,17,5,5,6,24, Maha ,828,157,154901,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,786.7166748046875,170.06666564941406,836.7666778564453,2,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2634,hover_association,2,1,ele,17,5,5,6,24, Maha ,789,151,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,786.7166748046875,180.06666564941406,836.7666702270508,2,8,hover,117,117,0.9247418467221725,0.42333335876464845,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2666,raw_position_sample,2,1,ele,17,5,5,6,25," el-Kadiri, ",852,154,154951,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,836.7666625976562,170.06666564941406,912.8166656494141,2,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2717,raw_position_sample,2,1,ele,17,5,5,6,25," el-Kadiri, ",882,145,155002,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,836.7666625976562,170.06666564941406,912.8166656494141,2,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2734,hover_association,2,1,ele,17,5,5,6,25," el-Kadiri, ",844,155,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,836.7666702270508,180.06666564941406,912.8166580200195,2,9,hover,100,100,0.8051721183656861,0.07333335876464844,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2751,hover_association,2,1,ele,17,5,5,6,26, a ,920,142,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,912.8166580200195,180.06666564941406,927.8333129882812,2,10,hover,16,16,0.47835832914605414,0.048333358764648435,79,,,,,,,,,,,,,,,EmTest4,EmTest4
2770,raw_position_sample,2,1,ele,17,5,5,6,27, Masen ,938,141,155054,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,927.8333129882812,170.06666564941406,981.8833160400391,2,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2820,raw_position_sample,2,1,ele,17,5,5,6,27, Masen ,944,142,155105,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,927.8333129882812,170.06666564941406,981.8833160400391,2,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2870,raw_position_sample,2,1,ele,17,5,5,6,27, Masen ,943,142,155155,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,927.8333129882812,170.06666564941406,981.8833160400391,2,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2884,hover_association,2,1,ele,17,5,5,6,27, Masen ,932,141,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,927.8333129882812,180.06666564941406,981.8833160400391,2,11,hover,134,134,0.2806047392299916,0.048333358764648435,79,,,,,,,,,,,,,,,EmTest4,EmTest4
