responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
635,hover_association,2,1,ele,4,3,8,9,19, working ,562,179,,EmTest4,EmTest4,140.06666564941406,534.1666793823242,180.06666564941406,601.2166748046875,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,117,117,0.042256835363344104,0.19833335876464844,122,,,,,,,,,,,,,,,EmTest4,EmTest4
651,hover_association,2,1,ele,4,3,8,9,18, for ,525,142,,EmTest4,EmTest4,140.06666564941406,508.1500015258789,180.06666564941406,534.1666793823242,2,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.647661418075587,0.048333358764648435,122,,,,,,,,,,,,,,,EmTest4,EmTest4
681,raw_position_sample,2,1,ele,4,3,8,9,2, also ,492,134,186465,EmTest4,EmTest4,110.06666564941406,475.08331298828125,130.06666564941406,513.1166534423828,1,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
701,hover_association,2,1,ele,4,3,8,9,2, also ,506,136,,EmTest4,EmTest4,100.06666564941406,475.0833282470703,140.06666564941406,513.1166763305664,1,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.05039450507280987,0.8233333587646484,122,,,,,,,,,,,,,,,EmTest4,EmTest4
731,raw_position_sample,2,1,ele,4,3,8,9,1, SOHAY ,463,133,186515,EmTest4,EmTest4,110.06666564941406,408.41668701171875,130.06666564941406,475.0833435058594,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
782,raw_position_sample,2,1,ele,4,3,8,9,1, SOHAY ,449,133,186565,EmTest4,EmTest4,110.06666564941406,408.41668701171875,130.06666564941406,475.0833435058594,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
832,raw_position_sample,2,1,ele,4,3,8,9,1, SOHAY ,450,132,186616,EmTest4,EmTest4,110.06666564941406,408.41668701171875,130.06666564941406,475.0833435058594,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
883,raw_position_sample,2,1,ele,4,3,8,9,1, SOHAY ,471,126,186667,EmTest4,EmTest4,110.06666564941406,408.41668701171875,130.06666564941406,475.0833435058594,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
885,hover_association,2,1,ele,4,3,8,9,1, SOHAY ,470,133,,EmTest4,EmTest4,100.06666564941406,403.654782976423,140.06666564941406,475.0833282470703,1,1,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,184,184,0.9428333836059755,0.6483333587646485,122,,,,,,,,,,,,,,,EmTest4,EmTest4
901,hover_association,2,1,ele,4,3,8,9,2, also ,481,126,,EmTest4,EmTest4,100.06666564941406,475.0833282470703,140.06666564941406,513.1166763305664,1,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.15556536700215262,0.6483333587646485,122,,,,,,,,,,,,,,,EmTest4,EmTest4
918,hover_association,2,1,ele,4,3,8,9,3, has ,546,132,,EmTest4,EmTest4,100.06666564941406,513.1166763305664,140.06666564941406,547.1500244140625,1,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.9662088957207186,0.7983333587646484,122,,,,,,,,,,,,,,,EmTest4,EmTest4
933,raw_position_sample,2,1,ele,4,3,8,9,20, children ,609,150,186717,EmTest4,EmTest4,150.06666564941406,601.2166748046875,170.06666564941406,669.2833557128906,2,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
969,hover_association,2,1,ele,4,3,8,9,20, children ,609,150,,EmTest4,EmTest4,140.06666564941406,601.2166748046875,180.06666564941406,669.2833404541016,2,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.8048480805197792,0.6483333587646485,122,,,,,,,,,,,,,,,EmTest4,EmTest4
983,raw_position_sample,2,1,ele,4,3,8,9,21, to ,682,174,186767,EmTest4,EmTest4,150.06666564941406,669.2833251953125,170.06666564941406,689.2999877929688,2,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
985,hover_association,2,1,ele,4,3,8,9,21, to ,682,174,,EmTest4,EmTest4,140.06666564941406,669.2833404541016,180.06666564941406,689.2999877929688,2,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6353041711039167,0.8483333587646484,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1018,hover_association,2,1,ele,4,3,8,9,22, go ,697,177,,EmTest4,EmTest4,140.06666564941406,689.2999877929688,180.06666564941406,714.3333129882812,2,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8268982264852028,0.9483333587646484,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1033,raw_position_sample,2,1,ele,4,3,8,9,23, to ,730,176,186817,EmTest4,EmTest4,150.06666564941406,714.3333129882812,170.06666564941406,734.3499908447266,2,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1034,hover_association,2,1,ele,4,3,8,9,23, to ,730,176,,EmTest4,EmTest4,140.06666564941406,714.3333129882812,180.06666564941406,734.349983215332,2,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.7826819762732861,0.8983333587646485,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1084,raw_position_sample,2,1,ele,4,3,8,9,24," school,” ",778,165,186868,EmTest4,EmTest4,150.06666564941406,734.3499755859375,170.06666564941406,802.3999633789062,2,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1102,hover_association,2,1,ele,4,3,8,9,24," school,” ",745,174,,EmTest4,EmTest4,140.06666564941406,734.349983215332,180.06666564941406,802.3999938964844,2,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,67,67,0.9059516106989096,0.47333335876464844,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1136,raw_position_sample,2,1,ele,4,3,8,9,25, says ,829,152,186921,EmTest4,EmTest4,150.06666564941406,802.4000244140625,170.06666564941406,844.4167022705078,2,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1187,raw_position_sample,2,1,ele,4,3,8,9,25, says ,837,150,186970,EmTest4,EmTest4,150.06666564941406,802.4000244140625,170.06666564941406,844.4167022705078,2,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1202,hover_association,2,1,ele,4,3,8,9,25, says ,816,155,,EmTest4,EmTest4,140.06666564941406,802.3999938964844,180.06666564941406,844.4166946411133,2,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,100,100,0.8234822223146263,0.24833335876464843,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1237,raw_position_sample,2,1,ele,4,3,8,9,26, SOHAY’s ,861,145,187021,EmTest4,EmTest4,150.06666564941406,844.4166870117188,170.06666564941406,923.7500152587891,2,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1287,raw_position_sample,2,1,ele,4,3,8,9,26, SOHAY’s ,874,141,187071,EmTest4,EmTest4,150.06666564941406,844.4166870117188,170.06666564941406,923.7500152587891,2,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1301,hover_association,2,1,ele,4,3,8,9,26, SOHAY’s ,849,148,,EmTest4,EmTest4,140.06666564941406,844.4166946411133,180.06666564941406,923.7500076293945,2,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99,99,0.3728989026748023,0.023333358764648437,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1339,raw_position_sample,2,1,ele,4,3,8,9,11, child ,924,124,187123,EmTest4,EmTest4,110.06666564941406,885.433349609375,130.06666564941406,927.4666748046875,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1351,hover_association,2,1,ele,4,3,8,9,11, child ,888,134,,EmTest4,EmTest4,100.06666564941406,885.4333572387695,140.06666564941406,927.4666748046875,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.9175255486495695,0.5983333587646484,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1389,raw_position_sample,2,1,ele,4,3,8,9,12, labor. ,935,122,187173,EmTest4,EmTest4,110.06666564941406,927.4666748046875,130.06666564941406,976.5166778564453,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1440,raw_position_sample,2,1,ele,4,3,8,9,12, labor. ,961,123,187223,EmTest4,EmTest4,110.06666564941406,927.4666748046875,130.06666564941406,976.5166778564453,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1493,raw_position_sample,2,1,ele,4,3,8,9,12, labor. ,968,124,187276,EmTest4,EmTest4,110.06666564941406,927.4666748046875,130.06666564941406,976.5166778564453,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1521,hover_association,2,1,ele,4,3,8,9,12, labor. ,930,122,,EmTest4,EmTest4,100.06666564941406,927.4666748046875,140.06666564941406,976.5166702270508,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,168,168,0.9690790954414791,0.6483333587646485,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1544,raw_position_sample,2,1,ele,4,3,8,9,13, “It ,984,128,187328,EmTest4,EmTest4,110.06666564941406,976.5166625976562,130.06666564941406,997.5166625976562,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1594,raw_position_sample,2,1,ele,4,3,8,9,13, “It ,984,129,187378,EmTest4,EmTest4,110.06666564941406,976.5166625976562,130.06666564941406,997.5166625976562,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1618,hover_association,2,1,ele,4,3,8,9,13, “It ,982,127,,EmTest4,EmTest4,100.06666564941406,976.5166702270508,140.06666564941406,997.5166625976562,1,13,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,98,98,0.0706347767547523,0.7233333587646484,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1634,hover_association,2,1,ele,4,3,8,9,12, labor. ,950,126,,EmTest4,EmTest4,100.06666564941406,927.4666748046875,140.06666564941406,976.5166702270508,1,12,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.45939505195221525,0.6483333587646485,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1644,raw_position_sample,2,1,ele,4,3,8,9,11, child ,898,123,187428,EmTest4,EmTest4,110.06666564941406,885.433349609375,130.06666564941406,927.4666748046875,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1651,hover_association,2,1,ele,4,3,8,9,11, child ,898,123,,EmTest4,EmTest4,100.06666564941406,885.4333572387695,140.06666564941406,927.4666748046875,1,11,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.29896861558745785,0.5733333587646484,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1685,hover_association,2,1,ele,4,3,8,9,10, stop ,876,121,,EmTest4,EmTest4,100.06666564941406,846.3999938964844,140.06666564941406,885.4333572387695,1,10,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.34842004221508194,0.42333335876464845,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1695,raw_position_sample,2,1,ele,4,3,8,9,9, to ,836,110,187479,EmTest4,EmTest4,110.06666564941406,826.38330078125,130.06666564941406,846.3999633789062,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1701,hover_association,2,1,ele,4,3,8,9,9, to ,836,110,,EmTest4,EmTest4,100.06666564941406,826.3833084106445,140.06666564941406,846.3999938964844,1,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.48043376592785486,0.24833335876464843,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1735,hover_association,2,1,ele,4,3,8,9,8, employers ,813,105,,EmTest4,EmTest4,100.06666564941406,738.3166580200195,140.06666564941406,826.3833084106445,1,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.5187360002605892,0.023333358764648437,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1745,raw_position_sample,2,1,ele,4,3,8,9,-1,999,743,98,187529,EmTest4,EmTest4,,,,,,,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1785,hover_association,2,1,ele,4,3,8,9,6, parents ,666,103,,EmTest4,EmTest4,100.06666564941406,638.2000122070312,140.06666564941406,703.2666702270508,1,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.4272539675299648,0.07333335876464844,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1796,raw_position_sample,2,1,ele,4,3,8,9,4, classes ,598,114,187580,EmTest4,EmTest4,110.06666564941406,547.1500244140625,130.06666564941406,612.1833648681641,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1819,hover_association,2,1,ele,4,3,8,9,4, classes ,598,114,,EmTest4,EmTest4,100.06666564941406,547.1500244140625,140.06666564941406,612.1833572387695,1,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.16683714511730283,0.6233333587646485,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1835,hover_association,2,1,ele,4,3,8,9,3, has ,527,134,,EmTest4,EmTest4,100.06666564941406,513.1166763305664,140.06666564941406,547.1500244140625,1,3,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.40793293787530943,0.8483333587646484,122,,,,,,,,,,,,,,,EmTest4,EmTest4
1847,raw_position_sample,2,1,ele,4,3,8,9,17, difficult ,504,141,187630,EmTest4,EmTest4,150.06666564941406,447.433349609375,170.06666564941406,508.15000915527344,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1897,raw_position_sample,2,1,ele,4,3,8,9,17, difficult ,483,150,187680,EmTest4,EmTest4,150.06666564941406,447.433349609375,170.06666564941406,508.15000915527344,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1947,raw_position_sample,2,1,ele,4,3,8,9,17, difficult ,466,156,187731,EmTest4,EmTest4,150.06666564941406,447.433349609375,170.06666564941406,508.15000915527344,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1998,raw_position_sample,2,1,ele,4,3,8,9,17, difficult ,461,158,187782,EmTest4,EmTest4,150.06666564941406,447.433349609375,170.06666564941406,508.15000915527344,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2047,raw_position_sample,2,1,ele,4,3,8,9,17, difficult ,457,161,187832,EmTest4,EmTest4,150.06666564941406,447.433349609375,170.06666564941406,508.15000915527344,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2098,raw_position_sample,2,1,ele,4,3,8,9,17, difficult ,456,161,187882,EmTest4,EmTest4,150.06666564941406,447.433349609375,170.06666564941406,508.15000915527344,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2149,raw_position_sample,2,1,ele,4,3,8,9,17, difficult ,458,161,187933,EmTest4,EmTest4,150.06666564941406,447.433349609375,170.06666564941406,508.15000915527344,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2198,raw_position_sample,2,1,ele,4,3,8,9,17, difficult ,458,161,187983,EmTest4,EmTest4,150.06666564941406,447.433349609375,170.06666564941406,508.15000915527344,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2249,raw_position_sample,2,1,ele,4,3,8,9,17, difficult ,481,160,188033,EmTest4,EmTest4,150.06666564941406,447.433349609375,170.06666564941406,508.15000915527344,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2268,hover_association,2,1,ele,4,3,8,9,17, difficult ,504,141,,EmTest4,EmTest4,140.06666564941406,447.433349609375,180.06666564941406,508.1500015258789,2,2,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,433,433,0.8822398584211887,0.49833335876464846,122,,,,,,,,,,,,,,,EmTest4,EmTest4
2300,raw_position_sample,2,1,ele,4,3,8,9,19, working ,587,166,188083,EmTest4,EmTest4,150.06666564941406,534.1666870117188,170.06666564941406,601.2166748046875,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2301,hover_association,2,1,ele,4,3,8,9,19, working ,551,163,,EmTest4,EmTest4,140.06666564941406,534.1666793823242,180.06666564941406,601.2166748046875,2,4,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.7879690413827263,0.6483333587646485,122,,,,,,,,,,,,,,,EmTest4,EmTest4
2351,raw_position_sample,2,1,ele,4,3,8,9,20, children ,662,171,188135,EmTest4,EmTest4,150.06666564941406,601.2166748046875,170.06666564941406,669.2833557128906,2,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2352,hover_association,2,1,ele,4,3,8,9,20, children ,614,167,,EmTest4,EmTest4,140.06666564941406,601.2166748046875,180.06666564941406,669.2833404541016,2,5,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,51,51,0.8929969554904404,0.7733333587646485,122,,,,,,,,,,,,,,,EmTest4,EmTest4
2367,hover_association,2,1,ele,4,3,8,9,21, to ,674,172,,EmTest4,EmTest4,140.06666564941406,669.2833404541016,180.06666564941406,689.2999877929688,2,6,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.23563684097785428,0.7983333587646484,122,,,,,,,,,,,,,,,EmTest4,EmTest4
2401,raw_position_sample,2,1,ele,4,3,8,9,22, go ,710,172,188185,EmTest4,EmTest4,150.06666564941406,689.2999877929688,170.06666564941406,714.3333129882812,2,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2402,hover_association,2,1,ele,4,3,8,9,22, go ,695,172,,EmTest4,EmTest4,140.06666564941406,689.2999877929688,180.06666564941406,714.3333129882812,2,7,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8268982264852028,0.7983333587646484,122,,,,,,,,,,,,,,,EmTest4,EmTest4
2418,hover_association,2,1,ele,4,3,8,9,23, to ,722,171,,EmTest4,EmTest4,140.06666564941406,714.3333129882812,180.06666564941406,734.349983215332,2,8,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.3830151031492687,0.7733333587646485,122,,,,,,,,,,,,,,,EmTest4,EmTest4
2454,raw_position_sample,2,1,ele,4,3,8,9,24," school,” ",751,171,188238,EmTest4,EmTest4,150.06666564941406,734.3499755859375,170.06666564941406,802.3999633789062,2,9,elementary,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
