responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
731,hover_association,2,2,int,26,1,22,23,23, enter ,638,141,,EmTest4,EmTest4,140.06666564941406,623.9666748046875,180.06666564941406,670.0166702270508,2,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.9996379972050402,0.09833335876464844,124,,,,,,,,,,,,,,,EmTest4,EmTest4
751,raw_position_sample,2,2,int,26,1,22,23,24, the ,698,142,366118,EmTest4,EmTest4,150.06666564941406,670.0166625976562,170.06666564941406,700.0500030517578,2,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
765,hover_association,2,2,int,26,1,22,23,24, the ,690,143,,EmTest4,EmTest4,140.06666564941406,670.0166702270508,180.06666564941406,700.0499954223633,2,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.9317426422471782,0.048333358764648435,124,,,,,,,,,,,,,,,EmTest4,EmTest4
802,raw_position_sample,2,2,int,26,1,22,23,9," in, ",720,135,366168,EmTest4,EmTest4,110.06666564941406,700.9666748046875,130.06666564941406,724.9833526611328,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
852,raw_position_sample,2,2,int,26,1,22,23,9," in, ",720,135,366219,EmTest4,EmTest4,110.06666564941406,700.9666748046875,130.06666564941406,724.9833526611328,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
903,raw_position_sample,2,2,int,26,1,22,23,9," in, ",720,135,366269,EmTest4,EmTest4,110.06666564941406,700.9666748046875,130.06666564941406,724.9833526611328,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
953,raw_position_sample,2,2,int,26,1,22,23,9," in, ",720,135,366319,EmTest4,EmTest4,110.06666564941406,700.9666748046875,130.06666564941406,724.9833526611328,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1004,raw_position_sample,2,2,int,26,1,22,23,9," in, ",720,135,366370,EmTest4,EmTest4,110.06666564941406,700.9666748046875,130.06666564941406,724.9833526611328,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1035,hover_association,2,2,int,26,1,22,23,9," in, ",704,139,,EmTest4,EmTest4,100.06666564941406,700.9666748046875,140.06666564941406,724.9833450317383,1,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,270,270,0.7925047483840881,0.8733333587646485,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1054,raw_position_sample,2,2,int,26,1,22,23,10, Baghdad ,739,132,366421,EmTest4,EmTest4,110.06666564941406,724.9833374023438,130.06666564941406,802.0833282470703,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1098,hover_association,2,2,int,26,1,22,23,10, Baghdad ,730,134,,EmTest4,EmTest4,100.06666564941406,724.9833450317383,140.06666564941406,802.0833206176758,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,64,64,0.8173368991280915,0.6233333587646485,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1105,raw_position_sample,2,2,int,26,1,22,23,11, is ,814,122,366471,EmTest4,EmTest4,110.06666564941406,802.0833129882812,130.06666564941406,820.0833129882812,1,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1115,hover_association,2,2,int,26,1,22,23,11, is ,814,122,,EmTest4,EmTest4,100.06666564941406,802.0833206176758,140.06666564941406,820.0833129882812,1,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.66203802407075,0.5483333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1149,hover_association,2,2,int,26,1,22,23,12, the ,828,122,,EmTest4,EmTest4,100.06666564941406,820.0833129882812,140.06666564941406,850.1166763305664,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.6631520680761472,0.5483333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1155,raw_position_sample,2,2,int,26,1,22,23,13, worst ,851,122,366521,EmTest4,EmTest4,110.06666564941406,850.11669921875,130.06666564941406,898.1333618164062,1,13,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1206,raw_position_sample,2,2,int,26,1,22,23,13, worst ,890,123,366572,EmTest4,EmTest4,110.06666564941406,850.11669921875,130.06666564941406,898.1333618164062,1,13,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1231,hover_association,2,2,int,26,1,22,23,13, worst ,851,122,,EmTest4,EmTest4,100.06666564941406,850.1166763305664,140.06666564941406,898.1333312988281,1,13,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.9972232280879154,0.5733333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1256,raw_position_sample,2,2,int,26,1,22,23,14, and ,918,123,366623,EmTest4,EmTest4,110.06666564941406,898.13330078125,130.06666564941406,933.1833038330078,1,14,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1281,hover_association,2,2,int,26,1,22,23,14, and ,910,123,,EmTest4,EmTest4,100.06666564941406,898.1333312988281,140.06666564941406,933.1833267211914,1,14,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.7950548456674502,0.5733333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1306,raw_position_sample,2,2,int,26,1,22,23,15," London, ",940,123,366673,EmTest4,EmTest4,110.06666564941406,933.183349609375,130.06666564941406,1003.2833557128906,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1357,raw_position_sample,2,2,int,26,1,22,23,15," London, ",954,126,366723,EmTest4,EmTest4,110.06666564941406,933.183349609375,130.06666564941406,1003.2833557128906,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1408,raw_position_sample,2,2,int,26,1,22,23,15," London, ",959,126,366774,EmTest4,EmTest4,110.06666564941406,933.183349609375,130.06666564941406,1003.2833557128906,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1458,raw_position_sample,2,2,int,26,1,22,23,15," London, ",957,126,366825,EmTest4,EmTest4,110.06666564941406,933.183349609375,130.06666564941406,1003.2833557128906,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1483,hover_association,2,2,int,26,1,22,23,15," London, ",935,123,,EmTest4,EmTest4,100.06666564941406,933.1833267211914,140.06666564941406,1003.2833404541016,1,15,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,201,201,0.1257727753435431,0.6483333587646485,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1498,hover_association,2,2,int,26,1,22,23,14, and ,921,122,,EmTest4,EmTest4,100.06666564941406,898.1333312988281,140.06666564941406,933.1833267211914,1,14,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.6524014746827053,0.5483333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1508,raw_position_sample,2,2,int,26,1,22,23,13, worst ,890,122,366875,EmTest4,EmTest4,110.06666564941406,850.11669921875,130.06666564941406,898.1333618164062,1,13,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1515,hover_association,2,2,int,26,1,22,23,13, worst ,890,122,,EmTest4,EmTest4,100.06666564941406,850.1166763305664,140.06666564941406,898.1333312988281,1,13,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.830614371113437,0.5483333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1531,hover_association,2,2,int,26,1,22,23,12, the ,829,122,,EmTest4,EmTest4,100.06666564941406,820.0833129882812,140.06666564941406,850.1166763305664,1,12,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.29689272260641536,0.5483333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1548,hover_association,2,2,int,26,1,22,23,10, Baghdad ,768,132,,EmTest4,EmTest4,100.06666564941406,724.9833450317383,140.06666564941406,802.0833206176758,1,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.5579334447429793,0.7983333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1559,raw_position_sample,2,2,int,26,1,22,23,24, the ,672,160,366925,EmTest4,EmTest4,150.06666564941406,670.0166625976562,170.06666564941406,700.0500030517578,2,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1564,hover_association,2,2,int,26,1,22,23,24, the ,672,160,,EmTest4,EmTest4,140.06666564941406,670.0166702270508,180.06666564941406,700.0499954223633,2,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,16,16,0.06603763519527868,0.49833335876464846,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1598,hover_association,2,2,int,26,1,22,23,35, German-speaking ,611,181,,EmTest4,EmTest4,180.06666564941406,518.5,220.06666564941406,666.6333160400391,3,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.2936543997181725,0.4483333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1609,raw_position_sample,2,2,int,26,1,22,23,34, life. ,506,214,366975,EmTest4,EmTest4,190.06666564941406,485.48333740234375,210.06666564941406,518.5,3,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1615,hover_association,2,2,int,26,1,22,23,34, life. ,506,214,,EmTest4,EmTest4,180.06666564941406,485.4833450317383,220.06666564941406,518.5,3,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,17,17,0.6214031975069548,0.8483333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1649,hover_association,2,2,int,26,1,22,23,33, of ,484,217,,EmTest4,EmTest4,180.06666564941406,465.4666748046875,220.06666564941406,485.4833450317383,3,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.02664405164610034,0.9483333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1660,raw_position_sample,2,2,int,26,1,22,23,32, quality ,441,217,367026,EmTest4,EmTest4,190.06666564941406,408.41668701171875,210.06666564941406,465.4666748046875,3,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1699,hover_association,2,2,int,26,1,22,23,32, quality ,441,217,,EmTest4,EmTest4,180.06666564941406,408.41668701171875,220.06666564941406,465.4666748046875,3,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.1679809822757292,0.8233333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
1710,raw_position_sample,2,2,int,26,1,22,23,-1,999,406,210,367076,EmTest4,EmTest4,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1760,raw_position_sample,2,2,int,26,1,22,23,-1,999,397,208,367126,EmTest4,EmTest4,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1811,raw_position_sample,2,2,int,26,1,22,23,-1,999,397,206,367176,EmTest4,EmTest4,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1861,raw_position_sample,2,2,int,26,1,22,23,-1,999,398,206,367227,EmTest4,EmTest4,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1912,raw_position_sample,2,2,int,26,1,22,23,-1,999,399,205,367278,EmTest4,EmTest4,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1962,raw_position_sample,2,2,int,26,1,22,23,-1,999,406,201,367328,EmTest4,EmTest4,,,,,,,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1998,hover_association,2,2,int,26,1,22,23,32, quality ,415,194,,EmTest4,EmTest4,180.06666564941406,408.41668701171875,220.06666564941406,465.4666748046875,3,1,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,32,32,0.5185507330104514,0.023333358764648437,124,,,,,,,,,,,,,,,EmTest4,EmTest4
2013,raw_position_sample,2,2,int,26,1,22,23,18, New ,452,175,367379,EmTest4,EmTest4,150.06666564941406,443.4666748046875,170.06666564941406,484.4833526611328,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2063,raw_position_sample,2,2,int,26,1,22,23,18, New ,465,170,367429,EmTest4,EmTest4,150.06666564941406,443.4666748046875,170.06666564941406,484.4833526611328,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2114,raw_position_sample,2,2,int,26,1,22,23,18, New ,465,170,367480,EmTest4,EmTest4,150.06666564941406,443.4666748046875,170.06666564941406,484.4833526611328,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2164,raw_position_sample,2,2,int,26,1,22,23,18, New ,474,167,367531,EmTest4,EmTest4,150.06666564941406,443.4666748046875,170.06666564941406,484.4833526611328,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2165,hover_association,2,2,int,26,1,22,23,18, New ,452,175,,EmTest4,EmTest4,140.06666564941406,443.4666748046875,180.06666564941406,484.4833450317383,2,2,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,168,168,0.7444125772836518,0.6733333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
2218,raw_position_sample,2,2,int,26,1,22,23,19, York ,522,162,367583,EmTest4,EmTest4,150.06666564941406,484.48333740234375,170.06666564941406,524.8500061035156,2,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2232,hover_association,2,2,int,26,1,22,23,19, York ,487,165,,EmTest4,EmTest4,140.06666564941406,484.4833450317383,180.06666564941406,524.8499908447266,2,3,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,66,66,0.9293973827320189,0.5483333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
2268,raw_position_sample,2,2,int,26,1,22,23,20, do ,533,162,367634,EmTest4,EmTest4,150.06666564941406,524.8499755859375,170.06666564941406,549.88330078125,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2315,hover_association,2,2,int,26,1,22,23,20, do ,526,162,,EmTest4,EmTest4,140.06666564941406,524.8499908447266,180.06666564941406,549.88330078125,2,4,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,83,83,0.7250343323074785,0.5733333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
2319,raw_position_sample,2,2,int,26,1,22,23,21, not ,559,164,367685,EmTest4,EmTest4,150.06666564941406,549.88330078125,170.06666564941406,579.9166412353516,2,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2348,hover_association,2,2,int,26,1,22,23,21, not ,559,164,,EmTest4,EmTest4,140.06666564941406,549.88330078125,180.06666564941406,579.9166641235352,2,5,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,33,33,0.8695895601535666,0.5983333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
2370,raw_position_sample,2,2,int,26,1,22,23,22, even ,613,162,367736,EmTest4,EmTest4,150.06666564941406,579.9166870117188,170.06666564941406,623.9666748046875,2,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2382,hover_association,2,2,int,26,1,22,23,22, even ,593,164,,EmTest4,EmTest4,140.06666564941406,579.9166641235352,180.06666564941406,623.9666748046875,2,6,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.7510403599202802,0.5483333587646484,124,,,,,,,,,,,,,,,EmTest4,EmTest4
2420,raw_position_sample,2,2,int,26,1,22,23,23, enter ,662,155,367786,EmTest4,EmTest4,150.06666564941406,623.9666748046875,170.06666564941406,670.0166778564453,2,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2432,hover_association,2,2,int,26,1,22,23,23, enter ,637,159,,EmTest4,EmTest4,140.06666564941406,623.9666748046875,180.06666564941406,670.0166702270508,2,7,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8259137671236848,0.37333335876464846,124,,,,,,,,,,,,,,,EmTest4,EmTest4
2470,raw_position_sample,2,2,int,26,1,22,23,24, the ,695,152,367836,EmTest4,EmTest4,150.06666564941406,670.0166625976562,170.06666564941406,700.0500030517578,2,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2483,hover_association,2,2,int,26,1,22,23,24, the ,677,154,,EmTest4,EmTest4,140.06666564941406,670.0166702270508,180.06666564941406,700.0499954223633,2,8,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,50,50,0.8318536029719591,0.29833335876464845,124,,,,,,,,,,,,,,,EmTest4,EmTest4
2520,raw_position_sample,2,2,int,26,1,22,23,25, top ,729,147,367887,EmTest4,EmTest4,150.06666564941406,700.0499877929688,170.06666564941406,730.0833129882812,2,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2532,hover_association,2,2,int,26,1,22,23,25, top ,706,151,,EmTest4,EmTest4,140.06666564941406,700.0499954223633,180.06666564941406,730.0833129882812,2,9,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,49,49,0.9639296262924146,0.17333335876464845,124,,,,,,,,,,,,,,,EmTest4,EmTest4
2565,hover_association,2,2,int,26,1,22,23,26," 35, ",738,146,,EmTest4,EmTest4,140.06666564941406,730.0833129882812,180.06666564941406,760.1166763305664,2,10,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,34,34,0.6631520680761472,0.14833335876464843,124,,,,,,,,,,,,,,,EmTest4,EmTest4
2571,raw_position_sample,2,2,int,26,1,22,23,27, according ,767,146,367937,EmTest4,EmTest4,150.06666564941406,760.11669921875,170.06666564941406,843.2000274658203,2,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2624,raw_position_sample,2,2,int,26,1,22,23,27, according ,810,146,367990,EmTest4,EmTest4,150.06666564941406,760.11669921875,170.06666564941406,843.2000274658203,2,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2665,hover_association,2,2,int,26,1,22,23,27, according ,767,146,,EmTest4,EmTest4,140.06666564941406,760.1166763305664,180.06666564941406,843.2000198364258,2,11,intermediate,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover,99,99,0.9494481124711889,0.14833335876464843,124,,,,,,,,,,,,,,,EmTest4,EmTest4
