responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
738,raw_position_sample,2,1,ele,1,5,14,15,5, about ,589,119,251638,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,547.4833374023438,130.06666564941406,597.5500030517578,1,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
788,raw_position_sample,2,1,ele,1,5,14,15,5, about ,589,119,251689,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,547.4833374023438,130.06666564941406,597.5500030517578,1,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
839,raw_position_sample,2,1,ele,1,5,14,15,5, about ,589,119,251739,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,547.4833374023438,130.06666564941406,597.5500030517578,1,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
889,raw_position_sample,2,1,ele,1,5,14,15,5, about ,589,119,251789,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,547.4833374023438,130.06666564941406,597.5500030517578,1,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
938,hover_association,2,1,ele,1,5,14,15,5, about ,554,118,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,547.4833450317383,140.06666564941406,597.5499954223633,1,5,hover,270,270,0.8292277323197106,0.47333335876464844,133,,,,,,,,,,,,,,,EmTest4,EmTest4
941,raw_position_sample,2,1,ele,1,5,14,15,6, my ,601,118,251841,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,597.5499877929688,130.06666564941406,626.5499877929688,1,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
968,hover_association,2,1,ele,1,5,14,15,6, my ,601,118,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,597.5499954223633,140.06666564941406,626.5499877929688,1,6,hover,30,30,0.5672416863912876,0.42333335876464845,133,,,,,,,,,,,,,,,EmTest4,EmTest4
991,raw_position_sample,2,1,ele,1,5,14,15,7, grandfather. ,712,114,251891,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,626.5499877929688,130.06666564941406,727.6666564941406,1,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1001,hover_association,2,1,ele,1,5,14,15,7, grandfather. ,671,114,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,626.5499877929688,140.06666564941406,727.6666717529297,1,7,hover,33,33,0.8450634342485638,0.34833335876464844,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1034,hover_association,2,1,ele,1,5,14,15,10, found ,772,115,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,769.683349609375,140.06666564941406,819.7500076293945,1,10,hover,34,34,0.8252328400690181,0.47333335876464844,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1041,raw_position_sample,2,1,ele,1,5,14,15,11, out ,834,122,251942,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,819.75,130.06666564941406,849.7833404541016,1,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1051,hover_association,2,1,ele,1,5,14,15,11, out ,834,122,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,819.7500076293945,140.06666564941406,849.783332824707,1,11,hover,17,17,0.4744726825263278,0.5483333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1084,hover_association,2,1,ele,1,5,14,15,12, that ,862,125,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,849.783332824707,140.06666564941406,884.816650390625,1,12,hover,32,32,0.7768795268698903,0.6483333587646485,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1092,raw_position_sample,2,1,ele,1,5,14,15,13, he ,897,130,251992,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,884.816650390625,130.06666564941406,909.8499908447266,1,13,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1100,hover_association,2,1,ele,1,5,14,15,13, he ,897,130,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,884.816650390625,140.06666564941406,909.849983215332,1,13,hover,17,17,0.4866850808355193,0.7483333587646485,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1143,raw_position_sample,2,1,ele,1,5,14,15,14, was ,942,132,252043,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,909.8499755859375,130.06666564941406,946.8666381835938,1,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1150,hover_association,2,1,ele,1,5,14,15,14, was ,910,131,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,909.849983215332,140.06666564941406,946.8666687011719,1,14,hover,50,50,0.8685277021079172,0.7983333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1192,raw_position_sample,2,1,ele,1,5,14,15,15, a ,959,130,252092,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,946.86669921875,130.06666564941406,961.8833618164062,1,15,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1200,hover_association,2,1,ele,1,5,14,15,15, a ,950,131,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,946.8666687011719,140.06666564941406,961.8833312988281,1,15,hover,50,50,0.8079912044319258,0.7483333587646485,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1243,raw_position_sample,2,1,ele,1,5,14,15,16, writer. ,997,125,252143,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,961.88330078125,130.06666564941406,1014.8999633789062,1,16,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1267,hover_association,2,1,ele,1,5,14,15,16, writer. ,966,130,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,961.8833312988281,140.06666564941406,1014.8999938964844,1,16,hover,66,66,0.9075763419197007,0.5733333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1294,raw_position_sample,2,1,ele,1,5,14,15,17, He ,1024,122,252194,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,1014.9000244140625,130.06666564941406,1042.9167022705078,1,17,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1344,raw_position_sample,2,1,ele,1,5,14,15,17, He ,1025,122,252244,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,1014.9000244140625,130.06666564941406,1042.9167022705078,1,17,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1384,hover_association,2,1,ele,1,5,14,15,17, He ,1022,122,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,1014.8999938964844,140.06666564941406,1042.9166641235352,1,17,hover,118,118,0.25342076863439666,0.5733333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1395,raw_position_sample,2,1,ele,1,5,14,15,16, writer. ,1006,127,252295,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,961.88330078125,130.06666564941406,1014.8999633789062,1,16,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1400,hover_association,2,1,ele,1,5,14,15,16, writer. ,1006,127,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,961.8833312988281,140.06666564941406,1014.8999938964844,1,16,hover,16,16,0.8321283637933515,0.6733333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1417,hover_association,2,1,ele,1,5,14,15,15, a ,948,138,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,946.8666687011719,140.06666564941406,961.8833312988281,1,15,hover,17,17,0.0754715830803185,0.9483333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1434,hover_association,2,1,ele,1,5,14,15,28, everyone ,896,144,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,854.9000244140625,180.06666564941406,933.9833526611328,2,10,hover,17,17,0.5197046772934734,0.09833335876464844,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1446,raw_position_sample,2,1,ele,1,5,14,15,27, that ,843,146,252345,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,819.86669921875,170.06666564941406,854.9000244140625,2,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1450,hover_association,2,1,ele,1,5,14,15,27, that ,843,146,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,819.8666763305664,180.06666564941406,854.9000244140625,2,9,hover,15,15,0.6603229475612553,0.14833335876464843,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1467,hover_association,2,1,ele,1,5,14,15,10, found ,771,140,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,769.683349609375,140.06666564941406,819.7500076293945,1,10,hover,17,17,0.026297948429042886,0.9983333587646485,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1484,hover_association,2,1,ele,1,5,14,15,8, But ,729,138,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,727.6666717529297,140.06666564941406,759.683349609375,1,8,hover,17,17,0.041644803156924,0.9483333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1495,raw_position_sample,2,1,ele,1,5,14,15,7, grandfather. ,702,138,252396,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,626.5499877929688,130.06666564941406,727.6666564941406,1,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1534,hover_association,2,1,ele,1,5,14,15,7, grandfather. ,702,138,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,626.5499877929688,140.06666564941406,727.6666717529297,1,7,hover,50,50,0.1429043323132808,0.9483333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1546,raw_position_sample,2,1,ele,1,5,14,15,22, he ,611,142,252446,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,597.61669921875,170.06666564941406,622.6500244140625,2,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1550,hover_association,2,1,ele,1,5,14,15,22, he ,611,142,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,597.6166763305664,180.06666564941406,622.6500244140625,2,4,hover,17,17,0.5346198049415894,0.048333358764648435,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1566,hover_association,2,1,ele,1,5,14,15,21, and ,581,144,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,562.5666656494141,180.06666564941406,597.6166763305664,2,3,hover,17,17,0.5259152277661988,0.09833335876464844,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1596,raw_position_sample,2,1,ele,1,5,14,15,20," open-minded, ",538,150,252496,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,447.433349609375,170.06666564941406,562.5666809082031,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1647,raw_position_sample,2,1,ele,1,5,14,15,20," open-minded, ",489,156,252547,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,447.433349609375,170.06666564941406,562.5666809082031,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1698,raw_position_sample,2,1,ele,1,5,14,15,20," open-minded, ",478,158,252598,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,447.433349609375,170.06666564941406,562.5666809082031,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1748,raw_position_sample,2,1,ele,1,5,14,15,20," open-minded, ",466,162,252648,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,447.433349609375,170.06666564941406,562.5666809082031,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1798,raw_position_sample,2,1,ele,1,5,14,15,20," open-minded, ",462,164,252698,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,447.433349609375,170.06666564941406,562.5666809082031,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1850,raw_position_sample,2,1,ele,1,5,14,15,20," open-minded, ",461,164,252749,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,447.433349609375,170.06666564941406,562.5666809082031,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1899,raw_position_sample,2,1,ele,1,5,14,15,20," open-minded, ",461,164,252800,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,447.433349609375,170.06666564941406,562.5666809082031,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1954,raw_position_sample,2,1,ele,1,5,14,15,20," open-minded, ",543,160,252854,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,447.433349609375,170.06666564941406,562.5666809082031,2,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1967,hover_association,2,1,ele,1,5,14,15,20," open-minded, ",562,146,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,447.433349609375,180.06666564941406,562.5666656494141,2,2,hover,400,400,0.8300520968004647,0.49833335876464846,133,,,,,,,,,,,,,,,EmTest4,EmTest4
1984,hover_association,2,1,ele,1,5,14,15,21, and ,590,156,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,562.5666656494141,180.06666564941406,597.6166763305664,2,3,hover,16,16,0.7826911837529862,0.3983333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
2004,raw_position_sample,2,1,ele,1,5,14,15,23, believed ,686,146,252905,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,622.6500244140625,170.06666564941406,694.7333679199219,2,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2017,hover_association,2,1,ele,1,5,14,15,23, believed ,638,150,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,622.6500244140625,180.06666564941406,694.7333526611328,2,5,hover,34,34,0.8788436539556181,0.14833335876464843,133,,,,,,,,,,,,,,,EmTest4,EmTest4
2035,hover_association,2,1,ele,1,5,14,15,24, in ,709,143,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,694.7333526611328,180.06666564941406,713.75,2,6,hover,17,17,0.7502188521794949,0.07333335876464844,133,,,,,,,,,,,,,,,EmTest4,EmTest4
2055,raw_position_sample,2,1,ele,1,5,14,15,25, freedom ,761,147,252955,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,713.75,170.06666564941406,784.8166656494141,2,7,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2083,hover_association,2,1,ele,1,5,14,15,25, freedom ,730,143,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,713.75,180.06666564941406,784.8166580200195,2,7,hover,50,50,0.9181520816923602,0.24833335876464843,133,,,,,,,,,,,,,,,EmTest4,EmTest4
2106,raw_position_sample,2,1,ele,1,5,14,15,26, and ,812,152,253006,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,784.816650390625,170.06666564941406,819.8666534423828,2,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2117,hover_association,2,1,ele,1,5,14,15,26, and ,801,151,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,784.8166580200195,180.06666564941406,819.8666763305664,2,8,hover,33,33,0.7755585671634514,0.29833335876464845,133,,,,,,,,,,,,,,,EmTest4,EmTest4
2156,raw_position_sample,2,1,ele,1,5,14,15,27, that ,847,154,253056,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,819.86669921875,170.06666564941406,854.9000244140625,2,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2167,hover_association,2,1,ele,1,5,14,15,27, that ,822,152,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,819.8666763305664,180.06666564941406,854.9000244140625,2,9,hover,50,50,0.7744998737992692,0.34833335876464844,133,,,,,,,,,,,,,,,EmTest4,EmTest4
2206,raw_position_sample,2,1,ele,1,5,14,15,28, everyone ,891,163,253106,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,854.9000244140625,170.06666564941406,933.9833679199219,2,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2257,raw_position_sample,2,1,ele,1,5,14,15,28, everyone ,932,168,253156,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,854.9000244140625,170.06666564941406,933.9833679199219,2,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2267,hover_association,2,1,ele,1,5,14,15,28, everyone ,858,158,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,854.9000244140625,180.06666564941406,933.9833526611328,2,10,hover,100,100,0.974920723430652,0.6983333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
2306,raw_position_sample,2,1,ele,1,5,14,15,29, should ,970,168,253206,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,933.9833374023438,170.06666564941406,992.0500030517578,2,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2333,hover_association,2,1,ele,1,5,14,15,29, should ,947,168,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,933.9833526611328,180.06666564941406,992.0499954223633,2,11,hover,67,67,0.8785878589304223,0.7233333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
2358,raw_position_sample,2,1,ele,1,5,14,15,30, respect ,1002,169,253258,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,992.0499877929688,170.06666564941406,1051.0999908447266,2,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2408,raw_position_sample,2,1,ele,1,5,14,15,30, respect ,1012,170,253308,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,992.0499877929688,170.06666564941406,1051.0999908447266,2,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2459,raw_position_sample,2,1,ele,1,5,14,15,30, respect ,1009,172,253359,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,992.0499877929688,170.06666564941406,1051.0999908447266,2,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2484,hover_association,2,1,ele,1,5,14,15,30, respect ,994,169,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,992.0499954223633,180.06666564941406,1051.0999908447266,2,12,hover,149,149,0.16850136069389898,0.7983333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
2501,hover_association,2,1,ele,1,5,14,15,29, should ,970,174,,EmTest4,EmTest4,elementary,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,933.9833526611328,180.06666564941406,992.0499954223633,2,11,hover,17,17,0.6202639867947477,0.8483333587646484,133,,,,,,,,,,,,,,,EmTest4,EmTest4
