responseTime,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,SubjectId,SubjectID,onestop_block_level,onestop_paragraph_index,ProlificId,ProlificID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,SONAId,SonaId
849,raw_position_sample,2,1,ele,1,1,10,11,3, never ,555,120,209901,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,547.5499877929688,130.06666564941406,597.5999908447266,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
900,raw_position_sample,2,1,ele,1,1,10,11,3, never ,568,121,209951,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,547.5499877929688,130.06666564941406,597.5999908447266,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
951,raw_position_sample,2,1,ele,1,1,10,11,3, never ,568,121,210001,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,547.5499877929688,130.06666564941406,597.5999908447266,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1001,raw_position_sample,2,1,ele,1,1,10,11,3, never ,568,121,210052,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,547.5499877929688,130.06666564941406,597.5999908447266,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1051,raw_position_sample,2,1,ele,1,1,10,11,3, never ,568,121,210102,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,547.5499877929688,130.06666564941406,597.5999908447266,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1102,raw_position_sample,2,1,ele,1,1,10,11,3, never ,579,126,210154,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,547.5499877929688,130.06666564941406,597.5999908447266,1,3,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1105,hover_association,2,1,ele,1,1,10,11,3, never ,555,120,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,547.5499954223633,140.06666564941406,597.599983215332,1,3,hover,271,271,0.6283718730907455,0.6483333587646485,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1133,hover_association,2,1,ele,1,1,10,11,19, Tuesday ,626,145,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,553.533332824707,180.06666564941406,626.9333343505859,2,5,hover,28,28,0.9872842734171215,0.12333335876464843,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1150,hover_association,2,1,ele,1,1,10,11,21," 28th, ",695,174,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,667.9500122070312,180.06666564941406,713.0000076293945,2,7,hover,17,17,0.6004437412115886,0.8483333587646484,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1152,raw_position_sample,2,1,ele,1,1,10,11,32, message ,715,181,210204,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,648.63330078125,210.06666564941406,726.6999664306641,3,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1167,hover_association,2,1,ele,1,1,10,11,32, message ,715,181,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,648.6333312988281,220.06666564941406,726.6999893188477,3,6,hover,17,17,0.8501282158658913,0.023333358764648437,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1184,hover_association,2,1,ele,1,1,10,11,33, in ,737,187,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,726.6999893188477,220.06666564941406,745.7166748046875,3,7,hover,17,17,0.5416301746601379,0.17333335876464845,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1203,raw_position_sample,2,1,ele,1,1,10,11,34, a ,754,190,210254,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,745.7166748046875,210.06666564941406,760.7333526611328,3,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1216,hover_association,2,1,ele,1,1,10,11,34, a ,747,189,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,745.7166748046875,220.06666564941406,760.7333450317383,3,8,hover,32,32,0.5516086502579683,0.24833335876464843,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1253,raw_position_sample,2,1,ele,1,1,10,11,35," bottle, ",794,187,210304,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,760.7333374023438,210.06666564941406,814.7833404541016,3,9,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1284,hover_association,2,1,ele,1,1,10,11,35," bottle, ",764,190,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,760.7333450317383,220.06666564941406,814.783332824707,3,9,hover,67,67,0.8930002936011879,0.12333335876464843,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1303,raw_position_sample,2,1,ele,1,1,10,11,36, 101 ,838,182,210354,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,814.7833251953125,210.06666564941406,849.8333129882812,3,10,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1333,hover_association,2,1,ele,1,1,10,11,36, 101 ,822,183,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,814.783332824707,220.06666564941406,849.8333129882812,3,10,hover,50,50,0.9762250082769727,0.048333358764648435,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1350,hover_association,2,1,ele,1,1,10,11,37, years ,861,182,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,849.8333129882812,220.06666564941406,898.8666763305664,3,11,hover,16,16,0.22773650940009812,0.048333358764648435,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1354,raw_position_sample,2,1,ele,1,1,10,11,25, the ,882,180,210406,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,880.183349609375,170.06666564941406,910.2166748046875,2,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1383,hover_association,2,1,ele,1,1,10,11,25, the ,882,180,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,880.1833267211914,180.06666564941406,910.2166748046875,2,11,hover,34,34,0.5932296735374369,0.9483333587646484,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1404,raw_position_sample,2,1,ele,1,1,10,11,26, extraordinary ,932,164,210455,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,910.2166748046875,170.06666564941406,1015.3166809082031,2,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1451,hover_association,2,1,ele,1,1,10,11,26, extraordinary ,912,174,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,910.2166748046875,180.06666564941406,1015.3166809082031,2,12,hover,67,67,0.37852828625080104,0.17333335876464845,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1455,raw_position_sample,2,1,ele,1,1,10,11,12, years ,954,140,210506,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,939.933349609375,130.06666564941406,988.9666748046875,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1506,raw_position_sample,2,1,ele,1,1,10,11,12, years ,968,111,210556,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,939.933349609375,130.06666564941406,988.9666748046875,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1556,raw_position_sample,2,1,ele,1,1,10,11,12, years ,982,102,210606,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,939.933349609375,130.06666564941406,988.9666748046875,1,12,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1567,hover_association,2,1,ele,1,1,10,11,12, years ,954,140,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,939.933349609375,140.06666564941406,988.9666748046875,1,12,hover,116,116,0.8579195929107925,0.048333358764648435,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1606,raw_position_sample,2,1,ele,1,1,10,11,-1,999,992,98,210657,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1656,raw_position_sample,2,1,ele,1,1,10,11,13, before ,1010,102,210708,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,988.9666748046875,130.06666564941406,1045.0333557128906,1,13,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1700,hover_association,2,1,ele,1,1,10,11,13, before ,1010,102,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,988.9666748046875,140.06666564941406,1045.0333404541016,1,13,hover,50,50,0.9815694327077865,0.14833335876464843,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1707,raw_position_sample,2,1,ele,1,1,10,11,14, she ,1049,106,210758,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,1045.0333251953125,130.06666564941406,1074.066650390625,1,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1758,raw_position_sample,2,1,ele,1,1,10,11,14, she ,1050,106,210809,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,1045.0333251953125,130.06666564941406,1074.066650390625,1,14,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1800,hover_association,2,1,ele,1,1,10,11,14, she ,1049,106,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,1045.0333404541016,140.06666564941406,1074.066650390625,1,14,hover,100,100,0.03329484471498013,0.24833335876464843,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1808,raw_position_sample,2,1,ele,1,1,10,11,13, before ,1022,117,210859,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,988.9666748046875,130.06666564941406,1045.0333557128906,1,13,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1834,hover_association,2,1,ele,1,1,10,11,13, before ,1022,117,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,988.9666748046875,140.06666564941406,1045.0333404541016,1,13,hover,34,34,0.25029712455281633,0.5233333587646485,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1850,hover_association,2,1,ele,1,1,10,11,12, years ,979,122,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,939.933349609375,140.06666564941406,988.9666748046875,1,12,hover,16,16,0.7967367139595849,0.5483333587646484,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1858,raw_position_sample,2,1,ele,1,1,10,11,11, six ,939,122,210909,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,912.933349609375,130.06666564941406,939.933349609375,1,11,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1867,hover_association,2,1,ele,1,1,10,11,11, six ,939,122,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,912.9333572387695,140.06666564941406,939.933349609375,1,11,hover,16,16,0.9654314861810434,0.5483333587646484,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1900,hover_association,2,1,ele,1,1,10,11,10," 1946, ",910,118,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,862.8666687011719,140.06666564941406,912.9333572387695,1,10,hover,34,34,0.262316755560249,0.34833335876464844,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1909,raw_position_sample,2,1,ele,1,1,10,11,8, died ,814,108,210960,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,804.7999877929688,130.06666564941406,843.8499908447266,1,8,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1917,hover_association,2,1,ele,1,1,10,11,8, died ,814,108,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,804.7999877929688,140.06666564941406,843.849983215332,1,8,hover,16,16,0.23559573074271237,0.19833335876464844,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1951,hover_association,2,1,ele,1,1,10,11,6, grandfather. ,770,108,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,675.6666641235352,140.06666564941406,776.7833404541016,1,6,hover,35,35,0.13186089931275094,0.2733333587646484,71,,,,,,,,,,,,,,,EmTest4,EmTest4
1959,raw_position_sample,2,1,ele,1,1,10,11,4, knew ,637,116,211010,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,597.5999755859375,130.06666564941406,644.63330078125,1,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
1984,hover_association,2,1,ele,1,1,10,11,4, knew ,637,116,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,597.599983215332,140.06666564941406,644.63330078125,1,4,hover,32,32,0.09355106151083799,0.4483333587646484,71,,,,,,,,,,,,,,,EmTest4,EmTest4
2000,hover_association,2,1,ele,1,1,10,11,3, never ,559,118,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,547.5499954223633,140.06666564941406,597.599983215332,1,3,hover,17,17,0.228771376029092,0.4483333587646484,71,,,,,,,,,,,,,,,EmTest4,EmTest4
2010,raw_position_sample,2,1,ele,1,1,10,11,2, Erdmann ,544,118,211061,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,469.48333740234375,130.06666564941406,547.5500030517578,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2060,raw_position_sample,2,1,ele,1,1,10,11,2, Erdmann ,505,117,211111,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,469.48333740234375,130.06666564941406,547.5500030517578,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2111,raw_position_sample,2,1,ele,1,1,10,11,2, Erdmann ,480,125,211162,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.06666564941406,469.48333740234375,130.06666564941406,547.5500030517578,1,2,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2117,hover_association,2,1,ele,1,1,10,11,2, Erdmann ,544,118,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,469.4833450317383,140.06666564941406,547.5499954223633,1,2,hover,116,116,0.13471379796160257,0.6233333587646485,71,,,,,,,,,,,,,,,EmTest4,EmTest4
2150,hover_association,2,1,ele,1,1,10,11,1, Angela ,461,133,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.06666564941406,404.60002040863037,140.06666564941406,469.4833450317383,1,1,hover,34,34,0.622655818363866,0.9733333587646484,71,,,,,,,,,,,,,,,EmTest4,EmTest4
2161,raw_position_sample,2,1,ele,1,1,10,11,15, was ,431,144,211212,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2211,raw_position_sample,2,1,ele,1,1,10,11,15, was ,413,151,211263,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2262,raw_position_sample,2,1,ele,1,1,10,11,15, was ,410,157,211313,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2267,hover_association,2,1,ele,1,1,10,11,15, was ,431,144,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,445.433349609375,2,1,hover,117,117,0.042772980522060876,0.42333335876464845,71,,,,,,,,,,,,,,,EmTest4,EmTest4
2312,raw_position_sample,2,1,ele,1,1,10,11,-1,999,407,165,211363,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2363,raw_position_sample,2,1,ele,1,1,10,11,15, was ,419,178,211414,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,408.41668701171875,170.06666564941406,445.433349609375,2,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2384,hover_association,2,1,ele,1,1,10,11,15, was ,410,171,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,408.41668701171875,180.06666564941406,445.433349609375,2,1,hover,50,50,0.4750107587871673,0.9983333587646485,71,,,,,,,,,,,,,,,EmTest4,EmTest4
2413,raw_position_sample,2,1,ele,1,1,10,11,27, moment ,458,184,211464,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.06666564941406,408.41668701171875,210.06666564941406,478.4666748046875,3,1,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2433,hover_association,2,1,ele,1,1,10,11,27, moment ,435,182,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,408.41668701171875,220.06666564941406,478.4666748046875,3,1,hover,51,51,0.9933379745037679,0.07333335876464844,71,,,,,,,,,,,,,,,EmTest4,EmTest4
2451,hover_association,2,1,ele,1,1,10,11,28, when ,498,182,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.06666564941406,478.4666748046875,220.06666564941406,526.5166702270508,3,2,hover,15,15,0.4065208544478104,0.048333358764648435,71,,,,,,,,,,,,,,,EmTest4,EmTest4
2464,raw_position_sample,2,1,ele,1,1,10,11,18, on ,531,178,211515,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,528.5,170.06666564941406,553.5333404541016,2,4,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2483,hover_association,2,1,ele,1,1,10,11,18, on ,531,178,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,528.5,180.06666564941406,553.533332824707,2,4,hover,34,34,0.8588548776365984,0.9483333587646484,71,,,,,,,,,,,,,,,EmTest4,EmTest4
2515,raw_position_sample,2,1,ele,1,1,10,11,19, Tuesday ,589,174,211566,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,553.5333251953125,170.06666564941406,626.9333190917969,2,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2566,raw_position_sample,2,1,ele,1,1,10,11,19, Tuesday ,618,175,211616,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,553.5333251953125,170.06666564941406,626.9333190917969,2,5,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2584,hover_association,2,1,ele,1,1,10,11,19, Tuesday ,576,175,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,553.533332824707,180.06666564941406,626.9333343505859,2,5,hover,100,100,0.9872842734171215,0.9233333587646484,71,,,,,,,,,,,,,,,EmTest4,EmTest4
2616,raw_position_sample,2,1,ele,1,1,10,11,20, April ,648,177,211667,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.06666564941406,626.933349609375,170.06666564941406,667.9500122070312,2,6,,,,,,,,,,,,,,,,,,,,,EmTest4,EmTest4
2634,hover_association,2,1,ele,1,1,10,11,20, April ,639,177,,EmTest4,EmTest4,elementary,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.06666564941406,626.9333343505859,180.06666564941406,667.9500122070312,2,6,hover,50,50,0.9036974125292171,0.9233333587646484,71,,,,,,,,,,,,,,,EmTest4,EmTest4
